[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.715165376663208]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [3.23714542388916]
[ 0.0 0.22550867157433305 0.2218056024999625],[ 783.3723163619918 783.3723163619912 783.3723163619921], [3.3983304500579834]
[ 0.0 0.6030241984099545 0.5922148991408924],[ 783.5266249256209 783.7068528483234 783.7095696081723], [3.5492658615112305]
[ 0.0 1.12936783010557 1.1080003749587246],[ 783.7550614887488 784.2879611248824 784.2964241153122], [3.6898248195648193]
[ 0.0 1.801099443855803 1.7656289412346],[ 784.0532719304415 785.1103710742117 785.128079953149], [3.8461508750915527]
[ 0.0 2.623349541087833 2.569951478718646],[ 784.417980313738 786.1698152367579 786.1998826758485], [3.9970579147338867]
[ 0.0 3.6004759733375664 3.5252193424340743],[ 784.855877647272 787.4725823223325 787.5183300357628], [4.143774032592773]
[ 0.0 4.738035046275039 4.636912166062214],[ 785.3724685790361 789.0246435902579 789.089438671579], [4.28799033164978]
[ 0.0 6.042528126598943 5.911534010141881],[ 785.9746278737618 790.8335700285463 790.9208056054093], [4.424449682235718]
[ 0.0 7.521943039645034 7.357157797485259],[ 786.6705980180859 792.9081349236005 793.0212162843009], [4.566052198410034]
[ 0.0 9.188713501703731 8.945806313226731],[ 787.470601674055 795.2590243298122 795.4013488390141], [4.708120822906494]
[ 0.0 11.037982606007184 10.484071255191767],[ 788.3740628754141 797.8879543741302 798.0299782391377], [4.851775169372559]
[ 0.0 12.80038332780961 12.067743078522824],[ 789.314075286397 800.716084758135 800.6668164281039], [5.028753757476807]
[ 0.0 14.484999417343115 13.840257985813231],[ 790.2382315225482 803.4729430006001 803.2933770191327], [5.211463928222656]
[ 0.0 16.50286616258528 15.753457554918118],[ 791.2257058805961 806.1896275597062 806.1055741555787], [5.359948396682739]
[ 0.0 18.76778423920902 17.835738293060402],[ 792.4275191673476 809.3100404052213 809.2263571620263], [5.501713514328003]
[ 0.0 21.190358837063812 20.05082430127433],[ 793.8045448510709 812.7806018675465 812.6229115752277], [5.6418797969818115]
[ 0.0 23.721725750109265 22.385652732140294],[ 795.307170895556 816.4768496129734 816.2106969862351], [5.780805826187134]
[ 0.0 26.303088685331357 24.88169678641049],[ 796.9239786252826 820.3240215051571 819.9521499827036], [5.921523094177246]
[ 0.0 28.929488744281095 27.433268833754806],[ 798.6611862403242 824.2594486916116 823.871748023244], [6.069218635559082]
[ 0.0 31.615130655306103 30.08073705757746],[ 800.4820430819434 828.2275295896831 827.8464345086536], [6.212613821029663]
