[1.28785871e-14 0.00000000e+00 5.80000000e+01], [0.8883194923400879]
[ 2.63721212e-14 -2.04728336e-15  5.80000000e+01], [2.301211357116699]
[4.97917721e-01 1.47808603e-03 5.81729936e+01], [2.4386954307556152]
[ 1.07211497e+00 -4.30444948e-04  5.82980498e+01], [2.5826823711395264]
[ 1.69964490e+00 -1.40735539e-03  5.84192166e+01], [2.7172152996063232]
[ 2.37876205e+00 -2.36792833e-03  5.85409442e+01], [2.8477673530578613]
[ 3.11031462e+00 -3.34598332e-03  5.86624022e+01], [2.9781792163848877]
[ 3.87991080e+00 -3.26977146e-02  5.87779484e+01], [3.107307195663452]
[ 4.6274343  -0.13233688 58.87219728], [3.2355751991271973]
[ 5.35918144 -0.13426725 58.9556211 ], [3.3672335147857666]
[ 6.11023832 -0.15549069 59.0386119 ], [3.494432210922241]
[ 6.87778771 -0.18731239 59.11510372], [3.6178736686706543]
[ 7.64665791 -0.20020512 59.18138332], [3.7581968307495117]
[ 8.41378424 -0.24054181 59.2393808 ], [3.8872454166412354]
[ 9.18898397 -0.24911265 59.29210943], [4.024127960205078]
[ 9.94170244 -0.25184541 59.3322348 ], [4.152645826339722]
[10.69391572 -0.26940778 59.36895188], [4.280611276626587]
[11.42040527 -0.29913027 59.39533838], [4.4077088832855225]
[12.13407708 -0.3200168  59.41754101], [4.538503646850586]
[12.81589656 -0.32731571 59.43141308], [4.6660237312316895]
[13.45210436 -0.34363249 59.43727813], [4.793282747268677]
[14.06338217 -0.32906988 59.44136078], [4.922196626663208]
[14.64030183 -0.3426033  59.44035149], [5.055034637451172]
[15.17190174 -0.35542239 59.43391879], [5.18470025062561]
[15.69063603 -0.3473129  59.42913484], [5.3192970752716064]
[16.1680238  -0.31641754 59.41878584], [5.450698375701904]
[16.6030895  -0.32071453 59.40516305], [5.589892387390137]
[16.99581598 -0.28922893 59.38927337], [5.714979648590088]
[17.38829728 -0.26695068 59.37780866], [5.835816383361816]
[17.71220651 -0.27001135 59.35717268], [5.9869067668914795]
[18.0293016  -0.2700241  59.34201527], [6.1177802085876465]
[18.33411307 -0.28038727 59.32774656], [6.24363374710083]
[18.59210187 -0.27969798 59.30926802], [6.3865647315979]
[18.85774908 -0.29880168 59.29699112], [6.526874303817749]
[19.10238142 -0.32768647 59.28367368], [6.66855525970459]
[19.35014625 -0.3189632  59.27455246], [6.808916807174683]
[19.58727795 -0.3152928  59.26592381], [6.968799114227295]
[19.81244899 -0.32217124 59.25829474], [7.109338045120239]
[20.0428229  -0.33226588 59.25437678], [7.235624551773071]
[20.26668108 -0.3254251  59.25171368], [7.359481573104858]
[20.51027672 -0.36189259 59.25459633], [7.487212657928467]
[20.75553245 -0.35037477 59.26012015], [7.610213756561279]
[20.98185859 -0.34367463 59.26503927], [7.734205484390259]
[21.19400478 -0.34186643 59.27050761], [7.867058038711548]
[21.3955957  -0.35377226 59.27683056], [7.99415397644043]
[21.62019739 -0.3591058  59.28982527], [8.114600419998169]
[21.8469902  -0.36914994 59.30599647], [8.259600639343262]
[22.05448694 -0.37425025 59.32218798], [8.38860559463501]
[22.20466828 -0.36901797 59.52609247], [8.517831802368164]
[22.2766875  -0.36310663 59.99355301], [8.648122310638428]
[22.3357743  -0.3800383  60.50287919], [8.774008512496948]
[22.38357246 -0.39544634 61.05688389], [8.904575109481812]
[21.80537249  0.14445267 61.71360951], [9.032031536102295]
[21.02915645  0.42702654 62.46841972], [9.17955470085144]
[20.07074308  0.84613487 63.32746659], [9.321925401687622]
[18.83403459  1.3924757  64.43725614], [9.46183180809021]
[17.61206686  1.77084011 65.48192635], [9.60482907295227]
[16.43012805  2.01900155 66.44209781], [9.74596118927002]
[15.25506443  2.21153256 67.34971339], [9.890226125717163]
[14.15789718  2.27419503 68.09996624], [10.031148672103882]
[13.05921588  2.16759199 68.78845467], [10.183066368103027]
[12.07537357  2.11510876 69.2761156 ], [10.324019193649292]
[11.22936282  2.01640223 69.58144442], [10.47029733657837]
[10.41776047  2.084678   69.77578129], [10.61210584640503]
[ 9.85781161  2.35746189 69.70774824], [10.735550165176392]
[ 9.41228928  2.95526003 69.51499436], [10.868594408035278]
[ 9.13123041  3.67276676 69.20443678], [10.99787425994873]
[ 9.02108269  4.46204408 68.78934474], [11.117694616317749]
[ 8.86663679  5.28703524 68.40359416], [11.254172563552856]
[ 8.88999696  5.7918286  67.93126629], [11.383604288101196]
[ 8.9329132   6.06301565 67.46003603], [11.508416652679443]
[ 9.08080165  5.79907445 67.0379698 ], [11.638998985290527]
[ 8.99200889  5.31931772 66.81814104], [11.771265983581543]
[ 8.99883557  4.89828924 66.56325286], [11.902390718460083]
[ 8.96068891  4.4727201  66.38621999], [12.031914710998535]
[ 8.83484958  4.34288851 66.21083616], [12.159928798675537]
[ 8.83963538  4.3784062  65.95576729], [12.298490524291992]
[ 8.87243791  4.67534447 65.68010842], [12.428024768829346]
[ 8.97309335  5.02942074 65.38074095], [12.55476450920105]
[ 9.10815484  5.63346459 65.05917635], [12.689041137695312]
[ 9.22052143  6.21579683 64.76136652], [12.823431730270386]
[ 9.44234308  6.55716058 64.47119176], [12.95757269859314]
[ 9.59837172  6.83911109 64.22844878], [13.089627504348755]
[ 9.68544202  7.02941848 64.05269777], [13.235076189041138]
[ 9.8421177   7.11169001 63.88182877], [13.363054275512695]
[10.03973007  7.21743762 63.71193161], [13.491833209991455]
[10.18250946  7.22090972 63.61042635], [13.617496728897095]
[10.36171186  7.38220141 63.46054341], [13.743393421173096]
[10.54824994  7.49053112 63.33817941], [13.872636318206787]
[10.72462426  7.57621281 63.23432265], [14.003073930740356]
[10.84868197  7.70835562 63.14339509], [14.15003776550293]
[10.99460556  7.93288138 63.03025986], [14.297391653060913]
[11.13984233  8.07795988 62.94604753], [14.439335107803345]
[11.19914936  8.27176667 62.89055008], [14.57897138595581]
[11.26329936  8.48237791 62.83155112], [14.71257472038269]
[11.35862103  8.62912687 62.79637837], [14.841224431991577]
[11.41030714  8.83533548 62.76376735], [14.976795196533203]
[11.43481097  9.0460877  62.74595182], [15.118884801864624]
[11.40550497  9.21220517 62.76235855], [15.256911039352417]
[11.38550078  9.38188863 62.77806335], [15.401165962219238]
[11.40428163  9.56178078 62.77049319], [15.534761428833008]
[11.3861355   9.71117974 62.78624409], [15.671634197235107]
[11.40279385  9.86479159 62.78152197], [15.795936584472656]
[11.36808589  9.9915217  62.80661275], [15.937174797058105]
[11.32385068 10.12466349 62.83308029], [16.063104391098022]
[11.28143537 10.2612897  62.85513973], [16.19101357460022]
[11.23266585 10.35880035 62.88946506], [16.326063632965088]
[11.17032291 10.47889239 62.9213857 ], [16.463512182235718]
[11.09884323 10.61504172 62.9532517 ], [16.59650754928589]
[10.98551669 10.69458331 63.01950961], [16.741151332855225]
[10.89939746 10.7969176  63.05651108], [16.886240243911743]
[10.74969276 10.87670948 63.12593256], [17.028484106063843]
[10.63603718 10.99236275 63.16256668], [17.171963214874268]
[10.4930275  11.12665314 63.20533537], [17.314416646957397]
[10.34907289 11.19552001 63.2633365 ], [17.459468126296997]
[10.1940032  11.35541783 63.29195647], [17.586631298065186]
[10.06741274 11.45970472 63.32615706], [17.731568098068237]
[ 9.90247265 11.59340919 63.36346762], [17.857080936431885]
[ 9.78419652 11.68494407 63.39603459], [17.993040800094604]
[ 9.62698455 11.77400389 63.44287522], [18.12127995491028]
[ 9.46061496 11.87659622 63.48432506], [18.248016595840454]
[ 9.30122032 11.95891069 63.5277665 ], [18.376436471939087]
[ 9.14478054 12.06438415 63.56045851], [18.516715049743652]
[ 8.99171466 12.10420481 63.61350627], [18.651853561401367]
[ 8.83069508 12.17546062 63.65826489], [18.77956461906433]
[ 8.71080378 12.23537502 63.69042353], [18.90534496307373]
[ 8.56128992 12.30460454 63.73037751], [19.031909704208374]
