[0. 0. 0.], [0.8890323638916016]
[20.22 10.97 59.43], [13.743911981582642]
[20.12 11.38 59.24], [13.87334942817688]
[20.35 11.36 59.08], [14.003375768661499]
[20.2  10.88 59.18], [14.150417804718018]
[20.06 11.39 59.02], [14.297922849655151]
[20.49 11.39 58.74], [14.439872741699219]
[20.52 11.42 58.67], [14.580300569534302]
[20.22 12.   58.47], [14.712964057922363]
[20.31 11.95 58.38], [14.841772556304932]
[20.43 12.04 58.25], [14.977450132369995]
[20.73 12.51 57.96], [15.120481967926025]
[20.67 12.79 57.85], [15.257501602172852]
[20.29 12.96 57.99], [15.401883363723755]
[20.3  13.36 57.88], [15.535502433776855]
[19.97 13.61 57.98], [15.672113180160522]
[20.09 14.01 57.81], [15.796276569366455]
[20.09 14.24 57.73], [15.93792176246643]
[19.97 14.43 57.74], [16.063740968704224]
[19.86 14.89 57.66], [16.19174075126648]
[19.8  15.03 57.64], [16.326732873916626]
[19.73 15.1  57.64], [16.46406626701355]
[19.87 15.63 57.4 ], [16.597063779830933]
[19.62 15.79 57.5 ], [16.74183964729309]
[19.84 16.12 57.32], [16.886547327041626]
[19.56 16.12 57.47], [17.02907657623291]
[19.54 16.12 57.5 ], [17.17258596420288]
[19.42 16.68 57.4 ], [17.3147451877594]
[19.33 16.39 57.56], [17.460076808929443]
[18.99 16.78 57.6 ], [17.58704400062561]
[19.   16.84 57.58], [17.731995582580566]
[18.57 17.26 57.61], [17.858222007751465]
[18.55 17.54 57.52], [17.994190216064453]
[18.48 17.66 57.52], [18.121856689453125]
[18.28 17.95 57.51], [18.24830174446106]
[18.06 18.01 57.58], [18.376994371414185]
[17.83 18.58 57.47], [18.517361640930176]
[17.67 18.68 57.48], [18.652451038360596]
[17.21 18.9  57.59], [18.780189752578735]
[17.11 19.02 57.57], [18.90594244003296]
[16.62 19.19 57.71], [19.032264709472656]
[16.56 19.17 57.75], [19.15904664993286]
[16.55 19.64 57.6 ], [19.290165185928345]
[16.36 19.62 57.69], [19.417102098464966]
[16.28 19.66 57.7 ], [19.545466899871826]
[16.13 19.76 57.72], [19.672640323638916]
[15.75 19.91 57.81], [19.80226469039917]
[15.68 19.9  57.84], [19.947560787200928]
[15.53 19.99 57.86], [20.071861505508423]
[15.32 20.53 57.7 ], [20.22105860710144]
[15.05 20.67 57.71], [20.34947180747986]
[14.37 20.51 57.99], [20.48306965827942]
[14.11 20.61 58.01], [20.60863709449768]
[13.46 21.35 57.83], [20.741017818450928]
[13.39 21.52 57.77], [20.88188099861145]
[13.31 21.61 57.73], [21.006755828857422]
[12.88 21.88 57.72], [21.134795904159546]
[12.96 22.21 57.54], [21.272350072860718]
[12.75 21.97 57.71], [21.408215522766113]
[12.76 22.1  57.65], [21.556046724319458]
[12.57 22.03 57.74], [21.687744140625]
[12.54 21.97 57.78], [21.82569193840027]
[12.04 22.09 57.88], [21.963456869125366]
[11.99 22.14 57.88], [22.09794330596924]
[11.65 22.65 57.73], [22.22681450843811]
[11.54 22.7  57.72], [22.35347843170166]
[10.93 22.9  57.76], [22.48615336418152]
[10.77 23.03 57.71], [22.61718249320984]
[10.34 23.53 57.56], [22.75307321548462]
[10.04 23.28 57.74], [22.881306171417236]
[10.01 23.37 57.7 ], [23.015146732330322]
[ 9.71 23.44 57.71], [23.157997846603394]
[ 9.37 23.57 57.72], [23.285487174987793]
[ 9.11 23.67 57.7 ], [23.41860795021057]
[ 8.67 23.85 57.69], [23.550384998321533]
[ 8.52 23.83 57.72], [23.686864137649536]
[ 8.56 24.32 57.45], [23.822179555892944]
[ 7.94 24.39 57.51], [23.95158362388611]
[ 7.88 24.47 57.48], [24.089435577392578]
[ 7.72 24.57 57.45], [24.22438073158264]
[ 7.08 24.67 57.49], [24.359312057495117]
[ 7.03 24.63 57.54], [24.496735095977783]
[ 6.66 24.63 57.62], [24.624898433685303]
[ 6.54 24.61 57.66], [24.75916314125061]
[ 6.21 24.65 57.73], [24.891029357910156]
[ 6.15 24.59 57.8 ], [25.025124073028564]
[ 6.13 24.51 57.87], [25.15460991859436]
[ 5.84 24.62 57.83], [25.279143810272217]
[ 5.37 24.69 57.84], [25.41811227798462]
[ 5.27 24.72 57.83], [25.54866909980774]
[ 5.04 24.82 57.79], [25.68234348297119]
[ 4.53 24.92 57.78], [25.81205654144287]
[ 4.31 24.95 57.77], [25.95031499862671]
[ 3.56 25.09 57.74], [26.087141275405884]
[ 3.4  25.2  57.66], [26.22306752204895]
[ 2.72 25.32 57.61], [26.355074167251587]
[ 2.64 25.36 57.59], [26.48904037475586]
[ 2.8  25.87 57.29], [26.61540150642395]
[ 2.74 25.84 57.33], [26.74223256111145]
[ 2.4  25.82 57.38], [26.879116535186768]
[ 2.28 25.79 57.41], [27.011507034301758]
[ 2.16 25.76 57.45], [27.1459538936615]
[ 1.99 25.74 57.5 ], [27.282310009002686]
[ 1.74 25.65 57.61], [27.41161584854126]
[ 1.67 25.52 57.72], [27.548518180847168]
[ 0.84 25.54 57.72], [27.67252230644226]
[2.000e-02 2.504e+01 5.802e+01], [27.80730390548706]
[1.000e-02 2.508e+01 5.800e+01], [27.93777871131897]
[-0.61 25.18 57.93], [28.067258596420288]
[-0.74 25.22 57.9 ], [28.196033477783203]
[-0.81 25.22 57.89], [28.330530166625977]
[-0.87 25.25 57.87], [28.456077098846436]
[-0.97 25.35 57.8 ], [28.583307027816772]
[-1.07 25.39 57.76], [28.720163583755493]
[-1.7  25.45 57.68], [28.844645977020264]
[-1.8  25.53 57.62], [28.978536367416382]
[-2.01 25.56 57.58], [29.110494136810303]
[-2.04 25.6  57.55], [29.23658323287964]
[-2.73 25.59 57.52], [29.3838951587677]
[-2.95 25.5  57.56], [29.51014018058777]
[-3.36 25.49 57.54], [29.645649433135986]
[-3.5  25.5  57.53], [29.78215503692627]
[-4.17 25.49 57.49], [29.912374019622803]
[-4.25 25.19 57.68], [30.0400390625]
[-4.31 24.92 57.85], [30.164611339569092]
[-4.87 24.83 57.86], [30.297194480895996]
[-4.82 24.68 57.98], [30.426698923110962]
[-4.91 24.63 58.01], [30.552985668182373]
[-5.33 24.65 57.95], [30.692910194396973]
[-5.55 24.61 57.94], [30.826244592666626]
[-5.74 24.58 57.94], [30.954251289367676]
[-5.89 24.54 57.93], [31.09231996536255]
[-6.21 24.6  57.84], [31.222328186035156]
[-6.13 24.63 57.83], [31.351884603500366]
[-6.86 24.74 57.64], [31.481906414031982]
[-7.03 24.66 57.63], [31.610651969909668]
[-7.49 24.37 57.67], [31.744551420211792]
[-8.08 24.39 57.53], [31.879786491394043]
[-8.2  24.45 57.47], [32.00663900375366]
[-8.2  24.31 57.56], [32.135315895080566]
[-8.83 24.17 57.53], [32.269861698150635]
[-8.82 24.   57.67], [32.41000819206238]
[-8.93 23.59 57.89], [32.55178761482239]
[-9.56 23.36 57.92], [32.6812105178833]
[-9.52 23.09 58.11], [32.80883550643921]
[-9.57 22.79 58.29], [32.94394588470459]
[-9.56 22.87 58.25], [33.07642316818237]
[-9.71 22.86 58.22], [33.214205503463745]
[-10.33  22.96  58.01], [33.350828409194946]
[-10.47  23.02  57.92], [33.47809886932373]
[-10.71  23.09  57.78], [33.61901807785034]
[-10.92  23.2   57.64], [33.764413595199585]
[-11.37  22.77  57.71], [33.90789747238159]
[-11.37  22.87  57.65], [34.059643268585205]
[-12.07  22.86  57.44], [34.19298434257507]
[-12.    22.79  57.52], [34.35050177574158]
[-12.42  22.15  57.73], [34.505513191223145]
[-12.69  21.92  57.81], [34.65016484260559]
[-12.77  21.7   57.95], [34.81406235694885]
[-12.82  21.44  58.09], [34.984707832336426]
[-13.43  21.43  57.9 ], [35.174246311187744]
[-13.62  21.44  57.84], [35.3256938457489]
[-14.01  21.04  57.89], [35.49463200569153]
[-14.07  20.95  57.91], [35.63105034828186]
[-14.16  20.96  57.88], [35.77681517601013]
[-14.24  20.87  57.89], [35.91516041755676]
[-14.33  20.86  57.86], [36.06103825569153]
[-14.97  20.85  57.64], [36.208521127700806]
[-14.9  20.8  57.7], [36.358745098114014]
[-15.05  20.58  57.75], [36.51594519615173]
[-15.2   20.24  57.85], [36.66882014274597]
[-15.53  20.12  57.79], [36.824347257614136]
[-15.41  19.97  57.91], [36.97754740715027]
[-15.8   19.7   57.93], [37.113994121551514]
[-16.09  18.86  58.2 ], [37.26563882827759]
[-16.21  18.7   58.27], [37.426424741744995]
[-16.71  18.63  58.11], [37.5803279876709]
[-16.81  18.64  58.06], [37.725669860839844]
[-17.2   18.08  58.1 ], [37.87803840637207]
[-17.27  18.16  58.03], [38.030922174453735]
[-17.36  18.26  57.96], [38.18420958518982]
[-17.65  18.29  57.81], [38.34692740440369]
[-17.63  18.24  57.83], [38.509204149246216]
[-17.66  18.24  57.79], [38.657686948776245]
[-17.7   18.27  57.77], [38.79094076156616]
[-18.04  17.78  57.8 ], [38.93110990524292]
[-18.58  17.48  57.71], [39.06888675689697]
[-18.59  17.14  57.89], [39.203251361846924]
[-18.57  16.62  58.14], [39.35264873504639]
[-19.24  15.82  58.17], [39.49470520019531]
[-19.4   15.31  58.25], [39.62796688079834]
[-19.5   15.22  58.22], [39.77900242805481]
[-19.72  15.32  58.07], [39.91401743888855]
[-19.72  15.35  58.05], [40.05411386489868]
[-19.64  15.68  57.98], [40.19154334068298]
[-19.76  15.61  57.95], [40.32814145088196]
[-19.76  15.6   57.94], [40.46036672592163]
[-19.99  15.39  57.9 ], [40.602200984954834]
[-19.99  15.33  57.92], [40.73715829849243]
[-20.63  15.24  57.64], [40.866440534591675]
[-20.88  14.57  57.72], [41.02003359794617]
[-20.93  14.51  57.72], [41.16237449645996]
[-21.26  13.7   57.82], [41.299867391586304]
[-21.68  13.42  57.73], [41.43228340148926]
[-21.9   12.52  57.89], [41.56406283378601]
[-21.78  12.29  58.07], [41.70468544960022]
[-21.72  11.95  58.21], [41.84120845794678]
[-21.71  11.8   58.28], [41.983386516571045]
[-21.72  11.74  58.3 ], [42.119380474090576]
[-21.84  11.64  58.27], [42.25174307823181]
[-21.96  11.66  58.19], [42.392653465270996]
[-21.8   11.83  58.22], [42.527278423309326]
[-21.79  11.94  58.18], [42.66513514518738]
[-21.8   11.91  58.16], [42.79594326019287]
[-22.22  11.95  57.93], [42.925837993621826]
[-22.38  11.73  57.89], [43.059157609939575]
[-22.71  10.96  57.86], [43.19950771331787]
[-23.07  10.78  57.7 ], [43.35411548614502]
[-23.24  10.55  57.68], [43.50191068649292]
[-23.06   9.62  58.  ], [43.632988691329956]
[-23.47   9.22  57.88], [43.76722431182861]
[-23.68   8.15  57.99], [43.91620922088623]
[-23.68   7.83  58.09], [44.062514781951904]
[-23.76   7.75  58.05], [44.19750380516052]
[-23.79   7.75  58.04], [44.347235918045044]
[-23.8    7.76  58.03], [44.4893684387207]
[-23.7    8.28  58.02], [44.626219511032104]
[-23.75   8.32  57.99], [44.7625458240509]
[-23.83   8.38  57.91], [44.89762544631958]
[-23.9    8.42  57.85], [45.027928590774536]
[-24.1    7.91  57.8 ], [45.165436029434204]
[-24.08   7.74  57.86], [45.30090856552124]
[-24.16   7.14  57.92], [45.44278621673584]
[-24.42   6.34  57.89], [45.580074310302734]
[-24.32   5.66  58.07], [45.71470665931702]
[-24.29   5.08  58.21], [45.844964027404785]
[-24.2    4.54  58.37], [45.988194704055786]
[-24.47   3.83  58.26], [46.11628746986389]
[-24.44   3.79  58.29], [46.25298190116882]
[-24.5    3.84  58.25], [46.392439126968384]
[-24.55   3.93  58.19], [46.524625301361084]
[-24.58   3.99  58.15], [46.65991711616516]
[-24.56   4.68  58.09], [46.799033641815186]
[-24.84   4.25  57.93], [46.93888545036316]
[-24.84   4.39  57.9 ], [47.06911516189575]
[-24.97   4.37  57.8 ], [47.19957971572876]
[-25.15   3.95  57.69], [47.3405818939209]
[-25.14   3.76  57.72], [47.47925019264221]
[-25.23   2.68  57.76], [47.61736226081848]
[-24.98   2.02  58.03], [47.760175466537476]
[-24.93   1.01  58.17], [47.89554572105408]
[-24.79  -0.22  58.33], [48.03566098213196]
[-24.94  -0.38  58.25], [48.191383838653564]
[-25.02  -0.48  58.21], [48.33299899101257]
[-25.06  -0.43  58.17], [48.46438217163086]
[-2.508e+01 -3.000e-02  5.814e+01], [48.60508060455322]
[-25.24   0.14  58.  ], [48.73947477340698]
[-25.19   0.78  58.01], [48.86936831474304]
[-25.22   0.96  57.97], [49.01540565490723]
[-25.36   0.78  57.84], [49.159480571746826]
[-25.47   0.73  57.76], [49.294842004776]
[-25.46   0.56  57.77], [49.42964744567871]
[-25.47  -0.61  57.81], [49.56662583351135]
[-25.28  -1.41  57.99], [49.719820976257324]
[-25.23  -2.98  58.01], [49.868752002716064]
[-24.99  -3.46  58.18], [50.02084803581238]
[-24.85  -4.39  58.17], [50.15789771080017]
[-24.78  -4.52  58.22], [50.291704416275024]
[-24.89  -4.54  58.15], [50.429471254348755]
[-24.72  -4.08  58.32], [50.5661678314209]
[-24.84  -3.94  58.23], [50.706926584243774]
[-24.9   -3.63  58.2 ], [50.848251819610596]
[-24.74  -2.85  58.35], [50.98214054107666]
[-25.07  -2.87  58.06], [51.114474296569824]
[-25.1   -2.81  58.01], [51.24222445487976]
[-24.79  -2.82  58.2 ], [51.37242126464844]
[-24.85  -3.45  58.09], [51.50586795806885]
[-24.84  -4.41  58.02], [51.63768982887268]
[-24.68  -5.6   58.06], [51.77283692359924]
[-24.1   -6.72  58.35], [51.90703630447388]
[-24.15  -7.49  58.15], [52.03430485725403]
[-24.12  -7.52  58.15], [52.1679470539093]
[-24.08  -7.69  58.17], [52.29714298248291]
[-24.1   -7.72  58.15], [52.435041427612305]
[-24.13  -7.76  58.12], [52.563210010528564]
[-23.68  -7.14  58.5 ], [52.69702982902527]
[-23.66  -6.99  58.52], [52.82571816444397]
[-23.65  -6.94  58.51], [52.956642627716064]
[-23.64  -6.87  58.51], [53.08547902107239]
[-23.84  -7.34  58.27], [53.22679018974304]
[-23.85  -7.74  58.13], [53.3550386428833]
[-23.61  -7.64  58.26], [53.49327826499939]
[-23.65  -8.32  58.09], [53.62213325500488]
[-23.41  -9.43  58.02], [53.745442152023315]
[-22.88 -10.05  58.27], [53.87374949455261]
[-22.68 -10.74  58.3 ], [54.00061011314392]
[-22.64 -11.05  58.25], [54.12711048126221]
[-22.78 -11.36  58.06], [54.25501298904419]
[-22.79 -11.35  58.04], [54.39059591293335]
[-22.56 -11.3   58.16], [54.52871894836426]
[-22.51 -10.99  58.22], [54.65906000137329]
[-22.38 -10.55  58.42], [54.78851795196533]
[-22.36 -10.48  58.45], [54.910544872283936]
[-22.39 -10.38  58.44], [55.04666614532471]
[-22.17 -10.41  58.5 ], [55.18500804901123]
[-22.19 -10.76  58.36], [55.31899428367615]
[-22.22 -10.98  58.25], [55.45573902130127]
[-21.8  -11.54  58.35], [55.58394956588745]
[-21.52 -12.77  58.21], [55.72107124328613]
[-20.94 -13.52  58.36], [55.8583025932312]
[-20.92 -14.11  58.14], [56.00427794456482]
[-20.81 -14.33  58.14], [56.13907551765442]
[-20.56 -14.32  58.25], [56.27506422996521]
[-20.29 -14.33  58.37], [56.40507769584656]
[-20.26 -14.33  58.37], [56.54936718940735]
[-20.3  -14.21  58.37], [56.6778461933136]
[-20.34 -14.04  58.38], [56.813894748687744]
[-20.38 -13.97  58.36], [56.950544118881226]
[-20.44 -14.05  58.27], [57.080981492996216]
[-20.5  -14.28  58.12], [57.21392202377319]
[-20.2  -14.34  58.24], [57.35973048210144]
[-20.16 -14.44  58.19], [57.49067282676697]
[-20.14 -14.83  58.03], [57.624820709228516]
[-19.68 -15.32  58.14], [57.78203368186951]
[-19.27 -16.06  58.16], [57.95774054527283]
[-18.73 -17.29  57.98], [58.13401770591736]
[-18.55 -17.28  58.07], [58.311453104019165]
[-18.13 -17.36  58.21], [58.49362111091614]
[-18.02 -17.36  58.24], [58.66137981414795]
[-18.   -17.28  58.26], [58.82039952278137]
[-17.98 -17.28  58.27], [58.989957094192505]
[-17.94 -17.45  58.22], [59.15447449684143]
[-17.94 -17.35  58.24], [59.29298424720764]
[-17.98 -17.34  58.22], [59.43371081352234]
[-17.72 -17.37  58.31], [59.58201026916504]
[-17.55 -17.76  58.19], [59.73216223716736]
[-17.52 -17.95  58.14], [59.89653253555298]
[-17.43 -17.98  58.15], [60.03509330749512]
[-17.03 -18.13  58.26], [60.16578435897827]
[-16.89 -18.44  58.16], [60.302794218063354]
[-16.57 -18.75  58.14], [60.44511127471924]
[-16.35 -19.03  58.13], [60.5868661403656]
[-15.84 -19.4   58.19], [60.72321701049805]
[-15.49 -19.74  58.21], [60.8597846031189]
[-15.38 -19.92  58.19], [61.00502610206604]
[-15.05 -19.93  58.31], [61.145283937454224]
[-14.92 -20.11  58.24], [61.27834725379944]
[-14.89 -20.32  58.13], [61.41127920150757]
[-14.86 -20.36  58.12], [61.54657793045044]
[-14.56 -20.39  58.2 ], [61.680949211120605]
[-14.27 -20.43  58.26], [61.81932520866394]
[-14.25 -20.45  58.26], [61.95521092414856]
[-14.18 -20.55  58.25], [62.097602128982544]
[-13.84 -20.64  58.33], [62.23502707481384]
[-13.59 -20.69  58.38], [62.38840103149414]
[-13.59 -20.73  58.36], [62.52638244628906]
[-13.13 -20.83  58.47], [62.65696978569031]
[-13.06 -21.23  58.24], [62.79101324081421]
[-12.75 -21.31  58.28], [62.92230820655823]
[-12.51 -21.38  58.32], [63.05661129951477]
[-12.17 -21.42  58.4 ], [63.18962621688843]
[-11.88 -21.62  58.35], [63.31976342201233]
[-11.63 -21.99  58.22], [63.46684789657593]
[-11.25 -22.11  58.27], [63.61112332344055]
[-10.94 -22.22  58.31], [63.75676679611206]
[-10.63 -22.43  58.28], [63.90468764305115]
[-10.46 -22.63  58.24], [64.0345721244812]
[-10.34 -22.63  58.27], [64.1665358543396]
[-10.31 -22.61  58.28], [64.3019380569458]
[-10.14 -22.85  58.15], [64.43679904937744]
[ -9.97 -22.98  58.08], [64.57256507873535]
[ -9.92 -23.04  58.06], [64.70240330696106]
[ -9.6  -23.13  58.09], [64.83152961730957]
[ -9.26 -23.17  58.14], [64.96106266975403]
[ -9.25 -23.19  58.12], [65.09508895874023]
[ -8.96 -23.21  58.17], [65.23246312141418]
[ -8.58 -23.27  58.21], [65.36863803863525]
[ -8.26 -23.36  58.24], [65.50634956359863]
[ -7.9  -23.5   58.23], [65.64176535606384]
[ -7.77 -23.61  58.21], [65.77674674987793]
[ -7.6  -23.83  58.14], [65.90709614753723]
[ -7.26 -23.97  58.12], [66.05133605003357]
[ -6.99 -23.93  58.17], [66.19486141204834]
[ -6.95 -23.88  58.2 ], [66.34140849113464]
[ -6.57 -23.97  58.21], [66.48429465293884]
[ -6.34 -24.02  58.22], [66.62356877326965]
[ -6.25 -24.05  58.21], [66.7678484916687]
[ -5.9  -24.1   58.22], [66.92215180397034]
[ -5.51 -24.28  58.19], [67.08322882652283]
[ -5.09 -24.46  58.14], [67.2391414642334]
[ -4.71 -24.61  58.11], [67.3920464515686]
[ -4.65 -24.52  58.16], [67.54086494445801]
[ -4.33 -24.57  58.15], [67.7472710609436]
[ -4.01 -24.58  58.17], [67.93485760688782]
[ -3.92 -24.63  58.15], [68.11507034301758]
[ -3.89 -24.63  58.14], [68.2806282043457]
[ -3.79 -24.62  58.15], [68.46664834022522]
[ -3.44 -24.64  58.16], [68.62871217727661]
[ -3.22 -24.75  58.1 ], [68.79456305503845]
[ -3.01 -24.86  58.07], [68.95665073394775]
[ -2.69 -25.01  58.  ], [69.12910079956055]
[ -2.02 -24.94  58.13], [69.31494045257568]
[ -1.58 -25.08  58.07], [69.49696755409241]
[ -1.24 -25.19  58.02], [69.66700148582458]
[ -1.14 -25.06  58.1 ], [69.82354664802551]
[ -1.19 -24.93  58.14], [69.97477865219116]
[ -0.91 -24.84  58.19], [70.14592003822327]
[ -0.59 -24.81  58.19], [70.30677270889282]
[ -0.53 -24.9   58.14], [70.49243688583374]
[ -0.28 -24.93  58.12], [70.68254232406616]
[  0.32 -24.87  58.17], [70.85221338272095]
[  0.67 -24.99  58.12], [71.01728773117065]
[  0.83 -25.01  58.1 ], [71.1868953704834]
[  0.93 -25.09  58.05], [71.36440062522888]
[  1.16 -25.11  58.01], [71.51450729370117]
[  1.46 -25.05  58.03], [71.64921760559082]
[  1.57 -25.07  58.01], [71.77894258499146]
[  1.58 -25.04  58.03], [71.935631275177]
[  2.1  -24.74  58.21], [72.08500838279724]
[  2.42 -24.81  58.14], [72.22516703605652]
[  2.61 -24.83  58.12], [72.36212992668152]
[  2.89 -24.85  58.07], [72.55132341384888]
[  3.23 -24.88  58.01], [72.73484230041504]
[  3.7  -24.91  57.94], [72.89482069015503]
[  4.11 -25.04  57.81], [73.09677696228027]
[  4.19 -25.06  57.77], [73.3016049861908]
[  4.55 -24.69  57.99], [73.46565866470337]
[  4.83 -24.75  57.9 ], [73.6304943561554]
[  5.11 -24.73  57.87], [73.83455634117126]
[  5.44 -24.56  57.98], [73.99674558639526]
[  5.71 -24.52  57.96], [74.18491721153259]
[  5.87 -24.57  57.91], [74.34674143791199]
[  5.92 -24.64  57.88], [74.54431009292603]
[  6.04 -24.64  57.85], [74.71938800811768]
[  6.39 -24.49  57.93], [74.9301061630249]
[  6.51 -24.48  57.92], [75.0824670791626]
[  6.61 -24.43  57.94], [75.24921607971191]
[  7.13 -24.04  58.08], [75.40168499946594]
[  7.41 -24.12  57.98], [75.56251621246338]
[  7.5  -24.06  58.  ], [75.74435830116272]
[  7.91 -23.87  58.03], [75.89649820327759]
[  8.47 -23.71  58.01], [76.05099129676819]
[  8.62 -23.69  57.98], [76.22540950775146]
[  8.7  -23.52  58.07], [76.40080142021179]
[  8.93 -23.47  58.02], [76.5621612071991]
[  9.51 -23.25  58.01], [76.71885633468628]
[  9.76 -23.15  58.  ], [76.85604524612427]
[  9.85 -23.12  58.01], [76.9899594783783]
[  9.85 -23.13  58.  ], [77.17410850524902]
[  9.99 -23.14  57.96], [77.32445359230042]
[ 10.53 -23.    57.92], [77.47346806526184]
[ 10.95 -23.    57.78], [77.67425012588501]
[ 11.1  -23.08  57.71], [77.83935165405273]
[ 11.44 -22.67  57.87], [77.98859119415283]
[ 11.6  -22.62  57.85], [78.13315606117249]
[ 11.64 -22.6   57.86], [78.265615940094]
[ 12.05 -22.3   57.91], [78.43597316741943]
[ 12.31 -22.18  57.88], [78.62645721435547]
[ 12.81 -21.9   57.88], [78.8058512210846]
[ 12.75 -22.01  57.82], [78.9721028804779]
[ 13.04 -21.75  57.9 ], [79.15635132789612]
[ 13.32 -21.56  57.91], [79.31777906417847]
[ 13.34 -21.57  57.9 ], [79.47835397720337]
[ 13.68 -21.38  57.92], [79.64306426048279]
[ 13.73 -21.21  58.  ], [79.7913122177124]
[ 13.9  -21.15  57.96], [79.97867584228516]
[ 14.2  -20.8   58.08], [80.14379167556763]
[ 14.33 -20.75  58.05], [80.33601927757263]
[ 14.56 -20.66  58.  ], [80.5135133266449]
[ 15.13 -20.28  57.98], [80.6573338508606]
[ 15.24 -20.11  58.02], [80.78800106048584]
[ 15.34 -20.07  58.  ], [80.92321181297302]
[ 15.82 -19.56  58.09], [81.0508439540863]
[ 15.96 -19.58  58.02], [81.18356275558472]
[ 16.14 -19.51  57.96], [81.31789302825928]
