[4.64519796e-310 4.64519849e-310 4.64505221e-310], [0.8888952732086182]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.3016228675842285]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.4391393661499023]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.5831456184387207]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.7177557945251465]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.8482260704040527]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [2.9786884784698486]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.1077919006347656]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.236057996749878]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.36771559715271]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.495018482208252]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.618455410003662]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.7586028575897217]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [3.8877432346343994]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.024635553359985]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.153090715408325]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.281426668167114]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.408186674118042]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.5389463901519775]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.666468620300293]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.793843507766724]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [4.922618389129639]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.055506229400635]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.18508768081665]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.319780588150024]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.451211452484131]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.590244770050049]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.71564507484436]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.836305379867554]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [5.987302541732788]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.118120431900024]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.244203805923462]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.387335777282715]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.527355432510376]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.6690850257873535]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.809489488601685]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [6.969232082366943]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.109810829162598]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.23611307144165]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.360118865966797]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.487752199172974]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.6106531620025635]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.734768390655518]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.867698669433594]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [7.994626522064209]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.115280389785767]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.260032176971436]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.38897705078125]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.518784046173096]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.648623704910278]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.774404764175415]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [8.90504789352417]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.032581329345703]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.180100440979004]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.32236123085022]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.462686777114868]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.605226039886475]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.746933937072754]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [9.89060354232788]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [10.031682014465332]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [10.18356990814209]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [10.324512481689453]
[4.64519796e-310 4.64519849e-310 4.64505221e-310], [10.471009969711304]
