[0. 0. 0.], [0.9745659828186035]
[41.34 17.66 31.97], [19.399105548858643]
[41.23 18.09 31.82], [19.527404069900513]
[41.19 18.39 31.65], [19.6578266620636]
[42.25 16.77 30.81], [19.78695321083069]
[41.59 17.84 31.3 ], [19.93676996231079]
[42.09 17.06 30.88], [20.07910990715027]
[42.07 17.2  30.84], [20.271432638168335]
[42.1  17.14 30.79], [20.44393754005432]
[41.96 17.36 30.9 ], [20.576690912246704]
[41.82 17.64 30.98], [20.70735812187195]
[41.78 17.63 31.06], [20.835873126983643]
[41.77 17.71 31.02], [20.969579935073853]
[41.65 17.9  31.1 ], [21.102380514144897]
[41.6  17.99 31.13], [21.239879608154297]
[41.41 18.32 31.24], [21.376869916915894]
[41.2  18.62 31.4 ], [21.503604888916016]
[40.96 18.96 31.58], [21.632633209228516]
[40.92 19.02 31.57], [21.76199698448181]
[40.69 19.34 31.73], [21.895798683166504]
[40.68 19.36 31.72], [22.030573844909668]
[39.66 20.87 32.33], [22.179570198059082]
[35.02 25.69 36.74], [22.32723093032837]
[29.02 30.49 39.69], [22.471456050872803]
[21.27 34.68 41.77], [22.6158390045166]
[10.23 38.78 41.97], [22.761659622192383]
[ 4.73 40.21 41.13], [22.908469200134277]
[ 0.25 41.06 40.24], [23.05472159385681]
[ 0.07 41.25 39.93], [23.204623222351074]
[ 4.   39.7  42.84], [23.35077476501465]
[19.15 33.66 46.19], [23.496448040008545]
[23.77 29.67 48.29], [23.64193630218506]
[41.91 13.26 40.  ], [23.785847663879395]
[42.12 10.47 41.68], [23.93858289718628]
[48.12 -4.86 23.14], [24.07777452468872]
[43.48  2.59 43.05], [24.21345019340515]
[48.8  -1.03 27.86], [24.354711532592773]
[-36.92  35.93  29.91], [24.49452304840088]
[ 15.72 -16.09  69.35], [24.630887508392334]
[-35.79 -27.83  44.01], [24.77373242378235]
[12.21  7.79 71.36], [24.91207504272461]
[-31.49 -14.55  57.84], [25.05158257484436]
[-21.01  46.84  23.2 ], [25.18460178375244]
[  8.33 -21.37  70.21], [25.318453073501587]
[-23.07  45.43  11.33], [25.452279090881348]
[ 38.63 -15.01  53.27], [25.58433508872986]
[-12.74  47.54  24.48], [25.7145893573761]
[-27.04  42.28  23.84], [25.847769021987915]
[-0.58 44.3  33.2 ], [25.981642484664917]
[-17.16  43.13  31.47], [26.117530822753906]
[-5.13 43.91 33.81], [26.248105764389038]
[-9.   39.33 44.89], [26.390955924987793]
[29.46 20.18 54.03], [26.536366939544678]
