[0. 0. 0.], [33.9179527759552]
[11.09 12.18 53.63], [52.46506714820862]
[11.09 12.15 53.27], [52.577266693115234]
[10.88 12.06 53.66], [52.690245151519775]
[10.86 12.13 53.68], [52.80345869064331]
[10.59 11.86 53.97], [52.91622757911682]
[10.58 11.94 53.94], [53.029802560806274]
[10.52 11.87 53.67], [53.14230442047119]
[10.49 11.81 53.99], [53.255112409591675]
[10.41 11.86 53.9 ], [53.367755651474]
[10.16 11.77 54.06], [53.48008131980896]
[10.15 11.74 53.97], [53.593411922454834]
[10.12 11.79 53.99], [53.706116676330566]
[ 9.9  11.73 53.88], [53.81909990310669]
[ 9.88 11.59 54.16], [53.93293333053589]
[ 9.6  11.58 53.97], [54.045416831970215]
[ 9.52 11.48 54.25], [54.15797305107117]
[ 9.52 11.49 54.22], [54.27072858810425]
[ 9.5  11.28 54.48], [54.3830201625824]
[ 9.25 11.26 54.34], [54.496453285217285]
[ 9.26 11.31 54.35], [54.610198736190796]
[ 9.07 11.32 54.03], [54.72350025177002]
[ 9.01 11.23 54.3 ], [54.83677315711975]
[ 9.01 11.27 54.32], [54.95149326324463]
[ 9.   11.24 54.36], [55.065396785736084]
[ 8.78 11.05 54.38], [55.179771184921265]
[ 8.7  11.1  54.41], [55.293447971343994]
[ 8.69 11.11 54.49], [55.40602517127991]
[ 8.57 10.95 54.43], [55.51884484291077]
[ 8.56 10.93 54.47], [55.631924629211426]
[ 8.57 10.97 54.5 ], [55.744741439819336]
[ 8.42 10.77 54.94], [55.857402324676514]
[ 8.41 10.73 54.6 ], [55.971020221710205]
[ 8.4  10.73 54.68], [56.08401370048523]
[ 8.29 10.68 54.35], [56.19761848449707]
[ 8.31 10.62 54.64], [56.31111240386963]
[ 8.24 10.63 54.67], [56.4248743057251]
[ 8.07 10.47 54.66], [56.53744101524353]
[ 7.94 10.46 54.72], [56.650649309158325]
[ 7.94 10.49 54.75], [56.763118743896484]
[ 7.96 10.48 54.75], [56.87572240829468]
[ 7.95 10.47 54.75], [56.98843002319336]
[ 7.93 10.46 54.75], [57.1004638671875]
[ 7.9  10.47 54.73], [57.2129282951355]
[ 7.86 10.48 54.72], [57.32616448402405]
[ 7.82 10.46 54.75], [57.43826675415039]
[ 7.8  10.43 54.77], [57.551034927368164]
[ 7.78 10.4  54.8 ], [57.66346025466919]
[ 7.69 10.15 54.99], [57.77541399002075]
[ 7.64 10.2  54.85], [57.88781189918518]
[ 7.62 10.2  54.89], [58.000916719436646]
[ 7.6  10.21 54.86], [58.11389350891113]
[ 7.46 10.12 54.6 ], [58.22700548171997]
[ 7.45  9.98 54.95], [58.33922839164734]
[ 7.41 10.03 54.93], [58.452452182769775]
[ 7.23  9.93 54.93], [58.565831899642944]
[ 7.25  9.91 54.98], [58.678699016571045]
[ 7.24  9.92 55.  ], [58.79204964637756]
[ 7.2   9.94 54.99], [58.90450644493103]
[ 7.12 10.55 55.09], [59.01734495162964]
[ 7.08 10.06 55.39], [59.13085579872131]
[ 6.94  9.68 55.02], [59.243674516677856]
[ 6.81  9.82 54.97], [59.35604953765869]
[ 6.68  9.74 55.12], [59.4689507484436]
[ 6.67  9.75 55.07], [59.581759452819824]
[ 6.67  9.76 55.03], [59.69456744194031]
[ 6.65  9.75 55.02], [59.80731773376465]
[ 6.59  9.5  55.14], [59.91925811767578]
[ 6.47  9.48 55.12], [60.032156467437744]
[ 6.49  9.5  55.15], [60.14509916305542]
[ 6.45  9.52 55.11], [60.25842833518982]
[ 6.34  9.58 55.08], [60.37053918838501]
[ 6.14  9.46 55.06], [60.483038902282715]
[ 6.15  9.43 55.09], [60.59629249572754]
[ 6.18  9.48 55.09], [60.708580017089844]
[ 6.12  9.51 55.07], [60.82134962081909]
[ 5.8   9.37 55.15], [60.93380165100098]
[ 5.77  9.38 55.1 ], [61.04769968986511]
[ 5.79  9.43 55.16], [61.160866498947144]
[ 5.76  9.42 55.16], [61.27324986457825]
[ 5.7   9.46 55.12], [61.38577675819397]
[ 5.48  9.33 55.12], [61.498700857162476]
[ 5.49  9.28 55.46], [61.61113667488098]
[ 5.42  9.33 55.21], [61.72326588630676]
[ 5.4   9.29 55.22], [61.835856437683105]
[ 5.36  9.32 55.17], [61.94867753982544]
[ 5.21  9.27 55.22], [62.061646461486816]
[ 5.13  9.28 55.2 ], [62.17449235916138]
[ 5.12  9.29 55.19], [62.28720808029175]
[ 5.1   9.29 55.19], [62.399954080581665]
[ 4.98  9.36 55.16], [62.51347255706787]
[ 4.7   9.21 55.17], [62.6262629032135]
[ 4.67  9.27 55.17], [62.74005675315857]
[ 4.67  9.28 55.17], [62.85228705406189]
[ 4.64  9.28 55.17], [62.966328620910645]
[ 4.63  9.28 55.17], [63.079047441482544]
[ 4.43  9.14 55.09], [63.1923565864563]
[ 4.36  9.15 55.14], [63.30444049835205]
[ 4.39  9.18 55.17], [63.416483879089355]
[ 4.38  9.16 55.2 ], [63.52949047088623]
[ 4.35  9.17 55.2 ], [63.641117095947266]
[ 4.28  9.22 55.2 ], [63.75310707092285]
[ 4.1   9.09 55.22], [63.8660831451416]
[ 4.03  9.03 55.27], [63.97854924201965]
[ 4.07  9.04 55.28], [64.09157991409302]
[ 4.06  9.   55.27], [64.20584726333618]
[ 4.03  9.   55.26], [64.31835222244263]
[ 4.02  8.99 55.28], [64.43143129348755]
[ 3.78  9.09 55.21], [64.54457449913025]
[ 3.56  9.2  55.17], [64.65753412246704]
[ 3.54  9.24 55.12], [64.77035856246948]
[ 3.51  9.21 55.12], [64.88309478759766]
[ 3.48  9.2  55.12], [64.9957685470581]
[ 3.46  9.19 55.12], [65.10939693450928]
[ 3.45  9.19 55.11], [65.22297525405884]
[ 3.42  9.18 55.11], [65.33462977409363]
[ 3.39  9.16 55.1 ], [65.44752550125122]
[ 3.33  9.14 55.11], [65.55963611602783]
[ 3.28  9.15 55.12], [65.6728618144989]
[ 3.25  9.15 55.17], [65.78601384162903]
[ 3.24  9.15 55.17], [65.8989086151123]
[ 3.22  9.16 55.16], [66.01215195655823]
[ 3.21  9.15 55.16], [66.12492823600769]
[ 2.97  9.02 55.24], [66.23842167854309]
[ 3.03  9.05 55.21], [66.35019016265869]
[ 2.99  9.02 55.22], [66.46337461471558]
[ 2.96  9.03 55.21], [66.57689690589905]
[ 2.94  9.04 55.2 ], [66.69019389152527]
[ 2.93  9.04 55.19], [66.80297684669495]
[ 2.93  9.03 55.21], [66.91524195671082]
[ 2.92  9.03 55.22], [67.02806067466736]
[ 2.82  9.07 55.2 ], [67.1411566734314]
[ 2.74  9.09 55.22], [67.25365424156189]
[ 2.72  9.05 55.25], [67.36843156814575]
[ 2.68  9.1  55.23], [67.48220753669739]
[ 2.62  9.12 55.21], [67.59412121772766]
[ 2.56  9.09 55.22], [67.70657205581665]
[ 2.55  9.08 55.26], [67.81976556777954]
[ 2.51  9.09 55.27], [67.93398547172546]
[ 2.46  9.1  55.28], [68.04621767997742]
[ 2.41  9.08 55.29], [68.15985774993896]
[ 2.4   9.08 55.3 ], [68.27303624153137]
[ 2.35  9.12 55.29], [68.38516759872437]
[ 2.28  9.13 55.29], [68.49827003479004]
[ 2.22  9.12 55.32], [68.61124110221863]
[ 2.2   9.15 55.31], [68.72490978240967]
[ 2.11  9.16 55.32], [68.83803677558899]
[ 2.05  9.14 55.33], [68.95217752456665]
[ 2.03  9.14 55.33], [69.0647041797638]
[ 1.79  9.12 55.56], [69.17960691452026]
[ 1.76  9.16 55.42], [69.2917869091034]
[ 1.77  9.17 55.4 ], [69.40469717979431]
[ 1.75  9.19 55.4 ], [69.51839590072632]
[ 1.69  9.23 55.4 ], [69.63163805007935]
[ 1.64  9.24 55.4 ], [69.7451958656311]
[ 1.63  9.21 55.38], [69.85871267318726]
[ 1.29  9.25 55.3 ], [69.97206425666809]
[ 1.34  9.23 55.44], [70.08531761169434]
[ 1.37  9.25 55.39], [70.1999237537384]
[ 1.36  9.26 55.42], [70.31349658966064]
[ 1.3   9.28 55.43], [70.4262044429779]
[ 1.27  9.26 55.44], [70.53955721855164]
[ 1.27  9.24 55.46], [70.65252804756165]
[ 1.07  9.17 55.6 ], [70.76618552207947]
[ 0.98  9.31 55.47], [70.87847566604614]
[ 0.99  9.28 55.47], [70.99230480194092]
[ 0.97  9.31 55.46], [71.10611319541931]
[ 0.8   9.33 55.44], [71.21972250938416]
[ 0.76  9.36 55.48], [71.33256673812866]
[ 0.75  9.36 55.47], [71.44587206840515]
[ 0.73  9.36 55.47], [71.55948090553284]
[ 0.7   9.39 55.49], [71.67210650444031]
[ 0.6   9.43 55.51], [71.78566765785217]
[ 0.33  9.32 55.59], [71.89716243743896]
[ 0.32  9.41 55.55], [72.0104877948761]
[ 0.32  9.42 55.52], [72.123455286026]
[ 0.32  9.42 55.5 ], [72.23582553863525]
[5.000e-02 9.410e+00 5.556e+01], [72.34865069389343]
[ 0.08  9.45 55.52], [72.46280097961426]
[ 0.1   9.43 55.51], [72.57658076286316]
[ 0.1   9.45 55.52], [72.68989944458008]
[ 0.08  9.47 55.53], [72.80318689346313]
[ 0.07  9.47 55.54], [72.91583824157715]
[1.000e-02 9.520e+00 5.555e+01], [73.02885246276855]
[-0.41  9.57 55.48], [73.14197587966919]
[-0.4   9.49 55.59], [73.2550995349884]
[-0.42  9.56 55.51], [73.36829710006714]
[-0.38  9.52 55.55], [73.48190069198608]
[-0.38  9.55 55.55], [73.5947618484497]
[-0.4   9.61 55.55], [73.70813488960266]
[-0.49  9.38 55.54], [73.8200056552887]
[-0.73  9.56 55.6 ], [73.93209934234619]
[-0.75  9.63 55.56], [74.04634070396423]
[-0.76  9.61 55.57], [74.15896248817444]
[-0.76  9.62 55.58], [74.271413564682]
[-0.76  9.61 55.57], [74.38423991203308]
[-0.78  9.6  55.55], [74.49752163887024]
[-0.95  9.44 55.65], [74.61081528663635]
[-1.02  9.63 55.57], [74.72421503067017]
[-1.01  9.6  55.54], [74.83771347999573]
[-1.07  9.69 55.54], [74.95050549507141]
[-1.17  9.79 55.54], [75.0637595653534]
[-1.22  9.74 55.56], [75.17789435386658]
[-1.25  9.77 55.57], [75.29116678237915]
[-1.59  9.67 55.65], [75.40417695045471]
[-1.6   9.64 55.6 ], [75.5162410736084]
[-1.6   9.74 55.57], [75.62901186943054]
[-1.64  9.77 55.55], [75.74225425720215]
[-1.81  9.72 55.57], [75.85519123077393]
[-1.81  9.77 55.53], [75.96800518035889]
[-1.84  9.77 55.56], [76.08087396621704]
[-2.03  9.79 55.55], [76.1941225528717]
[-2.23  9.74 55.51], [76.30668997764587]
[-2.22  9.79 55.55], [76.418790102005]
[-2.22  9.81 55.52], [76.5307354927063]
[-2.42  9.82 55.53], [76.64466190338135]
[-2.48  9.8  55.54], [76.75779461860657]
[-2.5   9.82 55.54], [76.87040638923645]
[-2.76  9.69 55.54], [76.9838457107544]
[-2.9   9.78 55.56], [77.09704327583313]
[-2.88  9.81 55.51], [77.21040797233582]
[-2.86  9.78 55.53], [77.3246054649353]
[-2.89  9.81 55.53], [77.43795537948608]
[-2.97  9.85 55.54], [77.5504059791565]
[-3.28 10.06 55.48], [77.66368794441223]
[-3.49  9.79 55.52], [77.77565932273865]
[-3.48  9.89 55.47], [77.88856720924377]
[-3.42  9.84 55.51], [78.00112318992615]
[-3.43  9.9  55.48], [78.11427140235901]
[-3.51  9.96 55.43], [78.22840976715088]
[-3.54  9.95 55.44], [78.34216976165771]
[-3.75  9.95 55.49], [78.45575785636902]
[-3.77  9.98 55.44], [78.56915545463562]
[-3.78  9.94 55.43], [78.68192291259766]
[-3.83  9.66 55.65], [78.79706621170044]
[-4.08 10.02 55.39], [78.90980958938599]
[-4.07  9.98 55.43], [79.02355098724365]
[-4.09  9.97 55.4 ], [79.13521957397461]
[-4.45  9.96 55.44], [79.24716997146606]
[-4.37  9.95 55.39], [79.3599693775177]
[-4.36  9.94 55.35], [79.47377300262451]
[-4.84  9.81 55.38], [79.58708667755127]
[-4.81  9.96 55.37], [79.70009517669678]
[-4.84  9.96 55.34], [79.81305885314941]
[-5.01 10.38 54.97], [79.92604541778564]
[-5.03 10.04 55.26], [80.03940200805664]
[-5.09 10.05 55.24], [80.15324282646179]
[-5.09  9.96 55.29], [80.2674834728241]
[-5.47  9.82 55.2 ], [80.3812689781189]
[-5.54  9.89 55.25], [80.49518609046936]
[-5.56  9.9  55.24], [80.6088798046112]
[-5.54 10.02 55.25], [80.72199773788452]
[-5.66  9.91 55.21], [80.83441042900085]
[-5.66  9.95 55.2 ], [80.94811201095581]
[-6.47 10.39 54.75], [81.05972027778625]
[-6.2   9.87 55.12], [81.17318844795227]
[-6.21 10.09 55.04], [81.28658485412598]
[-6.19  9.99 55.11], [81.39943146705627]
[-6.19 10.01 55.11], [81.51287364959717]
[-6.48 10.01 55.05], [81.62546610832214]
[-6.39  9.93 55.04], [81.73811936378479]
[-6.73 10.15 55.23], [81.85109376907349]
[-6.71  9.99 55.  ], [81.96435570716858]
[-6.69 10.04 55.03], [82.07665395736694]
[-7.06 10.46 54.78], [82.19013404846191]
[-7.49 10.27 54.73], [82.30328488349915]
[-7.56 10.17 54.75], [82.41576766967773]
[-7.54 10.23 54.75], [82.529700756073]
[-7.95 10.16 54.63], [82.64325904846191]
[-7.88 10.2  54.63], [82.75575542449951]
[-8.13 10.46 54.58], [82.8681743144989]
[-8.18 10.67 54.41], [82.97939968109131]
[-8.32 10.42 54.79], [83.09232878684998]
[-8.39 10.68 54.39], [83.20567154884338]
[-8.42 10.73 54.44], [83.31823563575745]
[-7.76  9.94 55.18], [83.43055438995361]
[-8.28 10.28 55.01], [83.54417061805725]
[-8.4  10.31 54.8 ], [83.65839529037476]
[-8.66 10.3  54.66], [83.77241730690002]
[-8.62 10.19 54.72], [83.88559007644653]
[-9.25 10.03 54.57], [83.99868750572205]
[-9.23 10.11 54.56], [84.11205172538757]
[-9.29  9.64 54.79], [84.22557067871094]
[-9.25 10.51 54.56], [84.33914375305176]
[-9.44 10.37 54.52], [84.45215702056885]
[-9.54 10.5  54.47], [84.56506657600403]
[-10.07  10.3   54.31], [84.67840027809143]
[-10.03  10.37  54.37], [84.79184103012085]
[-10.84  10.37  53.94], [84.90376019477844]
[-10.69  10.5   54.18], [85.01508212089539]
[-11.1    9.97  54.28], [85.12848734855652]
[-11.01  10.46  54.15], [85.24117684364319]
[-11.46  10.51  53.96], [85.35424494743347]
[-11.48  10.4   54.04], [85.46749091148376]
[-11.4   10.42  54.09], [85.57981848716736]
[-11.38  10.45  54.11], [85.69298100471497]
[-10.39  10.2   54.63], [85.80660796165466]
[-10.86   9.89  54.51], [85.9192545413971]
[-10.74   9.94  54.48], [86.03208017349243]
[-10.75   9.93  54.49], [86.14493751525879]
[-10.74   9.96  54.5 ], [86.25749683380127]
[-10.4    9.73  54.64], [86.37072801589966]
[-10.43   9.66  54.69], [86.48354315757751]
[-10.28   9.45  54.74], [86.59654474258423]
[-10.26   9.46  54.76], [86.71014523506165]
[-10.31   9.21  54.85], [86.82252073287964]
[-10.27   9.17  54.89], [86.9352195262909]
[-10.21   9.12  54.85], [87.04821491241455]
[-10.23   9.07  54.94], [87.16198325157166]
[-10.28   8.92  54.92], [87.2742989063263]
[-10.25   8.85  54.99], [87.3875823020935]
[-10.28   8.61  55.06], [87.50040173530579]
[-10.29   8.63  54.96], [87.61332607269287]
[-10.26   8.6   55.04], [87.72679853439331]
[-10.27   8.3   54.88], [87.83870005607605]
[-9.9   8.32 55.18], [87.95073962211609]
[-10.09   8.31  55.11], [88.0631091594696]
[-9.92  8.1  55.27], [88.1763207912445]
[-10.07   8.2   55.27], [88.28871655464172]
[-9.98  7.84 55.33], [88.40112161636353]
[-9.89  8.01 55.32], [88.51508116722107]
[-9.84  7.91 55.33], [88.6290180683136]
[-9.79  7.89 55.34], [88.7415418624878]
[-9.78  7.85 55.36], [88.85377430915833]
[-9.94  7.74 55.24], [88.96839785575867]
[-9.77  7.55 55.43], [89.08076620101929]
[-9.78  7.55 55.43], [89.19338607788086]
[-9.77  7.33 55.53], [89.3047924041748]
[-9.79  7.24 55.51], [89.41725635528564]
[-9.76  7.29 55.54], [89.52902626991272]
[-9.83  7.   55.55], [89.64232969284058]
[-9.82  6.99 55.53], [89.75466346740723]
[-9.8   7.01 55.56], [89.86771631240845]
[-9.75  6.99 55.57], [89.98192119598389]
[-9.76  6.9  55.59], [90.09531688690186]
[-9.84  6.49 55.6 ], [90.20776963233948]
[-9.84  6.54 55.63], [90.32122349739075]
[-9.81  6.55 55.65], [90.4343056678772]
[-9.78  6.54 55.66], [90.54706406593323]
[-9.74  6.5  55.69], [90.65868592262268]
[-9.73  6.46 55.71], [90.77174520492554]
[-9.23  5.84 56.04], [90.88253831863403]
[-9.17  6.27 55.91], [90.99557781219482]
[-9.16  6.21 55.91], [91.10831189155579]
[-9.14  6.19 55.9 ], [91.22146224975586]
[-9.17  6.06 55.9 ], [91.33438277244568]
[-9.16  6.05 55.92], [91.44664669036865]
[-9.13  5.99 55.94], [91.55972480773926]
[-9.13  5.92 55.97], [91.67254161834717]
[-9.16  5.85 55.96], [91.78438401222229]
[-9.14  5.81 55.97], [91.89737558364868]
[-9.19  5.69 55.96], [92.01117157936096]
[-9.22  5.6  55.96], [92.12393832206726]
[-9.2   5.55 55.98], [92.23724460601807]
[-9.22  5.45 55.99], [92.34969711303711]
[-9.25  5.34 56.  ], [92.46263265609741]
[-9.21  5.31 56.01], [92.57446837425232]
[-9.24  5.24 56.01], [92.68667316436768]
[-9.26  5.17 56.01], [92.7995593547821]
[-9.25  5.11 56.04], [92.91169309616089]
[-9.25  5.04 56.04], [93.02522659301758]
[-9.28  4.97 56.02], [93.1379828453064]
[-9.27  4.95 56.01], [93.25079154968262]
[-9.24  4.9  56.04], [93.36336755752563]
[-9.12  4.79 55.88], [93.47630023956299]
[-9.09  4.82 56.08], [93.58926272392273]
[-9.01  4.72 56.1 ], [93.7014753818512]
[-9.    4.64 56.13], [93.81464648246765]
[-9.03  4.58 56.12], [93.92824411392212]
[-9.01  4.55 56.13], [94.04139852523804]
[-9.02  4.46 56.13], [94.1552197933197]
[-9.04  4.4  56.12], [94.2668399810791]
[-9.04  4.39 56.11], [94.37786316871643]
[-9.02  4.39 56.11], [94.49064111709595]
[-9.05  4.26 56.1 ], [94.60405254364014]
[-9.07  4.18 56.08], [94.71724128723145]
[-9.07  4.12 56.1 ], [94.82964706420898]
[-9.1   4.03 56.11], [94.94280958175659]
[-9.22  3.85 56.09], [95.05543184280396]
[-9.25  3.81 56.09], [95.16770958900452]
[-9.22  3.8  56.1 ], [95.28064179420471]
[-9.24  3.74 56.11], [95.39407110214233]
[-9.28  3.68 56.08], [95.50744605064392]
[-9.29  3.66 56.06], [95.6213002204895]
[-9.27  3.61 56.06], [95.73379921913147]
[-9.29  3.56 56.05], [95.84701180458069]
[-8.99  3.57 56.12], [95.96016335487366]
[-8.93  3.48 56.14], [96.07353901863098]
[-8.93  3.47 56.13], [96.18620944023132]
[-8.9   3.48 56.14], [96.29857182502747]
[-8.87  3.48 56.14], [96.41148257255554]
[-8.85  3.47 56.15], [96.52565407752991]
[-8.84  3.45 56.15], [96.63917255401611]
[-8.82  3.43 56.14], [96.75178408622742]
[-8.82  3.42 56.13], [96.8637752532959]
[-8.82  3.4  56.12], [96.97795081138611]
[-8.78  3.39 56.13], [97.09132981300354]
[-8.77  3.35 56.13], [97.20507884025574]
[-8.78  3.3  56.13], [97.31807613372803]
[-8.77  3.27 56.14], [97.43102598190308]
[-8.74  3.27 56.15], [97.54440450668335]
[-8.73  3.19 56.17], [97.65757393836975]
[-8.7   3.15 56.18], [97.7715265750885]
[-8.7   3.12 56.18], [97.88517713546753]
