[0. 0. 0.], [1.0641849040985107]
[ 6.33  0.43 58.79], [10.799485445022583]
[ 6.68  0.54 58.8 ], [10.917531967163086]
[ 7.09  0.66 58.8 ], [11.035212993621826]
[ 7.29  0.55 58.81], [11.152864217758179]
[ 7.59  0.54 58.81], [11.27324628829956]
[ 7.97  0.61 58.81], [11.394788026809692]
[ 8.25  0.57 58.82], [11.511419296264648]
[ 8.52  0.76 58.8 ], [11.632898330688477]
[ 8.68  0.81 58.79], [11.775822162628174]
[ 9.    0.92 58.78], [11.915934324264526]
[ 9.39  1.01 58.76], [12.055960655212402]
[ 9.74  1.02 58.75], [12.180218935012817]
[10.14  1.07 58.72], [12.297490119934082]
[10.52  1.12 58.69], [12.416968822479248]
[10.89  1.39 58.64], [12.541199207305908]
[11.11  1.34 58.62], [12.667468786239624]
[11.52  1.48 58.58], [12.79229736328125]
[11.92  1.6  58.53], [12.914659023284912]
[12.25  1.7  58.48], [13.040423393249512]
[12.57  1.87 58.43], [13.17584228515625]
[12.91  2.02 58.37], [13.308701038360596]
[13.35  2.14 58.3 ], [13.43137788772583]
[13.66  2.15 58.25], [13.596065998077393]
[14.04  2.24 58.17], [13.720010995864868]
[14.58  2.59 58.05], [13.841773986816406]
[14.75  2.65 58.01], [13.967567682266235]
[15.05  2.93 57.92], [14.100122690200806]
[15.37  3.11 57.84], [14.218571424484253]
[15.88  3.32 57.71], [14.337631940841675]
[16.46  3.53 57.54], [14.468428134918213]
[16.7   3.44 57.5 ], [14.59160590171814]
[17.03  3.76 57.38], [14.723700046539307]
[17.39  4.12 57.24], [14.86584210395813]
[17.63  4.19 57.17], [14.988540649414062]
[18.08  4.43 57.01], [15.11134934425354]
[18.5   4.64 56.85], [15.230310916900635]
[18.95  5.06 56.64], [15.350768566131592]
[19.1   5.07 56.6 ], [15.471097707748413]
[19.41  5.38 56.46], [15.599220037460327]
[19.63  5.62 56.35], [15.727803945541382]
[19.99  5.84 56.19], [15.848673582077026]
[20.43  6.06 56.  ], [15.975253105163574]
[20.88  6.43 55.77], [16.09886646270752]
[21.02  6.51 55.69], [16.22094178199768]
[21.32  6.8  55.53], [16.341005086898804]
[21.71  7.18 55.29], [16.46351408958435]
[21.83  7.3  55.23], [16.58373713493347]
[22.17  7.65 55.02], [16.699421167373657]
[22.35  7.8  54.91], [16.817882299423218]
[22.63  8.19 54.69], [16.94170641899109]
[22.95  8.51 54.49], [17.069772958755493]
[23.14  8.65 54.37], [17.223803758621216]
[23.41  9.02 54.15], [17.37531876564026]
[23.69  9.32 53.95], [17.49508762359619]
[23.92  9.53 53.79], [17.61212182044983]
[24.01  9.69 53.7 ], [17.7303466796875]
[24.24  9.99 53.51], [17.849242687225342]
[24.43 10.15 53.37], [17.969449520111084]
[24.62 10.47 53.18], [18.0863995552063]
[24.87 10.98 52.89], [18.204195499420166]
[24.88 11.17 52.83], [18.32032036781311]
[25.01 11.41 52.69], [18.444257736206055]
[25.14 11.67 52.54], [18.56598949432373]
[25.17 11.9  52.44], [18.707112550735474]
[25.26 12.31 52.26], [18.842927932739258]
[25.37 12.55 52.12], [18.984087228775024]
[25.56 12.88 51.91], [19.109574556350708]
[25.58 13.12 51.8 ], [19.22741198539734]
[25.67 13.56 51.59], [19.35118556022644]
[25.75 13.7  51.49], [19.471654415130615]
[25.93 14.09 51.24], [19.59024953842163]
[25.99 14.23 51.14], [19.712525367736816]
[26.22 14.67 50.82], [19.831367015838623]
[25.99 14.63 50.97], [19.9513578414917]
[26.07 14.92 50.81], [20.070788860321045]
[26.15 15.06 50.7 ], [20.191103219985962]
[26.3  15.4  50.46], [20.307964086532593]
[26.27 15.71 50.34], [20.4398934841156]
[26.17 15.88 50.32], [20.56215763092041]
[26.28 16.2  50.11], [20.68795895576477]
[26.19 16.53 50.  ], [20.8120539188385]
[26.2  16.66 49.93], [20.936800003051758]
[26.24 17.01 49.74], [21.05993103981018]
[26.13 17.27 49.67], [21.179883241653442]
[26.17 17.41 49.58], [21.301012992858887]
[26.33 17.83 49.26], [21.425010919570923]
[26.29 17.84 49.28], [21.54834771156311]
[26.18 18.1  49.2 ], [21.672117233276367]
[26.19 18.19 49.15], [21.79185461997986]
[25.86 18.58 49.15], [21.909178018569946]
[25.92 18.58 49.09], [22.02805995941162]
[25.92 18.69 49.03], [22.14872169494629]
[25.69 19.19 48.88], [22.273183345794678]
[25.85 19.28 48.73], [22.39472532272339]
[25.53 19.61 48.74], [22.51584768295288]
[25.61 19.77 48.59], [22.636679649353027]
[25.31 19.98 48.64], [22.758211135864258]
[25.31 20.02 48.61], [22.87960171699524]
[25.37 20.23 48.44], [22.99963688850403]
[25.41 20.36 48.33], [23.116767406463623]
[25.15 20.63 48.32], [23.234261989593506]
[25.16 20.67 48.29], [23.351467609405518]
[24.83 20.97 48.29], [23.471474647521973]
[24.87 21.02 48.23], [23.594785690307617]
[24.54 21.29 48.24], [23.71589493751526]
[24.57 21.33 48.19], [23.830795526504517]
[24.28 21.58 48.19], [23.9528067111969]
[24.28 21.6  48.18], [24.073511362075806]
[24.27 21.64 48.15], [24.19369864463806]
[23.99 21.92 48.12], [24.312902212142944]
[23.97 21.94 48.11], [24.43132972717285]
[23.68 22.22 48.07], [24.55563449859619]
[23.66 22.24 48.07], [24.684826850891113]
[23.33 22.51 48.07], [24.803632497787476]
[23.34 22.51 48.05], [24.9250385761261]
[22.99 22.8  48.02], [25.056293725967407]
[22.9 22.6 48.2], [25.18372678756714]
[22.58 22.86 48.17], [25.31229519844055]
[22.49 22.81 48.24], [25.43397283554077]
[22.45 22.88 48.22], [25.557456016540527]
[22.21 23.1  48.17], [25.679308891296387]
[22.18 23.1  48.18], [25.796570301055908]
[21.87 23.3  48.19], [25.917778968811035]
[21.68 23.12 48.4 ], [26.034889221191406]
[21.43 23.3  48.38], [26.156599283218384]
[21.38 23.33 48.38], [26.278780460357666]
[21.01 23.57 48.36], [26.402807474136353]
[20.96 23.56 48.37], [26.521936655044556]
[20.54 23.51 48.59], [26.659456729888916]
[20.41 23.53 48.62], [26.78365468978882]
[20.22 23.67 48.59], [26.915855646133423]
[19.94 23.53 48.81], [27.04926109313965]
[19.71 23.66 48.79], [27.167705535888672]
[19.6  23.73 48.79], [27.289442777633667]
[19.19 23.81 48.88], [27.40942406654358]
[18.87 23.81 48.99], [27.530632734298706]
[18.76 23.81 49.01], [27.655211210250854]
[18.32 23.72 49.22], [27.77978515625]
[18.22 23.86 49.17], [27.902047634124756]
[17.51 24.03 49.25], [28.02143669128418]
[17.28 24.01 49.32], [28.143800497055054]
[17.16 24.02 49.35], [28.261722326278687]
[17.1  24.03 49.36], [28.379810333251953]
[17.05 24.05 49.36], [28.49964451789856]
[16.99 24.04 49.38], [28.61858296394348]
[16.97 24.07 49.36], [28.750876665115356]
[16.85 23.96 49.48], [28.873831748962402]
[16.83 23.98 49.46], [28.99362277984619]
[16.86 24.07 49.4 ], [29.11570644378662]
[16.86 24.11 49.37], [29.241945028305054]
[16.84 24.13 49.36], [29.36191463470459]
[16.84 24.15 49.34], [29.48118281364441]
[16.83 24.17 49.33], [29.598607301712036]
[16.93 24.35 49.17], [29.724937200546265]
[16.83 24.24 49.29], [29.84200143814087]
[16.82 24.23 49.29], [29.965359210968018]
[16.85 24.33 49.21], [30.1070659160614]
[16.86 24.36 49.18], [30.25062394142151]
[16.9  24.51 49.07], [30.39552903175354]
[16.94 24.53 49.03], [30.535157203674316]
[16.92 24.53 49.04], [30.67012095451355]
[16.89 24.52 49.05], [30.787304878234863]
[16.94 24.62 48.97], [30.90643048286438]
[16.93 24.62 48.97], [31.02568554878235]
[16.9  24.59 49.01], [31.14506959915161]
[16.88 24.58 49.02], [31.263656616210938]
[16.92 24.67 48.94], [31.384339094161987]
[16.89 24.62 48.98], [31.525896310806274]
[16.9  24.65 48.95], [31.662787675857544]
[16.86 24.61 49.  ], [31.787599802017212]
[16.88 24.66 48.95], [31.91481328010559]
[16.86 24.64 48.97], [32.05770993232727]
[16.9  24.74 48.89], [32.19808387756348]
[16.88 24.67 48.95], [32.337586641311646]
[16.89 24.73 48.9 ], [32.47776937484741]
[16.84 24.66 48.96], [32.601722955703735]
[16.86 24.7  48.93], [32.73370003700256]
[16.86 24.72 48.92], [32.855265855789185]
[16.85 24.71 48.92], [32.979087591171265]
[16.85 24.73 48.91], [33.09888505935669]
[16.81 24.68 48.96], [33.21753239631653]
[16.83 24.72 48.92], [33.33869814872742]
[16.91 24.89 48.78], [33.466195821762085]
[16.95 24.93 48.73], [33.58859658241272]
[16.95 24.95 48.72], [33.7389771938324]
[16.95 25.01 48.67], [33.87285351753235]
[16.   25.77 48.65], [33.99755787849426]
[15.69 26.   48.63], [34.117894887924194]
[15.62 26.38 48.41], [34.24060893058777]
[15.37 26.24 48.6 ], [34.38156342506409]
[15.29 26.9  48.18], [34.51930332183838]
[14.91 26.56 48.58], [34.64088535308838]
[15.01 27.08 48.18], [34.75958752632141]
[14.61 26.78 48.56], [34.87717652320862]
[14.86 27.94 47.62], [35.00335335731506]
[13.8  26.62 49.  ], [35.124526500701904]
[14.25 28.76 47.24], [35.24806046485901]
[11.94 25.38 50.46], [35.366923809051514]
[14.54 30.53 45.64], [35.489789724349976]
[10.32 20.04 53.74], [35.63063931465149]
[12.66 33.4  43.56], [35.76597356796265]
[11.25 19.96 53.16], [35.888657093048096]
[10.37 31.82 45.92], [36.00976896286011]
[10.1  15.07 55.56], [36.134939432144165]
[11.9  34.4  42.69], [36.252949476242065]
[10.11 16.65 54.92], [36.37636590003967]
[11.91 35.39 41.51], [36.49529719352722]
[ 9.86 16.19 55.14], [36.613882064819336]
[11.06 35.72 41.45], [36.73282170295715]
[ 9.04 14.52 55.88], [36.85074758529663]
[10.69 36.16 41.07], [36.97605013847351]
[ 8.21 13.08 56.47], [37.09492540359497]
[ 9.93 35.77 41.85], [37.21248388290405]
[ 8.2  12.59 56.59], [37.334927797317505]
[ 9.77 36.79 40.63], [37.45878052711487]
[ 7.6  12.93 56.52], [37.58111572265625]
[ 8.88 37.06 40.63], [37.70211839675903]
[ 6.83 11.42 57.01], [37.82276797294617]
[ 8.42 38.2  39.28], [37.94789218902588]
[ 6.46 10.49 57.28], [38.0626482963562]
[ 7.23 37.88 40.12], [38.181206703186035]
[ 5.45  7.54 58.05], [38.30118775367737]
[ 6.5  39.21 38.39], [38.42125177383423]
[ 4.96  8.82 57.71], [38.544713735580444]
[ 5.17 39.69 38.07], [38.67476296424866]
[ 4.45  9.73 57.45], [38.793562173843384]
[ 5.08 38.49 40.04], [38.920111894607544]
[ 4.05  7.13 58.04], [39.04706954956055]
[ 3.52 39.07 39.44], [39.170851707458496]
[ 3.38  8.32 57.74], [39.29053544998169]
[ 2.11 40.79 37.08], [39.40700125694275]
[ 2.66  6.62 58.12], [39.52723693847656]
[ 1.1  41.67 35.66], [39.65198731422424]
[ 2.12  6.98 57.99], [39.77678894996643]
[ 0.1  41.54 36.14], [39.90776753425598]
[ 1.82  6.36 58.09], [40.03892922401428]
[-0.61 39.65 39.23], [40.16411852836609]
[ 1.97  8.52 57.6 ], [40.29278826713562]
[-2.   42.14 35.3 ], [40.417574882507324]
[ 1.13  7.46 57.79], [40.534398555755615]
[-3.9  41.48 36.33], [40.6576464176178]
[ 0.39  2.25 58.62], [40.784284591674805]
[-4.75 41.1  36.85], [40.91274642944336]
[ 0.4   6.73 57.89], [41.04617214202881]
[-5.78 40.82 37.3 ], [41.18070435523987]
[ 0.07  8.39 57.47], [41.31963539123535]
[-5.29 39.81 38.99], [41.46587562561035]
[ 0.14  9.85 57.13], [41.60649657249451]
[-5.07 35.4  44.4 ], [41.746673583984375]
[-1.06  8.9  57.21], [41.886146068573]
[-7.37 37.6  41.67], [42.025678396224976]
[-0.6   8.8  57.38], [42.168617725372314]
[-8.34 38.55 40.3 ], [42.30927276611328]
[-2.02  9.23 57.08], [42.45164155960083]
