[2.44249065e-14 0.00000000e+00 1.10000000e+02], [1.1299233436584473]
[1.29442904e-01 2.60352959e-06 1.10046296e+02], [2.0514421463012695]
[2.76140465e-01 3.64136606e-06 1.10060102e+02], [2.1792407035827637]
[4.26320357e-01 4.07161185e-06 1.10062248e+02], [2.3055222034454346]
[5.76083958e-01 4.17962960e-06 1.10063289e+02], [2.4246490001678467]
[7.25008674e-01 4.31564662e-06 1.10065882e+02], [2.545862913131714]
[8.73398846e-01 4.54381564e-06 1.10069957e+02], [2.6622819900512695]
[1.02145423e+00 4.86643632e-06 1.10075078e+02], [2.7835633754730225]
[1.16930617e+00 5.89910506e-06 1.10080915e+02], [2.9076499938964844]
[1.31701811e+00 6.42468236e-06 1.10087298e+02], [3.0391945838928223]
[1.46458925e+00 7.17342829e-06 1.10094135e+02], [3.164229154586792]
[1.61208053e+00 8.07018608e-06 1.10101272e+02], [3.288968563079834]
[1.75955147e+00 9.09735923e-06 1.10108554e+02], [3.412205934524536]
[1.90703899e+00 1.02507464e-05 1.10115875e+02], [3.5337085723876953]
[2.05456376e+00 1.15318904e-05 1.10123170e+02], [3.6559882164001465]
[2.20213716e+00 1.29463854e-05 1.10130405e+02], [3.777750015258789]
[2.34976135e+00 1.45033510e-05 1.10137566e+02], [3.896151065826416]
[2.49743952e+00 1.62156367e-05 1.10144646e+02], [4.018194913864136]
[2.64517014e+00 1.80994307e-05 1.10151644e+02], [4.140176057815552]
[2.79295404e+00 2.01753330e-05 1.10158559e+02], [4.2619287967681885]
[2.94078950e+00 2.24687301e-05 1.10165393e+02], [4.378663539886475]
[3.08867432e+00 2.50119159e-05 1.10172144e+02], [4.491319417953491]
[3.23661891e+00 2.78434549e-05 1.10178804e+02], [4.609048128128052]
[3.38461043e+00 3.10126793e-05 1.10185387e+02], [4.726380109786987]
[3.53265077e+00 3.45848077e-05 1.10191895e+02], [4.841038703918457]
[3.68074013e+00 3.86400265e-05 1.10198326e+02], [4.958929777145386]
[3.82887843e+00 4.32807219e-05 1.10204679e+02], [5.0858564376831055]
[3.97706535e+00 4.86382871e-05 1.10210955e+02], [5.201523780822754]
[4.12530045e+00 5.48824105e-05 1.10217153e+02], [5.32807731628418]
[4.27358329e+00 6.22328888e-05 1.10223274e+02], [5.441347360610962]
[4.42191349e+00 7.09757512e-05 1.10229318e+02], [5.562610864639282]
[4.57029074e+00 8.14848988e-05 1.10235284e+02], [5.678929090499878]
[4.71871485e+00 9.42512789e-05 1.10241173e+02], [5.796412229537964]
