[4.68803815e-310 4.68803192e-310 6.90602540e-310], [31.878113269805908]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.47567439079285]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.560988426208496]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.64431953430176]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.727065563201904]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.81028723716736]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.89355754852295]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [32.976786851882935]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.05956721305847]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.142266035079956]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.2245876789093]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.3074676990509]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.391966342926025]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.47455382347107]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.55792212486267]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.64010953903198]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.72249913215637]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.805426597595215]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.888999223709106]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [33.972280740737915]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.05571913719177]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.13837671279907]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.22139286994934]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.30444884300232]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.38631868362427]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.470561265945435]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.55449151992798]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.636929512023926]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.72016477584839]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.80341911315918]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.88699698448181]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [34.96954965591431]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.052809953689575]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.136335611343384]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.21987009048462]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.302547454833984]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.385977029800415]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.468750953674316]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.55113172531128]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.63539266586304]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.71942663192749]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.802011489868164]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.88501787185669]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [35.96848821640015]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.05215072631836]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.139495611190796]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.224509954452515]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.30995988845825]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.394155502319336]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.477680683135986]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.56073045730591]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.645522594451904]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.730257511138916]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.814385175704956]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.89764142036438]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [36.982245445251465]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.06509447097778]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.14923071861267]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.23322343826294]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.31621742248535]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.400293827056885]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.48517823219299]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.56997275352478]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.653627157211304]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.73704981803894]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.82086181640625]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.906381368637085]
[6.90613071e-310 2.12199579e-314 4.68803866e-310], [37.997042179107666]
