[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.87782597541809]
[-4.64627593e-06  2.25732428e-06  5.50000011e+01], [32.47543978691101]
[2.86154616e-01 5.43777585e-04 5.50730165e+01], [32.560648918151855]
[6.01624873e-01 5.29306211e-04 5.51330877e+01], [32.644110441207886]
[ 9.39615863e-01 -1.09464289e-03  5.51943901e+01], [32.72671461105347]
[1.26878100e+00 3.81399230e-03 5.52501601e+01], [32.81003999710083]
[ 1.61505830e+00 -9.81860842e-03  5.53084289e+01], [32.89319896697998]
[ 1.97594549e+00 -1.60490399e-02  5.53666023e+01], [32.97657227516174]
[ 2.34229125e+00 -3.05326630e-02  5.54225129e+01], [33.05934405326843]
[ 2.71669893e+00 -3.24657044e-02  5.54771485e+01], [33.142107248306274]
[ 3.0999147e+00 -3.9483193e-02  5.5530321e+01], [33.224098682403564]
[ 3.48263917e+00 -4.64692031e-02  5.55800827e+01], [33.307255268096924]
[ 3.87060821e+00 -5.45447151e-02  5.56280452e+01], [33.39171361923218]
[ 4.26898099 -0.06154659 55.67464571], [33.47434854507446]
[ 4.67746777 -0.06424651 55.71932362], [33.55764698982239]
[ 5.09062453 -0.06645137 55.76108969], [33.63995122909546]
[ 5.50850472 -0.07625119 55.80021362], [33.722172260284424]
[ 5.9338098  -0.07790889 55.83703349], [33.80526399612427]
[ 6.36268639 -0.08499971 55.87078696], [33.888625621795654]
[ 6.80093502 -0.09318179 55.90235814], [33.97198224067688]
[ 7.21772766 -0.10245109 55.92796878], [34.055439472198486]
[ 7.63548635 -0.11336082 55.95198582], [34.138166427612305]
[ 8.04641606 -0.11670382 55.97251927], [34.22113084793091]
[ 8.44674598 -0.11840195 55.98978406], [34.30429530143738]
[ 8.83135093 -0.12716794 56.00376616], [34.386088132858276]
[ 9.20917681 -0.13703306 56.01559348], [34.470290660858154]
[ 9.58658258 -0.1284514  56.02539931], [34.55431509017944]
[ 9.95516385 -0.14414659 56.03238584], [34.63676381111145]
[10.31297718 -0.14056572 56.03717183], [34.71999263763428]
[10.67438899 -0.15088093 56.04052841], [34.80324101448059]
[11.02560736 -0.16835113 56.04138583], [34.886730909347534]
[11.37899186 -0.17016391 56.04098941], [34.969377517700195]
[11.72613963 -0.17568801 56.0386427 ], [35.05263042449951]
[12.06089672 -0.17523923 56.03476379], [35.136165142059326]
[12.37565395 -0.18286762 56.02952015], [35.21958303451538]
[12.68586091 -0.18677643 56.02332374], [35.30238676071167]
[12.98814292 -0.19113327 56.01561313], [35.38573145866394]
[13.28127979 -0.1943267  56.00671012], [35.468514919281006]
[13.57212898 -0.21870662 55.99663425], [35.55077576637268]
[13.8590043  -0.23086433 55.98545962], [35.63522505760193]
[14.11805546 -0.23513146 55.97389298], [35.719175815582275]
[14.3838683  -0.23990363 55.96165776], [35.80184245109558]
[14.63966371 -0.2484627  55.94825059], [35.884682178497314]
[14.89947294 -0.22883172 55.93416996], [35.96819829940796]
[15.13815952 -0.2381288  55.91990911], [36.05182886123657]
[15.36786818 -0.26735636 55.90549617], [36.13930654525757]
[15.57470503 -0.26835145 55.89123011], [36.22432065010071]
[15.78343649 -0.27664559 55.87587899], [36.309778451919556]
[15.98950156 -0.27415467 55.8594527 ], [36.393983125686646]
[16.16963485 -0.26439723 55.84383169], [36.477458238601685]
[16.35154968 -0.24118241 55.82758116], [36.56056070327759]
[16.53539578 -0.23639733 55.81009325], [36.6452579498291]
[ 1.64073823e+01 -3.99145450e-02  5.58129648e+01], [36.730082273483276]
[1.62578693e+01 4.77032433e-02 5.58128291e+01], [36.814197063446045]
[16.09506733  0.16504084 55.80249646], [36.897457122802734]
[16.03563775  0.26856745 55.7788714 ], [36.98205757141113]
[15.99808689  0.36073114 55.75230615], [37.06482815742493]
[15.95485283  0.45567757 55.73015405], [37.148977279663086]
[15.90312637  0.55653358 55.71300588], [37.23299264907837]
[15.86957399  0.65136824 55.69809595], [37.315990924835205]
[15.8374098   0.75330842 55.68558767], [37.400115966796875]
[15.80155235  0.86166659 55.67591329], [37.484896183013916]
[15.76690881  0.97102976 55.66821408], [37.56979823112488]
[15.74190379  1.07557943 55.66138735], [37.6534366607666]
[15.71679079  1.18602091 55.65553427], [37.7368278503418]
[15.69770051  1.29328075 55.65044972], [37.82058048248291]
[15.67936165  1.40923479 55.64576618], [37.90617489814758]
[15.65710592  1.52988415 55.64178625], [37.99680519104004]
[15.63555744  1.6565199  55.63783886], [38.08065462112427]
[15.61807028  1.7784691  55.63374594], [38.16566491127014]
[15.59593932  1.90910632 55.62945953], [38.24957227706909]
[15.58682654  2.01476563 55.62536228], [38.33318567276001]
[15.57286169  2.11550089 55.62158002], [38.41592311859131]
[15.55233529  2.22155111 55.61814113], [38.49939441680908]
[15.53296089  2.33662628 55.61399257], [38.58263039588928]
[15.51303415  2.45515085 55.60922222], [38.666138887405396]
[15.49354032  2.57777816 55.60376661], [38.7486674785614]
[15.47825645  2.69866709 55.59771725], [38.83246397972107]
[15.46416926  2.823087   55.59096304], [38.915504455566406]
[15.44769449  2.950974   55.58385408], [38.999082803726196]
[15.43664381  3.07895321 55.57608741], [39.08303666114807]
[15.40683383  3.19298421 55.5701385 ], [39.16694355010986]
[15.38625417  3.31859849 55.56254016], [39.24994683265686]
[15.37050309  3.43988307 55.5541292 ], [39.333059549331665]
[15.34978776  3.55744698 55.54595384], [39.416372537612915]
[15.33033579  3.67339695 55.53767367], [39.500234603881836]
[15.30815917  3.7986578  55.52837552], [39.58361625671387]
[15.28240248  3.92691452 55.51868115], [39.66698336601257]
[15.25586798  4.02973566 55.51100683], [39.74898624420166]
[15.22810914  4.13204272 55.51656636], [39.832457542419434]
[15.19774321  4.24019652 55.53753374], [39.91502285003662]
[15.17309898  4.35958075 55.55890428], [39.99846053123474]
[15.1437314   4.48063135 55.58075165], [40.08119225502014]
[15.12453235  4.59333998 55.58051777], [40.164931535720825]
[15.08352127  4.71434025 55.60273749], [40.249860525131226]
[15.04112228  4.83826252 55.6277674 ], [40.33385944366455]
[14.98473153  4.9560955  55.6540023 ], [40.41894197463989]
[14.97893089  5.07262453 55.66128753], [40.50248575210571]
[14.96385993  5.19111067 55.67318638], [40.58552289009094]
[14.9382307   5.31152787 55.68490229], [40.669283390045166]
[14.9023062   5.43203445 55.71129816], [40.752609968185425]
[14.85999828  5.55119933 55.73178221], [40.83668231964111]
[14.82000571  5.6654605  55.75188016], [40.921125173568726]
[14.77456676  5.77542541 55.76891335], [41.004621267318726]
[14.71345448  5.89042493 55.80198837], [41.08885741233826]
[14.66337225  5.97975986 55.82083975], [41.172402143478394]
[14.60792157  6.07192504 55.84106304], [41.25680327415466]
[14.5503637   6.16087526 55.86140601], [41.34070348739624]
[14.48799351  6.26066375 55.88416585], [41.425333976745605]
[14.42421513  6.36287522 55.90627576], [41.50900387763977]
[14.36168424  6.46351191 55.92425089], [41.592963218688965]
[14.3079141   6.5644448  55.94187632], [41.67748165130615]
[14.25497865  6.65145473 55.95987231], [41.76174592971802]
[14.20139569  6.74235803 55.97315584], [41.84522032737732]
[14.13925208  6.81842341 55.98941904], [41.92962598800659]
[14.07978524  6.8947392  56.00643823], [42.012577295303345]
[14.02091879  6.9801968  56.02235904], [42.09720468521118]
[13.96559163  7.06827338 56.0294818 ], [42.18056869506836]
[13.90543815  7.15398487 56.04202123], [42.26443290710449]
[13.85430125  7.2364461  56.05200908], [42.34671092033386]
[13.79240797  7.32691835 56.06530531], [42.429919481277466]
[13.72981616  7.41796894 56.07830144], [42.51321268081665]
[13.66228461  7.48953077 56.09117149], [42.59646534919739]
[13.59706045  7.5640524  56.10234246], [42.67938828468323]
[13.54098675  7.64397252 56.11219931], [42.76216268539429]
[13.48079764  7.72620034 56.12287277], [42.84494137763977]
[13.41081622  7.8139655  56.1345854 ], [42.92828702926636]
[13.33514809  7.88660472 56.14804628], [43.01159477233887]
[13.26160373  7.95457558 56.1589575 ], [43.09577918052673]
[13.19067762  8.0222157  56.16930289], [43.17888593673706]
[13.11144958  8.10011421 56.18282693], [43.262407302856445]
[13.03231275  8.18048709 56.19511538], [43.34579873085022]
[12.96057424  8.25876614 56.2025975 ], [43.42935013771057]
[12.88720664  8.33530592 56.21264092], [43.51245594024658]
[12.82285601  8.41045585 56.2183084 ], [43.59637641906738]
[12.74992581  8.49205089 56.22586996], [43.67980360984802]
[12.67572166  8.57607074 56.23228654], [43.763936281204224]
[12.6090502   8.65750841 56.23122259], [43.84685206413269]
[12.53103979  8.72341876 56.26254349], [43.92982029914856]
[12.46138324  8.79383434 56.26442213], [44.01264929771423]
[12.39434208  8.85780509 56.26808151], [44.095887422561646]
[12.32688698  8.92281578 56.2730974 ], [44.17956733703613]
[12.25372146  8.99506854 56.28030002], [44.26399064064026]
[12.1785617   9.07014535 56.28671676], [44.347203731536865]
[12.10272028  9.1475304  56.29193145], [44.43025994300842]
[12.02547962  9.22553568 56.29739059], [44.51303434371948]
[11.94848999  9.30476349 56.30272024], [44.59681153297424]
[11.87950472  9.38104333 56.30409456], [44.68023705482483]
[11.80147865  9.45956053 56.3090557 ], [44.76350927352905]
[11.72356102  9.54040402 56.31191564], [44.84653687477112]
[11.6429128   9.62435228 56.31556277], [44.93032956123352]
[11.55976626  9.71039445 56.3196428 ], [45.01299524307251]
[11.46759746  9.80666227 56.3237349 ], [45.09705400466919]
[11.38954177  9.87945657 56.33299298], [45.18639779090881]
[11.30459934  9.95154309 56.34055711], [45.26979875564575]
[11.21674049 10.02759264 56.3496121 ], [45.3534369468689]
[11.1247891  10.10514337 56.3587257 ], [45.43701958656311]
[11.04320895 10.17814629 56.36561013], [45.5197217464447]
[10.95970847 10.25134929 56.37109243], [45.60251069068909]
[10.87165961 10.32855234 56.3769093 ], [45.68630790710449]
[10.78095364 10.40700293 56.38274581], [45.76922535896301]
[10.69970499 10.48165877 56.38940207], [45.853171586990356]
[10.60901175 10.55810968 56.39676029], [45.93640065193176]
[10.5178274  10.63734052 56.40290256], [46.0200936794281]
[10.43301221 10.71563878 56.4063366 ], [46.10391020774841]
[10.33477123 10.78717651 56.41356745], [46.18718218803406]
[10.23924716 10.83881895 56.43274317], [46.27056550979614]
[10.14279217 10.89521238 56.44331525], [46.35369849205017]
[10.04655397 10.95363268 56.45486886], [46.43730401992798]
[ 9.94451347 11.01141778 56.46930457], [46.520512342453]
[ 9.85126546 11.06086603 56.4809127 ], [46.603413581848145]
[ 9.76214421 11.10465441 56.49167609], [46.68640732765198]
[ 9.68485836 11.1459084  56.49942683], [46.77121543884277]
[ 9.60304159 11.19010212 56.50501626], [46.85573053359985]
[ 9.51476682 11.23653921 56.51161127], [46.939775705337524]
[ 9.42254813 11.28495618 56.51719065], [47.02404451370239]
[ 9.32561681 11.33574061 56.52260301], [47.10729241371155]
[ 9.22566831 11.3878442  56.52850414], [47.190653562545776]
[ 9.12307654 11.44009279 56.53585058], [47.27533555030823]
[ 9.01897419 11.49369592 56.54329361], [47.358877420425415]
[ 8.91219771 11.54855883 56.55081099], [47.44181180000305]
[ 8.80596165 11.6018688  56.55901036], [47.5258355140686]
[ 8.70738888 11.65076275 56.56421801], [47.609543561935425]
[ 8.59830861 11.70327032 56.57350263], [47.69302797317505]
