[ 0.  0. 55.], [30.903675079345703]
[ 0.3  0.  55. ], [31.497251749038696]
[ 0.6  0.  55. ], [31.582128524780273]
[ 0.9  0.  55. ], [31.66501212120056]
[ 1.2  0.  55. ], [31.74759268760681]
[ 1.5  0.  55. ], [31.830503702163696]
[ 1.8  0.  55. ], [31.913981437683105]
[ 2.1  0.  55. ], [31.996910572052002]
[ 2.4  0.  55. ], [32.080527544021606]
[ 2.7  0.  55. ], [32.16356062889099]
[ 3.  0. 55.], [32.24760437011719]
[ 3.3  0.  55. ], [32.33065104484558]
[ 3.6  0.  55. ], [32.41370868682861]
[ 3.9  0.  55. ], [32.497196197509766]
[ 4.2  0.  55. ], [32.58064937591553]
[ 4.5  0.  55. ], [32.66369581222534]
[ 4.8  0.  55. ], [32.74669098854065]
[ 5.1  0.  55. ], [32.83085083961487]
[ 5.4  0.  55. ], [32.91337013244629]
[ 5.7  0.  55. ], [32.99731230735779]
[ 6.  0. 55.], [33.08033347129822]
[ 6.3  0.  55. ], [33.1633574962616]
[ 6.6  0.  55. ], [33.24638295173645]
[ 6.9  0.  55. ], [33.32972049713135]
[ 7.2  0.  55. ], [33.412593603134155]
[ 7.5  0.  55. ], [33.49576807022095]
[ 7.8  0.  55. ], [33.578301191329956]
[ 8.1  0.  55. ], [33.66163754463196]
[ 8.4  0.  55. ], [33.743865728378296]
[ 8.7  0.  55. ], [33.82613229751587]
[ 9.  0. 55.], [33.9094762802124]
[ 9.3  0.  55. ], [33.99273324012756]
[ 9.6  0.  55. ], [34.0757942199707]
[ 9.9  0.  55. ], [34.15880298614502]
[10.2  0.  55. ], [34.24155926704407]
[10.5  0.  55. ], [34.32445812225342]
[10.8  0.  55. ], [34.40721535682678]
[11.1  0.  55. ], [34.49028778076172]
[11.4  0.  55. ], [34.5733642578125]
[11.7  0.  55. ], [34.65629601478577]
[12.  0. 55.], [34.7391791343689]
[12.3  0.  55. ], [34.822258949279785]
[12.6  0.  55. ], [34.90535378456116]
[12.9  0.  55. ], [34.988316774368286]
[13.2  0.  55. ], [35.07107138633728]
[13.5  0.  55. ], [35.15460395812988]
[13.8  0.  55. ], [35.23704791069031]
[14.1  0.  55. ], [35.32079482078552]
[14.4  0.  55. ], [35.404035329818726]
[14.7  0.  55. ], [35.48724699020386]
[15.  0. 55.], [35.57050156593323]
[14.99853786  0.20943271 55.        ], [35.65333914756775]
[14.99671025  0.3141363  55.        ], [35.73635411262512]
[14.99415173  0.41882458 55.        ], [35.81991744041443]
[14.99086241  0.52349245 55.        ], [35.907273054122925]
[14.98684245  0.62813481 55.        ], [35.99156880378723]
[14.98209206  0.73274655 55.        ], [36.07572603225708]
[14.97661146  0.83732257 55.        ], [36.1601037979126]
[14.97040093  0.94185779 55.        ], [36.243921995162964]
[14.96346075  1.04634711 55.        ], [36.32800054550171]
[14.95579128  1.15078542 55.        ], [36.41161322593689]
[14.94739289  1.25516765 55.        ], [36.49653673171997]
[14.93826598  1.3594887  55.        ], [36.58056640625]
[14.928411   1.4637435 55.       ], [36.66583204269409]
[14.91782843  1.56792695 55.        ], [36.74950456619263]
[14.90651879  1.67203398 55.        ], [36.833147287368774]
[14.89448262  1.77605952 55.        ], [36.91740894317627]
[14.88172052  1.8799985  55.        ], [37.00146269798279]
[14.8682331   1.98384585 55.        ], [37.08607602119446]
[14.85402103  2.08759651 55.        ], [37.168564558029175]
[14.83908499  2.19124543 55.        ], [37.25311994552612]
[14.82342572  2.29478754 55.        ], [37.33599400520325]
[14.80704398  2.39821782 55.        ], [37.42014694213867]
[14.78994056  2.5015312  55.        ], [37.50366520881653]
[14.7721163   2.60472267 55.        ], [37.58767294883728]
[14.75357206  2.70778718 55.        ], [37.67148494720459]
[14.73430876  2.81071972 55.        ], [37.754894495010376]
[14.71432733  2.91351527 55.        ], [37.83908534049988]
[14.69362874  3.01616882 55.        ], [37.921919107437134]
[14.67221401  3.11867536 55.        ], [38.00501537322998]
[14.65008418  3.22102991 55.        ], [38.08807945251465]
[14.62724031  3.32322746 55.        ], [38.17082500457764]
[14.60368354  3.42526305 55.        ], [38.25510597229004]
[14.57941501  3.5271317  55.        ], [38.3389892578125]
[14.55443589  3.62882843 55.        ], [38.423357248306274]
[14.52874742  3.73034831 55.        ], [38.50819659233093]
[14.50235083  3.83168637 55.        ], [38.592283487319946]
[14.47524742  3.93283768 55.        ], [38.67661380767822]
[14.4474385   4.03379731 55.        ], [38.7607958316803]
[14.41892544  4.13456034 55.        ], [38.844268798828125]
[14.38970962  4.23512185 55.        ], [38.92933940887451]
[14.35979246  4.33547695 55.        ], [39.013373136520386]
[14.32917543  4.43562075 55.        ], [39.097856760025024]
[14.29786002  4.53554836 55.        ], [39.1812903881073]
[14.26584774  4.63525492 55.        ], [39.26507377624512]
[14.23314017  4.73473555 55.        ], [39.3495306968689]
[14.1997389   4.83398543 55.        ], [39.43325757980347]
[14.16564555  4.9329997  55.        ], [39.522918701171875]
[14.13086179  5.03177355 55.        ], [39.60689353942871]
[14.09538931  5.13030215 55.        ], [39.690667152404785]
[14.05922984  5.22858071 55.        ], [39.77357721328735]
[14.02238515  5.32660444 55.        ], [39.857038497924805]
[13.98485702  5.42436855 55.        ], [39.94113278388977]
[13.94664729  5.52186829 55.        ], [40.02383542060852]
[13.90775782  5.6190989  55.        ], [40.10800051689148]
[13.8681905   5.71605565 55.        ], [40.19134259223938]
[13.82794727  5.8127338  55.        ], [40.275254011154175]
[13.78703009  5.90912864 55.        ], [40.359251260757446]
[13.74544094  6.00523549 55.        ], [40.44229221343994]
[13.70318186  6.10104965 55.        ], [40.52545166015625]
[13.66025491  6.19656645 55.        ], [40.60842275619507]
[13.61666218  6.29178124 55.        ], [40.69124126434326]
[13.57240579  6.38668937 55.        ], [40.774334192276]
[13.5274879   6.48128623 55.        ], [40.8574001789093]
[13.48191069  6.5755672  55.        ], [40.94027805328369]
[13.4356764   6.66952769 55.        ], [41.02338981628418]
[13.38878728  6.76316311 55.        ], [41.106452226638794]
[13.3412456   6.85646891 55.        ], [41.1891303062439]
[13.29305369  6.94944053 55.        ], [41.2723822593689]
[13.24421389  7.04207344 55.        ], [41.35521483421326]
[13.19472859  7.13436314 55.        ], [41.43838429450989]
[13.1446002   7.22630511 55.        ], [41.521984577178955]
[13.09383116  7.31789489 55.        ], [41.605374336242676]
[13.04242394  7.409128   55.        ], [41.688251972198486]
[12.99038106  7.5        55.        ], [41.77151370048523]
[12.93770504  7.59050646 55.        ], [41.8555793762207]
[12.88439845  7.68064297 55.        ], [41.93930196762085]
[12.8304639   7.77040514 55.        ], [42.023141384124756]
[12.77590401  7.85978859 55.        ], [42.105924129486084]
[12.72072144  7.94878896 55.        ], [42.189172983169556]
[12.66491888  8.03740192 55.        ], [42.271785259246826]
[12.60849905  8.12562315 55.        ], [42.3550820350647]
[12.5514647   8.21344835 55.        ], [42.43821883201599]
[12.49381861  8.30087324 55.        ], [42.521413803100586]
[12.43556359  8.38789355 55.        ], [42.60484218597412]
[12.37670247  8.47450505 55.        ], [42.68820309638977]
[12.31723814  8.56070352 55.        ], [42.771368741989136]
[12.25717348  8.64648474 55.        ], [42.85532093048096]
[12.19651142  8.73184455 55.        ], [42.937995195388794]
[12.13525492  8.81677878 55.        ], [43.02246332168579]
[12.07340696  8.9012833  55.        ], [43.10645031929016]
[12.01097056  8.98535398 55.        ], [43.190091133117676]
[11.94794877  9.06898672 55.        ], [43.27342176437378]
[11.88434465  9.15217746 55.        ], [43.36360716819763]
[11.8201613   9.23492213 55.        ], [43.447139739990234]
[11.75540186  9.3172167  55.        ], [43.52999186515808]
[11.69006947  9.39905717 55.        ], [43.612608432769775]
[11.62416733  9.48043954 55.        ], [43.69616484642029]
[11.55769864  9.56135985 55.        ], [43.780004262924194]
[11.49066665  9.64181415 55.        ], [43.86272954940796]
[11.42307461  9.72179852 55.        ], [43.94606566429138]
[11.35492583  9.80130906 55.        ], [44.02969717979431]
[11.28622363  9.8803419  55.        ], [44.11290955543518]
[11.21697136  9.95889319 55.        ], [44.19659399986267]
[11.14717238 10.0369591  55.        ], [44.27987837791443]
[11.07683011 10.11453581 55.        ], [44.36304759979248]
[11.00594797 10.19161956 55.        ], [44.447120904922485]
[10.93452941 10.26820659 55.        ], [44.53078031539917]
[10.86257792 10.34429316 55.        ], [44.614031076431274]
[10.79009701 10.41987556 55.        ], [44.69790506362915]
[10.71709019 10.49495011 55.        ], [44.78137278556824]
[10.64356105 10.56951315 55.        ], [44.86447477340698]
[10.56951315 10.64356105 55.        ], [44.94776248931885]
