[0. 0. 0.], [30.903420209884644]
[14.54  5.17 54.47], [39.773436069488525]
[14.48  5.13 54.37], [39.85691976547241]
[14.36  5.1  54.22], [39.94097971916199]
[14.23  5.23 54.8 ], [40.023717164993286]
[14.37  6.08 54.75], [40.10788607597351]
[14.4   6.05 54.58], [40.19122791290283]
[14.35  6.02 54.44], [40.275134801864624]
[14.23  6.09 54.42], [40.359132289886475]
[14.18  6.06 54.48], [40.44213891029358]
[14.22  6.16 54.44], [40.52533435821533]
[14.06  6.24 54.63], [40.60830616950989]
[13.97  6.29 54.59], [40.691123723983765]
[13.95  6.25 54.64], [40.77421236038208]
[13.85  6.52 54.97], [40.8572793006897]
[13.84  7.05 54.68], [40.940155267715454]
[13.76  7.29 54.64], [41.023266077041626]
[13.62  7.32 54.58], [41.106327533721924]
[13.65  7.3  54.59], [41.18900656700134]
[13.64  7.34 54.63], [41.27225875854492]
[13.63  7.37 54.62], [41.35509371757507]
[13.6   7.41 54.63], [41.438260555267334]
[13.57  7.43 54.65], [41.521862506866455]
[13.53  7.45 54.67], [41.605252504348755]
[13.35  7.57 54.75], [41.68812918663025]
[13.32  7.64 54.8 ], [41.77126741409302]
[13.15  7.78 54.87], [41.855457067489624]
[13.21  7.73 54.84], [41.93918037414551]
[13.18  7.77 54.84], [42.023017168045044]
[13.15  7.79 54.79], [42.10580062866211]
[13.06  7.87 54.67], [42.18901085853577]
[12.98  7.95 54.86], [42.27166271209717]
[13.08  8.04 53.23], [42.354957580566406]
[13.08  8.38 54.67], [42.438095808029175]
[12.85  8.82 55.3 ], [42.52129149436951]
[12.76  9.11 54.88], [42.60472226142883]
[12.71  9.06 54.78], [42.688079833984375]
[12.67  8.9  54.71], [42.771244287490845]
[12.72  9.02 54.83], [42.855199575424194]
[12.71  9.03 54.84], [42.937872886657715]
[12.53  9.18 54.83], [43.02234220504761]
[12.5   9.16 54.84], [43.10633206367493]
[12.54  9.13 54.81], [43.18997263908386]
[12.51  9.15 54.83], [43.27329874038696]
[12.39  9.23 54.89], [43.36346983909607]
[12.27  9.34 54.9 ], [43.446941614151]
[12.29  9.33 54.83], [43.52987003326416]
[12.09  9.48 54.85], [43.612449169158936]
[12.13  9.46 54.82], [43.69604253768921]
[11.91  9.6  54.86], [43.77988386154175]
[11.81  9.67 54.91], [43.86260485649109]
[11.88  9.64 54.84], [43.94594168663025]
[11.83  9.69 54.87], [44.02950978279114]
[11.66  9.86 54.88], [44.11272692680359]
[11.39 10.   54.93], [44.196398973464966]
[11.35 10.03 54.96], [44.279683351516724]
[11.4  10.01 54.9 ], [44.36285138130188]
[11.38 10.04 54.93], [44.44696068763733]
[11.07 10.21 54.91], [44.53058195114136]
[11.05 10.31 54.98], [44.61383414268494]
[11.04 10.28 54.89], [44.6977801322937]
[10.82 10.37 54.95], [44.78123617172241]
[10.66 10.5  55.03], [44.864320516586304]
[10.75 10.45 54.96], [44.94760727882385]
[10.54 10.59 55.04], [45.03105139732361]
[10.55 10.54 54.9 ], [45.115087032318115]
[10.63 11.03 54.87], [45.19898796081543]
[10.49 11.13 54.83], [45.282894134521484]
[10.55 11.26 54.86], [45.36661124229431]
[10.21 11.3  54.91], [45.44958019256592]
[10.3  11.26 54.89], [45.53271555900574]
[10.27 11.32 54.91], [45.61665630340576]
[10.24 11.37 54.87], [45.700106143951416]
[10.   11.53 55.16], [45.78376626968384]
[10.02 11.55 54.91], [45.86737275123596]
[ 9.98 11.56 54.91], [45.95041847229004]
[ 9.92 11.61 54.87], [46.033958435058594]
[ 9.87 11.66 54.83], [46.11752200126648]
[ 9.84 11.68 54.81], [46.20155692100525]
[ 9.84 11.7  54.82], [46.284913301467896]
[ 9.52 11.89 54.93], [46.36867547035217]
[ 9.44 11.95 54.84], [46.451904296875]
[ 9.45 11.98 54.87], [46.536110401153564]
[ 9.41 11.96 54.9 ], [46.620150327682495]
[ 9.1  12.08 54.99], [46.70391082763672]
[ 9.15 12.13 54.92], [46.78814077377319]
[ 8.98 12.15 55.03], [46.87152886390686]
[ 8.99 12.15 54.99], [46.95466923713684]
[ 9.1  12.38 54.83], [47.03856825828552]
[ 8.78 12.56 54.95], [47.12239122390747]
[ 8.72 12.64 54.87], [47.20584583282471]
[ 8.6  12.65 54.89], [47.28974509239197]
[ 8.6  12.7  54.84], [47.373981952667236]
[ 8.3  12.88 54.9 ], [47.45852756500244]
[ 8.17 12.91 54.97], [47.54276967048645]
[ 8.21 12.91 54.88], [47.626646757125854]
[ 8.23 12.91 54.91], [47.710625410079956]
[ 8.16 12.89 54.8 ], [47.79467058181763]
[ 8.02 13.07 54.98], [47.87882661819458]
[ 7.78 13.15 54.99], [47.962053298950195]
[ 7.85 13.12 54.98], [48.04505944252014]
[ 7.79 13.15 54.98], [48.12944483757019]
[ 7.63 13.23 54.94], [48.21296143531799]
[ 7.4  13.37 55.  ], [48.296725273132324]
[ 7.44 13.34 54.99], [48.379339933395386]
[ 7.4  13.36 54.98], [48.46332383155823]
[ 7.4  13.37 55.  ], [48.54720091819763]
[ 7.15 13.53 54.69], [48.63063168525696]
[ 7.01 13.58 55.01], [48.71442985534668]
[ 6.93 13.43 55.13], [48.79770874977112]
[ 6.88 13.53 54.96], [48.880645751953125]
[ 6.85 13.55 55.05], [48.963268995285034]
[ 6.81 13.58 55.03], [49.04675602912903]
[ 6.54 13.56 55.11], [49.12969923019409]
[ 6.59 13.71 55.04], [49.21234703063965]
[ 6.45 13.74 55.19], [49.29566764831543]
[ 6.48 13.72 55.11], [49.378819704055786]
[ 6.45 13.75 55.1 ], [49.46217322349548]
[ 6.38 13.8  55.07], [49.546154260635376]
[ 6.21 13.86 55.08], [49.62978792190552]
[ 6.2  13.87 55.12], [49.71275329589844]
[ 6.23 13.59 55.43], [49.79640817642212]
[ 5.8  13.85 55.15], [49.87957787513733]
[ 5.7  13.94 55.19], [49.962854862213135]
[ 5.7  13.94 55.17], [50.04593586921692]
[ 5.7  13.95 55.16], [50.12934756278992]
[ 5.37 14.03 55.03], [50.212353229522705]
[ 5.36 14.22 55.22], [50.296122312545776]
[ 5.24 14.27 55.26], [50.379369258880615]
[ 5.27 14.21 55.2 ], [50.463069915771484]
[ 5.1  14.05 55.2 ], [50.5471248626709]
[ 4.96 14.05 55.03], [50.63081359863281]
[ 4.75 14.32 55.33], [50.71455264091492]
[ 4.65 14.21 55.38], [50.79802846908569]
[ 4.73 14.25 55.3 ], [50.88216686248779]
[ 4.73 14.26 55.34], [50.965123414993286]
[ 4.66 14.17 55.18], [51.049370527267456]
[ 4.55 14.16 55.3 ], [51.132532358169556]
[ 4.37 14.35 55.58], [51.21639084815979]
[ 4.44 14.17 55.34], [51.29987931251526]
[ 4.43 14.18 55.58], [51.38332200050354]
[ 4.03 14.1  55.4 ], [51.467392921447754]
[ 4.01 14.12 55.47], [51.55105185508728]
[ 3.96 14.16 55.49], [51.63478636741638]
[ 3.97 14.22 55.43], [51.71900820732117]
[ 3.85 14.25 55.39], [51.8030264377594]
[ 3.71 14.4  55.29], [51.887038469314575]
[ 3.74 14.12 55.43], [51.97117328643799]
[ 3.42 14.42 55.36], [52.05551719665527]
[ 3.24 14.41 55.42], [52.13999700546265]
[ 3.35 14.46 55.36], [52.22380328178406]
[ 3.25 14.23 55.46], [52.308079957962036]
[ 3.28 14.28 55.35], [52.39183688163757]
[ 2.95 14.42 55.4 ], [52.47542977333069]
[ 3.12 14.3  55.34], [52.55980205535889]
[ 2.45 14.66 55.43], [52.642956018447876]
[ 2.44 14.68 55.47], [52.72742056846619]
[ 2.26 14.74 55.36], [52.811182737350464]
[ 2.16 14.57 55.35], [52.89513659477234]
[ 2.19 14.57 55.35], [52.97896981239319]
[ 2.12 14.5  55.29], [53.06281614303589]
[ 1.97 14.75 55.3 ], [53.146406412124634]
[ 1.91 14.77 55.19], [53.23103356361389]
[ 1.61 14.86 55.29], [53.314722537994385]
[ 1.65 14.78 55.24], [53.398173332214355]
[ 1.68 14.85 55.27], [53.48126459121704]
[ 1.16 14.84 55.38], [53.56584858894348]
[ 1.19 14.78 55.25], [53.648879051208496]
[ 1.06 14.82 55.32], [53.732922315597534]
[ 1.11 14.78 55.28], [53.81643462181091]
[ 0.77 14.69 55.03], [53.90030860900879]
[ 0.75 14.85 55.38], [53.98468232154846]
[ 0.51 14.73 55.33], [54.067787647247314]
[ 0.55 14.73 55.27], [54.151445150375366]
[ 0.62 14.79 55.3 ], [54.23550844192505]
[ 0.22 14.82 55.26], [54.320021629333496]
[ 0.31 14.77 55.26], [54.4035210609436]
[ 0.09 14.95 55.26], [54.48787808418274]
[2.000e-02 1.484e+01 5.527e+01], [54.571696758270264]
[-0.2  14.92 55.22], [54.655250549316406]
[-0.06 14.92 55.21], [54.739185094833374]
[-0.18 15.02 55.45], [54.82315993309021]
[-0.37 14.95 55.21], [54.90750575065613]
[-0.31 14.82 55.24], [54.99162817001343]
[-0.6  14.83 55.37], [55.07492017745972]
[-0.75 14.83 55.4 ], [55.158220291137695]
[-0.98 14.73 55.25], [55.24216985702515]
[-0.95 14.73 55.28], [55.32609176635742]
[-1.   14.77 55.26], [55.41068935394287]
[-1.31 14.82 55.37], [55.494304180145264]
[-1.48 14.85 55.26], [55.578482151031494]
[-1.49 14.82 55.21], [55.66303300857544]
[-1.87 14.99 54.96], [55.7473418712616]
[-1.54 15.04 55.2 ], [55.83124041557312]
[-1.95 15.07 54.96], [55.91576337814331]
[-1.89 15.   54.88], [55.99972319602966]
[-2.07 15.05 54.92], [56.08282208442688]
[-2.08 15.05 54.94], [56.16644024848938]
[-2.11 15.06 54.89], [56.24964952468872]
[-2.09 15.1  54.93], [56.33295392990112]
[-2.46 15.23 55.02], [56.41712498664856]
[-2.57 15.16 54.98], [56.50052785873413]
[-2.6  15.04 54.9 ], [56.58399558067322]
[-2.49 15.1  54.85], [56.66755127906799]
[-2.9  15.26 54.84], [56.75059700012207]
[-2.81 15.09 54.83], [56.83401417732239]
[-2.88 15.02 54.86], [56.91818952560425]
[-2.96 14.68 54.85], [57.00168013572693]
[-3.25 15.2  54.8 ], [57.08508563041687]
[-3.28 14.66 55.1 ], [57.16862082481384]
[-2.53 14.38 55.93], [57.25171899795532]
[-3.48 14.69 55.34], [57.335686922073364]
[-3.7  14.77 55.13], [57.419225215911865]
[-3.64 14.64 55.05], [57.50314927101135]
[-3.64 14.61 54.76], [57.58780908584595]
[-4.19 14.78 54.91], [57.671520948410034]
[-4.58 14.88 55.1 ], [57.7552330493927]
[-4.6  14.67 54.86], [57.83897018432617]
[-4.39 14.47 55.04], [57.92361068725586]
[-4.33 14.57 54.94], [58.00876259803772]
[-4.63 14.45 54.98], [58.0938184261322]
[-5.2  14.55 54.85], [58.17733383178711]
[-4.79 14.57 54.94], [58.26006507873535]
[-4.9  14.43 54.98], [58.34856343269348]
[-5.03 14.28 55.04], [58.43393397331238]
[-4.97 14.37 54.98], [58.517632484436035]
[-5.13 14.76 55.26], [58.602758169174194]
[-5.21 14.35 54.99], [58.687073945999146]
[-5.5  14.19 55.16], [58.77083349227905]
[-5.51 14.05 55.03], [58.854804039001465]
[-5.53 14.12 54.99], [58.93860149383545]
[-5.76 13.88 54.77], [59.02236342430115]
[-6.01 14.49 55.06], [59.10488510131836]
[-6.19 13.84 55.  ], [59.18963170051575]
[-6.1  13.83 55.01], [59.27334785461426]
[-5.91 13.84 54.9 ], [59.3570339679718]
[-6.24 13.77 54.95], [59.44084811210632]
[-6.69 13.65 54.95], [59.524354219436646]
[-6.72 13.69 54.9 ], [59.60859775543213]
[-6.46 13.79 54.93], [59.69192576408386]
[-7.03 14.08 55.  ], [59.77516269683838]
[-6.74 13.72 54.96], [59.858574867248535]
[-7.21 13.57 54.98], [59.942387104034424]
[-6.99 12.81 54.98], [60.0263295173645]
[-7.27 13.34 55.01], [60.11075973510742]
[-7.68 13.74 54.71], [60.194703340530396]
[-7.43 13.21 54.99], [60.27823328971863]
[-7.52 13.18 54.84], [60.361772537231445]
[-7.32 12.97 55.24], [60.44579029083252]
[-7.28 13.14 55.11], [60.52943801879883]
[-7.5  12.81 55.28], [60.61299657821655]
[-7.86 12.71 54.89], [60.69701075553894]
[-7.87 12.99 55.03], [60.7801353931427]
[-8.61 12.86 54.99], [60.864098072052]
[-7.91 12.47 55.51], [60.947833776474]
[-7.68 12.5  55.34], [61.03217625617981]
[-7.74 12.17 55.36], [61.116008043289185]
[-8.57 12.73 55.02], [61.199779987335205]
[-8.31 12.65 55.06], [61.28291130065918]
[-8.14 12.39 55.03], [61.36686563491821]
[-8.36 12.66 54.95], [61.45032811164856]
[-8.35 12.29 55.04], [61.53378939628601]
[-7.93 11.84 55.6 ], [61.616989850997925]
[-8.22 11.93 55.43], [61.70103454589844]
[-8.31 12.1  55.3 ], [61.7845242023468]
[-8.49 12.17 55.06], [61.86735486984253]
[-8.81 11.94 55.12], [61.95022940635681]
[-8.77 11.98 55.13], [62.03363513946533]
[-9.3  11.72 54.99], [62.11681818962097]
[-8.83 11.97 55.21], [62.200167655944824]
[-9.46 11.64 55.07], [62.28329873085022]
[-9.04 11.38 55.43], [62.36610388755798]
[-8.55 11.3  55.82], [62.449342489242554]
[-9.18 11.34 55.41], [62.533467531204224]
[-9.98 12.16 55.33], [62.616374015808105]
[-9.48 11.68 55.08], [62.69971776008606]
[-9.6  11.43 55.09], [62.78368878364563]
[-10.13  11.68  54.71], [62.86675810813904]
[-9.88 11.29 55.11], [62.95048379898071]
[-9.76 11.02 55.22], [63.033496379852295]
[-9.57 11.1  55.75], [63.116342544555664]
[-9.69 10.61 55.41], [63.19903492927551]
[-10.06  10.58  55.48], [63.28262519836426]
[-10.58  10.99  55.02], [63.3664186000824]
[-10.39  10.68  55.2 ], [63.45093870162964]
[-10.23  10.45  55.12], [63.535327672958374]
[-10.35  10.71  55.13], [63.6186089515686]
[-11.08  10.5   54.93], [63.70278072357178]
[-10.57  10.55  55.32], [63.78712034225464]
[-10.55  10.05  55.45], [63.870463371276855]
[-10.97  10.52  54.94], [63.95502710342407]
[-10.95  10.2   55.19], [64.03934621810913]
[-10.88   9.96  55.5 ], [64.12289190292358]
[-10.81   9.84  55.27], [64.20653891563416]
[-10.78   9.91  55.25], [64.29110360145569]
[-10.88  10.03  55.2 ], [64.37442135810852]
[-11.81  10.07  55.52], [64.4588234424591]
[-11.31   9.5   55.44], [64.54263186454773]
[-11.32   9.65  55.19], [64.62731957435608]
[-11.46   9.35  55.21], [64.71028184890747]
[-11.03   9.14  55.73], [64.79411458969116]
[-11.63   8.85  55.56], [64.87832570075989]
[-11.62   8.79  55.29], [64.96294164657593]
[-11.66   9.31  55.12], [65.04719519615173]
[-11.82   9.31  55.02], [65.13195705413818]
[-11.72   9.27  55.13], [65.21555066108704]
[-11.95   9.27  55.25], [65.29934930801392]
[-11.87   7.79  55.56], [65.38345646858215]
[-11.97   8.51  55.39], [65.46690440177917]
[-11.97   8.48  55.34], [65.54991674423218]
[-12.44   8.74  55.11], [65.63350367546082]
[-12.09   8.86  55.09], [65.71725416183472]
[-12.4    8.76  55.19], [65.80187392234802]
[-12.1    8.4   55.38], [65.88506841659546]
[-12.21   8.17  55.39], [65.96826767921448]
[-12.1    8.22  55.44], [66.05240845680237]
[-12.65   7.91  55.39], [66.1367712020874]
[-12.39   7.99  55.42], [66.2196786403656]
[-12.63   7.77  55.32], [66.30324959754944]
[-12.16   8.06  55.41], [66.38742780685425]
[-12.48   7.5   55.52], [66.4714081287384]
[-12.57   8.19  55.62], [66.55516052246094]
[-12.89   7.72  55.22], [66.6390552520752]
[-12.79   7.76  55.26], [66.72307419776917]
[-12.91   7.22  55.48], [66.80752730369568]
[-12.94   7.08  55.52], [66.89113187789917]
[-12.54   7.28  55.36], [66.97462391853333]
[-13.31   7.45  55.21], [67.05759406089783]
[-13.14   6.99  55.42], [67.14149188995361]
[-13.17   6.77  55.4 ], [67.22492790222168]
[-12.89   7.11  55.28], [67.30858445167542]
[-12.81   6.84  55.43], [67.39149260520935]
[-13.21   6.63  55.62], [67.47447872161865]
[-13.1   6.8  55.4], [67.55809044837952]
[-13.21   6.92  55.22], [67.64199924468994]
[-13.15   6.07  55.76], [67.72577691078186]
[-12.94   6.09  55.68], [67.80843758583069]
[-13.23   6.68  55.29], [67.89154529571533]
[-13.31   6.24  55.26], [67.97470045089722]
[-13.78   6.79  55.16], [68.05820488929749]
[-13.7    5.93  55.57], [68.14176535606384]
[-13.64   5.86  55.39], [68.22523784637451]
[-13.38   5.78  55.37], [68.30823707580566]
[-13.49   5.66  55.42], [68.3918137550354]
[-14.18   6.08  55.39], [68.47545528411865]
[-13.61   5.68  55.31], [68.55825757980347]
[-14.01   5.23  55.38], [68.64162015914917]
[-14.08   5.13  55.31], [68.72497653961182]
[-13.9    5.09  55.38], [68.80853247642517]
[-13.84   5.03  55.38], [68.89174771308899]
[-13.91   4.96  55.18], [68.97603487968445]
[-13.79   4.9   55.45], [69.05944323539734]
[-13.73   4.55  55.3 ], [69.14299631118774]
[-13.97   4.81  55.36], [69.22748517990112]
[-14.69   3.82  55.27], [69.31190347671509]
[-14.16   5.    55.2 ], [69.3956925868988]
[-14.36   4.51  55.31], [69.48057460784912]
[-14.4    4.51  55.28], [69.56458115577698]
[-14.43   4.28  55.3 ], [69.64880609512329]
[-14.21   4.33  55.29], [69.73354077339172]
[-14.13   4.31  55.33], [69.8175401687622]
[-14.46   3.95  55.2 ], [69.90124154090881]
[-14.17   4.18  55.29], [69.9846568107605]
[-14.43   4.1   55.17], [70.06894946098328]
[-14.13   3.98  55.3 ], [70.15202474594116]
[-14.5    4.01  55.18], [70.23516035079956]
[-14.36   3.66  55.32], [70.318106174469]
[-14.32   3.58  55.3 ], [70.40213656425476]
[-14.57   3.42  55.33], [70.48582196235657]
[-14.43   3.51  55.29], [70.5699987411499]
[-14.54   3.18  55.3 ], [70.65267276763916]
[-14.54   3.35  55.26], [70.73670935630798]
[-14.63   3.23  55.2 ], [70.8210072517395]
[-14.45   3.26  55.23], [70.90488934516907]
[-14.71   3.31  55.1 ], [70.98792552947998]
[-14.58   3.1   55.25], [71.07736563682556]
[-17.04   3.46  54.65], [71.16097259521484]
[-14.09   3.16  55.17], [71.24433875083923]
[-14.23   2.88  55.27], [71.32803964614868]
[-14.46   3.68  55.34], [71.41164970397949]
[-14.85   2.52  55.33], [71.4952700138092]
[-14.93   2.48  55.3 ], [71.57974791526794]
[-14.77   2.37  55.35], [71.66339778900146]
[-14.57   2.46  55.33], [71.74723243713379]
[-14.47   2.25  55.45], [71.83136129379272]
[-14.39   1.69  55.3 ], [71.91455268859863]
[-14.6    2.47  55.26], [71.99823188781738]
[-14.81   2.21  55.32], [72.08185267448425]
[-14.73   1.95  55.43], [72.16492557525635]
[-14.83   2.12  55.4 ], [72.24939823150635]
[-14.51   2.04  55.3 ], [72.33326721191406]
[-14.47   1.83  55.39], [72.41707730293274]
[-14.43   1.58  55.46], [72.50122570991516]
[-14.37   0.9   55.65], [72.58527684211731]
[-14.53   1.47  55.44], [72.66874814033508]
[-14.53   1.44  55.42], [72.75193238258362]
[-14.61   1.19  55.45], [72.8350293636322]
[-14.25   1.62  55.3 ], [72.9189465045929]
[-14.79   1.16  55.36], [73.00326108932495]
[-14.4    0.71  55.19], [73.08691740036011]
[-14.81   0.8   55.31], [73.16947770118713]
[-14.99   0.74  55.3 ], [73.25286746025085]
[-15.03   0.58  55.29], [73.33565354347229]
[-15.25   0.41  55.21], [73.41880059242249]
[-15.     0.43  55.13], [73.5022804737091]
[-14.9    0.22  55.17], [73.58507966995239]
[-14.83   0.17  55.2 ], [73.66835927963257]
[-15.17   0.15  55.14], [73.75126552581787]
[-15.08  -0.06  55.22], [73.83463668823242]
[-15.16  -0.26  55.07], [73.91742610931396]
[-14.97  -0.55  55.04], [74.00103068351746]
[-14.97  -0.68  55.  ], [74.0848114490509]
[-14.98  -0.92  55.02], [74.16844844818115]
[-14.92  -0.91  54.91], [74.25206875801086]
[-14.98  -0.99  54.9 ], [74.33617663383484]
[-14.89  -0.95  54.78], [74.4197301864624]
[-15.28  -1.3   54.91], [74.50278997421265]
[-15.29  -0.96  54.66], [74.5871376991272]
[-15.33  -1.48  54.88], [74.67104458808899]
[-15.18  -1.61  54.8 ], [74.75558352470398]
[-15.22  -1.59  54.78], [74.83927297592163]
[-15.15  -1.63  54.81], [74.92299389839172]
[-15.15  -1.57  54.8 ], [75.00654125213623]
[-15.34  -1.51  54.58], [75.09021162986755]
[-15.07  -1.8   54.8 ], [75.17378497123718]
[-15.48  -2.28  54.42], [75.25804090499878]
[-15.32  -2.45  54.5 ], [75.34192728996277]
[-15.28  -2.51  54.38], [75.42587780952454]
[-15.39  -2.48  54.39], [75.50954508781433]
[-15.36  -2.58  54.36], [75.59320044517517]
[-15.74  -2.73  54.3 ], [75.67577457427979]
[-15.58  -2.34  53.87], [75.75930738449097]
[-15.69  -2.31  54.57], [75.8422384262085]
[-14.99  -2.45  54.42], [75.92485666275024]
[-15.62  -2.81  54.4 ], [76.00761318206787]
[-15.35  -3.11  54.21], [76.09120440483093]
[-15.32  -3.04  54.21], [76.17384386062622]
[-15.31  -3.11  54.27], [76.2570161819458]
[-15.23  -3.22  54.47], [76.33988738059998]
[-15.1   -3.29  54.22], [76.42300033569336]
[-15.    -3.19  53.83], [76.50598287582397]
[-15.22  -3.39  54.17], [76.58885264396667]
[-15.64  -3.01  53.81], [76.67191624641418]
[-15.43  -4.01  54.21], [76.75556683540344]
[-15.19  -4.14  54.58], [76.83886241912842]
[-15.4   -3.77  54.15], [76.9222891330719]
[-15.38  -4.09  54.23], [77.00574684143066]
[-15.19  -4.26  54.08], [77.0887610912323]
[-15.17  -4.5   54.  ], [77.17225742340088]
[-15.39  -3.99  53.7 ], [77.25554132461548]
[-15.11  -4.79  54.54], [77.33895230293274]
[-15.34  -4.73  54.36], [77.42184257507324]
[-15.34  -4.77  54.11], [77.50508785247803]
[-15.15  -5.06  53.97], [77.58798265457153]
[-15.11  -4.88  53.95], [77.67117238044739]
[-14.97  -4.94  53.92], [77.75527954101562]
[-14.73  -5.03  53.99], [77.83938121795654]
[-14.81  -4.87  54.19], [77.92346954345703]
[-14.95  -4.93  53.8 ], [78.00687050819397]
[-14.72  -5.5   54.02], [78.09067726135254]
[-14.94  -5.31  53.58], [78.17430210113525]
[-14.75  -6.04  54.14], [78.25872683525085]
[-14.82  -5.83  54.03], [78.34230327606201]
[-14.76  -6.13  53.88], [78.42585778236389]
[-14.55  -6.09  53.91], [78.50858950614929]
[-14.41  -5.95  53.79], [78.59188222885132]
[-14.68  -6.35  53.82], [78.67536091804504]
