[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.90322971343994]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.496924877166748]
[ 0.0 0.509154839808029 0.5080498863986659],[ 185.3516210178372 185.35161687816728 185.35161869178356], [31.581675052642822]
[ 0.0 0.5602844198753912 0.5592294833945507],[ 185.47268024110488 185.67342230769492 185.67301675171274], [31.664737224578857]
[ 0.0 0.6653138155495257 0.6352826954957442],[ 185.55689610033866 185.95828753869682 185.95752602673227], [31.747331380844116]
[ 0.0 0.7889425532558756 0.7858005020936308],[ 185.63467851256004 186.23709193459308 186.22465932251316], [31.83026957511902]
[ 0.0 0.9189531379103176 0.92826428857074],[ 185.72158380598773 186.52950250280415 186.51721952015822], [31.913644075393677]
[ 0.0 1.0750233752096925 1.0522395640243316],[ 185.81435407932636 186.8334552891134 186.8274158546267], [31.99663209915161]
[ 0.0 1.201935341095011 1.196819422631033],[ 185.91247745150034 187.15708191758316 187.14422976605675], [32.080275774002075]
[ 0.0 1.3386551025807925 1.3358354202774105],[ 186.0136499709773 187.48404541369513 187.47145137295314], [32.163275718688965]
[ 0.0 1.4834877015721277 1.4868393082955604],[ 186.1180903446983 187.81632085409333 187.80551442864396], [32.24722862243652]
[ 0.0 1.6390207864295954 1.632021044493823],[ 186.22787931742397 188.15806491526743 188.15136731295084], [32.330355644226074]
[ 0.0 1.7830046398126078 1.7857835835360378],[ 186.34235997835665 188.51147115540866 188.50428276598487], [32.41347098350525]
[ 0.0 1.9538730074607857 1.94436694550623],[ 186.46023154615136 188.8689017267479 188.86472438512175], [32.49696946144104]
[ 0.0 2.1001474631095998 2.102883371161877],[ 186.58523252982798 189.24279641874801 189.23658803876293], [32.5803165435791]
[ 0.0 2.2751665532175918 2.2747245627237542],[ 186.7123638862965 189.61682168445603 189.6133699497335], [32.66335201263428]
[ 0.0 2.444875486951071 2.4354350203553663],[ 186.84740318364746 190.00602966910023 190.00403603144645], [32.74638223648071]
[ 0.0 2.6088885433310773 2.606414947487567],[ 186.986217594625 190.40272460470857 190.39840132334632], [32.830435037612915]
[ 0.0 2.7988713234392177 2.785025425178548],[ 187.1291649703619 190.80299026179364 190.79929032194752], [32.913006067276]
[ 0.0 2.9844762480019327 2.979954876643783],[ 187.28031151346005 191.21916953444529 191.21199157961726], [32.996973276138306]
[ 0.0 3.141716835501238 3.1329020580671654],[ 187.43945709813065 191.6471057668439 191.6406394234118], [33.080148458480835]
[ 0.0 3.2855143264905613 3.290752687441437],[ 187.59551838613223 192.06362663093662 192.05662629913724], [33.16310167312622]
[ 0.0 3.4520124625622515 3.440707017550876],[ 187.74955736678612 192.46480413178057 192.46285080839974], [33.246190786361694]
[ 0.0 3.605402819024868 3.5642339480896914],[ 187.90485207648186 192.86433165915042 192.86055501019788], [33.32937169075012]
[ 0.0 3.7605116004808767 3.744553236517902],[ 188.05591546535567 193.25351506253048 193.23657782798472], [33.41240215301514]
[ 0.0 3.930130298090248 3.89837242917959],[ 188.21257424858706 193.64236858801434 193.6243104244668], [33.49550747871399]
[ 0.0 4.066275234347316 4.050590160457496],[ 188.37165089002588 194.03414898164883 194.0105942258716], [33.57803201675415]
[ 0.0 4.231814435874944 4.184672741157486],[ 188.5281727281429 194.41168122249618 194.3900330529254], [33.66136026382446]
[ 0.0 4.377839701085547 4.327046963805057],[ 188.6851470327652 194.79012644487986 194.75883740199913], [33.743528842926025]
