[10.82694665  9.85643983 56.55474226], [44.196086168289185]
[10.75142016  9.93066311 56.55649333], [44.27936935424805]
[10.66873329 10.00943576 56.56015948], [44.36233186721802]
[10.58316899 10.0901992  56.56294243], [44.44671893119812]
[10.50989453 10.16511007 56.56572638], [44.53029155731201]
[10.4332017  10.23885645 56.56701387], [44.61327600479126]
[10.35231112 10.31749282 56.57065039], [44.6974720954895]
[10.27918722 10.39478192 56.57225053], [44.78097224235535]
[10.21014732 10.46883561 56.57129671], [44.86408185958862]
[10.13130211 10.54899677 56.57248801], [44.94736838340759]
[10.05983378 10.62499526 56.5708939 ], [45.03054881095886]
[ 9.98255428 10.70683763 56.57363008], [45.11484932899475]
[ 9.89715013 10.76596245 56.57989132], [45.198784828186035]
[ 9.81471133 10.82358448 56.58637133], [45.282578229904175]
[ 9.72456431 10.87793681 56.59269001], [45.36642789840698]
[ 9.648215   10.93329951 56.59585532], [45.44933795928955]
[ 9.56184185 10.99415128 56.60022885], [45.53218746185303]
[ 9.47280503 11.05484078 56.60395444], [45.616472005844116]
[ 9.3806634  11.11588332 56.60887191], [45.69992423057556]
[ 9.29759411 11.17227481 56.60432536], [45.78358268737793]
[ 9.20744902 11.22988933 56.60701095], [45.867188692092896]
[ 9.11515872 11.29031002 56.61049701], [45.95023322105408]
[ 9.02137764 11.35096433 56.61555506], [46.033687591552734]
[ 8.92550939 11.41191917 56.62219081], [46.11733150482178]
[ 8.82650221 11.47480632 56.62967991], [46.201372146606445]
[ 8.72282166 11.53961636 56.63706458], [46.284732818603516]
[ 8.63194225 11.59726177 56.64060164], [46.368489265441895]
[ 8.53964965 11.65442981 56.64663542], [46.45172047615051]
[ 8.44207377 11.71312767 56.65214905], [46.53593111038208]
[ 8.34190317 11.77568298 56.65633616], [46.61996150016785]
[ 8.25374168 11.83453357 56.65716704], [46.70373177528381]
[ 8.15724548 11.8933784  56.66037344], [46.787949323654175]
[ 8.06541206 11.95415098 56.65967743], [46.87135052680969]
[ 7.96767699 12.01733288 56.66005683], [46.9544792175293]
[ 7.85908778 12.07053302 56.6669426 ], [47.03837704658508]
[ 7.76344388 12.11740881 56.66979265], [47.12220573425293]
[ 7.66521943 12.16245966 56.67494823], [47.20562434196472]
[ 7.56848231 12.20967148 56.679362  ], [47.289517402648926]
[ 7.4665186  12.25655713 56.6857243 ], [47.37369632720947]
[ 7.37599631 12.29643737 56.69024119], [47.45833396911621]
[ 7.28693116 12.33748965 56.69199827], [47.5425820350647]
[ 7.19022008 12.38057259 56.69652956], [47.626460552215576]
[ 7.08765984 12.42618137 56.70044064], [47.71041822433472]
[ 6.98367028 12.47466344 56.70762295], [47.79443359375]
[ 6.88261633 12.51651859 56.70999029], [47.87862825393677]
[ 6.78897172 12.55619121 56.71079733], [47.96167588233948]
[ 6.68592189 12.59974652 56.71183634], [48.04481053352356]
[ 6.58119771 12.64373392 56.71288157], [48.12883114814758]
[ 6.47985877 12.68539846 56.7152291 ], [48.212416648864746]
[ 6.38567567 12.72199382 56.71589273], [48.296128273010254]
[ 6.28362093 12.76234593 56.71650309], [48.37908887863159]
[ 6.17867533 12.80350676 56.71747129], [48.462945222854614]
[ 6.06855251 12.84619664 56.71787041], [48.5466833114624]
[ 5.96634734 12.88114941 56.72848692], [48.63036775588989]
[ 5.86674278 12.91716499 56.72987536], [48.71383285522461]
[ 5.76580081 12.96287348 56.72536048], [48.797213554382324]
[ 5.66192928 13.00403501 56.72643156], [48.880367040634155]
[ 5.55459823 13.04660061 56.725059  ], [48.96293807029724]
[ 5.44406756 13.08911729 56.72406732], [49.04627346992493]
[ 5.34287459 13.13455163 56.71989494], [49.129164934158325]
[ 5.23313126 13.17342452 56.71869555], [49.21213245391846]
[ 5.12597949 13.21303401 56.71228653], [49.29545617103577]
[ 5.01142152 13.25481261 56.7078033 ], [49.37828230857849]
[ 4.89331658 13.29657085 56.70399147], [49.46169185638428]
[ 4.77363535 13.33713354 56.7013038 ], [49.545857191085815]
[ 4.65773462 13.37608598 56.69835914], [49.62936806678772]
[ 4.53674093 13.41617416 56.69408113], [49.71217966079712]
[ 4.40896395 13.47340368 56.67826159], [49.79580068588257]
[ 4.2988245  13.51616318 56.67141896], [49.87932777404785]
[ 4.18802295 13.55647187 56.66421038], [49.96224594116211]
[ 4.07159877 13.5981157  56.6574713 ], [50.045549392700195]
[ 3.9498228  13.64047052 56.65116955], [50.12908101081848]
[ 3.84042521 13.67926179 56.64909951], [50.212095499038696]
[ 3.7258253  13.71029966 56.64223931], [50.29586625099182]
[ 3.61219865 13.73979649 56.63280592], [50.379157304763794]
[ 3.49117863 13.77327001 56.62461796], [50.46285796165466]
[ 3.37399327 13.81616931 56.61589356], [50.54691290855408]
[ 3.25853158 13.85931729 56.61325693], [50.63051962852478]
[ 3.14914435 13.89060644 56.6027264 ], [50.71426248550415]
[ 3.03910175 13.92854532 56.58804366], [50.79748010635376]
[ 2.91902219 13.96471504 56.57605356], [50.881577491760254]
[ 2.79373237 14.00152177 56.56292566], [50.96487474441528]
[ 2.66664516 14.0432425  56.5544059 ], [51.048837423324585]
[ 2.54008238 14.08689972 56.54283173], [51.13228154182434]
[ 2.41776269 14.12207432 56.52245347], [51.21601486206055]
[ 2.28547647 14.16619661 56.50729408], [51.29967427253723]
[ 2.14864949 14.21150011 56.48557218], [51.38312125205994]
[ 2.02779743 14.26048395 56.46819953], [51.46718168258667]
[ 1.90181622 14.30953108 56.44963716], [51.550843954086304]
[ 1.77301256 14.35703371 56.43035688], [51.63453245162964]
[ 1.63805862 14.40167605 56.41306693], [51.71877312660217]
[ 1.50413661 14.44522621 56.3971995 ], [51.80283236503601]
[ 1.37205458 14.48109404 56.38537912], [51.88683581352234]
[ 1.23257448 14.53295133 56.36772241], [51.97097420692444]
[ 1.10501084 14.56858322 56.35388624], [52.05531406402588]
[ 0.98102066 14.60569284 56.33735718], [52.13980174064636]
[ 0.84517025 14.64012805 56.32279208], [52.22359585762024]
[ 0.70947087 14.68737583 56.30387124], [52.30788731575012]
[ 0.56643691 14.73138787 56.2890971 ], [52.391640424728394]
[ 0.43585873 14.76866089 56.27358878], [52.475231885910034]
[ 0.28986064 14.81220094 56.25892556], [52.5595977306366]
[ 0.17501034 14.83727278 56.24347198], [52.64275574684143]
[5.37738415e-02 1.48616484e+01 5.62252706e+01], [52.7271249294281]
[-0.06326749 14.88236453 56.21052484], [52.81096625328064]
[-0.18076641 14.91218688 56.1955268 ], [52.894527196884155]
[-0.30560375 14.94184006 56.18116503], [52.978750467300415]
[-0.43207557 14.9748678  56.168547  ], [53.062360763549805]
[-0.55608528 14.99477856 56.15728327], [53.14583396911621]
[-0.68263573 15.01328258 56.14896063], [53.23081851005554]
[-0.79860098 15.02748761 56.13814203], [53.31450152397156]
[-0.9228274  15.04530364 56.12784491], [53.39787197113037]
[-1.05411737 15.05926967 56.11723276], [53.480958223342896]
[-1.16270045 15.07392097 56.10278994], [53.56546688079834]
[-1.27942295 15.09053341 56.09168766], [53.648659467697144]
[-1.39460082 15.10511665 56.07916986], [53.73270583152771]
[-1.51820047 15.12110038 56.06738476], [53.8158597946167]
[-1.62866432 15.14048851 56.06390242], [53.900108337402344]
[-1.74447145 15.15271898 56.05089025], [53.98448944091797]
[-1.8526769  15.17000263 56.03724425], [54.0675835609436]
[-1.9689993  15.1862958  56.02572687], [54.15124201774597]
[-2.09453979 15.19904816 56.01374064], [54.235307693481445]
[-2.20371359 15.20953261 56.00323922], [54.31982135772705]
[-2.32402977 15.22191946 55.99227041], [54.40331244468689]
[-2.43777808 15.22417604 55.9825027 ], [54.48767113685608]
[-2.55357309 15.23156891 55.97123722], [54.57148790359497]
[-2.66306338 15.23367926 55.96237146], [54.6550498008728]
[-2.78600776 15.23496694 55.95354935], [54.7389919757843]
[-2.9078097  15.23111079 55.93742637], [54.82296299934387]
[-3.02468165 15.22868318 55.92765746], [54.90728187561035]
[-3.15067312 15.23248881 55.91711905], [54.991422176361084]
[-3.26641201 15.23525826 55.90308111], [55.074710845947266]
[-3.38000058 15.23680012 55.88741625], [55.158013343811035]
[-3.48667283 15.2418619  55.87613351], [55.24190950393677]
[-3.60094173 15.24604517 55.86455943], [55.32583022117615]
[-3.71782518 15.24691375 55.8539151 ], [55.41043424606323]
[-3.82354281 15.24456939 55.84009752], [55.49401617050171]
[-3.92589937 15.23878607 55.82936691], [55.57822251319885]
[-4.03339157 15.23326895 55.82026291], [55.662827253341675]
[-4.12559548 15.21690341 55.82112049], [55.747082471847534]
[-4.24207669 15.19786847 55.81404137], [55.83097958564758]
[-4.34070756 15.17489965 55.81485736], [55.91519069671631]
[-4.44868235 15.1541723  55.81832928], [55.99914312362671]
[-4.55229044 15.12979993 55.82170641], [56.08257007598877]
[-4.66099382 15.10393883 55.82403177], [56.16621279716492]
[-4.77330867 15.07578504 55.82795337], [56.249388456344604]
[-4.89212003 15.04418775 55.83080497], [56.33273363113403]
[-4.99632629 15.00467546 55.83153474], [56.41690540313721]
[-5.10036317 14.96684984 55.83217804], [56.50033378601074]
[-5.20810685 14.93327134 55.83507732], [56.58379030227661]
[-5.32714495 14.89463344 55.84044415], [56.66734766960144]
[-5.42917676 14.84631491 55.84779774], [56.750391483306885]
[-5.54187659 14.80503198 55.85366675], [56.833707332611084]
[-5.65588952 14.76562422 55.85892043], [56.917906522750854]
[-5.77066733 14.74206132 55.86317222], [57.00146126747131]
[-5.87556727 14.68899191 55.87294608], [57.084877252578735]
[-5.9844389  14.66388907 55.86866079], [57.168424129486084]
[-6.13991284 14.65273265 55.8341535 ], [57.25150918960571]
[-6.24665811 14.62015104 55.8205411 ], [57.33548593521118]
[-6.3484448 14.5815642 55.8145254], [57.41902256011963]
[-6.45896862 14.54789615 55.81104415], [57.502631425857544]
[-6.57414128 14.51281522 55.81811678], [57.58728885650635]
[-6.66544067 14.46821546 55.82354223], [57.67127752304077]
[-6.74204113 14.41680095 55.82216922], [57.75503659248352]
[-6.82251809 14.37279751 55.8259966 ], [57.83876085281372]
[-6.91978293 14.33767883 55.82383699], [57.923407316207886]
[-7.0247553  14.29424274 55.82566983], [58.00855731964111]
[-7.11846666 14.25548181 55.82648209], [58.093506813049316]
[-7.1869448  14.20876958 55.83311263], [58.17707657814026]
[-7.28370543 14.15862142 55.83526763], [58.25981831550598]
[-7.37860538 14.11369996 55.83586874], [58.347869634628296]
[-7.47163167 14.07421896 55.83415188], [58.43367075920105]
[-7.57299897 14.02688957 55.83464292], [58.51743674278259]
[-7.67139001 13.95780178 55.82783548], [58.60257005691528]
[-7.76926565 13.9066499  55.82585365], [58.68688464164734]
[-7.85720629 13.86206721 55.82005525], [58.77064514160156]
[-7.94955364 13.82120614 55.81756487], [58.85461902618408]
[-8.04585117 13.77393406 55.81761121], [58.93841886520386]
[-8.13402539 13.73626724 55.82464982], [59.02218198776245]
[-8.21547084 13.66494515 55.82645079], [59.10469841957092]
[-8.29111501 13.62508726 55.82474162], [59.18944764137268]
[-8.37701892 13.58206946 55.82379357], [59.27316403388977]
[-8.4774706  13.53521063 55.82635225], [59.356839656829834]
[-8.56476047 13.48999072 55.8286228 ], [59.44066119194031]
[-8.63307904 13.44827582 55.83110247], [59.524126291275024]
[-8.70522039 13.4009433  55.83495131], [59.60841941833496]
[-8.79615605 13.34532709 55.8374796 ], [59.691741943359375]
[-8.8610452  13.27237533 55.84042138], [59.774983167648315]
[-8.94630894 13.21483834 55.84024058], [59.858394384384155]
[-9.01063974 13.16242345 55.84152821], [59.9421660900116]
[-9.09147282 13.14638187 55.83877823], [60.02614665031433]
[-9.16253821 13.0988106  55.84043067], [60.110483169555664]
[-9.21601185 13.02683662 55.85296236], [60.19430589675903]
[-9.2882381  12.981051   55.85251251], [60.27794337272644]
[-9.3593305  12.93229114 55.85796461], [60.36152386665344]
[-9.44659977 12.89258547 55.84916679], [60.445456981658936]
[-9.53958851 12.83934812 55.84458506], [60.52901577949524]
[-9.62521296 12.80136558 55.83360681], [60.61275935173035]
[-9.69532325 12.76364031 55.83608834], [60.696808099746704]
[-9.77100588 12.70847707 55.83614694], [60.77988862991333]
[-9.81098606 12.65755266 55.83811904], [60.863885164260864]
[-9.89478645 12.62411046 55.81792461], [60.94749736785889]
[-9.99317616 12.58387998 55.80291385], [61.0316379070282]
[-10.09209374  12.55815085  55.78707045], [61.11557483673096]
[-10.15099483  12.49861287  55.78811164], [61.1995325088501]
[-10.22940957  12.44038545  55.78501407], [61.28262758255005]
[-10.32034984  12.39211504  55.78195236], [61.36634016036987]
[-10.4037272   12.32576153  55.78448416], [61.45013737678528]
[-10.4919123   12.27599869  55.78187991], [61.5335431098938]
[-10.6076575   12.24701745  55.75806665], [61.61679673194885]
[-10.71052474  12.20807727  55.74086963], [61.70083475112915]
[-10.81301625  12.15621661  55.72852871], [61.784334897994995]
[-10.90961411  12.0967722   55.72499174], [61.867148876190186]
[-10.99369546  12.04664815  55.72014956], [61.950002908706665]
[-11.08453825  11.99000268  55.71472824], [62.03317475318909]
[-11.15038025  11.94349894  55.71473431], [62.11628031730652]
[-11.24715048  11.8795203   55.70667645], [62.19996905326843]
[-11.31241083  11.82971986  55.70382193], [62.283053159713745]
[-11.40587535  11.78969324  55.6863409 ], [62.36584830284119]
[-11.52923718  11.7498927   55.65388313], [62.44909334182739]
[-11.62051482  11.7030407   55.63703786], [62.53290057182312]
[-11.67516186  11.60947034  55.62849599], [62.61584401130676]
[-11.75959742  11.53686495  55.62139353], [62.69911003112793]
[-11.84115808  11.47370327  55.61663774], [62.7830913066864]
[-11.89790807  11.39235661  55.6280996 ], [62.86654472351074]
[-11.97351887  11.32906322  55.62370293], [62.950278759002686]
[-12.05850837  11.27521559  55.61423784], [63.03291130065918]
[-12.15857933  11.2136429   55.58685191], [63.116122007369995]
[-12.25313004  11.17255536  55.56763049], [63.19875526428223]
[-12.33275823  11.12907151  55.54921304], [63.28232455253601]
[-12.38793439  11.05853545  55.54870689], [63.366196632385254]
[-12.45801168  11.00141828  55.53997222], [63.450740337371826]
[-12.5392765   10.95136467  55.53313449], [63.53512525558472]
[-12.61801377  10.88321933  55.52854832], [63.61840224266052]
[-12.66067901  10.8225029   55.5319805 ], [63.70257782936096]
[-12.73634266  10.75469601  55.51985824], [63.786911725997925]
[-12.81492233  10.70930082  55.5012061 ], [63.870256423950195]
[-12.87356035  10.63264693  55.50325956], [63.954821825027466]
[-12.9380308   10.57036888  55.4957713 ], [64.03915047645569]
[-13.010008    10.51639056  55.47672786], [64.12260746955872]
[-13.08754952  10.46288575  55.46405981], [64.20633435249329]
[-13.17021677  10.4012295   55.45338494], [64.29087948799133]
[-13.25074021  10.32886365  55.44537456], [64.37420201301575]
[-13.28648238  10.25179355  55.43013234], [64.4586169719696]
[-13.35131183  10.19877077  55.40981628], [64.54243278503418]
[-13.41787029  10.13204132  55.40077702], [64.62706422805786]
[-13.48024602  10.07754874  55.39168345], [64.7100305557251]
[-13.57017695  10.02992141  55.36310592], [64.79377365112305]
[-13.62929087   9.99261128  55.34129411], [64.8780267238617]
[-13.69202302   9.9524831   55.32776734], [64.96272659301758]
[-13.75610934   9.87984253  55.32296174], [65.04667210578918]
[-13.81436321   9.80352285  55.32192967], [65.1316933631897]
[-13.88142289   9.72483945  55.31667483], [65.21529388427734]
[-13.93929374   9.64180201  55.30826111], [65.2990653514862]
[-14.00362367   9.63337259  55.28358503], [65.38293123245239]
[-14.06596587   9.57866002  55.2688918 ], [65.46669745445251]
[-14.13071602   9.52189075  55.25480815], [65.54961156845093]
[-14.17302368   9.44643242  55.25144479], [65.63320112228394]
[-14.23718314   9.35971748  55.24671947], [65.71705651283264]
[-14.28748368   9.27452075  55.24050134], [65.80158948898315]
[-14.35660315   9.20333664  55.22455669], [65.88486504554749]
[-14.42181138   9.13904604  55.20874375], [65.96807050704956]
[-14.4957538    9.06668879  55.19096943], [66.05221152305603]
[-14.54254825   9.00653706  55.17644737], [66.13656902313232]
[-14.60646332   8.93614088  55.15915828], [66.21943926811218]
[-14.65922843   8.87284217  55.14611388], [66.30304336547852]
[-14.74021276   8.78837148  55.12888001], [66.38723087310791]
[-14.8057446    8.73014498  55.10839518], [66.47121024131775]
[-14.87036005   8.62898792  55.08637749], [66.55495810508728]
[-14.91788698   8.54837856  55.07591946], [66.6388566493988]
[-14.97441989   8.46003426  55.06507219], [66.7228672504425]
[-15.0270036    8.39625492  55.04626622], [66.80732417106628]
[-15.08028664   8.33382552  55.02576765], [66.89092636108398]
[-15.15624941   8.25453533  55.00923089], [66.97443914413452]
[-15.19337291   8.16223509  55.00305638], [67.05739307403564]
[-15.2426663    8.0897364   54.98603193], [67.14129948616028]
[-15.29188625   8.02300588  54.96970844], [67.22474503517151]
[-15.35781185   7.9320042   54.95730721], [67.30839896202087]
[-15.42987401   7.85140599  54.93950021], [67.39127731323242]
[-15.48329819   7.77712422  54.91691056], [67.47426915168762]
[-15.54375052   7.68719391  54.89995566], [67.55783319473267]
[-15.59985687   7.58592069  54.89047961], [67.64174818992615]
[-15.66254294   7.52636363  54.86086224], [67.7254958152771]
[-15.73718988   7.45824755  54.8326473 ], [67.80824279785156]
[-15.79734073   7.35292666  54.82093234], [67.89133858680725]
[-15.85509242   7.26726051  54.80929243], [67.97449731826782]
[-15.89064236   7.14633314  54.80527688], [68.0579788684845]
[-15.93292959   7.06772749  54.78318159], [68.14148020744324]
[-15.97883753   6.98541962  54.76664866], [68.22503447532654]
[-16.03998274   6.90187208  54.75020567], [68.30803370475769]
[-16.09694577   6.81971374  54.73353262], [68.39161157608032]
[-16.11976595   6.70990027  54.72185039], [68.47525715827942]
[-16.17324104   6.61600795  54.70637804], [68.55801963806152]
[-16.20715782   6.54111828  54.69213367], [68.64141464233398]
[-16.23896364   6.46517488  54.6798509 ], [68.72477436065674]
[-16.28193321   6.38580425  54.66435565], [68.80832982063293]
[-16.32900084   6.30422054  54.64880367], [68.8915421962738]
[-16.3728077    6.2207228   54.64049369], [68.97583723068237]
[-16.42561589   6.13540166  54.62308036], [69.05924153327942]
