[1.42108547e-14 0.00000000e+00 5.50000000e+01], [34.17753982543945]
[1.21358562e-01 2.59142932e-06 5.50309655e+01], [34.774681091308594]
[2.48454018e-01 2.56285127e-06 5.50553169e+01], [34.85761857032776]
[3.75314010e-01 2.52248865e-06 5.50789035e+01], [34.94035220146179]
[5.02258025e-01 2.48270644e-06 5.51024230e+01], [35.02335786819458]
[6.29367038e-01 2.44488144e-06 5.51258322e+01], [35.10618495941162]
[7.56655648e-01 2.41288013e-06 5.51490752e+01], [35.18878149986267]
[8.84131039e-01 2.39038093e-06 5.51721119e+01], [35.27100110054016]
[1.01179776e+00 2.38096871e-06 5.51949125e+01], [35.353498458862305]
[1.13965839e+00 2.38814559e-06 5.52174546e+01], [35.43667697906494]
[1.26771405e+00 2.41533033e-06 5.52397212e+01], [35.51965951919556]
[1.39596474e+00 2.46586010e-06 5.52616996e+01], [35.60377597808838]
[1.52440968e+00 2.54299248e-06 5.52833797e+01], [35.68590044975281]
[1.65304748e+00 2.64990771e-06 5.53047541e+01], [35.76852226257324]
[1.78187631e+00 2.78970915e-06 5.53258168e+01], [35.85212063789368]
[1.91089400e+00 2.96542401e-06 5.53465634e+01], [35.9344220161438]
[2.04009813e+00 3.18000276e-06 5.53669900e+01], [36.023629903793335]
[2.16948610e+00 3.43631857e-06 5.53870938e+01], [36.11236619949341]
[2.29905516e+00 3.73716616e-06 5.54068725e+01], [36.19577717781067]
[2.42880246e+00 4.08526075e-06 5.54263240e+01], [36.278428077697754]
[2.55872506e+00 4.48323608e-06 5.54454469e+01], [36.36200022697449]
[2.68881997e+00 4.93364340e-06 5.54642398e+01], [36.44485783576965]
[2.81908413e+00 5.43894978e-06 5.54827014e+01], [36.527005195617676]
[2.94951447e+00 6.00153666e-06 5.55008310e+01], [36.610456705093384]
[3.08010787e+00 6.62369832e-06 5.55186275e+01], [36.69319701194763]
[3.21086118e+00 7.30764054e-06 5.55360904e+01], [36.77513790130615]
[3.34177127e+00 8.05547916e-06 5.55532189e+01], [36.85884118080139]
[3.47283495e+00 8.86923856e-06 5.55700125e+01], [36.94162082672119]
[3.60404905e+00 9.75085093e-06 5.55864708e+01], [37.025200843811035]
[3.73541038e+00 1.07021545e-05 5.56025932e+01], [37.107852935791016]
[3.86691574e+00 1.17248926e-05 5.56183796e+01], [37.19117999076843]
[3.99856193e+00 1.28207127e-05 5.56338296e+01], [37.274890184402466]
[4.13034576e+00 1.39911651e-05 5.56489429e+01], [37.35713171958923]
[4.26226401e+00 1.52377018e-05 5.56637193e+01], [37.44017577171326]
[4.39431348e+00 1.65616760e-05 5.56781587e+01], [37.52395844459534]
[4.52649096e+00 1.79643408e-05 5.56922611e+01], [37.60718894004822]
[4.65879324e+00 1.94468486e-05 5.57060263e+01], [37.69003176689148]
[4.79121712e+00 2.10102499e-05 5.57194544e+01], [37.77497839927673]
[4.92375940e+00 2.26554929e-05 5.57325453e+01], [37.857561111450195]
[5.05641688e+00 2.43834226e-05 5.57452993e+01], [37.942131996154785]
[5.18918635e+00 2.61947801e-05 5.57577164e+01], [38.024102210998535]
[5.32206465e+00 2.80902023e-05 5.57697968e+01], [38.107404470443726]
[5.45504856e+00 3.00702209e-05 5.57815408e+01], [38.19127678871155]
[5.58813493e+00 3.21352620e-05 5.57929486e+01], [38.275799036026]
[5.72132057e+00 3.42856460e-05 5.58040205e+01], [38.359458684921265]
[5.85460233e+00 3.65215865e-05 5.58147569e+01], [38.442039012908936]
[5.98797704e+00 3.88431909e-05 5.58251582e+01], [38.52576971054077]
[6.12144156e+00 4.12504591e-05 5.58352249e+01], [38.61044907569885]
[6.25499275e+00 4.37432842e-05 5.58449574e+01], [38.69296216964722]
[6.38862748e+00 4.63214514e-05 5.58543564e+01], [38.777525186538696]
[6.52234264e+00 4.89846390e-05 5.58634223e+01], [38.86472535133362]
[6.65613513e+00 5.17324171e-05 5.58721560e+01], [38.949552059173584]
[6.79000184e+00 5.45642488e-05 5.58805580e+01], [39.03435659408569]
[6.92393970e+00 5.74794893e-05 5.58886290e+01], [39.11831855773926]
[7.05794565e+00 6.04773869e-05 5.58963700e+01], [39.201415061950684]
[7.19201663e+00 6.35570825e-05 5.59037817e+01], [39.28455448150635]
[7.32614961e+00 6.67176103e-05 5.59108649e+01], [39.367512702941895]
[7.46034156e+00 6.99578979e-05 5.59176207e+01], [39.44983696937561]
[7.59458949e+00 7.32767671e-05 5.59240500e+01], [39.53770327568054]
[7.72889041e+00 7.66729339e-05 5.59301538e+01], [39.629873514175415]
[7.86324135e+00 8.01450094e-05 5.59359333e+01], [39.712830543518066]
[7.99763935e+00 8.36915002e-05 5.59413895e+01], [39.795462131500244]
[8.13208149e+00 8.73108094e-05 5.59465236e+01], [39.88073420524597]
[8.26656486e+00 9.10012368e-05 5.59513369e+01], [39.965657234191895]
[8.40108657e+00 9.47609807e-05 5.59558306e+01], [40.04839205741882]
[8.53564375e+00 9.85881381e-05 5.59600061e+01], [40.132901668548584]
[8.67023355e+00 1.02480705e-04 5.59638648e+01], [40.21917486190796]
[8.80485314e+00 1.06436581e-04 5.59674080e+01], [40.303041219711304]
