[0. 0. 0.], [34.17802143096924]
[ 2.82  0.1  55.47], [38.77769422531128]
[ 2.85  0.11 55.48], [38.8649218082428]
[ 2.87  0.06 55.48], [38.94974422454834]
[ 3.18  0.12 55.43], [39.03452682495117]
[ 3.25  0.1  55.51], [39.11848974227905]
[3.54e+00 3.00e-02 5.55e+01], [39.20158243179321]
[3.510e+00 5.000e-02 5.555e+01], [39.28472423553467]
[ 3.63  0.13 55.58], [39.36784768104553]
[ 3.84  0.14 55.61], [39.45028233528137]
[ 3.99  0.12 55.67], [39.53829741477966]
[4.09e+00 1.00e-02 5.56e+01], [39.63014602661133]
[ 4.15 -0.15 55.53], [39.71298432350159]
[ 4.29 -0.06 55.63], [39.79564929008484]
[ 4.56  0.07 55.61], [39.88105130195618]
[ 4.740e+00 -2.000e-02  5.562e+01], [39.965816020965576]
[4.790e+00 2.000e-02 5.559e+01], [40.04858922958374]
[ 5.    0.12 55.52], [40.133081912994385]
[ 5.21  0.08 55.69], [40.21939134597778]
[5.330e+00 3.000e-02 5.561e+01], [40.303200483322144]
[ 5.39  0.   55.63], [40.3852379322052]
[ 5.53e+00 -4.00e-02  5.55e+01], [40.470616817474365]
[5.880e+00 2.000e-02 5.558e+01], [40.552700996398926]
[ 6.    0.06 55.7 ], [40.63592314720154]
[ 6.1   0.12 55.73], [40.7211229801178]
[ 6.25  0.23 55.71], [40.8090181350708]
[ 6.43  0.1  55.66], [40.89228534698486]
[ 6.58  0.12 55.63], [40.974365234375]
[ 6.82  0.3  55.63], [41.056451082229614]
[ 7.01  0.06 55.63], [41.13894271850586]
[ 7.06e+00 -5.00e-02  5.55e+01], [41.22192454338074]
[ 6.92  0.2  55.6 ], [41.30723261833191]
[ 6.88  0.28 55.65], [41.39051294326782]
[ 6.88  0.31 55.63], [41.47258138656616]
[ 6.96  0.33 55.61], [41.554884910583496]
[ 6.97  0.42 55.62], [41.638505697250366]
[ 6.98  0.52 55.62], [41.723002672195435]
[ 6.91  0.65 55.63], [41.806997299194336]
[ 6.9   0.69 55.63], [41.88917803764343]
[ 6.85  0.73 55.64], [41.97359251976013]
[ 6.84  0.75 55.64], [42.057555198669434]
[ 6.83  0.78 55.63], [42.14010262489319]
[ 6.88  0.82 55.62], [42.22297477722168]
[ 7.01  1.04 55.67], [42.305745124816895]
[ 6.95  1.24 55.62], [42.38885140419006]
[ 6.97  1.24 55.61], [42.47140884399414]
[ 6.95  1.28 55.59], [42.55305504798889]
[ 6.95  1.31 55.6 ], [42.636951208114624]
[ 6.92  1.36 55.6 ], [42.72015738487244]
[ 6.95  1.43 55.61], [42.80217456817627]
[ 6.95  1.48 55.6 ], [42.88554668426514]
[ 6.92  1.55 55.6 ], [42.968177318573]
[ 6.88  1.65 55.6 ], [43.05066514015198]
[ 6.93  1.68 55.59], [43.13378143310547]
[ 6.95  2.   55.5 ], [43.21673083305359]
[ 7.    1.97 55.52], [43.30060315132141]
[ 6.99  2.15 55.48], [43.38490343093872]
[ 7.08  2.4  55.52], [43.46754455566406]
[ 7.05  2.45 55.47], [43.54973316192627]
[ 7.05  2.54 55.5 ], [43.63265633583069]
[ 7.03  2.59 55.51], [43.716301918029785]
[ 7.    2.65 55.52], [43.7990620136261]
[ 7.01  2.66 55.52], [43.887821674346924]
[ 6.98  2.73 55.51], [43.97557735443115]
[ 6.95  2.92 54.91], [44.061264753341675]
[ 7.17  3.1  55.46], [44.144076347351074]
[ 7.09  3.24 55.46], [44.22689962387085]
[ 7.1   3.31 55.44], [44.309502601623535]
[ 7.09  3.34 55.43], [44.39207172393799]
[ 7.06  3.38 55.43], [44.475109815597534]
[ 7.06  3.39 55.42], [44.55726981163025]
[ 7.05  3.4  55.42], [44.64117980003357]
[ 7.06  3.52 55.4 ], [44.724106311798096]
[ 7.07  3.61 55.4 ], [44.80677795410156]
[ 7.06  3.71 55.39], [44.88886499404907]
[ 7.09  3.76 55.37], [44.97145056724548]
[ 7.2   4.07 55.39], [45.05388140678406]
[ 7.2   4.15 55.38], [45.13684058189392]
[ 7.22  4.08 55.34], [45.21937441825867]
[ 7.27  4.25 55.28], [45.302124977111816]
[ 7.31  4.33 55.3 ], [45.385799407958984]
[ 7.29  4.31 55.31], [45.46836972236633]
[ 7.32  4.33 55.28], [45.551018476486206]
[ 7.42  4.61 55.26], [45.63536715507507]
[ 7.44  4.74 55.34], [45.718650341033936]
[ 7.43  4.68 55.22], [45.80214738845825]
[ 7.44  4.69 55.23], [45.88618040084839]
[ 7.41  4.72 55.22], [45.969773292541504]
[ 7.4   4.74 55.21], [46.05297827720642]
[ 7.41  4.97 55.58], [46.1413094997406]
[ 7.44  5.04 55.14], [46.22542643547058]
[ 7.44  5.01 55.08], [46.30830359458923]
[ 7.48  5.06 55.18], [46.391761302948]
[ 7.46  5.09 55.17], [46.47354531288147]
[ 7.47  5.11 55.15], [46.556480169296265]
[ 7.46  5.14 55.14], [46.63961601257324]
[ 7.47  5.17 55.13], [46.72213387489319]
[ 7.55  5.42 55.01], [46.80463933944702]
[ 7.57  5.36 54.91], [46.88758826255798]
[ 7.6   5.46 55.03], [46.97135400772095]
[ 7.58  5.46 55.04], [47.053966760635376]
[ 7.75  5.79 55.08], [47.13761639595032]
[ 7.67  5.75 55.05], [47.22186279296875]
[ 7.74  5.75 55.  ], [47.304848432540894]
[ 7.85  6.23 54.96], [47.3885133266449]
[ 7.88  6.19 55.  ], [47.471057415008545]
[ 7.71  6.03 54.96], [47.55371570587158]
[ 7.71  5.9  54.89], [47.63596177101135]
[ 7.68  5.93 55.01], [47.71908664703369]
[ 7.61  5.84 54.92], [47.801952600479126]
[ 7.55  5.86 54.96], [47.88545274734497]
[ 7.54  5.89 54.99], [47.96897053718567]
[ 7.47  5.87 55.18], [48.051350116729736]
[ 7.44  5.81 55.  ], [48.13398289680481]
[ 7.44  5.79 55.03], [48.216954946517944]
[ 7.42  5.78 55.02], [48.29917764663696]
[ 7.38  5.8  55.03], [48.38265299797058]
[ 7.27  5.75 55.03], [48.465274810791016]
[ 7.28  5.77 55.06], [48.54783272743225]
[ 7.24  5.74 55.05], [48.63094234466553]
[ 7.19  5.76 55.04], [48.713597774505615]
[ 7.01  5.78 55.05], [48.79762148857117]
[ 7.02  5.78 55.05], [48.8803334236145]
[ 7.    5.77 55.07], [48.96233010292053]
[ 6.99  5.77 55.06], [49.0456805229187]
[ 6.97  5.75 55.06], [49.12847900390625]
[ 6.95  5.75 55.06], [49.21244835853577]
[ 6.95  5.73 55.07], [49.295393228530884]
[ 6.94  5.73 55.08], [49.37853956222534]
[ 6.91  5.74 55.09], [49.46153903007507]
[ 6.72  5.76 55.13], [49.54450082778931]
[ 6.65  5.77 55.12], [49.62866282463074]
[ 6.64  5.74 55.1 ], [49.71165680885315]
[ 6.62  5.74 55.09], [49.794769287109375]
[ 6.58  5.75 55.12], [49.87706542015076]
[ 6.38  5.72 55.12], [49.95906448364258]
[ 6.39  5.71 55.11], [50.042038679122925]
[ 6.38  5.72 55.12], [50.125062227249146]
[ 6.36  5.72 55.11], [50.20846486091614]
[ 6.31  5.74 55.12], [50.291927337646484]
[ 6.27  5.72 55.11], [50.375248193740845]
[ 6.11  5.72 55.09], [50.457738637924194]
[ 6.13  5.71 55.1 ], [50.540515422821045]
[ 6.08  5.74 55.11], [50.62380075454712]
[ 6.05  5.75 55.15], [50.70558786392212]
[ 6.02  5.74 55.16], [50.788341760635376]
[ 5.93  5.74 55.15], [50.87087965011597]
[ 5.88  5.75 55.12], [50.95424127578735]
[ 5.84  5.78 55.12], [51.037333965301514]
[ 5.78  5.8  55.14], [51.121288537979126]
[ 5.74  5.69 55.17], [51.20475673675537]
[ 5.55  5.73 55.11], [51.28738451004028]
[ 5.22  6.   55.11], [51.3703498840332]
[ 5.11  6.02 55.22], [51.45375728607178]
[ 5.08  6.01 55.24], [51.53630781173706]
[ 5.09  5.98 55.26], [51.619492292404175]
[ 5.06  5.97 55.26], [51.70224356651306]
[ 5.03  5.95 55.28], [51.78444194793701]
[ 4.97  5.92 55.27], [51.86670446395874]
[ 4.91  5.94 55.26], [51.949257135391235]
[ 4.87  5.97 55.26], [52.03231239318848]
[ 4.81  5.95 55.27], [52.11575126647949]
[ 4.79  5.92 55.27], [52.198209047317505]
[ 4.76  5.88 55.27], [52.281354904174805]
[ 4.74  5.89 55.27], [52.36481690406799]
[ 4.72  5.9  55.27], [52.44688105583191]
[ 4.7   5.91 55.28], [52.531349420547485]
[ 4.65  5.87 55.29], [52.61518311500549]
[ 4.62  5.84 55.3 ], [52.69859528541565]
[ 4.6   5.79 55.28], [52.78493332862854]
[ 4.08  6.1  55.24], [52.86857867240906]
[ 4.07  6.1  55.27], [52.95205783843994]
[ 4.07  6.09 55.21], [53.03544211387634]
[ 4.07  6.11 55.25], [53.1198627948761]
[ 4.06  6.11 55.25], [53.21111607551575]
[ 4.04  6.12 55.24], [53.29900336265564]
[ 4.02  6.13 55.25], [53.385897159576416]
[ 4.02  6.13 55.26], [53.47191405296326]
[ 3.99  6.12 55.25], [53.560399532318115]
[ 3.96  6.08 55.26], [53.6478009223938]
[ 3.94  6.06 55.26], [53.73324799537659]
[ 3.93  6.04 55.26], [53.818840980529785]
[ 3.92  6.03 55.26], [53.90537428855896]
[ 3.9   6.03 55.25], [53.98993802070618]
[ 3.91  6.02 55.25], [54.07463598251343]
[ 3.9   6.02 55.24], [54.161357402801514]
[ 3.9   6.02 55.24], [54.24931859970093]
[ 3.89  6.03 55.24], [54.33537817001343]
[ 3.84  6.04 55.24], [54.42133069038391]
[ 3.8   6.05 55.25], [54.50704574584961]
[ 3.78  6.05 55.27], [54.59439826011658]
[ 3.78  6.05 55.28], [54.67742085456848]
[ 3.77  6.05 55.28], [54.760762214660645]
[ 3.71  6.07 55.28], [54.84385848045349]
[ 3.67  6.07 55.29], [54.92836356163025]
[ 3.63  6.08 55.29], [55.01128649711609]
[ 3.63  6.09 55.29], [55.094770669937134]
[ 3.61  6.1  55.27], [55.17690086364746]
[ 3.56  6.1  55.29], [55.263965129852295]
[ 3.5   6.12 55.31], [55.35132336616516]
[ 3.47  6.13 55.34], [55.439398765563965]
[ 3.47  6.13 55.34], [55.52805233001709]
[ 3.44  6.13 55.35], [55.6133668422699]
[ 3.4   6.14 55.35], [55.700740575790405]
[ 3.39  6.15 55.36], [55.78801894187927]
[ 3.38  6.16 55.36], [55.875197649002075]
[ 3.36  6.15 55.39], [55.96272897720337]
[ 3.28  6.17 55.39], [56.049877643585205]
[ 3.22  6.17 55.4 ], [56.13594961166382]
[ 3.19  6.19 55.4 ], [56.22142171859741]
[ 3.19  6.19 55.39], [56.30592179298401]
[ 3.17  6.21 55.39], [56.39181852340698]
[ 3.14  6.2  55.4 ], [56.47579622268677]
[ 3.12  6.21 55.4 ], [56.56058692932129]
[ 3.11  6.2  55.41], [56.645877838134766]
[ 3.07  6.22 55.41], [56.731189489364624]
[ 2.93  6.26 55.5 ], [56.81840753555298]
[ 2.93  6.28 55.46], [56.905665159225464]
[ 2.92  6.26 55.49], [56.99228835105896]
[ 2.92  6.26 55.48], [57.07984495162964]
[ 2.86  6.27 55.47], [57.16550159454346]
[ 2.83  6.28 55.48], [57.250744104385376]
[ 2.78  6.29 55.49], [57.34104609489441]
[ 2.76  6.29 55.5 ], [57.42717242240906]
[ 2.75  6.28 55.49], [57.51489758491516]
[ 2.73  6.28 55.49], [57.601478815078735]
[ 2.72  6.29 55.5 ], [57.686790227890015]
[ 2.71  6.3  55.51], [57.77379369735718]
[ 2.7   6.31 55.52], [57.86118960380554]
[ 2.65  6.33 55.54], [57.946876525878906]
[ 2.6   6.34 55.56], [58.03302597999573]
[ 2.53  6.36 55.58], [58.12017822265625]
[ 2.52  6.35 55.59], [58.20720195770264]
[ 2.51  6.35 55.58], [58.293532609939575]
[ 2.52  6.34 55.58], [58.37893843650818]
[ 2.5   6.35 55.58], [58.4651243686676]
[ 2.48  6.35 55.57], [58.55115222930908]
[ 2.47  6.36 55.57], [58.63716101646423]
[ 2.46  6.35 55.58], [58.72101092338562]
[ 2.43  6.35 55.58], [58.8062686920166]
[ 2.39  6.35 55.59], [58.89371728897095]
[ 2.38  6.36 55.58], [58.980735063552856]
[ 2.36  6.37 55.59], [59.0659282207489]
[ 2.34  6.37 55.6 ], [59.15195965766907]
[ 2.3   6.38 55.61], [59.23732137680054]
[ 2.29  6.39 55.61], [59.32226634025574]
[ 2.29  6.4  55.61], [59.408143043518066]
[ 2.24  6.42 55.62], [59.493645906448364]
[ 2.23  6.42 55.62], [59.58037734031677]
[ 2.18  6.42 55.61], [59.66629719734192]
[ 2.15  6.41 55.61], [59.751383781433105]
[ 2.08  6.43 55.6 ], [59.837005853652954]
[ 2.03  6.43 55.61], [59.9222047328949]
[ 1.99  6.44 55.63], [60.008753299713135]
[ 1.96  6.45 55.65], [60.09647822380066]
[ 1.92  6.47 55.64], [60.18837070465088]
[ 1.73  6.47 55.71], [60.273632526397705]
[ 1.7   6.49 55.69], [60.362396240234375]
[ 1.71  6.5  55.72], [60.449496269226074]
[ 1.7   6.51 55.72], [60.538689374923706]
[ 1.7   6.52 55.73], [60.62890434265137]
[ 1.7   6.51 55.72], [60.719831466674805]
[ 1.71  6.51 55.72], [60.808711767196655]
[ 1.71  6.5  55.71], [60.90026783943176]
[ 1.66  6.5  55.68], [60.98734211921692]
[ 1.61  6.51 55.69], [61.07480239868164]
[ 1.54  6.53 55.7 ], [61.16270446777344]
[ 1.54  6.54 55.74], [61.24935865402222]
[ 1.47  6.54 55.73], [61.336814403533936]
[ 1.33  6.59 55.73], [61.42555332183838]
[ 1.32  6.59 55.75], [61.51316857337952]
[ 1.31  6.59 55.78], [61.6015408039093]
[ 1.31  6.59 55.79], [61.69111776351929]
[ 1.28  6.61 55.8 ], [61.77803134918213]
[ 1.25  6.62 55.81], [61.86437630653381]
[ 1.23  6.61 55.82], [61.95117378234863]
[ 1.23  6.58 55.81], [62.04146957397461]
[ 1.19  6.56 55.81], [62.12940549850464]
[ 1.02  6.57 55.83], [62.217365026474]
[ 1.03  6.59 55.82], [62.30524682998657]
[ 0.99  6.6  55.83], [62.39214038848877]
[ 0.95  6.63 55.81], [62.480348110198975]
[ 0.79  6.66 55.89], [62.56845021247864]
[ 0.78  6.66 55.86], [62.654866456985474]
[ 0.75  6.64 55.9 ], [62.74088263511658]
[ 0.68  6.7  55.87], [62.82735753059387]
[ 0.46  6.67 55.97], [62.91522765159607]
[ 0.46  6.63 55.94], [63.00285267829895]
[ 0.45  6.68 55.93], [63.08945822715759]
[ 0.44  6.67 55.93], [63.17721700668335]
[ 0.39  6.69 55.93], [63.26457214355469]
[ 0.23  6.71 55.92], [63.35319399833679]
[ 0.22  6.72 55.94], [63.441017389297485]
[ 0.18  6.7  55.96], [63.52862334251404]
[ 0.17  6.73 55.96], [63.615235805511475]
[ 0.09  6.71 55.98], [63.70285630226135]
[-1.000e-02  6.930e+00  5.598e+01], [63.78884792327881]
[2.000e-02 6.920e+00 5.595e+01], [63.87405061721802]
[-0.28  6.89 55.98], [63.96025061607361]
[-0.24  6.99 55.95], [64.04656767845154]
[-0.26  6.96 56.  ], [64.13299441337585]
[-0.27  6.96 56.02], [64.21952223777771]
[-0.28  6.98 56.02], [64.30530738830566]
[-0.33  6.99 56.02], [64.39248991012573]
[-0.35  7.   56.02], [64.4791648387909]
[-0.41  6.98 56.02], [64.56632876396179]
[-0.53  6.75 55.95], [64.6531937122345]
[-0.83  7.05 55.96], [64.73853492736816]
[-0.83  7.01 56.03], [64.82447099685669]
[-0.82  7.03 56.06], [64.91091799736023]
[-0.82  7.04 56.07], [64.99765729904175]
[-0.87  7.05 56.08], [65.08449840545654]
[-0.9   7.06 56.08], [65.17046809196472]
[-0.93  7.05 56.08], [65.25616526603699]
[-0.98  7.07 56.09], [65.34308528900146]
[-1.09  6.84 55.99], [65.43045997619629]
[-1.31  7.13 56.05], [65.5169506072998]
[-1.28  7.16 56.07], [65.60330986976624]
[-1.3   7.12 56.09], [65.68825221061707]
[-1.34  7.15 56.06], [65.77414417266846]
[-1.6   7.15 56.08], [65.86022019386292]
[-1.5   7.1  56.09], [65.94610619544983]
[-1.52  7.17 56.11], [66.0331039428711]
[-1.5   7.16 56.14], [66.1233298778534]
[-1.56  7.18 56.15], [66.20713567733765]
[-1.6   7.18 56.15], [66.29241371154785]
[-1.65  7.16 56.13], [66.37633538246155]
[-1.84  7.18 56.2 ], [66.45956587791443]
[-1.86  7.2  56.05], [66.54412412643433]
[-1.85  7.23 56.15], [66.62797570228577]
[-1.88  7.18 56.13], [66.7123749256134]
[-1.91  7.23 56.09], [66.79572343826294]
[-2.13  7.22 56.16], [66.87963604927063]
[-2.14  7.19 56.14], [66.9629476070404]
[-2.12  7.23 56.14], [67.04525780677795]
[-2.38  7.25 56.16], [67.12874722480774]
[-2.5   7.22 56.12], [67.21376585960388]
[-2.51  7.26 56.13], [67.29880452156067]
[-2.5   7.26 56.16], [67.38230729103088]
[-2.56  7.29 56.11], [67.46679663658142]
[-2.59  7.3  56.12], [67.55185747146606]
[-2.63  7.31 56.12], [67.63830375671387]
[-2.59  7.27 56.16], [67.72446203231812]
[-2.72  7.1  56.1 ], [67.81179547309875]
[-2.86  7.34 56.12], [67.89611649513245]
[-2.79  7.31 56.15], [67.98642945289612]
[-2.95  7.3  56.19], [68.07714223861694]
[-3.23  7.26 55.98], [68.16292071342468]
[-3.22  7.31 56.18], [68.24685978889465]
[-3.22  7.27 56.06], [68.33145594596863]
[-3.22  7.35 56.14], [68.41527009010315]
[-3.3   7.63 56.03], [68.50119519233704]
[-3.54  7.35 56.07], [68.58892297744751]
[-3.56  7.39 56.1 ], [68.67869758605957]
[-3.51  7.36 56.16], [68.76819086074829]
[-3.68  7.41 56.02], [68.85943937301636]
[-3.79  7.42 56.06], [68.9510006904602]
[-3.91  7.5  55.76], [69.04186344146729]
[-3.89  7.46 56.11], [69.1301486492157]
[-3.86  7.81 56.16], [69.21579694747925]
[-4.16  7.43 56.05], [69.30275845527649]
[-4.21  7.42 56.02], [69.3916015625]
[-4.23  7.4  56.08], [69.47723364830017]
[-4.13  7.89 56.16], [69.56296467781067]
[-4.43  7.45 56.03], [69.64950752258301]
[-4.41  7.44 56.06], [69.7338137626648]
[-4.47  7.4  56.09], [69.8263041973114]
[-4.72  7.3  56.08], [69.92006731033325]
[-4.72  7.45 56.11], [70.00897479057312]
[-4.71  7.48 56.04], [70.09488081932068]
[-4.9   7.48 56.03], [70.18244433403015]
[-4.9   7.63 55.92], [70.26778650283813]
[-4.92  7.44 56.01], [70.35410046577454]
[-4.98  7.55 55.99], [70.44170665740967]
[-4.99  7.4  55.97], [70.52806329727173]
[-5.18  7.52 55.94], [70.61380195617676]
[-5.27  7.53 56.02], [70.70016360282898]
[-5.24  7.54 56.06], [70.78644037246704]
[-5.34  7.46 56.07], [70.87188673019409]
[-5.52  7.74 56.03], [70.95697546005249]
[-5.52  7.68 56.01], [71.0436704158783]
[-5.58  7.74 56.06], [71.13057661056519]
[-5.59  7.88 56.15], [71.21565008163452]
[-5.74  7.74 55.91], [71.30358576774597]
[-5.85  7.66 56.  ], [71.38884115219116]
[-5.82  7.75 55.93], [71.47619104385376]
[-5.52  7.84 56.22], [71.56297039985657]
[-6.14  7.72 55.89], [71.65162444114685]
[-6.16  7.65 55.88], [71.7360827922821]
[-6.21  7.63 55.88], [71.82022714614868]
[-6.29  7.69 55.87], [71.90434694290161]
[-6.46  7.61 55.9 ], [71.9880383014679]
[-6.39  7.61 55.9 ], [72.07297587394714]
[-6.39  7.64 55.89], [72.1592447757721]
[-6.54  7.56 56.04], [72.24497771263123]
[-6.58  7.71 55.84], [72.33056211471558]
[-6.85  7.59 55.88], [72.41644287109375]
[-6.76  7.66 55.86], [72.50067162513733]
[-6.84  7.64 55.79], [72.58494234085083]
[-7.13  7.65 55.7 ], [72.66923117637634]
[-7.02  7.67 55.77], [72.75303363800049]
[-7.01  7.99 55.88], [72.8381564617157]
[-7.64  7.58 55.81], [72.92914581298828]
[-7.53  7.59 55.75], [73.01616287231445]
[-7.44  7.72 55.77], [73.10242962837219]
[-7.46  7.64 55.72], [73.1896321773529]
[-7.42  7.63 55.75], [73.2753221988678]
[-7.38  7.63 55.76], [73.36467099189758]
[-7.33  7.6  55.78], [73.450186252594]
[-7.26  7.6  55.79], [73.53750348091125]
[-7.24  7.58 55.78], [73.62574028968811]
[-7.18  7.54 55.81], [73.71385335922241]
[-7.11  7.45 55.82], [73.79712891578674]
[-7.12  7.42 55.83], [73.88388133049011]
[-7.09  7.39 55.82], [73.96785807609558]
[-7.01  7.36 55.85], [74.05121874809265]
[-6.97  7.31 55.87], [74.13764834403992]
[-6.93  7.26 55.89], [74.22913646697998]
[-6.86  7.21 55.91], [74.31758499145508]
[-6.77  7.16 55.95], [74.41377902030945]
[-6.77  7.11 55.97], [74.49973201751709]
[-6.79  7.08 55.96], [74.58593606948853]
[-6.81  7.06 55.94], [74.67441082000732]
[-6.77  7.06 55.94], [74.76006579399109]
[-6.69  7.14 55.96], [74.84626483917236]
[-6.67  7.11 55.98], [74.93369150161743]
[-6.67  7.07 55.97], [75.01946520805359]
[-6.73  6.92 55.94], [75.10559940338135]
[-6.71  6.88 55.94], [75.19134593009949]
[-6.63  6.87 55.98], [75.27573752403259]
[-6.63  6.81 56.01], [75.369553565979]
[-6.64  6.75 56.02], [75.46358561515808]
[-6.66  6.69 56.05], [75.55272841453552]
[-6.8   6.62 55.98], [75.64269280433655]
[-6.76  6.55 55.96], [75.76400327682495]
[-6.74  6.53 55.99], [75.86006188392639]
[-6.71  6.53 56.  ], [75.95083689689636]
[-6.68  6.48 56.01], [76.04350328445435]
[-6.61  6.43 56.03], [76.13396072387695]
[-6.63  6.35 56.01], [76.21963739395142]
[-6.65  6.25 55.97], [76.3084225654602]
[-6.69  6.24 56.  ], [76.39801073074341]
[-6.68  6.2  55.99], [76.48661160469055]
[-6.64  6.2  56.  ], [76.57695412635803]
[-6.59  6.14 56.02], [76.66770696640015]
[-6.61  6.04 56.01], [76.7566294670105]
[-6.68  5.96 55.99], [76.8459620475769]
[-6.7   5.93 56.  ], [76.9452953338623]
[-6.65  5.9  56.03], [77.03364515304565]
[-6.64  5.87 56.03], [77.12357258796692]
[-6.61  5.83 56.04], [77.21401262283325]
[-6.53  5.9  56.05], [77.30063652992249]
[-6.56  5.84 56.03], [77.38795876502991]
[-6.6   5.78 55.99], [77.47696948051453]
[-6.65  5.66 55.99], [77.56538224220276]
[-6.6   5.59 56.02], [77.66351175308228]
[-6.56  5.54 56.04], [77.75499129295349]
[-6.55  5.49 56.01], [77.84237957000732]
[-6.46  5.49 56.08], [77.92893671989441]
[-6.59  5.41 56.02], [78.0198290348053]
[-6.52  5.41 56.07], [78.12562823295593]
[-6.58  5.31 56.02], [78.21553802490234]
[-6.54  5.28 56.02], [78.30592894554138]
[-6.53  5.22 56.02], [78.40272331237793]
[-6.51  5.17 56.  ], [78.49121761322021]
[-6.45  5.14 56.02], [78.57643604278564]
[-6.43  5.1  56.01], [78.66245913505554]
[-6.41  5.06 56.  ], [78.74810314178467]
[-6.4   5.02 55.98], [78.83520126342773]
[-6.36  5.01 56.  ], [78.9220495223999]
[-6.31  4.96 56.01], [79.00915360450745]
[-6.26  4.92 56.03], [79.09737205505371]
[-6.31  4.86 56.01], [79.18595957756042]
[-6.34  4.81 56.  ], [79.27574491500854]
[-6.34  4.79 55.99], [79.36079549789429]
[-6.33  4.75 55.97], [79.44657492637634]
[-6.3   4.74 55.97], [79.53356671333313]
[-6.28  4.7  55.97], [79.62221932411194]
[-6.24  4.7  55.97], [79.71643400192261]
[-6.2   4.68 55.96], [79.80953192710876]
[-6.16  4.66 55.97], [79.90265560150146]
[-6.12  4.64 55.97], [79.99285316467285]
[-6.08  4.61 55.98], [80.08671426773071]
[-6.05  4.59 55.97], [80.17917943000793]
[-5.97  4.58 55.99], [80.27159547805786]
[-5.99  4.56 55.99], [80.35796880722046]
[-6.    4.54 55.98], [80.45050001144409]
[-6.01  4.51 55.97], [80.56007814407349]
[-5.95  4.5  55.98], [80.64984560012817]
[-5.94  4.48 55.98], [80.73972272872925]
[-5.9   4.44 55.97], [80.82916736602783]
[-5.91  4.38 55.96], [80.91902947425842]
[-5.91  4.36 55.96], [81.00553011894226]
[-5.93  4.34 55.95], [81.09702754020691]
[-5.92  4.35 55.94], [81.18792390823364]
[-5.89  4.32 55.96], [81.2752935886383]
[-5.86  4.29 55.96], [81.36274003982544]
[-5.83  4.26 55.96], [81.45011901855469]
[-5.81  4.24 55.95], [81.53642702102661]
[-5.75  4.28 55.95], [81.61948537826538]
[-6.07  4.15 55.92], [81.70290541648865]
[-6.11  4.1  55.87], [81.78954076766968]
[-6.1   4.09 55.87], [81.87972688674927]
[-6.11  4.08 55.83], [81.9688036441803]
[-6.27  3.93 55.79], [82.0538911819458]
