[ 0.  0. 50.], [4.448486804962158]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [8.781320333480835]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [8.841340780258179]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [8.90340256690979]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [8.967050790786743]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.025317668914795]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.08595609664917]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.156043767929077]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.223031044006348]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.29152250289917]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.358862161636353]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.416674137115479]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.470481634140015]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.536733627319336]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.597636699676514]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.655953884124756]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.713736772537231]
[4.67813943e-310 4.67813943e-310 4.67813943e-310], [9.7818124294281]
