[  0.   0. 100.], [1.6667439937591553]
[  0.   0. 100.], [2.5548200607299805]
[  0.   0. 100.], [2.6853713989257812]
[  0.   0. 100.], [2.8074989318847656]
[  0.   0. 100.], [2.9360134601593018]
[  0.   0. 100.], [3.063462257385254]
[  0.   0. 100.], [3.1868937015533447]
[  0.   0. 100.], [3.3085896968841553]
[  0.   0. 100.], [3.4354166984558105]
[  0.   0. 100.], [3.558626890182495]
[  0.   0. 100.], [3.6854910850524902]
[  0.   0. 100.], [3.8119680881500244]
[  0.   0. 100.], [3.9461464881896973]
[  0.   0. 100.], [4.076141595840454]
[  0.   0. 100.], [4.207492351531982]
[  0.   0. 100.], [4.327227830886841]
[  0.   0. 100.], [4.447695016860962]
[  0.   0. 100.], [4.5655412673950195]
[  0.   0. 100.], [4.681511163711548]
[  0.   0. 100.], [4.808469533920288]
[  0.   0. 100.], [4.925232648849487]
