[0. 0. 0.], [0.9992129802703857]
[35.99  3.6  48.19], [10.321858882904053]
[36.62  4.44 48.22], [10.433554887771606]
[37.1   4.01 48.57], [10.549240589141846]
[37.32  3.89 49.31], [10.65921139717102]
[37.19  4.61 50.28], [10.78112244606018]
[36.07  3.53 52.62], [10.908082485198975]
[33.57  2.7  55.91], [11.019553661346436]
[30.16  1.67 59.37], [11.125255107879639]
[26.89  0.88 62.24], [11.241163730621338]
[22.42  2.55 64.82], [11.354467630386353]
[18.94  7.33 65.52], [11.463218927383423]
[15.24 12.13 65.31], [11.589012861251831]
[10.01 16.92 64.16], [11.713040351867676]
[13.07 16.05 63.01], [11.82578158378601]
[15.09 13.19 62.53], [11.937846183776855]
[17.27  7.56 62.44], [12.048115730285645]
[18.86  4.21 61.74], [12.162705659866333]
[19.8 -0.5 61. ], [12.277067184448242]
[20.72 -3.12 60.07], [12.394169569015503]
[20.36 -3.69 59.7 ], [12.512358665466309]
[20.51 -1.47 59.21], [12.620089530944824]
[19.91  0.17 59.  ], [12.732989072799683]
[19.27  2.23 58.76], [12.849401235580444]
[19.5   4.38 58.17], [12.986895322799683]
[19.94  6.36 57.45], [13.097126960754395]
[19.94  7.69 56.96], [13.21349024772644]
[20.58  7.67 56.56], [13.326977968215942]
[20.65  8.16 56.29], [13.436442613601685]
[20.38  7.81 56.38], [13.55448031425476]
[20.99  8.35 55.93], [13.670344352722168]
[21.07  8.29 55.88], [13.790016651153564]
[21.6   8.04 55.65], [13.915861368179321]
[22.43  7.93 55.31], [14.027996301651001]
[22.83  7.79 55.15], [14.136518001556396]
[23.38  7.82 54.87], [14.243587970733643]
[23.87  8.03 54.59], [14.354082345962524]
[24.38  8.19 54.3 ], [14.463980197906494]
[24.91  8.57 53.94], [14.569602012634277]
[24.77  8.91 54.1 ], [14.6826491355896]
[24.83  9.41 54.05], [14.798367500305176]
[24.82  9.37 54.16], [14.910791635513306]
[25.15  9.97 54.  ], [15.021610975265503]
[25.32 10.23 53.92], [15.1331627368927]
[25.63 10.25 53.83], [15.247446298599243]
[25.44 10.53 53.98], [15.366402864456177]
[25.84 11.13 53.74], [15.490530014038086]
[26.09 11.32 53.67], [15.611681461334229]
[26.09 11.65 53.76], [15.73892617225647]
[25.82 11.82 54.01], [15.85441541671753]
[25.83 11.77 54.15], [15.975642681121826]
[25.82 12.04 54.29], [16.090808629989624]
[25.5  11.92 54.64], [16.2054340839386]
[25.67 12.12 54.62], [16.315641164779663]
[25.22 12.53 54.92], [16.429614067077637]
[25.01 12.1  55.31], [16.558107137680054]
[24.43 12.3  55.7 ], [16.667617321014404]
[24.02 12.28 56.01], [16.77733850479126]
[23.45 12.35 56.36], [16.8899564743042]
[23.44 12.27 56.42], [17.00580072402954]
[23.4  12.34 56.43], [17.11311388015747]
[23.01 12.23 56.65], [17.22638964653015]
[22.19 12.61 56.86], [17.33829140663147]
[21.59 12.46 57.23], [17.45150351524353]
[21.02 12.7  57.35], [17.56532859802246]
[20.4  12.68 57.55], [17.688403129577637]
[19.96 12.86 57.59], [17.808472156524658]
[19.34 12.68 57.79], [17.931209802627563]
[18.79 12.61 57.91], [18.0553879737854]
[18.92 12.27 57.87], [18.161542654037476]
[19.18 12.5  57.54], [18.284704208374023]
[19.63 12.64 57.12], [18.395450353622437]
[19.12 12.32 57.3 ], [18.534984827041626]
[19.47 12.95 56.78], [18.64505910873413]
[19.26 12.34 56.96], [18.756293058395386]
[19.18 12.75 56.73], [18.869256019592285]
[19.56 12.72 56.52], [18.98650598526001]
[19.26 13.26 56.37], [19.101210832595825]
[19.43 13.23 56.25], [19.22343111038208]
[19.35 13.68 56.06], [19.342916011810303]
[19.46 13.63 55.99], [19.459858655929565]
[19.83 14.03 55.67], [19.570687532424927]
[19.96 14.07 55.58], [19.680429220199585]
[20.17 14.27 55.39], [19.789691925048828]
[20.36 14.49 55.21], [19.896148204803467]
[19.81 14.76 55.42], [20.011850833892822]
[19.68 15.41 55.28], [20.13872718811035]
[19.52 16.05 55.15], [20.25580930709839]
[19.67 16.56 54.89], [20.367790460586548]
[19.41 16.61 55.  ], [20.47907257080078]
[19.49 17.2  54.75], [20.585968732833862]
[19.53 17.29 54.72], [20.71239471435547]
[19.63 17.27 54.8 ], [20.829649686813354]
[20.58 17.25 54.55], [20.94752287864685]
[20.78 16.79 54.8 ], [21.06304907798767]
[20.65 17.28 54.73], [21.16982936859131]
[20.79 17.56 54.61], [21.277647018432617]
[20.49 17.67 54.76], [21.385792016983032]
[20.07 17.92 54.93], [21.50470542907715]
[19.84 18.01 55.11], [21.616060495376587]
[19.51 18.39 55.15], [21.729995012283325]
[19.25 18.55 55.28], [21.846576690673828]
[19.09 18.56 55.44], [21.959250926971436]
[19.03 18.59 55.48], [22.07105779647827]
[19.06 19.16 55.24], [22.18497633934021]
[18.62 19.19 55.45], [22.298391103744507]
[18.19 19.22 55.66], [22.419084548950195]
[18.21 19.1  55.76], [22.559099674224854]
[17.65 19.06 56.07], [22.674790382385254]
[17.46 18.85 56.27], [22.792954444885254]
[17.36 18.72 56.36], [22.907602071762085]
[17.31 18.64 56.42], [23.02306842803955]
[17.23 18.62 56.47], [23.141226768493652]
[16.85 18.1  56.81], [23.260928630828857]
[16.76 18.15 56.82], [23.387524366378784]
[16.56 18.34 56.78], [23.518423557281494]
[15.88 18.34 56.9 ], [23.652721405029297]
[15.45 18.85 56.74], [23.78683114051819]
[15.24 18.37 56.98], [23.90670680999756]
[15.1  18.66 56.81], [24.018054008483887]
[15.2  18.43 56.85], [24.126291275024414]
[15.14 18.22 56.9 ], [24.250629425048828]
[15.02 18.33 56.82], [24.36787986755371]
[14.56 18.48 56.78], [24.475728273391724]
[14.73 18.37 56.75], [24.588165283203125]
[14.56 18.89 56.48], [24.698193788528442]
[14.8  18.82 56.4 ], [24.807321071624756]
[14.68 19.21 56.16], [24.922588348388672]
[14.9  19.19 56.09], [25.02931523323059]
[15.02 19.25 55.95], [25.145322561264038]
[14.99 19.52 55.78], [25.259188413619995]
[14.98 19.65 55.69], [25.366086721420288]
[14.61 19.84 55.69], [25.488936185836792]
[14.17 20.55 55.49], [25.605568885803223]
[14.09 20.72 55.42], [25.711984157562256]
[13.94 21.21 55.24], [25.820207834243774]
[13.83 21.27 55.25], [25.937651872634888]
[13.95 21.7  55.02], [26.053422927856445]
[13.79 21.63 55.17], [26.170260429382324]
[14.11 21.65 55.16], [26.28653383255005]
[13.82 21.72 55.25], [26.41128897666931]
[14.08 22.07 55.03], [26.541927337646484]
[13.6  22.15 55.19], [26.657296419143677]
[13.34 22.17 55.33], [26.772053480148315]
[13.63 22.64 55.03], [26.88430905342102]
[13.21 22.71 55.17], [26.991122722625732]
[13.05 22.52 55.39], [27.10590386390686]
[13.22 23.05 55.09], [27.214558839797974]
[12.61 23.06 55.3 ], [27.333271265029907]
[12.69 22.88 55.44], [27.441568851470947]
[12.42 23.44 55.25], [27.55269479751587]
[12.48 23.28 55.36], [27.669835090637207]
[12.   23.41 55.44], [27.797837018966675]
[12.01 23.31 55.55], [27.91217303276062]
[11.65 23.32 55.68], [28.024287462234497]
[11.64 23.15 55.84], [28.14643406867981]
[11.61 23.02 55.98], [28.269557237625122]
[11.09 23.08 56.11], [28.396660804748535]
[11.03 23.06 56.14], [28.518892526626587]
[10.89 23.06 56.18], [28.629910230636597]
[10.7  23.03 56.25], [28.749147176742554]
[10.39 23.11 56.28], [28.85588526725769]
[10.15 22.9  56.43], [28.964537620544434]
[10.11 22.81 56.49], [29.081480264663696]
[10.05 22.73 56.53], [29.194421768188477]
[ 9.66 22.59 56.65], [29.303327560424805]
[ 9.54 22.71 56.53], [29.413004159927368]
[ 9.38 22.63 56.54], [29.522857904434204]
[ 9.07 22.54 56.62], [29.65872883796692]
[ 8.64 22.95 56.39], [29.768237590789795]
[ 8.7  22.78 56.46], [29.8757746219635]
[ 8.67 22.51 56.57], [29.97953510284424]
[ 8.58 22.6  56.48], [30.091809272766113]
[ 8.7  22.55 56.46], [30.201048135757446]
[ 8.77 22.49 56.45], [30.311389684677124]
[ 8.74 22.77 56.23], [30.42755961418152]
[ 8.59 22.85 56.2 ], [30.56017255783081]
[ 8.17 23.32 55.93], [30.67608618736267]
[ 8.16 23.21 55.97], [30.792177200317383]
[ 7.79 23.35 55.9 ], [30.89969491958618]
[ 7.46 23.65 55.75], [31.00935935974121]
[ 7.2  23.74 55.72], [31.118634462356567]
[ 7.18 23.92 55.61], [31.23523449897766]
[ 6.99 23.95 55.63], [31.347882986068726]
[ 6.84 24.36 55.42], [31.458924531936646]
[ 6.76 24.32 55.47], [31.574066162109375]
[ 6.88 24.33 55.47], [31.68851065635681]
[ 6.97 24.27 55.55], [31.804429531097412]
[ 6.86 24.78 55.29], [31.9220449924469]
[ 6.83 24.81 55.29], [32.036357164382935]
[ 6.3  24.82 55.36], [32.158159255981445]
[ 6.56 25.22 55.13], [32.27401685714722]
[ 6.21 25.13 55.29], [32.39279127120972]
[ 5.72 25.14 55.38], [32.51146650314331]
[ 5.93 25.53 55.2 ], [32.63055610656738]
[ 5.41 25.5  55.29], [32.73764777183533]
[ 5.36 25.44 55.36], [32.86418700218201]
[ 4.99 26.   55.1 ], [32.97458600997925]
[ 5.08 25.83 55.27], [33.08638000488281]
[ 4.56 25.88 55.32], [33.19972896575928]
[ 4.23 25.93 55.36], [33.31845951080322]
[ 4.22 25.79 55.54], [33.432973861694336]
[ 3.86 26.11 55.38], [33.54692816734314]
[ 3.84 26.04 55.49], [33.659998178482056]
[ 3.79 25.81 55.69], [33.78679275512695]
[ 3.73 25.59 55.92], [33.90505933761597]
[ 3.5  25.5  56.04], [34.01861763000488]
[ 3.43 25.4  56.14], [34.13376998901367]
[ 3.44 24.98 56.44], [34.24087905883789]
[ 3.37 24.95 56.47], [34.35672974586487]
[ 3.15 24.62 56.67], [34.48036193847656]
[ 3.08 24.65 56.66], [34.60120105743408]
[ 2.61 24.15 56.93], [34.724156856536865]
[ 2.3  24.66 56.54], [34.851232290267944]
[ 1.84 24.2  56.77], [34.972320556640625]
[ 2.05 24.32 56.68], [35.100168228149414]
[ 1.95 24.54 56.49], [35.21217489242554]
[ 1.65 24.14 56.69], [35.32154703140259]
[ 1.46 24.18 56.59], [35.435988903045654]
[ 1.73 24.1  56.6 ], [35.54798889160156]
[ 1.52 23.99 56.66], [35.66344952583313]
[ 1.36 24.21 56.45], [35.77948236465454]
[ 1.36 23.59 56.76], [35.89316368103027]
[ 1.19 24.08 56.4 ], [36.04094052314758]
[ 1.03 24.08 56.38], [36.149627685546875]
[ 1.   24.07 56.35], [36.26588201522827]
[ 0.79 24.37 56.13], [36.38122868537903]
[ 0.28 24.03 56.25], [36.49587392807007]
[ 0.06 24.47 55.92], [36.61566948890686]
[-2.000e-02  2.448e+01  5.590e+01], [36.74559235572815]
[-4.000e-02  2.451e+01  5.586e+01], [36.85966682434082]
[ 0.   24.72 55.73], [36.974571228027344]
[1.000e-02 2.491e+01 5.561e+01], [37.09729599952698]
[5.000e-02 2.508e+01 5.551e+01], [37.220749378204346]
[-0.35 25.13 55.46], [37.33095908164978]
[-0.41 25.46 55.26], [37.47344374656677]
[-1.04 25.68 55.1 ], [37.59305429458618]
[-1.23 25.81 55.01], [37.712695837020874]
[-1.68 26.01 54.85], [37.82941198348999]
[-2.   26.56 54.5 ], [37.94175887107849]
[-2.47 26.56 54.51], [38.054787397384644]
[-1.96 26.5  54.73], [38.16523313522339]
[-1.91 26.25 55.1 ], [38.294291496276855]
[-1.95 25.72 55.58], [38.42926073074341]
[-1.99 26.29 55.29], [38.55950975418091]
[-2.36 26.25 55.33], [38.67463421821594]
[-3.21 26.28 55.25], [38.78697061538696]
[-3.23 26.38 55.21], [38.89815139770508]
[-3.83 26.27 55.27], [39.017871618270874]
[-4.19 26.1  55.44], [39.13327360153198]
[-4.09 26.05 55.56], [39.24365758895874]
[-4.17 25.64 55.86], [39.353307485580444]
[-3.96 25.84 55.86], [39.46395540237427]
[-4.47 25.53 56.02], [39.57356929779053]
[-4.62 25.35 56.13], [39.68317914009094]
[-4.61 25.01 56.38], [39.797078132629395]
[-4.72 24.88 56.46], [39.923470973968506]
[-4.76 24.79 56.53], [40.039454221725464]
[-4.77 24.31 56.79], [40.14974117279053]
[-4.46 24.33 56.82], [40.26018524169922]
[-4.84 23.79 57.07], [40.37688159942627]
[-4.57 23.83 57.06], [40.48494744300842]
[-4.54 23.65 57.14], [40.59358286857605]
[-4.99 23.17 57.23], [40.71178674697876]
[-4.95 23.54 56.92], [40.823774099349976]
[-5.26 22.94 57.14], [40.93636083602905]
[-5.45 22.86 57.06], [41.04790186882019]
[-5.67 23.26 56.72], [41.16919469833374]
[-5.62 22.65 57.  ], [41.28465270996094]
[-5.73 23.14 56.62], [41.398629903793335]
[-6.31 23.21 56.4 ], [41.514665365219116]
[-6.3  23.06 56.37], [41.6474609375]
[-6.2  23.06 56.34], [41.763444900512695]
[-6.38 22.82 56.39], [41.8847918510437]
[-6.52 22.96 56.25], [42.007980823516846]
[-6.71 23.1  56.1 ], [42.11352205276489]
[-6.9  23.08 56.04], [42.223002910614014]
[-6.9  23.26 55.93], [42.33577489852905]
[-7.21 23.53 55.67], [42.444427251815796]
[-7.2  23.47 55.68], [42.56217956542969]
[-7.65 23.54 55.55], [42.67135739326477]
[-7.56 24.03 55.3 ], [42.77927589416504]
[-7.74 23.93 55.33], [42.88925528526306]
[-8.2  24.1  55.15], [42.99938726425171]
[-8.45 24.6  54.82], [43.11183762550354]
[-8.42 24.52 54.92], [43.23086404800415]
[-8.68 24.71 54.86], [43.352670669555664]
[-9.28 24.52 54.9 ], [43.47168254852295]
[-9.63 24.66 54.82], [43.58792853355408]
[-10.05  24.42  54.94], [43.72733187675476]
[-10.15  24.33  55.04], [43.850011110305786]
[-10.26  24.64  54.9 ], [43.96459364891052]
[-10.68  24.39  55.04], [44.072970151901245]
[-10.37  24.34  55.21], [44.19866061210632]
[-10.76  24.58  55.06], [44.3246111869812]
[-11.33  24.33  55.13], [44.465317249298096]
[-11.25  24.02  55.43], [44.585602045059204]
[-11.42  23.7   55.64], [44.69885873794556]
[-11.78  23.5   55.71], [44.82200336456299]
[-11.77  23.1   56.  ], [44.94192886352539]
[-11.74  22.98  56.12], [45.05748963356018]
[-11.63  22.71  56.36], [45.16904139518738]
[-11.67  22.72  56.37], [45.2801239490509]
[-11.6   22.66  56.43], [45.39170742034912]
[-11.7   22.49  56.5 ], [45.510353088378906]
[-11.49  22.36  56.63], [45.62894582748413]
[-11.6   21.87  56.84], [45.74955439567566]
[-11.63  21.9   56.81], [45.88500761985779]
[-11.67  21.05  57.19], [46.00575065612793]
[-11.53  20.9   57.28], [46.12526082992554]
[-11.54  20.58  57.37], [46.25656533241272]
[-12.05  20.41  57.21], [46.381593227386475]
[-12.21  20.34  57.07], [46.51395630836487]
[-12.05  20.59  56.9 ], [46.63095164299011]
[-11.6   20.36  57.1 ], [46.75189971923828]
[-12.17  20.05  56.98], [46.866267681121826]
[-12.62  20.18  56.66], [46.977869510650635]
[-12.36  20.57  56.46], [47.09134817123413]
[-12.26  19.92  56.75], [47.212326526641846]
[-12.29  20.41  56.4 ], [47.32561540603638]
[-12.28  20.32  56.42], [47.447017192840576]
[-12.79  20.29  56.18], [47.56739664077759]
[-12.98  20.15  56.15], [47.69041204452515]
[-13.01  20.21  56.09], [47.81334590911865]
[-13.66  20.4   55.74], [47.936049461364746]
[-13.82  20.34  55.67], [48.06241297721863]
[-14.15  20.12  55.62], [48.175100803375244]
[-14.    20.73  55.4 ], [48.286168813705444]
[-14.68  20.57  55.25], [48.40188002586365]
[-14.74  20.63  55.22], [48.527228116989136]
[-15.19  20.47  55.17], [48.641658544540405]
[-14.81  20.75  55.24], [48.751964807510376]
[-15.32  20.38  55.31], [48.869470834732056]
[-15.67  20.32  55.27], [48.97988414764404]
[-15.35  20.67  55.27], [49.089258670806885]
[-15.9   20.42  55.25], [49.206849098205566]
[-16.25  20.31  55.22], [49.31704235076904]
[-16.38  20.12  55.29], [49.43988370895386]
[-16.19  20.38  55.31], [49.56137037277222]
[-16.77  20.    55.37], [49.67858171463013]
[-16.6   19.72  55.63], [49.79835271835327]
[-17.22  19.81  55.36], [49.91417193412781]
[-17.33  19.68  55.4 ], [50.03041625022888]
[-17.77  19.4   55.42], [50.143702268600464]
[-17.59  19.36  55.56], [50.2761287689209]
[-17.55  19.18  55.75], [50.39077401161194]
[-17.62  18.67  55.99], [50.508816957473755]
[-17.4   19.06  55.94], [50.621094942092896]
[-17.54  18.85  55.98], [50.732667207717896]
[-17.74  18.38  56.11], [50.84827661514282]
[-17.7   18.29  56.19], [50.96772813796997]
[-17.82  18.02  56.26], [51.08130645751953]
[-17.76  17.94  56.35], [51.19935441017151]
[-17.81  17.89  56.36], [51.31034231185913]
[-17.86  17.47  56.5 ], [51.42689394950867]
[-17.99  17.28  56.51], [51.53880858421326]
[-18.1   16.69  56.68], [51.65590977668762]
[-17.81  16.72  56.78], [51.766855239868164]
[-17.99  16.57  56.73], [51.87438488006592]
[-18.08  16.28  56.76], [52.00791931152344]
[-17.84  16.56  56.67], [52.120813846588135]
[-17.93  16.53  56.64], [52.2284152507782]
[-17.96  16.24  56.64], [52.34389925003052]
[-17.66  16.4   56.68], [52.45613622665405]
[-18.01  15.91  56.67], [52.570050954818726]
[-17.68  16.1   56.67], [52.683271646499634]
[-18.15  15.62  56.6 ], [52.79987621307373]
[-18.52  15.17  56.55], [52.91619300842285]
[-18.44  15.24  56.54], [53.026034116744995]
[-18.76  15.25  56.31], [53.140841007232666]
[-18.88  15.03  56.32], [53.26352524757385]
[-19.19  15.29  56.01], [53.3698844909668]
[-19.14  15.19  56.05], [53.48480582237244]
[-19.17  15.29  55.99], [53.61700892448425]
[-19.24  15.33  55.92], [53.73660159111023]
[-19.31  15.39  55.85], [53.85142469406128]
[-19.34  15.42  55.81], [53.96441912651062]
[-19.51  15.35  55.74], [54.07902717590332]
[-19.77  15.37  55.61], [54.20988750457764]
[-20.22  15.09  55.47], [54.32553243637085]
[-20.34  15.16  55.38], [54.43387818336487]
[-20.74  15.08  55.23], [54.545615673065186]
[-20.67  14.62  55.5 ], [54.653719663619995]
[-20.9   14.05  55.69], [54.76344084739685]
[-20.86  13.54  55.96], [54.87204933166504]
[-21.3   13.45  55.8 ], [54.99829173088074]
[-21.51  13.36  55.73], [55.11739206314087]
[-21.33  13.88  55.68], [55.224167823791504]
[-21.41  13.71  55.71], [55.33412456512451]
[-21.41  13.56  55.78], [55.44465613365173]
[-21.68  13.68  55.62], [55.553560972213745]
[-21.8   13.6   55.59], [55.66774797439575]
[-21.88  13.4   55.66], [55.783106565475464]
[-21.93  13.26  55.69], [55.904757022857666]
[-22.11  13.15  55.66], [56.027430295944214]
[-22.31  12.94  55.67], [56.15069627761841]
[-22.45  12.65  55.71], [56.27271270751953]
[-22.5   12.49  55.74], [56.40065670013428]
[-22.39  12.28  55.92], [56.524901390075684]
[-22.36  12.14  56.  ], [56.63312339782715]
[-22.45  11.98  56.01], [56.74098563194275]
[-22.42  11.8   56.11], [56.852259397506714]
[-22.34  11.56  56.26], [56.978092670440674]
[-22.44  11.36  56.26], [57.10109496116638]
[-22.47  11.25  56.28], [57.2233510017395]
[-22.62  10.72  56.32], [57.33946514129639]
[-22.7   10.75  56.28], [57.457719802856445]
[-22.69  10.72  56.29], [57.57503151893616]
[-22.75  10.07  56.4 ], [57.68784165382385]
[-22.35  10.19  56.56], [57.80132079124451]
[-22.43  10.07  56.54], [57.91970896720886]
[-22.16  10.05  56.67], [58.03006863594055]
[-22.25   9.74  56.66], [58.14844799041748]
[-22.37   9.92  56.5 ], [58.26623320579529]
[-22.24   9.56  56.62], [58.388280630111694]
[-22.17   9.62  56.58], [58.50393009185791]
[-22.23   9.4   56.58], [58.619873046875]
[-22.54   9.61  56.29], [58.74429106712341]
[-22.75   9.31  56.2 ], [58.875896692276]
[-22.47   9.27  56.33], [58.99965739250183]
[-22.55   8.76  56.36], [59.12291240692139]
[-22.56   8.84  56.31], [59.248629570007324]
[-22.57   8.86  56.28], [59.3758385181427]
[-22.86   8.28  56.22], [59.50445222854614]
[-22.96   8.46  56.08], [59.633036851882935]
[-23.66   8.09  55.74], [59.75543761253357]
[-23.7    8.05  55.7 ], [59.87771558761597]
[-23.75   7.96  55.69], [60.003323554992676]
[-23.8    7.89  55.68], [60.128899812698364]
[-23.75   7.7   55.76], [60.25929498672485]
[-23.69   7.4   55.9 ], [60.38960886001587]
[-23.99   7.03  55.86], [60.51711559295654]
[-24.01   6.96  55.86], [60.65975618362427]
[-24.1    6.93  55.82], [60.77362871170044]
[-23.97   7.29  55.86], [60.88740539550781]
[-24.05   7.12  55.86], [61.00533318519592]
[-24.33   7.21  55.69], [61.12999606132507]
[-24.43   7.19  55.65], [61.25336956977844]
[-24.59   6.78  55.59], [61.37130880355835]
[-24.63   6.64  55.63], [61.48988127708435]
[-24.6    6.21  55.77], [61.60587739944458]
[-24.65   5.87  55.85], [61.72201061248779]
[-24.89   5.49  55.82], [61.8356876373291]
[-24.96   5.06  55.88], [61.95326566696167]
[-25.     4.98  55.87], [62.07206869125366]
[-24.99   4.95  55.89], [62.18184518814087]
[-25.04   4.93  55.86], [62.29523754119873]
[-24.99   4.89  55.92], [62.40356135368347]
[-24.97   4.87  55.93], [62.52414274215698]
[-25.03   4.84  55.9 ], [62.64073467254639]
[-24.99   4.65  55.97], [62.76081728935242]
[-24.92   4.41  56.08], [62.88170409202576]
[-24.95   4.15  56.12], [62.994527101516724]
[-24.97   4.05  56.12], [63.14311146736145]
[-24.67   3.96  56.3 ], [63.26849317550659]
[-24.68   3.61  56.33], [63.384974241256714]
[-24.65   3.46  56.35], [63.50247073173523]
[-24.65   3.46  56.35], [63.6219596862793]
[-24.64   3.35  56.36], [63.746241331100464]
[-24.65   3.17  56.37], [63.8538978099823]
[-24.49   2.83  56.45], [63.97033071517944]
[-24.49   2.6   56.48], [64.08311581611633]
[-24.54   2.47  56.44], [64.1914849281311]
[-24.71   2.06  56.34], [64.30791139602661]
[-24.43   1.99  56.5 ], [64.42084074020386]
[-24.19   1.73  56.64], [64.53212118148804]
[-24.37   1.37  56.52], [64.64172720909119]
[-24.4    1.39  56.5 ], [64.76542639732361]
[-24.25   1.28  56.56], [64.88478541374207]
[-24.2    1.23  56.5 ], [65.00356197357178]
[-24.36   1.4   56.32], [65.11304092407227]
[-24.44   1.36  56.27], [65.232173204422]
[-24.4    1.4   56.27], [65.3425600528717]
[-24.5    1.79  56.12], [65.45599269866943]
[-24.73   1.32  55.96], [65.56627011299133]
[-24.59   1.38  56.02], [65.67807078361511]
[-24.34   1.23  56.14], [65.78953194618225]
[-24.6    0.77  55.97], [65.89602589607239]
[-24.56   0.78  55.99], [66.00505924224854]
[-24.53   0.54  56.03], [66.11004710197449]
[-24.6   -0.19  56.02], [66.21874952316284]
[-24.51  -0.6   56.11], [66.32843255996704]
[-24.81  -1.07  56.01], [66.44131469726562]
[-25.02  -1.41  55.85], [66.54578351974487]
[-25.12  -1.52  55.77], [66.65223169326782]
[-25.17  -1.66  55.74], [66.7558605670929]
[-25.16  -1.67  55.74], [66.86128950119019]
[-25.18  -1.77  55.73], [66.97172284126282]
[-25.49  -1.73  55.54], [67.08364725112915]
[-25.52  -1.48  55.56], [67.19257640838623]
[-25.53  -1.49  55.56], [67.29806756973267]
[-25.56  -1.5   55.56], [67.41007900238037]
[-25.49  -1.45  55.64], [67.52242302894592]
[-25.36  -1.54  55.77], [67.64382529258728]
[-25.27  -1.76  55.86], [67.7538788318634]
[-25.5   -1.99  55.78], [67.86971592903137]
[-25.64  -2.21  55.71], [67.97749185562134]
[-25.6   -2.44  55.78], [68.08245778083801]
[-25.73  -3.26  55.68], [68.19014596939087]
[-25.63  -3.56  55.78], [68.30266451835632]
