[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.2270114421844482]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.1641101837158203]
[ 0.7873494907890065 0.0 0.8517713001640608],[ 737.0051661178944 737.0051661178927 737.0051661178925], [2.286285161972046]
[ 1.1701088410440101 0.0 1.4120397362342725],[ 739.1385615893668 738.1059250272195 739.2469417552138], [2.394583225250244]
[ 1.4185487507256698 0.0 1.9186708596032664],[ 740.3855699339854 738.5885965468274 740.7647110503435], [2.5092885494232178]
[ 1.5830659697322755 0.0 2.418716500738525],[ 741.307747111769 738.8999325893485 742.1070482147], [2.628955602645874]
[ 1.6699965420957905 0.0 2.918542635822628],[ 742.0245882480838 739.1590466045769 743.3922890435695], [2.75797176361084]
[ 1.680265410492451 0.0 3.419443044371328],[ 742.5542123504974 739.381018373676 744.6384882053856], [2.8771252632141113]
[ 1.6149393979992015 0.0 3.924434419200478],[ 742.899819825513 739.5682030611432 745.8489332596445], [2.9864964485168457]
[ 1.4711853319676298 0.0 4.426959262767337],[ 743.06613655088 739.723162159665 747.0306478827471], [3.101454734802246]
[ 1.2507102482305068 0.0 4.9316851508201065],[ 743.0432298033713 739.838500656344 748.1694263860793], [3.218003273010254]
[ 0.954930821494171 0.0 5.435010751690992],[ 742.838034171343 739.9186234938762 749.2754397795567], [3.3342843055725098]
[ 0.5864292275669805 0.0 5.894830870744219],[ 742.4506775245026 739.9611426773423 750.3433095829644], [3.450660228729248]
[ 0.14998903962594215 0.0 6.2239211891473065],[ 741.8546896658806 739.9366836763434 751.2901235517279], [3.570387125015259]
[ 0.0 0.0 6.707935641463109],[ 740.9973592507979 739.7887211521992 751.9366274773439], [3.6866984367370605]
[ 0.0 0.0 7.296173522222982],[ 740.7808506998209 739.9650605810158 753.0597067808371], [3.7990849018096924]
[ 0.0 0.23176891571414174 8.04682591053761],[ 740.9782003675376 740.304679149407 754.4890165146935], [3.914998769760132]
[ 0.0 0.9796336235229857 9.129238869151921],[ 741.5016875357262 741.1872218578349 756.3840702715319], [4.019663333892822]
[ 0.0 1.661153701215254 10.250299737570659],[ 742.6281920004938 743.3535792695726 759.2583343901711], [4.127256393432617]
[ 0.0 2.4042751994222997 11.451649817335916],[ 743.6925548765635 745.5169416223746 762.1677154525374], [4.250387668609619]
[ 0.0 3.230918924551229 12.739916827828953],[ 744.839992905363 747.8855012097816 765.2592123316898], [4.36588978767395]
[ 0.0 4.152613968736907 14.124549580315694],[ 746.112902953039 750.4996357694092 768.5560263863082], [4.476555347442627]
[ 0.0 5.177755092682812 15.588085866171003],[ 747.5401299680021 753.3874477658702 772.0754039917615], [4.597472906112671]
[ 0.0 6.311032605045677 17.168256811850284],[ 749.1248439603976 756.5507281692608 775.7792348026795], [4.712376594543457]
[ 0.0 7.562829955790601 18.8683597779905],[ 750.9148100947684 760.0260803714883 779.7344126611073], [4.821512699127197]
[ 0.0 8.947940547789122 20.707755266047204],[ 752.9335291348638 763.8298315291305 783.9454752034601], [4.93707799911499]
[ 0.0 10.45024735928507 22.67586915170878],[ 755.2234768546698 767.9993118647436 788.4498894382705], [5.050917387008667]
[ 0.0 11.90124011742326 24.75315767769185],[ 757.7816023121312 772.4868669336203 793.2044362097498], [5.15854024887085]
[ 0.0 13.260172391008465 26.898450267509507],[ 760.4818590003805 776.938292668017 798.0517442207912], [5.267240762710571]
[ 0.0 14.803844705899811 29.202434670390666],[ 763.2704292710695 781.228963204576 802.8816021540039], [5.376795530319214]
[ 0.0 16.529103151213413 31.68779902997604],[ 766.4457335503237 785.9687179894918 808.0377085232375], [5.486438989639282]
[ 0.0 18.372888719045914 34.278569121130694],[ 770.0461208779229 791.1812988187041 813.5419316289602], [5.59753680229187]
[ 0.0 20.336633114844922 36.965075982509376],[ 773.9765840799399 796.6739954790671 819.192558414711], [5.715666055679321]
[ 0.0 22.326827813463982 39.73359491903456],[ 778.2459738507227 802.4344482435365 824.9710705990035], [5.822842836380005]
[ 0.0 24.178040262134804 42.433451268530675],[ 782.7806135089563 808.2697483778148 830.7907767328808], [5.929308652877808]
[ 0.0 25.814000772144887 44.98199585015611],[ 787.3027713025259 813.7572644229248 836.2695912451752], [6.0406506061553955]
[ 0.0 27.26845880077633 47.38351258423709],[ 791.639930907837 818.7156931617699 841.2331915532216], [6.151840686798096]
[ 0.0 28.690578081838723 49.597957674479645],[ 795.785845445407 823.2344309634292 845.7347914581234], [6.269678592681885]
[ 0.0 30.05176603406278 51.46676964592553],[ 799.8006739792515 827.5618888309875 849.8185066714503], [6.3828065395355225]
[ 0.0 31.415145086561218 53.08995513452639],[ 803.4980120575674 831.5008251907509 853.2349470467129], [6.495739698410034]
[ 0.0 32.663735586401394 54.434240736081],[ 807.0046186810898 835.218530347659 856.2523509240422], [6.605655670166016]
[ 0.0 33.712161575726604 55.40087117435678],[ 810.1787958350483 838.4670230236275 858.7497671072634], [6.719400405883789]
[ 0.0 34.6322130806717 56.12788943617383],[ 812.8140160556716 841.0352371616307 860.5021326475439], [6.830164909362793]
[ 0.0 35.3960262320397 56.581436523775395],[ 815.0708699557479 843.1667187791211 861.818296483408], [6.950750827789307]
[ 0.0 36.2662140466732 57.00108468308325],[ 816.884350559403 844.7979115885391 862.6106997713877], [7.06201958656311]
[ 0.0 37.0907943884086 57.18173955286816],[ 818.7112846408708 846.5771238872144 863.4738023351249], [7.184529781341553]
[ 0.0 37.984760564369246 57.351205645654304],[ 820.2457392709427 848.0658595588113 863.9539508291202], [7.304732084274292]
[ 0.0 38.84468108046057 57.33271248053309],[ 821.7957511808955 849.6360414114703 864.526555213208], [7.4276251792907715]
[ 0.0 39.763848730251325 57.358675159352686],[ 823.1162407934972 850.9750343680506 864.8072085273418], [7.550614595413208]
[ 0.0 40.604367543650746 57.25171644289291],[ 824.5016342591781 852.4270649501566 865.2575823140872], [7.669020652770996]
[ 0.0 41.49939416062919 57.21447686005557],[ 825.6730613276791 853.6224988293078 865.4606595351705], [7.7894487380981445]
