[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.350799560546875]
[ 0.0 0.31890945376287366 0.31891468236156073],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.947582006454468]
[ 0.0 0.3333623074693259 0.33337204697210937],[ 185.42770600907735 185.5548541675404 185.55486773209122], [31.03273057937622]
[ 0.0 0.39390367138238297 0.3939122017431638],[ 185.47598168171572 185.72363579568568 185.72365798688446], [31.117535829544067]
[ 0.0 0.46064317019030643 0.4606445420128125],[ 185.5228844788437 185.89018494529896 185.89021504896706], [31.201956748962402]
[ 0.0 0.5278975524643906 0.5278860270134392],[ 185.57119830949213 186.0586536449401 186.0586912093073], [31.285963773727417]
[ 0.0 0.595449654533737 0.595419337321005],[ 185.620767485311 186.22885505421556 186.22889937942767], [31.36973476409912]
[ 0.0 0.663323892623323 0.6632688225009998],[ 185.671399450854 186.40050038058695 186.40055052770208], [31.45374345779419]
[ 0.0 0.731528165714625 0.7314423248959501],[ 185.72296177529682 186.57338487546818 186.5734397199857], [31.537394523620605]
[ 0.0 0.8000664152879764 0.7999437334416662],[ 185.77535969492496 186.74735906732943 186.747417342158], [31.627756118774414]
[ 0.0 0.8689417733732494 0.8687761309446029],[ 185.82852504366647 186.9223126617848 186.9223729908858], [31.71206545829773]
[ 0.0 0.9381569950276456 0.9379422257380388],[ 185.88240920976446 187.09816421708902 187.09822514177023], [31.79559016227722]
[ 0.0 1.0077146373614363 1.0074445300964356],[ 185.93697805942261 187.27485367959034 187.27491367882746], [31.87981128692627]
[ 0.0 1.0776171804811947 1.0772854807033325],[ 185.99220821367163 187.45233689123825 187.45239439717713], [31.964227437973022]
[ 0.0 1.1478671078400742 1.1474675186137733],[ 186.04808431548915 187.63058154403026 187.63063495365773], [32.04806733131409]
[ 0.0 1.2184669581241458 1.2179931407825169],[ 186.10459702027924 187.80956419569517 187.8096118794921], [32.13201379776001]
[ 0.0 1.289419357886449 1.2888649323688983],[ 186.16174151506328 187.98926806442012 187.98930837264874], [32.21535658836365]
[ 0.0 1.3607270414374253 1.3600855863160228],[ 186.2195164249225 188.16968139623265 188.1697126633922], [32.299418449401855]
[ 0.0 1.4323928624648312 1.4316579146746944],[ 186.27792300354497 188.35079625411908 188.3508168019784], [32.38389587402344]
[ 0.0 1.5044198004718734 1.503584854768037],[ 186.33696453272265 188.53260761827357 188.53261575780738], [32.46815586090088]
[ 0.0 1.5768109641020336 1.5758694722519655],[ 186.39664587593202 188.71511271635558 188.7151067488376], [32.55209827423096]
[ 0.0 1.649569592736658 1.648514962474839],[ 186.4569731457761 188.89831052419908 188.8982887416424], [32.63608193397522]
[ 0.0 1.722699057287155 1.7215246510373043],[ 186.51795345590423 189.0822013930914 189.0821620781854], [32.7194550037384]
[ 0.0 1.7962028607404945 1.7949019941252686],[ 186.57959473578805 189.2667867713087 189.26672819697393], [32.80460977554321]
[ 0.0 1.8700846388381733 1.8686505789912768],[ 186.64190559238202 189.4520689960512 189.4519894246833], [32.88936138153076]
[ 0.0 1.944348161090223 1.942774124769863],[ 186.70489520699593 189.63805113807476 189.63794882055515], [32.97390937805176]
[ 0.0 2.018997332235995 2.0172764837611155],[ 186.768573258615 189.8247368859441 189.82461006045654], [33.05758213996887]
[ 0.0 2.0940361942176047 2.0921616432191934],[ 186.83294986726267 190.01213046013032 190.01197735082764], [33.1431610584259]
[ 0.0 2.16946892867099 2.167433727674944],[ 186.89803555257123 190.20023654972118 190.2000553652647], [33.22860407829285]
[ 0.0 2.2452998599191307 2.243097001751758],[ 186.9638412040004 190.38906026629462 190.38884919828106], [33.31238508224487]
[ 0.0 2.3215334584750194 2.3191558734976603],[ 187.03037805998667 190.57860711090424 190.57836433220777], [33.396462202072144]
[ 0.0 2.398174345006122 2.395614898174149],[ 187.0976576940427 190.7688829511228 190.768606614144], [33.47999548912048]
[ 0.0 2.4752272947503684 2.4724787824994414],[ 187.16569200626392 190.95989400585194 190.9595822406972], [33.56440830230713]
[ 0.0 2.5526972423768863 2.549752389317836],[ 187.23449321910215 191.15164683617058 191.151297748755], [33.64919066429138]
[ 0.0 2.630589287221306 2.627440742660159],[ 187.30407387655475 191.34414834091615 191.34376001100046], [33.733384132385254]
[ 0.0 2.708908698956644 2.7055490332158443],[ 187.37444684610713 191.53740575600676 191.53697623516027], [33.81784677505493]
[ 0.0 2.7876609236246463 2.7840826241649705],[ 187.44562532292517 191.7314266567672 191.7309539662668], [33.902411222457886]
[ 0.0 2.866851590062718 2.8630470573944975],[ 187.51762283593575 191.92621896269065 191.92570109134695], [33.98656487464905]
[ 0.0 2.946486516704285 2.9424480600951375],[ 187.5904532555186 192.1217909442034 192.1212258461178], [34.07029581069946]
[ 0.0 3.026571718760206 3.022291551692815],[ 187.6641308025919 192.31815123113054 192.31753682338055], [34.155078172683716]
[ 0.0 3.107113415795291 3.1025836512130103],[ 187.73867005893194 192.5153088225966 192.5146429828417], [34.239665269851685]
[ 0.0 3.188118039687989 3.1833306849766108],[ 187.81408597863344 192.71327309821777 192.71255366222945], [34.32328534126282]
[ 0.0 3.26959224302466 3.264539194737157],[ 187.890393900621 192.91205383041384 192.91127858952422], [34.40919804573059]
[ 0.0 3.3515429078774965 3.3462159461912986],[ 187.9676095621592 193.11166119780265 193.11082789626724], [34.49484658241272]
[ 0.0 3.433977155047553 3.4283679379268013],[ 188.0457491133349 193.31210579956357 193.3112121318352], [34.57931733131409]
[ 0.0 3.516902353771914 3.5110024108328552],[ 188.124829132503 193.51339867075595 193.51244227866266], [34.6635000705719]
[ 0.0 3.6003261318771753 3.5941268579380936],[ 188.20486664268387 193.71555129858243 193.71452976841186], [34.74758744239807]
[ 0.0 3.6842563864800226 3.6777490347672193],[ 188.285879128933 193.91857563956435 193.9174864990413], [34.83102202415466]
[ 0.0 3.7687012951663976 3.761876970183882],[ 188.36788455671353 194.12248413766642 194.12132485282544], [34.916258335113525]
[ 0.0 3.85366932778928 3.8465189778048714],[ 188.45090139127745 194.32728974335708 194.32605771529944], [35.00139307975769]
[ 0.0 3.939169258790225 3.931683667934136],[ 188.53494861812766 194.53300593367192 194.53169849520393], [35.085270404815674]
[ 0.0 4.02521018018311 4.0173799601425015],[ 188.62004576457144 194.73964673326844 194.7382611454132], [35.16963481903076]
[ 0.0 4.111801515203638 4.103617096464563],[ 188.70621292244263 194.94722673654798 194.9457601849274], [35.25501370429993]
[ 0.0 4.1989530326092135 4.190404655258117],[ 188.79347077204721 195.155761130884 195.1542107219583], [35.33957839012146]
[ 0.0 4.286674861756611 4.277752565777911],[ 188.88184060738055 195.36526572100868 195.36362847817014], [35.4234676361084]
[ 0.0 4.37497750844178 4.36567112352091],[ 188.97134436270167 195.57575695460784 195.57402981412076], [35.509535789489746]
[ 0.0 4.463871871583479 4.454171006344398],[ 189.0620046405373 195.7872519492157 195.78543175598975], [35.595078229904175]
[ 0.0 4.5533692607544625 4.543263291435211],[ 189.1538447412056 195.99976852045913 195.99785202365246], [35.67921161651611]
[ 0.0 4.643481414683713 4.632959473196101],[ 189.2468886939214 196.2133252117334 196.2113090601673], [35.764174699783325]
[ 0.0 4.734220520730548 4.723271482076209],[ 189.34116128962071 196.4279413254024 196.42582206279343], [35.84829115867615]
[ 0.0 4.8255992354098725 4.814211704405032],[ 189.4366881155753 196.64363695561022 196.6414110155859], [35.933714151382446]
[ 0.0 4.917630706053421 4.905793003326149],[ 189.53349559192088 196.86043302279415 196.8580967236993], [36.01809763908386]
[ 0.0 5.01032859364489 4.998028740850199],[ 189.63161101022118 197.07835131001318 197.0759008494873], [36.1027410030365]
[ 0.0 5.103707096945511 5.090932801169067],[ 189.73106257418704 197.29741450119914 197.29484595050343], [36.18693399429321]
[ 0.0 5.197780977959116 5.184519615225837],[ 189.8318794426995 197.5176462214514 197.5149555195467], [36.27040767669678]
[ 0.0 5.292565588826013 5.278804186690517],[ 189.93409177527766 197.73907107950996 197.7362540268559], [36.35495162010193]
[ 0.0 5.388076900289843 5.373802119426336],[ 190.03773078014748 197.9617147125303 197.9587669645928], [36.439847230911255]
[ 0.0 5.484331531774278 5.46952964647896],[ 190.142828765095 198.18560383332814 198.18252089378657], [36.52544164657593]
[ 0.0 5.581346783190979 5.566003660794003],[ 190.24941919127662 198.41076628024538 198.40754349385696], [36.61060810089111]
[ 0.0 5.679140668645897 5.663241747668774],[ 190.35753673017865 198.637231069787 198.63386361491604], [36.69606351852417]
[ 0.0 5.777731952128802 5.761262219173698],[ 190.46721732394667 198.86502845224493 198.8615113330131], [36.779988527297974]
[ 0.0 5.877140185305994 5.8600841505376],[ 190.57849824932424 199.0941899704935 199.09051800853445], [36.864603757858276]
[ 0.0 5.977385747589598 5.959727418741378],[ 190.69141818540928 199.32474852214295 199.3209163479389], [36.94866156578064]
[ 0.0 6.07848988864732 6.0602127434282],[ 190.8060172855266 199.55673842530746 199.55274046906763], [37.03372097015381]
[ 0.0 6.1804747735057175 6.161561730301448],[ 190.9223372534793 199.79019548820688 199.78602597027412], [37.11779260635376]
[ 0.0 6.283363530382435 6.263796917122216],[ 191.0404214244977 200.0251570828812 200.02081000361952], [37.202120780944824]
[ 0.0 5.758620095617538 6.155491918561365],[ 191.160314851187 200.26166222326535 200.2571313524013], [37.28624129295349]
[ 0.0 5.707966674469839 6.2113610487065465],[ 191.1588146940039 200.17642723256768 200.32441398276492], [37.370908975601196]
[ 0.0 5.592961684494239 6.2476212263075155],[ 191.1562613542744 200.0962728005654 200.39353320566698], [37.45514488220215]
[ 0.0 5.487610505108979 6.284046592925196],[ 191.13541813419644 199.99532461928905 200.4455489270013], [37.53937482833862]
[ 0.0 5.395834457230503 6.322363548197047],[ 191.10336966547524 199.88146396625558 200.48670998700362], [37.623806953430176]
[ 0.0 5.3149123337256325 6.361854853279303],[ 191.06649672048334 199.7625691598348 200.523127285932], [37.70756793022156]
[ 0.0 5.242489696103383 6.402079154511845],[ 191.02880101165294 199.64353192802625 200.55862911366563], [37.79080867767334]
[ 0.0 5.176702565376936 6.44282324937374],[ 190.99264695720962 199.5271669596971 200.5954706434538], [37.87483072280884]
[ 0.0 5.116072512371098 6.483993296083554],[ 190.95932918252268 199.4149464160153 200.63489077916847], [37.95829439163208]
[ 0.0 5.059430973961143 6.525553989431653],[ 190.9294526598977 199.30748994776823 200.67747844717215], [38.04358434677124]
