[4.66549917e-310 4.66549970e-310 4.66542337e-310], [2.6452839374542236]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [3.992154836654663]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.119598388671875]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.250694036483765]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.401583671569824]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.521595001220703]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.645827054977417]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.791243314743042]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [4.949681520462036]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.116798400878906]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.257009744644165]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.435425758361816]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.5940680503845215]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.742121458053589]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [5.889596939086914]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.030662536621094]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.18472146987915]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.322345972061157]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.447406530380249]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.570465087890625]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.706835031509399]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.844884872436523]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [6.982237100601196]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.112393379211426]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.234605312347412]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.357668876647949]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.477031946182251]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.606643199920654]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.728750467300415]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.8586506843566895]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [7.9760963916778564]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.094425439834595]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.22266697883606]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.341871976852417]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.464658498764038]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.589258670806885]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.712270498275757]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.831108570098877]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [8.950052976608276]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.075030088424683]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.204235076904297]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.335220098495483]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.453304767608643]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.575366735458374]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.696291446685791]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.817862033843994]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [9.935127973556519]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.058404207229614]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.174228191375732]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.29880166053772]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.417319297790527]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.535051584243774]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.657137870788574]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.782922267913818]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [10.904157638549805]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.026755094528198]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.14980435371399]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.267893552780151]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.387099981307983]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.508025407791138]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.628516435623169]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.759203433990479]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [11.890760660171509]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.024951219558716]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.157012939453125]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.2811119556427]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.411226511001587]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.534624099731445]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.657961130142212]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.785947322845459]
[4.66549917e-310 4.66549970e-310 4.66542337e-310], [12.908336639404297]
