[1.11022302e-14 0.00000000e+00 5.00000000e+01], [1.013026475906372]
[ 3.87897248e-01 -6.91901912e-09  5.00508304e+01], [1.4620883464813232]
[ 7.83518700e-01 -4.55249041e-08  5.00883691e+01], [1.5199761390686035]
[ 1.17971447e+00 -1.75389678e-07  5.01214398e+01], [1.5713672637939453]
[ 1.57696553e+00 -4.57289594e-07  5.01505230e+01], [1.6156527996063232]
[ 1.97519180e+00 -9.44417416e-07  5.01755633e+01], [1.6617770195007324]
[ 2.37426741e+00 -1.67985671e-06  5.01965122e+01], [1.713021993637085]
[ 2.77406337e+00 -2.69666464e-06  5.02133328e+01], [1.7596004009246826]
[ 3.17444899e+00 -4.01884299e-06  5.02259961e+01], [1.8076019287109375]
[ 3.57529231e+00 -5.66259192e-06  5.02344803e+01], [1.8535006046295166]
[ 3.97646057e+00 -7.63758611e-06  5.02387696e+01], [1.8968019485473633]
[ 4.37782055e+00 -9.94815307e-06  5.02388537e+01], [1.946171522140503]
[ 4.77923884e+00 -1.25943039e-05  5.02347274e+01], [1.9956459999084473]
[ 5.18058211e+00 -1.55726057e-05  5.02263900e+01], [2.0451457500457764]
[ 5.58171738e+00 -1.88769018e-05  5.02138457e+01], [2.095201253890991]
[ 5.98251219e+00 -2.24988950e-05  5.01971028e+01], [2.1454286575317383]
[ 6.38283488e+00 -2.64286173e-05  5.01761739e+01], [2.196122646331787]
[ 6.78255474e+00 -3.06548009e-05  5.01510756e+01], [2.2459778785705566]
[ 7.18154225e+00 -3.51651716e-05  5.01218289e+01], [2.2943265438079834]
[ 7.57966923e+00 -3.99466849e-05  5.00884582e+01], [2.3442423343658447]
[ 7.97680905e+00 -4.49857064e-05  5.00509921e+01], [2.3920884132385254]
[ 8.37283681e+00 -5.02681610e-05  5.00094628e+01], [2.4424877166748047]
[ 8.76762950e+00 -5.57796504e-05  4.99639062e+01], [2.4915452003479004]
[ 9.16106616e+00 -6.15055518e-05  4.99143617e+01], [2.543384552001953]
[9.55460400e+00 2.34499046e-06 4.98859492e+01], [2.5924038887023926]
[9.94943445e+00 2.51944799e-06 4.98734521e+01], [2.6446757316589355]
[1.03447986e+01 2.41388142e-06 4.98639458e+01], [2.694509506225586]
[1.07400766e+01 2.36667583e-06 4.98548931e+01], [2.7453019618988037]
[1.11351311e+01 2.31482432e-06 4.98457917e+01], [2.794055461883545]
[1.15299309e+01 2.25445118e-06 4.98365504e+01], [2.8456227779388428]
[1.19244669e+01 2.18392545e-06 4.98271603e+01], [2.895028829574585]
[1.23187353e+01 2.10160889e-06 4.98176290e+01], [2.945046901702881]
[1.27127335e+01 2.00576075e-06 4.98079676e+01], [2.9941372871398926]
[1.31064596e+01 1.89451207e-06 4.97981881e+01], [3.0439515113830566]
[1.34999122e+01 1.76585365e-06 4.97883022e+01], [3.093557596206665]
[1.38930903e+01 1.61762770e-06 4.97783220e+01], [3.144068717956543]
[1.42859935e+01 1.44752086e-06 4.97682595e+01], [3.1885619163513184]
[1.46786217e+01 1.25305800e-06 4.97581266e+01], [3.233125925064087]
[1.50709753e+01 1.03159681e-06 4.97479354e+01], [3.279477596282959]
[1.54630551e+01 7.80323015e-07 4.97376976e+01], [3.3268795013427734]
[1.58548625e+01 4.96246272e-07 4.97274252e+01], [3.372098922729492]
[1.62463991e+01 1.76196710e-07 4.97171298e+01], [3.4215877056121826]
[ 1.66376670e+01 -1.83177949e-07  4.97068232e+01], [3.4666550159454346]
[ 1.70286688e+01 -5.85414616e-07  4.96965170e+01], [3.5131897926330566]
[ 1.74194074e+01 -1.03423652e-06  4.96862225e+01], [3.5590288639068604]
[ 1.78098862e+01 -1.53355432e-06  4.96759512e+01], [3.6068058013916016]
[ 1.82001089e+01 -2.08746647e-06  4.96657141e+01], [3.6516242027282715]
[ 1.85900796e+01 -2.70025937e-06  4.96555224e+01], [3.708749771118164]
[ 1.89798028e+01 -3.37640655e-06  4.96453868e+01], [3.7599425315856934]
[ 1.93692834e+01 -4.12056755e-06  4.96353181e+01], [3.807757616043091]
[ 1.97585266e+01 -4.93758612e-06  4.96253268e+01], [3.854903221130371]
[19.77125362  0.41591518 49.65914856], [3.898503303527832]
[19.76965804  0.62188852 49.66548597], [3.950467824935913]
[19.76326116  0.82857023 49.66698186], [3.9952104091644287]
[19.75408813  1.03534195 49.66750402], [4.043983697891235]
[19.74253405  1.24204113 49.66774803], [4.098108768463135]
[19.72870685  1.44863788 49.66788409], [4.145821809768677]
[19.71265062  1.65510315 49.66797108], [4.191621541976929]
[19.69439045  1.86140842 49.66803653], [4.239793062210083]
[19.67394324  2.06752604 49.66809539], [4.283337831497192]
[19.65132115  2.27342932 49.66815607], [4.327758550643921]
[19.62653336  2.47909248 49.6682231 ], [4.37390398979187]
[19.59958708  2.68449051 49.66829866], [4.420731544494629]
[19.57048822  2.88959909 49.66838349], [4.465164661407471]
[19.53924187  3.09439446 49.6684775 ], [4.5141894817352295]
[19.50585263  3.29885329 49.66858008], [4.5617804527282715]
[19.47032481  3.5029526  49.66869041], [4.6094324588775635]
[19.43266264  3.70666967 49.66880752], [4.656928300857544]
[19.39287033  3.90998199 49.66893048], [4.708497047424316]
[19.3509522   4.11286718 49.66905834], [4.755900621414185]
[19.30691271  4.31530297 49.66919027], [4.807885646820068]
[19.26075652  4.51726721 49.6693255 ], [4.8552405834198]
[19.21248848  4.71873776 49.66946336], [4.900745630264282]
[19.16204365  4.91967441 49.66949755], [4.946052312850952]
[19.10945677  5.12006086 49.66946724], [4.995621204376221]
[19.05476942  5.31988388 49.66942768], [5.042545795440674]
[18.99799347  5.51912314 49.66938961], [5.092201232910156]
[18.93913608  5.71775713 49.66935473], [5.140678405761719]
[18.87820375  5.91576419 49.66932312], [5.191509962081909]
[18.8152031   6.11312266 49.66929461], [5.241220951080322]
[18.75014095  6.30981096 49.66926905], [5.292338132858276]
[18.68302436  6.50580758 49.6692463 ], [5.342823505401611]
[18.61386067  6.70109106 49.66922627], [5.392832040786743]
[18.54265741  6.89564004 49.66920892], [5.4426774978637695]
