[1.24344979e-14 0.00000000e+00 5.60000000e+01], [1.1708710193634033]
[-1.15292106e-14 -7.50867275e-17  5.60000000e+01], [2.145753860473633]
[ 5.44241802e-02 -1.49600434e-02  5.60243406e+01], [2.275479316711426]
[ 1.54705724e-01 -3.09874041e-02  5.60595001e+01], [2.3877201080322266]
[ 2.99717167e-01 -4.70767773e-02  5.61049162e+01], [2.502927303314209]
[ 0.49034216 -0.06323839 56.16103293], [2.6133389472961426]
[ 0.7261591  -0.07948295 56.22703802], [2.732991933822632]
[ 1.00787719 -0.09581875 56.30274886], [2.8590097427368164]
[ 1.33525953 -0.11226487 56.38732739], [2.975229263305664]
[ 1.70910745 -0.1298239  56.48046905], [3.092532157897949]
[ 2.12994229 -0.14652672 56.58155455], [3.20918869972229]
[ 2.59860301 -0.16334897 56.69008989], [3.3297958374023438]
[ 3.11521967 -0.18031251 56.80526224], [3.4437806606292725]
[ 3.67110625 -0.21433174 56.9228949 ], [3.567737579345703]
[ 4.23052439 -0.28561771 57.03030534], [3.685454845428467]
[ 4.7917902  -0.32512484 57.13403288], [3.799170970916748]
[ 5.36526248 -0.36523262 57.23928675], [3.917266368865967]
[ 5.972837   -0.40967264 57.35271109], [4.035613775253296]
[ 6.61492883 -0.45753903 57.47111605], [4.140493392944336]
[ 7.27514124 -0.50382456 57.58905633], [4.248751878738403]
[ 7.96008499 -0.55538264 57.71252015], [4.357767105102539]
[ 8.65611784 -0.62039783 57.83780106], [4.464250087738037]
[ 9.3579268  -0.66843371 57.96761258], [4.576971054077148]
[10.05797509 -0.70722347 58.10314553], [4.690717935562134]
[10.75409325 -0.73403673 58.24796137], [4.809124231338501]
[11.42881075 -0.77240703 58.39979167], [4.920620918273926]
[12.08340059 -0.81350313 58.56486369], [5.037710428237915]
[12.70998431 -0.8339446  58.7451249 ], [5.145161867141724]
[13.29298331 -0.86211574 58.93932828], [5.254049777984619]
[13.81666523 -0.87937567 59.14588632], [5.3609232902526855]
[14.28171647 -0.88745013 59.36777357], [5.471750259399414]
[14.6734464  -0.89105746 59.59859552], [5.587683916091919]
[15.00331701 -0.88033114 59.84217839], [5.711591005325317]
[15.25712405 -0.86224093 60.08841115], [5.826395511627197]
[15.43072713 -0.83422208 60.32969204], [5.948059558868408]
[15.52339966 -0.79910575 60.55644385], [6.064146518707275]
[15.55592229 -0.76571112 60.77009526], [6.175061225891113]
[15.55266227 -0.72082034 60.97742079], [6.292011737823486]
[15.4962614  -0.67932767 61.16318436], [6.4102089405059814]
[15.42467185 -0.62951887 61.34609295], [6.521132230758667]
[15.33321791 -0.57952288 61.52000822], [6.633958339691162]
[15.23034433 -0.53799769 61.69101279], [6.74579381942749]
[15.12009988 -0.51847052 61.85979321], [6.854187726974487]
[15.00148706 -0.50530545 62.02575474], [6.968498706817627]
[14.87165136 -0.48594797 62.18634071], [7.08236837387085]
[14.75102754 -0.47790993 62.3583984 ], [7.200053930282593]
[14.62413328 -0.4674691  62.53058243], [7.3129212856292725]
[14.49205809 -0.47745257 62.70745084], [7.4248433113098145]
[14.36391119 -0.4714288  62.89481407], [7.536612033843994]
[14.22285291 -0.4606783  63.08280656], [7.648848533630371]
[14.07877182 -0.4678157  63.28032043], [7.764314889907837]
[13.93143015 -0.48157485 63.48702635], [7.88091516494751]
[13.75473023 -0.45903453 63.67742546], [7.993000030517578]
[13.56913684 -0.40503567 63.86963331], [8.10968542098999]
[13.37278602 -0.3531594  64.05517765], [8.248235702514648]
[13.16845863 -0.30176327 64.24013211], [8.357993364334106]
[12.96201229 -0.2054723  64.42690867], [8.472631931304932]
[12.74734725 -0.1016409  64.61583025], [8.583036661148071]
[ 1.25329181e+01 -1.63939857e-02  6.48143421e+01], [8.70200514793396]
[12.31235826  0.07883237 65.01730882], [8.815932750701904]
[12.08822531  0.14806114 65.23463893], [8.939230680465698]
[11.86094272  0.22253471 65.46804501], [9.053445816040039]
[11.62223557  0.28234139 65.71577363], [9.162516593933105]
[11.37651528  0.35317945 65.99069663], [9.275461196899414]
[11.12219005  0.40736065 66.30110407], [9.384149312973022]
[10.84808646  0.46233988 66.64996191], [9.495298862457275]
[10.55398257  0.51215149 67.04924685], [9.604026794433594]
[10.2294573   0.57304767 67.51735465], [9.72557806968689]
[ 9.87008188  0.60173298 68.0736683 ], [9.845833539962769]
[ 9.45137349  0.628566   68.74618873], [9.953710794448853]
[ 8.96724503  0.62941547 69.56139763], [10.066583156585693]
[ 8.36077916  0.61846611 70.58678144], [10.187411308288574]
[ 7.64729565  0.52851649 71.8402079 ], [10.304086446762085]
[ 6.63932664  0.47272602 73.44424293], [10.42127776145935]
[ 5.62017248  0.35764119 75.44363868], [10.538192510604858]
[ 3.80512197  0.53964854 77.80024485], [10.657524108886719]
[ 1.40833689 -3.95563874 73.4487511 ], [10.774208784103394]
[ 2.26623943  7.09040622 69.93688112], [10.897007942199707]
[ 9.55446495 -3.63336031 70.72789269], [11.039737701416016]
[15.44392143  8.97101069 68.84512827], [11.160862684249878]
[12.96101458 -2.54835846 63.9521865 ], [11.280894994735718]
[13.68263315  3.57772734 68.00797396], [11.405200481414795]
