[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.17140531539917]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.146071434020996]
[ 0.0 0.19518371718472385 0.14499365231073238],[ 737.0051661178945 737.0051661178927 737.0051661178921], [2.2761218547821045]
[ 0.0 0.4551631229699198 0.3723321894849142],[ 737.2074881299402 737.4352928736525 737.3724463173527], [2.388206958770752]
[ 0.0 0.787026387912608 0.6749333852250823],[ 737.4712956041038 738.0585999200179 737.938115311927], [2.5033557415008545]
[ 0.0 1.1988680133172882 1.0573028164142009],[ 737.7937991586772 738.8736993271433 738.6961149416529], [2.6137313842773438]
[ 0.0 1.6892528920931493 1.5175705376708193],[ 738.1850261867348 739.8946543805289 739.6595358015644], [2.7334933280944824]
[ 0.0 2.262203715870857 2.059505474531364],[ 738.6439416786397 741.1176068881705 740.8243226419448], [2.8595354557037354]
[ 0.0 2.91803771544756 2.6831033568625076],[ 739.1771821325502 742.5508910449747 742.1986770873526], [2.9756832122802734]
[ 0.0 3.6636275653725066 3.3915706611267167],[ 739.7870163802714 744.1941326888451 743.7820612565052], [3.093158721923828]
[ 0.0 4.498841839416074 4.192564780578665],[ 740.4827294934079 746.059943844773 745.5828209860849], [3.2098658084869385]
[ 0.0 5.43260264130971 5.088837780471874],[ 741.2724695448468 748.1513129598075 747.6126792226377], [3.3305270671844482]
[ 0.0 6.469036319261778 6.085121621608268],[ 742.1678937277239 750.4828680592884 749.880716778906], [3.4446280002593994]
[ 0.0 7.61531019802241 7.1301792075727715],[ 743.179863130195 753.0623847782169 752.3951145741881], [3.568222999572754]
[ 0.0 8.796956236004181 8.100522506443196],[ 744.2863148341963 755.8692687511567 755.0654721762938], [3.6858749389648438]
[ 0.0 9.92424294896152 9.170176097304731],[ 745.3684343816169 758.6975462665 757.6153843883288], [3.8001046180725098]
[ 0.0 11.137905270281374 10.285169685668468],[ 746.4994326845771 761.4845692082409 760.2817575133082], [3.9177794456481934]
[ 0.0 12.496519389685023 11.522177591462436],[ 747.7461612218967 764.4264462085883 763.0773451639228], [4.036038398742676]
[ 0.0 13.981796483423992 12.873419196209392],[ 749.2006363720894 767.6789783121558 766.165276135661], [4.140781402587891]
[ 0.0 15.539678647577391 14.300974279362054],[ 750.8455546447206 771.2065138650916 769.5170433633601], [4.249247312545776]
[ 0.0 17.238558926044934 15.842561808900673],[ 752.6255921584016 774.8838333830633 773.0277036034956], [4.35798716545105]
[ 0.0 19.053767978981277 17.450879500199402],[ 754.628664253866 778.8458517872418 776.800379279052], [4.464798450469971]
[ 0.0 20.938533064054592 19.193555682693926],[ 756.8169736539325 783.0145138265563 780.7298393698957], [4.577441692352295]
[ 0.0 22.917418587332993 21.039467445928405],[ 759.2181026675069 787.3403296275483 784.8972713332371], [4.691054582595825]
[ 0.0 24.999058019846327 23.01528229366821],[ 761.8428361113463 791.8375259166774 789.2625649314441], [4.80956506729126]
[ 0.0 27.180061946721413 25.034002877154663],[ 764.7303919658484 796.532521874127 793.868731093843], [4.921024799346924]
[ 0.0 29.471074695666854 27.155789255797696],[ 767.8284263913733 801.362064581159 798.5564183768346], [5.0382585525512695]
[ 0.0 31.82040620069105 29.40801344587309],[ 771.1997108120306 806.3772009782197 803.43069737845], [5.1459667682647705]
[ 0.0 34.24100141150536 31.689282188611067],[ 774.8379575676615 811.4981804024146 808.5009745505165], [5.2545270919799805]
[ 0.0 36.63177514712805 33.988866863347134],[ 778.6864161057687 816.6888321086769 813.5981725844616], [5.361567735671997]
[ 0.0 39.00924220953299 36.3071896728811],[ 782.6605987705833 821.7727558192096 818.6437355787399], [5.472236633300781]
[ 0.0 41.2942369040678 38.55616177805403],[ 786.7701611412724 826.787649818041 823.6534802680933], [5.588555574417114]
[ 0.0 43.50608270692977 40.79622372276567],[ 790.8781083862464 831.5577964675814 828.434578870076], [5.712309122085571]
[ 0.0 45.552966673681205 42.91274070685736],[ 795.0295292334342 836.1643918391612 833.1089999622797], [5.827186107635498]
[ 0.0 47.36466597833894 44.85073272212814],[ 799.0494959952307 840.3983720349089 837.4332247566657], [5.948765277862549]
[ 0.0 48.881678592256264 46.53936194803659],[ 802.8085143722783 844.1299009969445 841.2896676840845], [6.064780950546265]
