[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.400059461593628]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.725620985031128]
[ 0.0 1.3399234302864902 1.317393709484343],[ 783.3723163619923 783.3723163619915 783.3723163619926], [2.8668854236602783]
[ 0.0 2.1771189679797964 2.136849629376547],[ 784.8223027791299 786.2132703264456 786.234422832839], [3.003481388092041]
[ 0.0 2.9603075176162066 2.903189538698913],[ 785.4603437839041 788.1756151381767 788.2192878316137], [3.1309144496917725]
[ 0.0 3.743927618795822 3.6684839645024736],[ 785.9923593362172 790.0187885649361 790.0863694725608], [3.2545628547668457]
[ 0.0 4.535540119977628 4.440675553901051],[ 786.5284300500296 791.8550641232142 791.9466385864673], [3.376356840133667]
[ 0.0 5.3368067093032785 5.220931711763161],[ 787.0830344064252 793.7017973666888 793.8176779846406], [3.4964404106140137]
[ 0.0 6.146604758172375 6.009086035532296],[ 787.6586611464375 795.5622803319803 795.7021954565413], [3.6232223510742188]
[ 0.0 6.959665018388361 6.78789350899046],[ 788.2548362761391 797.4346454767687 797.5989844028377], [3.747573137283325]
[ 0.0 7.778066789575462 7.58811924361823],[ 788.8588723747347 799.3003534936246 799.4767262959703], [3.875601291656494]
[ 0.0 8.613769629965544 8.398499616422017],[ 789.4921262333517 801.1809253391281 801.3834198406994], [4.005509614944458]
[ 0.0 9.455248373188622 9.215043871011067],[ 790.1533994436662 803.0869802354077 803.3124816067952], [4.123121023178101]
[ 0.0 10.3127283040004 10.04630431292756],[ 790.8323353727859 805.0001021844694 805.2490807844397], [4.2435197830200195]
[ 0.0 11.170917862858527 10.88076119174387],[ 791.5411549372636 806.9408260675817 807.2125034102505], [4.36151909828186]
[ 0.0 12.045832574629122 11.722648711239863],[ 792.2625221247698 808.8790110347492 809.1756575855919], [4.48222279548645]
[ 0.0 12.92140848717708 12.576001345682277],[ 793.0104675458035 810.8414630098675 811.1540542456479], [4.603173732757568]
[ 0.0 13.807653843932531 13.438167125072809],[ 793.7766771100315 812.8069528399755 813.1440665672138], [4.7245423793792725]
[ 0.0 14.701299396087421 14.306682795141011],[ 794.5660561387244 814.7877906382123 815.1489791330065], [4.8414466381073]
[ 0.0 15.607433087519112 15.183494037560077],[ 795.374704794397 816.7786166426523 817.1621757447286], [4.959626913070679]
[ 0.0 16.5180679634275 16.069756980858788],[ 796.2071979615149 818.7889204545314 819.1893445370358], [5.078353404998779]
[ 0.0 17.440304601456585 16.97003279467793],[ 797.0587113285329 820.807394944074 821.2274122221223], [5.197401285171509]
[ 0.0 18.368343870909012 17.874805261316375],[ 797.9367924241149 822.8470731707184 823.2885904788545], [5.317339897155762]
[ 0.0 19.30458705004368 18.78900967007632],[ 798.8311045075714 824.8937248932592 825.3543284591082], [5.446176290512085]
[ 0.0 20.250909746577157 19.71841090762795],[ 799.7469717240758 826.9541321040848 827.4331034169919], [5.564934015274048]
[ 0.0 21.20899353756503 20.659514855810784],[ 800.6892483549184 829.0346244510953 829.5354456982884], [5.6823601722717285]
[ 0.0 22.17338174590196 21.607700556981285],[ 801.6563834691378 831.1356936159273 831.6570903161247], [5.803400278091431]
[ 0.0 23.15669826138999 22.577540479223593],[ 802.6419027352848 833.2463597371517 833.7867571254626], [5.9409096240997314]
[ 0.0 24.14180110684533 23.554940141595864],[ 803.6643520427216 835.3946695015914 835.954679488565], [6.0768210887908936]
[ 0.0 25.141941061094613 24.54525747348291],[ 804.7024882101724 837.5455406570102 838.1285894280134], [6.214416265487671]
[ 0.0 26.15726036317965 25.550933141332873],[ 805.7699033685559 839.7222439412282 840.3243293004642], [6.350408554077148]
[ 0.0 27.18705247262263 26.58028772955137],[ 806.8685878275971 841.9269587125804 842.5450863446924], [6.471726179122925]
[ 0.0 28.236672188779345 27.627321179490163],[ 808.003768609017 844.1627940778773 844.8033948757333], [6.587580442428589]
[ 0.0 29.298120251084384 28.691101773388677],[ 809.1753802841549 846.4340504131003 847.0929173294354], [6.704289436340332]
[ 0.0 30.37632638582528 29.77398180164769],[ 810.3781197253462 848.7278367542068 849.4061859344615], [6.847654342651367]
[ 0.0 31.47353007602024 30.879198132628158],[ 811.6179739890765 851.052436073586 851.7497936242077], [6.984966993331909]
[ 0.0 32.60530954877682 32.02605089359801],[ 812.8994740972197 853.4130088608626 854.1294513306437], [7.1041741371154785]
[ 0.0 33.744535628434704 33.18208335454734],[ 814.2471898079344 855.8442632095714 856.5837107245707], [7.230642080307007]
