[ 0.  0. 55.], [30.21593451499939]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [50.59753155708313]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [50.68081498146057]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [50.76400327682495]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [50.84653878211975]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [50.9299099445343]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.012550592422485]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.096224784851074]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.17804193496704]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.26258730888367]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.34571886062622]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.42796587944031]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.510743856430054]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.59400391578674]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.676406145095825]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.759724617004395]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.84203267097473]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [51.925896644592285]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.00944232940674]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.09359622001648]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.176371812820435]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.26020050048828]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.34446096420288]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.427390813827515]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.51098704338074]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.593717098236084]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.6768593788147]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.75988507270813]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.84237337112427]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [52.92523789405823]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.0086452960968]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.09110403060913]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.17396259307861]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.25699520111084]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.340150594711304]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.42298197746277]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.505560874938965]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.58905100822449]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.67172932624817]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.75484323501587]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.83802771568298]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [53.92230844497681]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.0053346157074]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.08811712265015]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.17036533355713]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.2525269985199]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.33587598800659]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.418570041656494]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.50193905830383]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.58477330207825]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.66825604438782]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.75138187408447]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.83464431762695]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.918203592300415]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [54.99970316886902]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.08287215232849]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.166191816329956]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.24852156639099]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.33234906196594]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.4163601398468]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.498414278030396]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.58156752586365]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.664270639419556]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.74788808822632]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.83042359352112]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.913190841674805]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [55.99607229232788]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.078293323516846]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.161364793777466]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.24423837661743]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.326988697052]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.410762548446655]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.493577003479004]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.5757474899292]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.65949749946594]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.74307322502136]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.82574105262756]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.9078893661499]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [56.99065327644348]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.073662519454956]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.155691623687744]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.23995494842529]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.323588848114014]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.40539526939392]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.48778462409973]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.570611238479614]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.65299987792969]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.73764634132385]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.821465492248535]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.904123306274414]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [57.9876446723938]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.07136034965515]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.15541744232178]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.23823666572571]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.31973743438721]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.403002977371216]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.486353158950806]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.569000482559204]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.651280879974365]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.73396706581116]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.81639504432678]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.898595571517944]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [58.98212122917175]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.06593370437622]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.14861083030701]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.23136305809021]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.31601929664612]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.39839053153992]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.48174571990967]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.5643675327301]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.64700675010681]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.7320601940155]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.81559896469116]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.89909243583679]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [59.98421239852905]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.07365798950195]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.15931534767151]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.24484992027283]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.327901124954224]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.41058349609375]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.493839740753174]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.576931953430176]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.660407066345215]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.74351096153259]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.82683730125427]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.908889293670654]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [60.99216866493225]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [61.075483322143555]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [61.15883731842041]
[4.67604718e-310 0.00000000e+000 6.93153582e-310], [61.241984605789185]
