[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.70213747024536]
[ 0.0 0.6441884265229462 0.6441936849577453],[ 185.35161512350368 185.35161512350288 185.35161512350265], [33.3063530921936]
[ 0.0 0.677731775598656 0.6777573687656848],[ 185.50620023964575 185.76008217321368 185.7601299121776], [33.40090012550354]
[ 0.0 0.8035643276134301 0.8035675079883999],[ 185.60633227263253 186.10142923647268 186.10151129463924], [33.48628568649292]
[ 0.0 0.9424682288445374 0.9424258419378768],[ 185.70407003230338 186.43899166503022 186.43910401675456], [33.571293592453]
[ 0.0 1.0833253998999626 1.0832128276550355],[ 185.80516406264556 186.78113716719514 186.78127736333937], [33.655834436416626]
[ 0.0 1.2257463398563901 1.2255383183770847],[ 185.90957028712276 187.12773512902652 187.1278998570241], [33.74020171165466]
[ 0.0 1.3698174323145582 1.3694884210461404],[ 186.01712981947728 187.4784135674634 187.478598642427], [33.82453775405884]
[ 0.0 1.5155919954484238 1.515116132323995],[ 186.12777160168596 187.83293371061438 187.83313426768285], [33.90812087059021]
[ 0.0 1.6631149309224482 1.6624659830646809],[ 186.24147562928312 188.19114123354294 188.19135187528298], [33.99538016319275]
[ 0.0 1.812430046941174 1.8115813752712002],[ 186.35825653048508 188.55294007098385 188.5531549758251], [34.08045697212219]
[ 0.0 1.963581817476985 1.9625063492997397],[ 186.4781543555582 188.91827688536273 188.91848988661053], [34.164220333099365]
[ 0.0 2.11661639289937 2.11528659876113],[ 186.60122849180078 189.28713044528004 189.28733508707572], [34.24835801124573]
[ 0.0 2.271582337844108 2.2699702098030263],[ 186.72755359875282 189.65950424394222 189.65969381916435], [34.33314371109009]
[ 0.0 2.4285311919197756 2.4266082209555457],[ 186.8572169286116 190.03542138750117 190.035588961486], [34.41700315475464]
[ 0.0 2.5875179183785435 2.5852550691576304],[ 186.99031659985516 190.41492108116782 190.41505950428945], [34.50131916999817]
[ 0.0 2.7486012882539885 2.7459689698685295],[ 187.12696053107948 190.79805624570952 190.79815815712803], [34.58574557304382]
[ 0.0 2.9118442339102493 2.9088122654637067],[ 187.2672658380154 191.1848919406425 191.18494976495114], [34.66959309577942]
[ 0.0 3.077314196210629 3.0738517663573792],[ 187.41135856248079 191.5755043704998 191.57551030856996], [34.753185510635376]
[ 0.0 3.245083483102895 3.2411591027218254],[ 187.5593736466843 191.96998032021506 191.96992633518622], [34.837573766708374]
[ 0.0 3.4152296527647557 3.410811100023568],[ 187.7114550968432 192.36841691416126 192.36829471323864], [34.92234015464783]
[ 0.0 3.5878359318677084 3.582890188914242],[ 187.86775630076707 192.77092162710815 192.7707226396351], [35.00631833076477]
[ 0.0 3.762991677518168 3.75748485799761],[ 188.02844047838101 193.17761249908892 193.17732785117718], [35.08977961540222]
[ 0.0 3.9407928908327294 3.934690157336362],[ 188.19368125391492 193.588618522786 193.58823900866312], [35.173720836639404]
[ 0.0 4.121342789541832 4.11460826002078],[ 188.3636633455758 194.00408018402283 194.00359623413212], [35.25825834274292]
[ 0.0 4.304752447482718 4.297349089452744],[ 188.53858337357923 194.42415014457146 194.42355179037622], [35.34316372871399]
[ 0.0 4.491141509169184 4.483031020431707],[ 188.71865079145115 194.84899406305425 194.8482708984039], [35.4271514415741]
[ 0.0 4.68063898864574 4.671781662986912],[ 188.90408894878283 195.27879155475117 195.27793269358563], [35.51111698150635]
[ 0.0 4.87338416285263 4.86373873901457],[ 189.09513629659088 195.71373729530706 195.71273132541114], [35.59622383117676]
[ 0.0 5.069527571143302 5.059051063003978],[ 189.29204774924892 196.15404227693224 196.15287720936664], [35.68041968345642]
[ 0.0 5.269232134197228 5.257879639850634],[ 189.49509621989841 196.5999352289937 196.5985984427475], [35.76356840133667]
[ 0.0 5.472674407421659 5.460398894402615],[ 189.7045743492417 197.0516642181135 197.0501423994413], [35.848082542419434]
[ 0.0 5.680045985948423 5.666798049446743],[ 189.92079645105522 197.50949844609914 197.50777752191007], [35.931917905807495]
[ 0.0 5.891555080835212 5.8772826711614155],[ 190.14410070140457 197.97373026739018 197.97179533194344], [36.0163996219635]
[ 0.0 6.107428288431377 6.092076403412046],[ 190.37485160276796 198.44467745126062 198.44251268530914], [36.10004186630249]
[ 0.0 6.327912577895136 6.311422915062116],[ 190.6134427588894 198.92268571781273 198.92027429918167], [36.18433094024658]
[ 0.0 6.553277524631096 6.5355880872110745],[ 190.86030000142833 199.40813158084535 199.40545558527836], [36.268550157547]
[ 0.0 6.783817820648162 6.764862470175944],[ 191.1158849152584 199.90142553500613 199.89846582591096], [36.35342764854431]
[ 0.0 7.019856095621216 6.999564042742789],[ 191.38069881565957 200.40301562910489 200.3997517345983], [36.43756175041199]
[ 0.0 7.2617460853882045 7.240041308722133],[ 191.65528723753494 200.91339147197638 200.9098014473491], [36.52154564857483]
[ 0.0 7.509876186184541 7.486676767123741],[ 191.94024500413798 201.43308872167282 201.42914899505809], [36.6052303314209]
[ 0.0 7.764673433756949 7.739890792633185],[ 192.2362219501585 201.96269411237535 201.9583793110041], [36.69007468223572]
[ 0.0 8.026607944422977 8.000145960344877],[ 192.54392938112986 202.50285107597838 202.49813382988992], [36.7738881111145]
[ 0.0 8.296197849696503 8.267951842650643],[ 192.86414735702238 203.05426601544866 203.04911673491537], [36.85840678215027]
[ 0.0 8.574014744249027 8.543870293128851],[ 193.1977328914926 203.61771528365364 203.61210190582435], [36.94251847267151]
[ 0.0 8.860689646306685 8.828521210660499],[ 193.54562915739143 204.19405291186658 204.187940611135], [37.02604389190674]
[ 0.0 9.156919434815697 9.122588740333862],[ 193.9088757811048 204.78421911360604 204.77756996904222], [37.110289573669434]
[ 0.0 9.463473672714423 9.426827810799427],[ 194.28862028838043 205.38924955689055 205.38202216848296], [37.19407081604004]
[ 0.0 9.781201640689675 9.742070819896107],[ 194.68613072597768 206.01028534473946 206.0024343882278], [37.2782039642334]
[ 0.0 10.111039278351983 10.0692341493124],[ 195.10280941698903 206.6485835599699 206.64005926746512], [37.36243557929993]
[ 0.0 10.45401554165144 10.40932399608253],[ 195.54020769913237 207.30552810267974 207.29627565291898], [37.4463312625885]
[ 0.0 9.271741952729258 10.13671818923255],[ 196.00004132467706 207.98264035848558 207.9725991561109], [37.529618978500366]
[ 0.0 9.086897431256473 10.019562485112898],[ 196.1251409598092 207.92631114857267 208.22803728047361], [37.61309552192688]
[ 0.0 8.687626081624819 9.932818392680058],[ 196.13292507298917 207.8318701427161 208.31170482826235], [37.697062969207764]
[ 0.0 8.38323862854628 9.846042282797727],[ 196.0250780457738 207.6089413036377 208.27942427259197], [37.781227588653564]
[ 0.0 8.136592549841177 9.776685099893005],[ 195.85229595352502 207.3193724892867 208.17825643642178], [37.86520433425903]
[ 0.0 7.932483674239692 9.72050407062287],[ 195.6484264099683 207.00105787888432 208.04246693489299], [37.9495735168457]
[ 0.0 7.760679293741596 9.67410108819084],[ 195.43452643712874 206.6765693890815 207.89356950319817], [38.033512592315674]
[ 0.0 7.613339466047072 9.635518948589686],[ 195.22328137354734 206.3589630044808 207.744547900143], [38.117453813552856]
[ 0.0 7.484396913691025 9.603576725407258],[ 195.02193277134347 206.05523962760998 207.60290204037463], [38.20121216773987]
[ 0.0 7.369162359042188 9.577472056124144],[ 194.83420788320572 205.76858145396145 207.47261736884667], [38.284899950027466]
[ 0.0 7.264029753078989 9.556569816019197],[ 194.6615981950876 205.49981446760702 207.35544247097624], [38.36961030960083]
[ 0.0 7.1662474212886 9.540297473755027],[ 194.50420801783778 205.24836481877935 207.25172446616548], [38.454280614852905]
[ 0.0 7.073736070594782 9.528100442486643],[ 194.3613165807707 205.01288078931975 207.16095797619022], [38.53830695152283]
[ 0.0 6.98494227699206 9.519429575223334],[ 194.2317480310405 204.79163251502388 207.08214645936403], [38.621904611587524]
[ 0.0 6.898720150538062 9.513744323155946],[ 194.11411211724757 204.5827636423438 207.01403935660164], [38.705167293548584]
[ 0.0 6.814236043215503 9.510522060244188],[ 194.00695767289255 204.38444445527102 206.95528628191857], [38.78890872001648]
[ 0.0 6.730892372454089 9.509268366376425],[ 193.90886734469598 204.19495981871532 206.9045353984507], [38.87362575531006]
[ 0.0 6.648267359539158 9.50952567079195],[ 193.8185129081559 204.0127544752425 206.86049404702135], [38.957969427108765]
[ 0.0 6.566067970441099 9.510879210444413],[ 193.73468437806173 203.83645096561966 206.82196381318798], [39.04199552536011]
[ 0.0 6.484093718059831 9.512960146106723],[ 193.65630195607028 203.664850513983 206.7878583593656], [39.1255042552948]
[ 0.0 6.4022092943970526 9.515446145799734],[ 193.58241703493908 203.49692381586158 206.7572097464363], [39.21006631851196]
[ 0.0 6.32032427979628 9.518059953090512],[ 193.51220648458235 203.33179639595693 206.72916727658577], [39.29414916038513]
