[ 0.  0. 55.], [32.702290773391724]
[4.67605130e-310 4.67605256e-310 1.58101007e-322], [40.468608140945435]
[-0.09779993  0.30375915 -0.15526845], [40.55257439613342]
[4.67605325e-310 4.67605088e-310 1.58101007e-322], [40.63607835769653]
[4.67605186e-310 4.67604999e-310 1.58101007e-322], [40.72088599205017]
[4.67605288e-310 4.67605247e-310 1.58101007e-322], [40.80528020858765]
[4.67605432e-310 4.67604883e-310 1.58101007e-322], [40.88933062553406]
[4.67605428e-310 4.67605089e-310 1.58101007e-322], [40.97298526763916]
[4.67604849e-310 4.67605554e-310 1.58101007e-322], [41.05775237083435]
[4.67604808e-310 4.67604999e-310 1.58101007e-322], [41.142465114593506]
[4.67605559e-310 4.67605028e-310 1.58101007e-322], [41.22841715812683]
[4.67605112e-310 4.67605028e-310 1.58101007e-322], [41.312931537628174]
[4.67604967e-310 4.67604952e-310 1.58101007e-322], [41.39768028259277]
[4.67604952e-310 4.67604967e-310 1.58101007e-322], [41.482301235198975]
[4.67605112e-310 4.67605028e-310 1.58101007e-322], [41.56670093536377]
[4.67605554e-310 4.67605112e-310 1.58101007e-322], [41.651219844818115]
[4.67605112e-310 4.67605554e-310 1.58101007e-322], [41.73549509048462]
[4.67605479e-310 4.67605028e-310 1.58101007e-322], [41.820181131362915]
[4.67605028e-310 4.67605479e-310 1.58101007e-322], [41.90411686897278]
[4.67604718e-310 4.67605300e-310 1.58101007e-322], [41.98827767372131]
[4.67604718e-310 4.67605300e-310 1.58101007e-322], [42.07366943359375]
[4.67605229e-310 4.67605432e-310 1.58101007e-322], [42.15861177444458]
[4.67604946e-310 4.67605123e-310 1.58101007e-322], [42.24299144744873]
[6.93164115e-310 2.12199579e-314 4.67604970e-310], [42.327465772628784]
[1.00000000e+000 0.00000000e+000 4.67605128e-310], [42.41229844093323]
[4.67605489e-310 4.67605027e-310 1.58101007e-322], [42.496519804000854]
[4.67605489e-310 4.67605191e-310 1.58101007e-322], [42.58181095123291]
[4.67605247e-310 4.67604942e-310 1.58101007e-322], [42.666632652282715]
[4.67604942e-310 4.67605051e-310 1.58101007e-322], [42.751120805740356]
[4.67605132e-310 4.67604993e-310 1.58101007e-322], [42.83538842201233]
[4.67605261e-310 4.67605059e-310 1.58101007e-322], [42.919872522354126]
[4.67605400e-310 4.67605142e-310 1.58101007e-322], [43.003716468811035]
[4.67605398e-310 4.67605011e-310 1.58101007e-322], [43.08783841133118]
[4.67604945e-310 4.67605310e-310 1.58101007e-322], [43.172590017318726]
[4.67604945e-310 4.67605559e-310 1.58101007e-322], [43.257317543029785]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.34245181083679]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.42713022232056]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.510777711868286]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.595078229904175]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.67975997924805]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.76362657546997]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.84811615943909]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [43.93306636810303]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.019644260406494]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.10422348976135]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.18796348571777]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.27222752571106]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.35715413093567]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.441025257110596]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.52472996711731]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.60883617401123]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.69492745399475]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.78021597862244]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.863868951797485]
[9.48701636e+170 5.50984948e-310 5.50000000e+001], [44.94870328903198]
[4.67605059e-310 4.67605535e-310 1.58101007e-322], [45.03356456756592]
[4.67605115e-310 4.67605310e-310 1.58101007e-322], [45.117900371551514]
[4.67605100e-310 4.67605513e-310 1.58101007e-322], [45.20237445831299]
[4.67602992e-310 0.00000000e+000 6.93164121e-310], [45.287439584732056]
[            nan 0.00000000e+000 6.93164121e-310], [45.371511936187744]
[4.67605472e-310 4.67604939e-310 1.58101007e-322], [45.45594358444214]
[0.00000000e+000 4.67604558e-310 0.00000000e+000], [45.53966498374939]
[4.67605524e-310 4.67605167e-310 1.58101007e-322], [45.623703718185425]
[1.0609979e-313 0.0000000e+000 5.5000000e+001], [45.70724010467529]
[4.67605059e-310 4.67604558e-310 4.67604921e-310], [45.79155349731445]
[1.00000000e+000 0.00000000e+000 4.67604908e-310], [45.876012325286865]
[4.67605059e-310 4.67605091e-310 1.58101007e-322], [45.96069598197937]
[0.00000000e+000 4.67604558e-310 0.00000000e+000], [46.04494023323059]
[1.00000000e+000 0.00000000e+000 4.67604908e-310], [46.129518032073975]
[4.67605059e-310 4.67604856e-310 1.58101007e-322], [46.21408534049988]
[6.93164115e-310 2.12199579e-314 4.67604791e-310], [46.299519777297974]
[1.00000000e+000 0.00000000e+000 4.67604908e-310], [46.38366675376892]
[4.67605518e-310 4.67604558e-310 6.93148114e-310], [46.46772885322571]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.551841735839844]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.636258125305176]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.7208034992218]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.80476188659668]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.88958239555359]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [46.974093198776245]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.05904293060303]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.14316272735596]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.22867822647095]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.313268184661865]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.39772891998291]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.48166465759277]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.56540656089783]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.65035676956177]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.734867095947266]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.818965911865234]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.904178857803345]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [47.98888182640076]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.07443356513977]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.158894538879395]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.24345684051514]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.32781624794006]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.412429332733154]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.496705293655396]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.582643032073975]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.6677029132843]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.75162672996521]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.83535718917847]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [48.91962909698486]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.003852128982544]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.08837294578552]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.172699213027954]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.25690317153931]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.34153747558594]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.42533874511719]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.50971603393555]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.59333157539368]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.68311285972595]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.77320718765259]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.86271905899048]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [49.94740104675293]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.03111672401428]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.11604619026184]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.200239181518555]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.28432631492615]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.36813282966614]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.451560258865356]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.53577709197998]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.62033748626709]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.704325914382935]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.78787565231323]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.87159442901611]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [50.955591678619385]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.04059290885925]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.125311613082886]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.20867300033569]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.293402433395386]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.37768197059631]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.46186828613281]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.546026945114136]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.63071131706238]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.715303897857666]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.799498081207275]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.88383173942566]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [51.967358350753784]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.05108070373535]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.13502740859985]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.21862268447876]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.30337691307068]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.387741804122925]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.4714720249176]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.555734157562256]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.63934516906738]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.72391724586487]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.807881116867065]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.89123749732971]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [52.975382566452026]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.060025215148926]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.14370775222778]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.228293895721436]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.31329321861267]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.39736771583557]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.482667207717896]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.56721758842468]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.65100049972534]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.7353572845459]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.81925129890442]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.9035758972168]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [53.98796534538269]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.07337832450867]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.1576292514801]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.24221467971802]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.326831579208374]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.411518573760986]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.495856046676636]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.57976698875427]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.66421127319336]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.748921632766724]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.833353757858276]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [54.91777801513672]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.00113010406494]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.087220191955566]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.1717529296875]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.25593614578247]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.33991861343384]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.42381978034973]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.509177446365356]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.59421181678772]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.67861223220825]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.76250982284546]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.846659421920776]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [55.93113303184509]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.01589751243591]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.10063028335571]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.18495225906372]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.27005338668823]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.35431146621704]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.43908643722534]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.52397799491882]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.60871171951294]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.69359636306763]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.77849507331848]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.862584829330444]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [56.94642233848572]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.030423402786255]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.11506986618042]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.199610471725464]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.28435564041138]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.36828804016113]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.4519419670105]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.53559732437134]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.6195342540741]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.70403981208801]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.78764343261719]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.87147665023804]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [57.95559501647949]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.0398383140564]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.12343430519104]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.20657134056091]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.290444135665894]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.374199628829956]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.457865476608276]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.5418701171875]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.625200033187866]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.70955967903137]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.79346442222595]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.877070903778076]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [58.96021294593811]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.04356336593628]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.12707233428955]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.2101845741272]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.293646812438965]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.377737283706665]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.46240854263306]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.54648470878601]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.63180065155029]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.71673917770386]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.800477266311646]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.88545298576355]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [59.96932816505432]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.05296087265015]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.13651466369629]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.220157623291016]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.304757595062256]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.38802647590637]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.47071385383606]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.55370116233826]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.63707661628723]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.72236633300781]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.80630397796631]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.8909592628479]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [60.97473740577698]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.059261083602905]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.143189430236816]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.227757692337036]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.31280279159546]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.396578311920166]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.48681402206421]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.57657861709595]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.660534381866455]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.74519610404968]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.82940936088562]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.91422986984253]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [61.999513387680054]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.08373427391052]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.167150259017944]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.252097845077515]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.336928367614746]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.42129635810852]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.506094455718994]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.59008431434631]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.67425894737244]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.75894069671631]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.842101097106934]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [62.92674231529236]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.01145839691162]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.09542155265808]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.17892670631409]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.264206886291504]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.348536014556885]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.432236433029175]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.51627326011658]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.60026478767395]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.684744358062744]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.76923155784607]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.85405969619751]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [63.93846249580383]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [64.02224731445312]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [64.10716438293457]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [64.19083547592163]
[4.67605088e-310 0.00000000e+000 6.93148110e-310], [64.2751817703247]
