[0. 0. 0.], [32.70222759246826]
[18.44 12.65 51.27], [41.73541331291199]
[18.23 12.72 51.43], [41.820148229599]
[18.16 12.83 51.49], [41.90400576591492]
[17.45 12.73 51.47], [41.98821663856506]
[17.96 13.23 51.34], [42.073657512664795]
[17.79 13.26 51.76], [42.15848422050476]
[17.69 13.5  51.52], [42.242902755737305]
[17.53 13.56 51.42], [42.32738971710205]
[17.25 13.77 51.43], [42.412259340286255]
[17.98 13.94 50.73], [42.49644923210144]
[16.59 14.5  51.61], [42.5817654132843]
[16.71 14.42 51.8 ], [42.666502714157104]
[16.67 14.73 51.43], [42.75095748901367]
[16.37 14.89 51.39], [42.83532452583313]
[15.99 15.08 51.44], [42.91977882385254]
[15.29 15.32 53.11], [43.003655672073364]
[15.81 15.65 51.45], [43.08786177635193]
[15.65 15.89 51.29], [43.17257905006409]
[15.61 15.92 51.4 ], [43.25717353820801]
[15.17 16.13 51.58], [43.34228706359863]
[15.11 16.13 51.47], [43.42708706855774]
[14.92 16.41 51.43], [43.51071047782898]
[14.48 16.69 51.5 ], [43.59503436088562]
[14.45 16.76 51.49], [43.67958903312683]
[14.01 16.81 51.68], [43.76352548599243]
[14.08 17.09 51.33], [43.84821557998657]
[13.98 17.19 51.44], [43.93313503265381]
[13.6  17.41 51.53], [44.01947569847107]
[13.69 17.5  51.4 ], [44.104048013687134]
[13.37 17.61 51.42], [44.187790870666504]
[13.15 18.07 51.18], [44.272223711013794]
[13.13 18.05 51.23], [44.35706806182861]
[13.05 18.2  51.09], [44.440983057022095]
[12.97 18.23 51.14], [44.524805545806885]
[12.66 18.4  51.24], [44.60881066322327]
[12.73 18.39 51.18], [44.69494652748108]
[12.59 18.47 51.19], [44.78012657165527]
[12.34 18.58 51.28], [44.863702058792114]
[12.28 18.67 51.18], [44.94855546951294]
[12.03 18.81 51.28], [45.0335533618927]
[11.61 19.17 51.13], [45.117738008499146]
[11.77 19.14 50.99], [45.20220875740051]
[11.44 19.22 51.06], [45.28745245933533]
[11.55 19.27 50.98], [45.371363162994385]
[11.12 19.4  51.23], [45.45602297782898]
[11.18 19.58 50.87], [45.539737701416016]
[11.09 19.32 51.7 ], [45.623536109924316]
[11.18 19.53 51.17], [45.70714330673218]
[10.87 19.62 51.17], [45.79151177406311]
[10.48 19.72 51.4 ], [45.87593698501587]
[10.43 19.78 51.31], [45.960758209228516]
[10.26 19.92 51.23], [46.04482316970825]
[10.26 19.91 51.25], [46.12946319580078]
[10.18 19.95 51.25], [46.21407675743103]
[10.14 19.97 51.26], [46.29943323135376]
[ 9.82 20.06 51.45], [46.38362956047058]
[ 9.8  20.21 50.99], [46.46783924102783]
[ 9.39 20.23 51.44], [46.551923751831055]
[ 9.33 20.24 51.41], [46.636215686798096]
[ 9.33 20.29 51.4 ], [46.72079420089722]
[ 9.53 20.58 51.  ], [46.804831981658936]
[ 9.27 20.65 51.25], [46.88951897621155]
[ 8.62 20.81 51.22], [46.97420072555542]
[ 8.58 20.84 51.35], [47.05922555923462]
[ 8.36 20.92 51.45], [47.143070220947266]
[ 8.29 20.92 51.38], [47.228721141815186]
[ 7.95 21.11 51.43], [47.3133704662323]
[ 7.93 21.16 51.3 ], [47.39755725860596]
[ 7.63 21.36 51.39], [47.481528759002686]
[ 7.35 21.35 51.55], [47.565385818481445]
[ 7.17 21.47 51.53], [47.65018558502197]
[ 6.68 21.68 51.37], [47.73482012748718]
[ 6.72 21.63 51.41], [47.81913614273071]
[ 6.69 21.79 51.3 ], [47.9040105342865]
[ 6.46 21.83 51.39], [47.988871812820435]
[ 6.49 21.81 51.21], [48.07454538345337]
[ 5.96 21.72 51.5 ], [48.15881061553955]
[ 5.78 21.87 51.22], [48.24334502220154]
[ 5.7  21.84 51.44], [48.32780361175537]
[ 5.5  22.   51.29], [48.412381649017334]
[ 5.25 22.08 51.41], [48.49657368659973]
[ 4.87 21.92 51.58], [48.58272695541382]
[ 4.66 22.07 51.64], [48.667604207992554]
[ 4.49 22.11 51.28], [48.751593828201294]
[ 4.49 22.17 51.39], [48.8354971408844]
[ 4.08 22.22 51.14], [48.91947078704834]
[ 4.16 22.32 51.48], [49.00380325317383]
[ 3.54 22.2  51.57], [49.08831834793091]
[ 3.39 22.19 51.59], [49.172651529312134]
[ 3.65 22.37 51.5 ], [49.256858825683594]
[ 3.04 22.64 51.62], [49.341495752334595]
[ 2.72 22.25 51.72], [49.42524266242981]
[ 2.54 22.36 51.62], [49.50955009460449]
[ 2.42 22.55 51.68], [49.59335947036743]
[ 1.89 22.52 51.32], [49.68294167518616]
[ 1.39 22.65 51.45], [49.773229360580444]
[ 1.16 22.61 51.56], [49.86264252662659]
[ 1.04 22.32 51.63], [49.947447776794434]
[ 0.97 22.32 51.88], [50.03112530708313]
[ 0.97 22.34 51.62], [50.115971326828]
[ 0.67 22.27 51.64], [50.200066328048706]
[ 0.67 22.5  51.74], [50.28422522544861]
[ 0.28 22.29 51.9 ], [50.36798858642578]
[ 0.41 22.02 51.85], [50.45150566101074]
[-0.1  22.5  51.64], [50.535717487335205]
[-0.61 22.13 51.62], [50.62016224861145]
[-0.7  22.35 51.65], [50.70433974266052]
[-0.81 22.47 51.62], [50.78774809837341]
[-0.79 22.41 51.74], [50.871559619903564]
[-1.57 22.73 51.67], [50.95554184913635]
[-1.71 22.55 51.63], [51.04054093360901]
[-2.   22.81 51.54], [51.125219106674194]
[-1.76 22.59 51.69], [51.20871090888977]
[-2.26 22.64 51.48], [51.2932288646698]
[-2.72 22.43 51.71], [51.37755584716797]
[-2.98 22.56 51.71], [51.46196627616882]
[-3.01 22.52 51.61], [51.546151638031006]
[-3.5  22.63 51.54], [51.63074851036072]
[-3.99 22.66 51.57], [51.715275049209595]
[-3.81 22.52 51.65], [51.79946303367615]
[-4.22 22.6  51.68], [51.88382530212402]
[-4.44 22.54 51.58], [51.967228412628174]
[-4.65 22.53 51.5 ], [52.05104303359985]
[-4.44 22.29 51.54], [52.13498497009277]
[-5.34 22.06 51.52], [52.21857023239136]
[-5.   22.38 51.63], [52.30336618423462]
[-5.06 22.32 51.49], [52.387651443481445]
[-5.78 22.55 52.06], [52.47137784957886]
[-5.94 22.19 51.73], [52.555662631988525]
[-6.08 22.71 51.7 ], [52.63926362991333]
[-6.45 22.13 51.65], [52.723989725112915]
[-6.81 22.52 51.97], [52.8078236579895]
[-6.83 21.86 51.65], [52.89116668701172]
[-7.26 21.73 51.46], [52.97538995742798]
[-7.53 21.81 51.83], [53.05994486808777]
[-7.54 21.84 51.76], [53.14354133605957]
[-7.79 21.51 51.45], [53.228259563446045]
[-8.02 21.72 51.68], [53.31340050697327]
[-8.63 21.45 51.04], [53.39730358123779]
[-8.6  21.44 51.58], [53.48280167579651]
[-8.9  21.21 51.77], [53.56708598136902]
[-9.36 21.26 51.73], [53.6508412361145]
[-9.17 21.19 51.41], [53.735284090042114]
[-9.53 21.02 51.86], [53.819215297698975]
[-9.49 20.58 51.78], [53.90352821350098]
[-9.97 20.77 51.88], [53.98811721801758]
[-9.91 20.02 51.53], [54.07322907447815]
[-10.48  20.36  51.71], [54.1574604511261]
[-10.65  20.44  51.53], [54.24219465255737]
[-11.26  19.99  51.97], [54.326664686203]
[-11.13  19.8   52.03], [54.411381244659424]
[-11.67  20.11  52.4 ], [54.49572443962097]
[-11.64  19.93  51.89], [54.57968616485596]
[-11.93  19.2   52.33], [54.66430640220642]
[-12.11  19.15  52.28], [54.748859167099]
[-12.12  18.83  52.42], [54.83341598510742]
[-11.98  18.79  52.39], [54.917646646499634]
[-12.15  18.21  51.46], [55.001208543777466]
[-12.47  18.49  52.22], [55.08712363243103]
[-13.32  17.97  52.38], [55.17158389091492]
[-13.03  18.26  52.29], [55.255802631378174]
[-14.    17.66  52.  ], [55.33982872962952]
[-13.89  17.67  52.22], [55.42374801635742]
[-13.77  17.38  52.4 ], [55.509281396865845]
[-14.43  17.07  52.49], [55.59414219856262]
[-13.94  17.19  52.59], [55.678454637527466]
[-14.3   17.03  52.09], [55.76233983039856]
[-14.83  16.92  52.67], [55.846641063690186]
[-14.73  16.62  52.35], [55.931243896484375]
[-15.51  15.82  52.32], [56.01586127281189]
[-15.11  16.16  52.64], [56.1006178855896]
[-15.2   15.94  52.69], [56.18504977226257]
[-15.    15.48  52.59], [56.269883155822754]
[-15.48  16.49  52.85], [56.35414266586304]
[-15.96  15.09  52.63], [56.43895959854126]
[-15.91  15.51  52.48], [56.52396607398987]
[-16.2   15.03  52.6 ], [56.60863733291626]
[-16.01  14.55  52.94], [56.69361591339111]
[-16.48  14.27  52.78], [56.778525829315186]
[-16.25  13.99  53.05], [56.8624153137207]
[-16.68  13.95  52.98], [56.94625496864319]
[-16.48  13.62  53.01], [57.03040432929993]
[-16.7   13.46  53.09], [57.11516809463501]
[-17.31  13.14  53.23], [57.19967699050903]
[-16.83  12.78  53.04], [57.28448987007141]
[-17.05  12.87  53.03], [57.368157625198364]
[-16.96  12.66  53.25], [57.45185208320618]
[-16.63  12.69  53.59], [57.535646200180054]
[-17.69  12.33  53.19], [57.619502782821655]
[-17.51  12.3   53.16], [57.70399737358093]
[-17.37  11.89  52.64], [57.78747797012329]
[-18.36  12.13  53.21], [57.87143349647522]
[-17.96  11.34  53.21], [57.9555504322052]
[-17.86  11.14  53.55], [58.039801836013794]
[-17.5   11.25  54.06], [58.12335515022278]
[-17.71  11.07  53.85], [58.20659303665161]
[-18.84  10.33  53.49], [58.29034113883972]
[-18.33  10.63  53.59], [58.37427854537964]
[-18.39  10.29  53.62], [58.457775831222534]
[-18.91  10.87  52.89], [58.542006969451904]
[-18.76  10.01  53.54], [58.625142335891724]
[-18.93   9.99  53.81], [58.70955729484558]
[-19.39   9.47  53.48], [58.79345488548279]
[-19.5    9.75  53.27], [58.87699222564697]
[-20.04   9.28  53.34], [58.96012568473816]
[-19.69   9.23  53.43], [59.04347538948059]
[-19.58   8.64  53.4 ], [59.127026081085205]
[-19.84   8.44  53.74], [59.21009683609009]
[-19.85   9.21  53.51], [59.29361152648926]
[-19.56   7.97  53.33], [59.377811908721924]
[-20.22   7.91  53.6 ], [59.462321043014526]
[-20.11   7.53  53.63], [59.54646635055542]
[-20.55   7.48  53.58], [59.6317777633667]
[-20.65   7.08  53.77], [59.71670627593994]
[-20.89   7.14  54.47], [59.80035161972046]
[-20.63   6.73  53.71], [59.885369300842285]
[-21.     6.62  53.92], [59.96926736831665]
[-20.79   6.49  53.87], [60.05290102958679]
[-21.2    6.3   53.73], [60.13647699356079]
[-20.66   6.13  53.51], [60.22021746635437]
[-20.75   6.    53.84], [60.30472779273987]
[-21.45   5.55  54.05], [60.388023138046265]
[-21.14   5.65  54.08], [60.47077226638794]
[-22.05   5.07  53.84], [60.55380320549011]
[-21.26   5.22  53.66], [60.637030363082886]
[-21.9    4.64  53.87], [60.722272872924805]
[-22.12   4.35  53.88], [60.80629873275757]
[-21.21   4.44  53.86], [60.890846490859985]
[-21.98   4.14  53.9 ], [60.974706411361694]
[-21.91   4.56  53.27], [61.05913686752319]
[-21.89   3.62  53.51], [61.143365144729614]
[-22.29   3.35  53.79], [61.227670192718506]
[-21.9    2.92  53.75], [61.312684297561646]
[-22.18   2.85  53.77], [61.3964102268219]
[-22.06   2.02  53.75], [61.486732721328735]
[-22.6    2.54  53.67], [61.57673931121826]
[-22.71   1.91  53.8 ], [61.66041946411133]
[-22.77   2.06  53.81], [61.74501347541809]
[-22.43   1.6   53.67], [61.82926416397095]
[-22.9    1.28  53.59], [61.91410565376282]
[-23.22   0.78  53.4 ], [61.99941325187683]
[-22.77   0.72  53.53], [62.083611488342285]
[-23.66   0.17  53.23], [62.167057275772095]
[-23.07   0.21  53.33], [62.25213384628296]
[-23.06   0.76  52.58], [62.33688497543335]
[-23.53  -0.15  53.38], [62.42139768600464]
[-24.3   -0.13  53.93], [62.5059175491333]
[-23.39  -0.28  53.37], [62.59004855155945]
[-22.88  -0.38  53.68], [62.674158573150635]
[-23.17  -0.73  53.1 ], [62.75879645347595]
[-23.57  -0.9   53.4 ], [62.842012882232666]
[-23.28  -1.04  53.35], [62.926661014556885]
[-23.4   -1.31  53.37], [63.011364698410034]
[-23.15  -1.53  53.66], [63.09534287452698]
[-23.13  -0.77  52.49], [63.17905116081238]
[-23.67  -1.68  53.36], [63.26431584358215]
[-23.08  -1.75  53.56], [63.348565101623535]
[-23.05  -2.29  53.8 ], [63.43209648132324]
[-23.7   -2.27  53.21], [63.51633167266846]
[-23.39  -2.68  53.4 ], [63.600085973739624]
[-23.24  -2.49  53.3 ], [63.684661626815796]
[-23.39  -3.33  53.97], [63.769357442855835]
[-23.35  -2.99  53.32], [63.853883028030396]
[-23.39  -3.14  53.34], [63.93828320503235]
[-22.83  -3.18  53.36], [64.02216267585754]
[-23.14  -3.36  53.34], [64.10727834701538]
[-24.09  -3.65  53.92], [64.19069409370422]
[-23.07  -3.87  52.82], [64.2751305103302]
[-23.25  -4.18  53.02], [64.35909509658813]
[-22.92  -3.95  52.92], [64.44311547279358]
[-23.05  -4.6   53.13], [64.52723097801208]
[-23.12  -4.85  53.09], [64.61072063446045]
[-22.97  -5.03  53.14], [64.69475889205933]
[-22.3   -5.04  52.96], [64.77825021743774]
[-22.95  -5.44  52.93], [64.86144828796387]
[-23.27  -5.49  52.97], [64.9463529586792]
[-22.85  -5.74  53.03], [65.02937507629395]
[-22.5   -6.04  52.83], [65.11258101463318]
[-22.63  -6.2   52.89], [65.19674158096313]
[-22.93  -6.39  52.82], [65.28140020370483]
[-22.28  -6.64  52.73], [65.36589455604553]
[-22.62  -6.75  52.51], [65.44999051094055]
[-22.4   -6.71  52.78], [65.53405332565308]
[-22.22  -6.97  52.58], [65.61768555641174]
[-21.72  -6.74  52.  ], [65.70183515548706]
[-22.16  -7.25  52.44], [65.78581809997559]
[-21.96  -7.41  52.48], [65.86931657791138]
[-21.67  -7.5   52.21], [65.95253825187683]
[-21.3   -7.69  51.95], [66.03708386421204]
[-21.97  -7.87  52.27], [66.12137413024902]
[-22.01  -8.09  51.96], [66.20583939552307]
[-21.32  -8.38  52.05], [66.28984546661377]
[-21.24  -8.34  52.17], [66.37405514717102]
[-21.63  -8.73  52.3 ], [66.45824885368347]
[-21.44  -9.54  51.42], [66.54264688491821]
[-21.14  -9.7   51.18], [66.62736201286316]
[-20.81  -9.77  51.36], [66.71175694465637]
[-20.69  -9.84  51.24], [66.79587435722351]
[-20.55  -9.88  51.41], [66.87924790382385]
[-20.28 -10.15  51.18], [66.96406984329224]
[-20.52  -9.91  51.75], [67.05026578903198]
[-19.97 -10.46  51.14], [67.13941264152527]
[-20.06 -10.53  50.98], [67.2244303226471]
[-19.77 -10.68  50.9 ], [67.30919027328491]
[-19.25 -11.27  50.22], [67.39474678039551]
[-19.21 -11.51  50.86], [67.47919011116028]
[-19.8  -11.71  51.33], [67.56341910362244]
[-19.19 -11.72  50.52], [67.64727640151978]
[-19.43 -11.97  50.66], [67.73216986656189]
[-18.78 -12.28  50.05], [67.81742310523987]
[-19.33 -12.34  50.37], [67.90151953697205]
[-19.23 -12.61  50.75], [67.98802661895752]
[-18.64 -13.03  50.03], [68.07385587692261]
[-18.46 -13.36  49.68], [68.15707874298096]
[-18.34 -13.68  49.82], [68.24241232872009]
[-18.22 -13.72  49.18], [68.32782673835754]
[-17.79 -14.12  49.69], [68.41184091567993]
[-17.96 -14.54  49.77], [68.49571204185486]
[-17.74 -14.78  49.64], [68.57970023155212]
[-17.83 -14.63  49.38], [68.66403317451477]
[-17.37 -15.27  49.47], [68.748850107193]
[-17.14 -15.69  49.14], [68.83370900154114]
[-17.19 -15.52  49.42], [68.91795086860657]
[-17.67 -15.61  49.99], [69.00312733650208]
[-16.68 -16.11  49.54], [69.08738136291504]
[-16.75 -16.18  49.11], [69.17157196998596]
[-16.8  -16.03  49.39], [69.2562780380249]
[-16.85 -16.3   48.94], [69.34002232551575]
[-16.53 -16.58  49.23], [69.4247932434082]
[-16.35 -16.78  49.18], [69.5086886882782]
[-16.22 -17.05  49.12], [69.59379124641418]
[-16.05 -16.96  49.34], [69.6785831451416]
[-15.86 -17.13  49.24], [69.76275968551636]
[-15.52 -17.89  49.29], [69.84705924987793]
[-15.57 -17.7   49.27], [69.93189811706543]
[-15.26 -18.42  49.26], [70.01721930503845]
[-15.02 -18.45  49.13], [70.10227942466736]
[-14.82 -18.48  49.11], [70.18612670898438]
[-14.76 -18.57  49.16], [70.27021646499634]
[-14.59 -19.    49.71], [70.3543131351471]
[-14.18 -19.35  49.58], [70.4390001296997]
[-13.94 -19.37  49.45], [70.52407741546631]
[-13.7  -19.36  49.33], [70.60873532295227]
[-13.51 -19.79  49.43], [70.69421195983887]
[-13.41 -19.83  49.67], [70.77897500991821]
[-13.12 -19.98  49.67], [70.86358380317688]
[-12.9  -20.28  49.73], [70.94852876663208]
[-12.79 -20.46  49.93], [71.03680658340454]
[-12.45 -20.57  49.66], [71.12459468841553]
[-12.21 -20.82  49.81], [71.20982480049133]
[-12.16 -20.83  49.83], [71.2951090335846]
[-11.9  -20.71  49.5 ], [71.37945795059204]
[-11.76 -21.24  50.47], [71.46467447280884]
[-11.45 -21.5   49.89], [71.55065178871155]
[-11.35 -21.23  50.12], [71.63725280761719]
[-10.95 -21.26  49.6 ], [71.7222011089325]
[-10.3  -21.87  50.23], [71.80693650245667]
[-10.34 -21.65  50.16], [71.89182567596436]
[-10.08 -21.89  50.2 ], [71.9762134552002]
[ -9.91 -21.88  50.33], [72.0602023601532]
[ -9.78 -21.89  50.27], [72.14611959457397]
[ -9.41 -21.98  49.84], [72.23053979873657]
[ -9.28 -22.38  50.28], [72.31532764434814]
[ -9.2  -22.34  50.33], [72.40020775794983]
[ -9.12 -22.19  50.51], [72.48616147041321]
[ -8.89 -22.33  50.45], [72.57038235664368]
[ -8.77 -22.45  50.44], [72.65528512001038]
[ -8.5  -22.71  50.47], [72.73984003067017]
[ -8.24 -22.86  50.27], [72.82497835159302]
[ -8.16 -22.8   50.72], [72.90898108482361]
[ -7.6  -22.61  50.44], [72.99329018592834]
[ -7.48 -22.75  50.66], [73.07821536064148]
[ -7.27 -22.81  50.6 ], [73.16302680969238]
[ -7.12 -22.7   50.73], [73.2476134300232]
[ -6.65 -23.01  50.74], [73.33331966400146]
[ -6.54 -23.01  51.18], [73.41873693466187]
[ -5.92 -23.07  50.58], [73.50383186340332]
[ -5.76 -23.06  50.89], [73.58790373802185]
[ -5.37 -22.93  51.1 ], [73.67253851890564]
[ -5.45 -22.85  51.02], [73.75741076469421]
[ -5.42 -23.    51.57], [73.8420991897583]
[ -5.08 -22.98  51.52], [73.92744326591492]
[ -4.56 -22.94  51.2 ], [74.01191568374634]
[ -4.6  -22.74  51.34], [74.09776473045349]
[ -4.02 -22.87  51.21], [74.18327856063843]
[ -3.72 -23.01  51.29], [74.26828789710999]
[ -3.66 -22.82  51.26], [74.35359716415405]
[ -3.38 -22.89  51.29], [74.43755459785461]
[ -3.27 -23.03  51.28], [74.52208542823792]
[ -3.14 -23.16  51.1 ], [74.60697436332703]
[ -3.49 -23.05  51.79], [74.69202828407288]
[ -2.11 -23.02  52.09], [74.77690839767456]
[ -1.85 -23.05  51.49], [74.86134219169617]
[ -1.46 -22.71  51.89], [74.94614362716675]
[ -1.94 -22.84  52.13], [75.03218698501587]
[ -0.94 -23.37  51.36], [75.1177384853363]
[ -0.92 -23.09  51.58], [75.20281600952148]
[ -0.73 -22.89  51.91], [75.28810000419617]
[ -0.53 -22.83  51.91], [75.37268495559692]
[ 1.000e-02 -2.306e+01  5.095e+01], [75.45641660690308]
[  0.17 -22.89  51.98], [75.54028677940369]
[  0.35 -23.03  51.82], [75.62430119514465]
[  0.32 -22.97  51.88], [75.70773458480835]
[  0.54 -23.04  51.88], [75.79260230064392]
[  0.79 -23.25  51.68], [75.87617182731628]
[  0.77 -23.18  51.97], [75.960280418396]
[  1.32 -23.01  51.91], [76.04427742958069]
[  1.43 -22.87  51.96], [76.12803554534912]
[  1.83 -22.88  51.95], [76.21233057975769]
[  2.41 -22.92  51.83], [76.29712462425232]
[  2.45 -22.95  51.97], [76.38182997703552]
[  2.36 -22.89  51.82], [76.46619701385498]
[  2.62 -22.61  52.37], [76.55026483535767]
[  3.45 -22.75  52.12], [76.63384819030762]
[  3.71 -22.82  52.35], [76.7184190750122]
[  3.54 -22.59  52.66], [76.80361866950989]
[  4.15 -22.83  52.  ], [76.88825178146362]
[  4.2  -22.8   52.08], [76.97198247909546]
[  4.25 -22.66  52.18], [77.0554928779602]
[  4.5  -22.48  52.34], [77.14010977745056]
[  5.24 -22.34  52.22], [77.22429203987122]
[  5.69 -22.02  52.61], [77.30792284011841]
[  5.65 -21.91  52.63], [77.391774892807]
[  5.66 -22.03  52.66], [77.47621703147888]
[  6.29 -22.22  52.32], [77.56119108200073]
[  6.85 -22.32  52.35], [77.64533543586731]
[  6.84 -22.07  52.43], [77.72985672950745]
[  7.15 -21.8   52.54], [77.81460285186768]
[  7.15 -21.8   52.41], [77.89917182922363]
[  7.63 -21.84  52.42], [77.98280692100525]
[  7.83 -21.45  52.21], [78.06728887557983]
[  8.13 -21.45  52.39], [78.15167593955994]
[  8.06 -21.54  52.4 ], [78.23614549636841]
[  8.34 -21.32  52.42], [78.32036352157593]
[  8.45 -21.21  52.33], [78.404625415802]
[  8.52 -21.18  52.4 ], [78.48904466629028]
[  9.02 -21.03  52.33], [78.57242727279663]
[  8.93 -21.    52.35], [78.65690541267395]
[  9.57 -21.08  52.38], [78.74055695533752]
[  9.43 -20.95  52.39], [78.82489395141602]
[  9.87 -20.63  52.36], [78.90842843055725]
[ 10.3  -20.71  52.44], [78.99340200424194]
[ 10.29 -20.36  52.53], [79.07848358154297]
[ 10.35 -20.39  52.37], [79.16656541824341]
[ 10.5  -20.28  52.4 ], [79.25227642059326]
[ 10.54 -20.19  52.42], [79.33749175071716]
[ 10.71 -20.3   52.31], [79.42321753501892]
[ 11.15 -20.28  52.35], [79.50847625732422]
[ 11.06 -19.91  52.52], [79.59374928474426]
[ 11.38 -19.63  52.56], [79.67852687835693]
[ 11.21 -19.73  52.53], [79.76328754425049]
[ 11.39 -19.44  52.52], [79.84751510620117]
[ 12.36 -19.02  52.65], [79.93245244026184]
[ 12.48 -18.96  52.61], [80.01728463172913]
[ 12.33 -18.99  52.66], [80.1014814376831]
[ 12.46 -18.99  52.5 ], [80.1866180896759]
[ 12.8  -18.48  52.61], [80.27650022506714]
[ 12.95 -18.51  52.72], [80.363605260849]
[ 13.23 -18.52  52.68], [80.44933819770813]
[ 13.24 -18.47  52.68], [80.53617882728577]
[ 13.71 -18.17  52.58], [80.62158226966858]
[ 13.84 -17.83  52.77], [80.70793509483337]
[ 14.56 -17.7   52.66], [80.79248905181885]
[ 14.53 -17.45  52.73], [80.8765618801117]
[ 14.61 -17.17  52.83], [80.96016836166382]
[ 15.01 -16.88  52.83], [81.04517412185669]
