[0. 0. 0.], [1.0878939628601074]
[0. 0. 0.], [1.9377169609069824]
[0. 0. 0.], [2.0439813137054443]
[0. 0. 0.], [2.133463144302368]
[0. 0. 0.], [2.220966100692749]
[0. 0. 0.], [2.3054778575897217]
[0. 0. 0.], [2.3903422355651855]
[0. 0. 0.], [2.4745280742645264]
[0. 0. 0.], [2.5595250129699707]
[0. 0. 0.], [2.6531810760498047]
[0. 0. 0.], [2.748279094696045]
[0. 0. 0.], [2.8429055213928223]
[0. 0. 0.], [2.9368622303009033]
[0. 0. 0.], [3.0319037437438965]
[0. 0. 0.], [3.127864360809326]
[0. 0. 0.], [3.223271369934082]
[0. 0. 0.], [3.3204123973846436]
[0. 0. 0.], [3.4152379035949707]
[0. 0. 0.], [3.514038562774658]
[0. 0. 0.], [3.614407539367676]
[0. 0. 0.], [3.715341567993164]
[0. 0. 0.], [3.812274932861328]
[0. 0. 0.], [3.9051122665405273]
[0. 0. 0.], [3.9993340969085693]
[0. 0. 0.], [4.091709613800049]
[0. 0. 0.], [4.184936046600342]
[0. 0. 0.], [4.280843496322632]
[0. 0. 0.], [4.374374628067017]
[0. 0. 0.], [4.465797185897827]
[0. 0. 0.], [4.561506986618042]
