[0. 0. 0.], [2.554785966873169]
[27.97  4.32 52.01], [12.287913084030151]
[28.45  4.82 51.84], [12.396216869354248]
[28.52  5.3  51.89], [12.506437063217163]
[28.79  5.61 51.84], [12.613409996032715]
[29.07  6.   51.78], [12.720466375350952]
[29.12  6.64 51.84], [12.837961435317993]
[29.24  6.87 51.9 ], [12.956462621688843]
[29.07  6.92 52.19], [13.083468675613403]
[28.82  7.17 52.51], [13.214545726776123]
[28.6   7.57 52.78], [13.337577104568481]
[28.22  7.84 53.17], [13.462383270263672]
[27.76  7.43 53.67], [13.577682971954346]
[27.4   7.47 54.03], [13.70894980430603]
[27.13  7.59 54.27], [13.82296633720398]
[26.73  7.76 54.58], [13.94173789024353]
[26.35  7.97 54.84], [14.073842287063599]
[25.89  7.68 55.17], [14.190836429595947]
[25.49  7.92 55.43], [14.306373357772827]
[24.88  7.55 55.82], [14.421411752700806]
[24.35  7.29 56.12], [14.530356168746948]
[24.06  7.25 56.28], [14.640459775924683]
[23.9   7.28 56.32], [14.774804592132568]
[23.18  7.45 56.58], [14.89242935180664]
[23.13  7.81 56.5 ], [15.002691507339478]
[22.86  7.3  56.64], [15.120328187942505]
[22.69  7.2  56.63], [15.248631477355957]
[22.44  7.3  56.62], [15.35838770866394]
[22.65  7.07 56.5 ], [15.46876311302185]
[22.67  7.4  56.38], [15.61527705192566]
[22.59  7.28 56.31], [15.74062204360962]
[22.41  7.77 56.25], [15.854056358337402]
[22.07  7.89 56.29], [15.967536687850952]
[22.28  7.65 56.17], [16.083123445510864]
[21.77  7.82 56.26], [16.208729028701782]
[22.    7.92 56.07], [16.343021631240845]
[22.21  7.93 55.91], [16.463855981826782]
[22.25  7.87 55.87], [16.587820529937744]
[22.33  8.23 55.7 ], [16.71429991722107]
[22.44  8.15 55.63], [16.83873963356018]
[22.38  8.67 55.51], [16.96193265914917]
[22.46  8.58 55.47], [17.072925329208374]
[22.64  9.21 55.24], [17.18749737739563]
[22.75  9.19 55.16], [17.3024742603302]
[22.73  9.46 55.08], [17.416168451309204]
[22.81  9.55 54.99], [17.538493871688843]
[23.11  9.87 54.8 ], [17.651562690734863]
[22.83 10.17 54.9 ], [17.76821231842041]
[22.6  10.48 54.97], [17.875882863998413]
[22.61 10.55 54.95], [17.99259090423584]
[22.69 10.68 54.9 ], [18.104695320129395]
[22.51 10.89 54.95], [18.21905279159546]
[22.61 11.19 54.86], [18.334437608718872]
[22.54 11.22 54.88], [18.44440484046936]
[22.58 11.41 54.82], [18.55556559562683]
[22.49 11.56 54.82], [18.679483890533447]
[22.32 11.66 54.89], [18.794135808944702]
[22.65 12.05 54.67], [18.908831357955933]
[22.63 12.1  54.66], [19.03205943107605]
[22.5  12.28 54.69], [19.14706015586853]
[22.38 12.47 54.71], [19.270613431930542]
[22.25 12.56 54.77], [19.39909291267395]
[22.36 13.04 54.62], [19.515084266662598]
[22.32 13.1  54.63], [19.625931978225708]
[22.28 13.26 54.59], [19.74671506881714]
[22.09 13.52 54.61], [19.875032424926758]
[21.96 13.71 54.64], [19.999212741851807]
[21.7  13.9  54.72], [20.123502016067505]
[21.62 14.02 54.73], [20.235656261444092]
[21.62 14.03 54.73], [20.349555492401123]
[21.44 14.19 54.78], [20.47558307647705]
[21.35 14.32 54.79], [20.59803557395935]
[21.29 14.35 54.81], [20.728745222091675]
[21.22 14.36 54.84], [20.852346897125244]
[21.1  14.5  54.86], [20.9631667137146]
[20.94 14.68 54.89], [21.074496030807495]
[20.86 14.71 54.91], [21.197818279266357]
[20.83 14.73 54.92], [21.312264919281006]
[20.79 14.77 54.92], [21.428720474243164]
[21.03 15.16 54.73], [21.551532983779907]
[20.76 15.32 54.8 ], [21.667648553848267]
[20.57 15.57 54.79], [21.782621383666992]
[20.39 15.78 54.78], [21.902799129486084]
[20.28 15.96 54.79], [22.02412486076355]
[20.24 16.03 54.76], [22.14570903778076]
[20.17 16.09 54.77], [22.26488471031189]
[19.92 16.23 54.83], [22.388641834259033]
[19.78 16.4  54.83], [22.503281354904175]
[19.7  16.45 54.85], [22.63083791732788]
