[0. 0. 0.], [1.7438938617706299]
[23.13  8.58 52.37], [14.955597400665283]
[23.17  9.01 52.25], [15.067841529846191]
[23.01  9.16 52.29], [15.18584156036377]
[23.    9.23 52.27], [15.297638654708862]
[22.81  9.48 52.29], [15.418074607849121]
[22.76  9.58 52.29], [15.547228813171387]
[22.73  9.62 52.29], [15.668288707733154]
[22.71  9.75 52.27], [15.775484323501587]
[22.53 10.   52.28], [15.887624263763428]
[22.53 10.06 52.26], [16.000540018081665]
[22.47 10.11 52.27], [16.1180202960968]
[22.47 10.2  52.24], [16.239201307296753]
[22.57 10.52 52.11], [16.368037700653076]
[22.43 10.76 52.1 ], [16.481860399246216]
[22.44 10.81 52.07], [16.59442663192749]
[22.4  10.88 52.07], [16.70056653022766]
[22.12 11.17 52.11], [16.807222843170166]
[22.14 11.31 52.05], [16.93057084083557]
[22.18 11.44 51.99], [17.037336587905884]
[21.85 11.63 52.08], [17.146144151687622]
[21.89 11.68 52.03], [17.254825353622437]
[21.86 11.74 52.03], [17.377426624298096]
[21.72 11.93 52.01], [17.48594617843628]
[21.56 12.06 52.05], [17.59615683555603]
[21.56 12.12 52.03], [17.716840267181396]
[21.62 12.28 51.94], [17.825077295303345]
[21.65 12.46 51.87], [17.93124222755432]
[21.47 12.67 51.87], [18.04926037788391]
[21.43 12.74 51.86], [18.16135859489441]
[21.4  12.8  51.84], [18.274086713790894]
[21.15 13.09 51.84], [18.38257884979248]
[21.13 13.19 51.81], [18.4960355758667]
[21.13 13.25 51.79], [18.615134716033936]
[20.91 13.5  51.78], [18.73361039161682]
[20.87 13.61 51.76], [18.839585781097412]
[20.85 13.64 51.74], [18.945026397705078]
[20.65 13.78 51.77], [19.067054748535156]
[20.55 13.93 51.75], [19.17972731590271]
[20.53 14.01 51.72], [19.28642439842224]
[20.51 14.07 51.7 ], [19.392204999923706]
[20.32 14.22 51.72], [19.50103187561035]
[20.34 14.45 51.62], [19.608478307724]
[20.34 14.5  51.59], [19.71299719810486]
[20.26 14.46 51.63], [19.82573652267456]
[20.01 14.71 51.62], [19.939762353897095]
[19.94 14.7  51.65], [20.047200679779053]
[19.94 14.82 51.6 ], [20.15708041191101]
[19.58 14.97 51.67], [20.264057874679565]
[19.64 15.04 51.61], [20.36892604827881]
[19.49 15.58 51.44], [20.476154327392578]
[19.48 15.59 51.43], [20.587294816970825]
[19.52 15.67 51.38], [20.69222092628479]
[19.22 15.95 51.37], [20.802540063858032]
[19.2  16.02 51.33], [20.90603733062744]
[19.26 16.15 51.25], [21.014217853546143]
[18.93 16.21 51.32], [21.12135648727417]
[18.91 16.39 51.25], [21.229572772979736]
[18.86 16.39 51.27], [21.333261489868164]
[18.83 16.4  51.27], [21.443195581436157]
[18.83 16.48 51.23], [21.55628228187561]
[18.56 16.68 51.24], [21.66593074798584]
[18.58 16.71 51.2 ], [21.77020812034607]
[18.53 16.72 51.22], [21.87383723258972]
[18.2  17.01 51.18], [21.985269784927368]
[18.26 17.07 51.13], [22.089390516281128]
[18.21 17.06 51.15], [22.202087879180908]
[17.92 17.28 51.14], [22.31318950653076]
[17.93 17.29 51.12], [22.42680597305298]
[17.92 17.32 51.1 ], [22.533419847488403]
[17.57 17.62 51.07], [22.640419721603394]
[17.58 17.62 51.05], [22.757715702056885]
[17.59 17.66 51.03], [22.86605477333069]
[17.36 17.79 51.02], [22.979531288146973]
[17.36 17.99 50.93], [23.083759546279907]
[17.34 18.06 50.89], [23.19141125679016]
[17.05 18.28 50.86], [23.309657096862793]
[17.04 18.25 50.87], [23.41977620124817]
[16.76 18.4  50.86], [23.53402352333069]
[16.67 18.42 50.88], [23.646299123764038]
[16.66 18.45 50.86], [23.763497829437256]
[16.36 18.74 50.79], [23.878337383270264]
[16.36 18.7  50.8 ], [23.993533849716187]
[16.31 18.76 50.78], [24.104256629943848]
[16.02 19.02 50.73], [24.217151403427124]
[16.06 19.01 50.7 ], [24.324514865875244]
[15.98 19.   50.72], [24.439059495925903]
[15.97 19.06 50.7 ], [24.570091009140015]
[15.71 19.24 50.65], [24.69145941734314]
[15.68 19.33 50.61], [24.798686504364014]
[15.63 19.34 50.61], [24.90549898147583]
[14.89 19.92 50.44], [25.01647186279297]
[14.74 20.08 50.36], [25.121836185455322]
[14.65 20.12 50.36], [25.231184482574463]
[14.62 20.21 50.32], [25.348879098892212]
[14.58 20.25 50.3 ], [25.459757089614868]
[14.52 20.25 50.31], [25.56911611557007]
[14.51 20.29 50.28], [25.677616119384766]
[14.48 20.31 50.27], [25.78461980819702]
[14.47 20.34 50.26], [25.893311262130737]
[14.45 20.37 50.25], [26.00079584121704]
[14.43 20.39 50.24], [26.112483501434326]
[14.4  20.37 50.25], [26.230798721313477]
[14.4  20.4  50.24], [26.363460779190063]
[14.39 20.43 50.22], [26.480104207992554]
[14.37 20.43 50.23], [26.59247922897339]
[14.36 20.45 50.22], [26.711663961410522]
[14.36 20.47 50.2 ], [26.824589729309082]
[14.33 20.46 50.22], [26.947173357009888]
[14.34 20.51 50.19], [27.056089162826538]
[14.32 20.49 50.2 ], [27.168081045150757]
[14.31 20.51 50.19], [27.295757293701172]
[14.31 20.52 50.18], [27.411038875579834]
[14.29 20.53 50.19], [27.527737140655518]
[14.29 20.53 50.19], [27.644439220428467]
[14.28 20.54 50.18], [27.76177668571472]
[14.29 20.59 50.15], [27.870603799819946]
[14.25 20.54 50.18], [27.985511541366577]
[14.26 20.56 50.17], [28.095377683639526]
[14.25 20.57 50.17], [28.211261510849]
[14.26 20.6  50.15], [28.330790758132935]
[14.24 20.6  50.15], [28.445008039474487]
[14.22 20.58 50.17], [28.55308699607849]
[14.26 20.64 50.12], [28.667258739471436]
[14.21 20.6  50.15], [28.77705192565918]
[14.2  20.58 50.17], [28.886404275894165]
[14.13 20.49 50.23], [28.993991374969482]
[14.09 20.46 50.26], [29.10330605506897]
[14.07 20.44 50.27], [29.213531494140625]
[14.07 20.44 50.27], [29.325571537017822]
[14.08 20.48 50.24], [29.443341493606567]
[13.99 20.35 50.34], [29.55877923965454]
[14.07 20.47 50.26], [29.67225193977356]
[13.98 20.36 50.34], [29.78762912750244]
[14.08 20.51 50.22], [29.907058477401733]
[13.98 20.39 50.31], [30.018515825271606]
[14.04 20.49 50.25], [30.130837440490723]
[13.96 20.37 50.33], [30.2417733669281]
[14.04 20.51 50.23], [30.36045527458191]
[13.95 20.38 50.33], [30.471351861953735]
[14.02 20.48 50.25], [30.610870122909546]
[13.99 20.49 50.26], [30.7369704246521]
[14.   20.48 50.26], [30.851022958755493]
[13.98 20.45 50.28], [30.965478897094727]
[13.96 20.45 50.28], [31.074921369552612]
[13.97 20.45 50.28], [31.183462381362915]
[13.95 20.44 50.29], [31.29030990600586]
[13.96 20.46 50.27], [31.395309448242188]
[13.95 20.46 50.28], [31.503741979599]
[14.1  20.72 50.1 ], [31.61447811126709]
[14.4  21.26 49.73], [31.719435453414917]
[12.46 22.47 49.78], [31.830158948898315]
[11.62 23.45 49.53], [31.9426691532135]
[10.77 24.17 49.39], [32.05162739753723]
[ 9.87 24.81 49.28], [32.16871237754822]
[ 8.75 25.24 49.29], [32.29818272590637]
[ 8.02 25.63 49.23], [32.410974740982056]
[ 7.35 25.93 49.18], [32.520917654037476]
[ 6.28 26.12 49.24], [32.63002610206604]
[ 5.82 26.11 49.32], [32.74513649940491]
[ 5.1  25.97 49.52], [32.85203003883362]
[ 4.73 26.01 49.53], [32.95770072937012]
[ 4.14 25.86 49.7 ], [33.070245027542114]
[ 3.97 25.89 49.69], [33.18016767501831]
[ 3.68 25.65 49.86], [33.29373240470886]
[ 3.58 25.72 49.82], [33.403181314468384]
[ 3.3  25.45 50.02], [33.518311500549316]
[ 3.17 25.41 50.04], [33.628024101257324]
[ 3.14 25.4  50.05], [33.74758195877075]
[ 3.15 25.38 50.05], [33.86431694030762]
[ 3.2  25.38 50.05], [33.96937942504883]
[ 3.15 25.35 50.07], [34.0778968334198]
[ 3.13 25.32 50.09], [34.20596790313721]
[ 2.95 25.14 50.21], [34.3141872882843]
[ 2.95 25.19 50.18], [34.438377380371094]
[ 2.88 25.14 50.21], [34.554025411605835]
[ 2.82 25.13 50.21], [34.66135120391846]
[ 2.77 25.13 50.22], [34.76655197143555]
[ 2.74 25.13 50.22], [34.87307119369507]
[ 2.37 25.15 50.23], [34.994375228881836]
[ 2.34 25.18 50.21], [35.10998272895813]
[ 2.31 25.19 50.21], [35.222909450531006]
[ 1.96 25.26 50.18], [35.33346390724182]
[ 1.92 25.29 50.16], [35.452354192733765]
[ 1.84 25.31 50.16], [35.56158375740051]
[ 1.44 25.38 50.14], [35.68069291114807]
[ 1.34 25.36 50.16], [35.791104316711426]
[ 1.28 25.35 50.17], [35.90168762207031]
[ 1.05 25.35 50.17], [36.01028275489807]
[ 0.72 25.21 50.28], [36.11779189109802]
[ 0.6  25.2  50.27], [36.233009338378906]
[ 0.54 25.23 50.26], [36.34305953979492]
[ 0.15 25.3  50.22], [36.453036308288574]
[ 0.08 25.27 50.24], [36.5671820640564]
[1.000e-02 2.530e+01 5.023e+01], [36.67426872253418]
[-0.06 25.34 50.2 ], [36.78104829788208]
[-0.44 25.36 50.18], [36.8921434879303]
[-0.5  25.37 50.18], [37.00287747383118]
[-0.6  25.4  50.17], [37.1121141910553]
[-0.65 25.39 50.18], [37.22308945655823]
[-1.02 25.44 50.15], [37.33061671257019]
[-1.3  25.19 50.28], [37.440091371536255]
[-1.39 25.21 50.27], [37.56440544128418]
[-1.72 25.27 50.22], [37.681424140930176]
[-1.79 25.33 50.18], [37.79048991203308]
[-1.91 25.22 50.25], [37.8977952003479]
[-2.02 25.24 50.23], [38.007018089294434]
[-2.05 25.28 50.2 ], [38.117170095443726]
[-2.13 25.26 50.21], [38.22770810127258]
[-2.28 25.28 50.2 ], [38.344139099121094]
[-2.56 25.3  50.17], [38.45810794830322]
[-2.83 25.03 50.31], [38.56446933746338]
[-2.89 25.05 50.29], [38.672438621520996]
[-3.   25.04 50.29], [38.785117387771606]
[-3.15 25.07 50.27], [38.896987199783325]
[-3.33 25.07 50.25], [39.00186252593994]
[-3.43 25.05 50.25], [39.109508991241455]
[-3.53 25.05 50.25], [39.22463274002075]
[-3.59 25.07 50.24], [39.33401584625244]
[-4.02 25.15 50.14], [39.4424524307251]
[-4.02 25.16 50.15], [39.55707859992981]
[-4.18 25.04 50.2 ], [39.669711112976074]
[-4.7  24.95 50.2 ], [39.78405523300171]
[-4.74 24.95 50.2 ], [39.89824438095093]
[-4.88 24.89 50.22], [40.02027416229248]
[-4.96 24.9  50.2 ], [40.13381862640381]
[-4.98 24.91 50.2 ], [40.26036882400513]
[-5.35 24.93 50.14], [40.3880820274353]
[-5.51 24.86 50.16], [40.49829602241516]
[-5.65 24.68 50.25], [40.613080739974976]
[-5.81 24.62 50.26], [40.72976469993591]
[-5.89 24.56 50.28], [40.84373331069946]
[-5.93 24.61 50.25], [40.958850145339966]
[-6.19 24.63 50.2 ], [41.080620527267456]
[-6.36 24.61 50.19], [41.18520665168762]
[-6.48 24.61 50.17], [41.29949426651001]
[-6.57 24.53 50.21], [41.40781593322754]
[-6.66 24.46 50.24], [41.52249026298523]
[-6.86 24.27 50.31], [41.63002634048462]
[-6.93 24.37 50.24], [41.74035835266113]
[-7.29 24.39 50.16], [41.8579204082489]
[-7.36 24.29 50.22], [41.991920709609985]
[-7.46 24.31 50.2 ], [42.12432265281677]
[-7.53 24.29 50.19], [42.237791299819946]
[-7.74 23.98 50.32], [42.350342988967896]
[-8.1  24.01 50.23], [42.46369528770447]
[-8.15 23.99 50.25], [42.575448751449585]
[-8.28 23.96 50.24], [42.687772274017334]
[-8.32 23.96 50.23], [42.82061171531677]
[-8.37 23.97 50.22], [42.94913458824158]
[-8.91 23.73 50.25], [43.07050037384033]
[-8.95 23.72 50.24], [43.183480978012085]
[-9.05 23.69 50.23], [43.29421019554138]
[-9.17 23.65 50.23], [43.41246771812439]
[-9.21 23.63 50.24], [43.536123752593994]
[-9.28 23.62 50.23], [43.64558386802673]
[-9.75 23.46 50.21], [43.755061626434326]
[-9.87 23.38 50.23], [43.87089228630066]
[-9.96 23.34 50.23], [43.97950839996338]
[-10.09  23.27  50.23], [44.08954071998596]
[-10.13  23.25  50.24], [44.216346979141235]
[-10.18  23.26  50.22], [44.32616639137268]
[-10.35  23.18  50.22], [44.45017218589783]
[-10.58  23.18  50.17], [44.56495189666748]
[-10.86  22.9   50.25], [44.67704105377197]
[-10.89  22.92  50.23], [44.79473853111267]
[-10.95  22.9   50.22], [44.90813875198364]
[-11.06  22.85  50.22], [45.023653507232666]
[-11.11  22.84  50.21], [45.147199392318726]
[-11.35  22.53  50.31], [45.26490759849548]
[-11.58  22.48  50.28], [45.382415533065796]
[-11.7   22.48  50.24], [45.490848779678345]
[-11.79  22.45  50.24], [45.60051941871643]
[-11.88  22.43  50.22], [45.71532988548279]
[-12.06  22.12  50.33], [45.826409339904785]
[-12.13  22.11  50.32], [45.93677496910095]
[-12.17  22.12  50.3 ], [46.05055832862854]
[-12.25  22.02  50.33], [46.171096086502075]
[-12.61  22.06  50.2 ], [46.302088022232056]
[-12.68  22.03  50.2 ], [46.43103909492493]
[-12.82  21.86  50.24], [46.555537939071655]
[-12.95  21.74  50.27], [46.67818522453308]
[-13.04  21.66  50.28], [46.80169677734375]
[-13.49  21.52  50.21], [46.92412328720093]
[-13.6   21.36  50.25], [47.048571825027466]
[-13.64  21.35  50.24], [47.18749475479126]
[-13.76  21.27  50.24], [47.31649613380432]
[-13.83  21.27  50.22], [47.44129037857056]
[-13.87  21.19  50.25], [47.57320976257324]
[-13.93  21.18  50.23], [47.70216202735901]
[-13.99  21.15  50.23], [47.842145681381226]
[-14.46  20.88  50.21], [47.96143960952759]
[-14.57  20.83  50.19], [48.07817482948303]
[-14.64  20.8   50.18], [48.20014762878418]
[-14.75  20.78  50.15], [48.328404664993286]
[-14.92  20.45  50.25], [48.447250843048096]
[-14.98  20.45  50.23], [48.56415772438049]
[-15.03  20.38  50.24], [48.672916412353516]
[-15.14  20.1   50.33], [48.78309416770935]
[-15.19  20.04  50.33], [48.89901781082153]
[-15.28  20.01  50.31], [49.00887155532837]
[-15.47  19.98  50.26], [49.1220498085022]
[-15.6   19.95  50.23], [49.233691692352295]
[-15.69  19.9   50.22], [49.358298540115356]
[-15.89  19.59  50.28], [49.469250440597534]
[-15.94  19.58  50.27], [49.58942437171936]
[-15.98  19.55  50.26], [49.714163303375244]
[-16.07  19.39  50.3 ], [49.83210206031799]
[-16.28  19.15  50.33], [49.94303321838379]
[-16.39  19.07  50.31], [50.05004167556763]
[-16.41  19.06  50.31], [50.17894434928894]
[-16.4   18.93  50.37], [50.286949634552]
[-16.78  18.85  50.26], [50.40243625640869]
[-16.86  18.7   50.29], [50.51573729515076]
[-16.95  18.68  50.26], [50.62778115272522]
[-17.04  18.61  50.25], [50.74409461021423]
[-17.06  18.6   50.25], [50.86212968826294]
[-17.2   18.36  50.29], [50.98465061187744]
[-17.25  18.24  50.31], [51.095191955566406]
[-17.64  18.19  50.18], [51.20447778701782]
[-17.77  17.94  50.22], [51.32117199897766]
[-17.83  17.88  50.22], [51.4422664642334]
[-17.94  17.8   50.21], [51.56287598609924]
[-18.    17.74  50.21], [51.6761908531189]
[-18.07  17.69  50.2 ], [51.783735036849976]
[-18.14  17.51  50.23], [51.903568506240845]
[-18.23  17.34  50.26], [52.02059817314148]
[-18.28  17.3   50.26], [52.131105184555054]
[-18.35  17.16  50.27], [52.24423909187317]
[-18.45  16.91  50.32], [52.367408990859985]
[-18.78  16.9   50.19], [52.49378728866577]
[-18.9   16.84  50.16], [52.60958433151245]
[-19.01  16.52  50.22], [52.713048458099365]
[-19.09  16.44  50.21], [52.83309245109558]
[-19.16  16.41  50.19], [52.95258593559265]
[-19.17  16.38  50.19], [53.056827545166016]
[-19.3   16.14  50.22], [53.17132258415222]
[-19.35  16.02  50.24], [53.28387975692749]
[-19.42  15.99  50.22], [53.397644996643066]
[-19.48  15.93  50.21], [53.52506136894226]
[-19.53  15.76  50.24], [53.63094663619995]
[-19.63  15.55  50.26], [53.73556303977966]
[-19.69  15.48  50.26], [53.85599875450134]
[-19.75  15.33  50.28], [53.97520208358765]
[-19.85  15.12  50.3 ], [54.090489864349365]
[-19.89  15.07  50.29], [54.199303150177]
[-20.16  15.02  50.19], [54.309556007385254]
[-20.27  14.95  50.17], [54.4271776676178]
[-20.4   14.69  50.18], [54.54307794570923]
[-20.44  14.56  50.21], [54.65292286872864]
[-20.51  14.53  50.18], [54.767579793930054]
[-20.6   14.33  50.19], [54.88441777229309]
[-20.65  14.21  50.2 ], [54.99439287185669]
[-20.67  14.17  50.2 ], [55.10559272766113]
[-20.73  14.14  50.18], [55.21546936035156]
[-20.79  13.92  50.21], [55.326833963394165]
[-20.87  13.71  50.24], [55.446505546569824]
[-20.94  13.67  50.21], [55.556777000427246]
[-21.02  13.46  50.23], [55.6773419380188]
[-21.11  13.28  50.23], [55.791757345199585]
[-21.13  13.24  50.24], [55.90185737609863]
[-21.19  13.07  50.25], [56.01529002189636]
[-21.26  12.84  50.27], [56.13165807723999]
[-21.3   12.78  50.26], [56.2462797164917]
[-21.35  12.73  50.25], [56.36174035072327]
[-21.43  12.48  50.27], [56.47651958465576]
[-21.46  12.37  50.28], [56.59897565841675]
[-21.58  12.3   50.25], [56.714898109436035]
[-21.79  12.27  50.15], [56.8229775428772]
[-21.92  12.04  50.14], [56.92511296272278]
[-21.96  11.9   50.15], [57.031625509262085]
[-22.    11.86  50.14], [57.14283752441406]
[-22.09  11.62  50.14], [57.25307273864746]
[-22.13  11.47  50.16], [57.360833168029785]
[-22.15  11.43  50.15], [57.47560119628906]
[-22.22  11.29  50.15], [57.590309381484985]
[-22.35  11.03  50.14], [57.7098069190979]
[-22.38  10.87  50.16], [57.82503938674927]
[-22.42  10.69  50.17], [57.9348030090332]
[-22.47  10.58  50.16], [58.040186166763306]
[-22.39  10.49  50.22], [58.156352519989014]
[-22.31  10.46  50.26], [58.26277136802673]
[-22.39  10.31  50.25], [58.38076305389404]
[-22.63  10.16  50.16], [58.51134657859802]
[-22.64  10.06  50.17], [58.64052414894104]
[-22.68   9.74  50.2 ], [58.75246071815491]
[-22.77   9.71  50.16], [58.864657163619995]
[-22.74   9.66  50.18], [58.97503614425659]
[-22.85   9.47  50.16], [59.08685779571533]
[-22.82   9.29  50.2 ], [59.195823192596436]
[-22.74   9.22  50.25], [59.3073365688324]
[-22.75   9.07  50.27], [59.43437623977661]
[-22.82   8.84  50.27], [59.5539493560791]
[-22.96   8.6   50.23], [59.66248941421509]
[-23.1    8.45  50.18], [59.77101969718933]
[-23.13   8.39  50.17], [59.88004493713379]
[-23.05   8.36  50.21], [59.99350547790527]
[-23.23   8.31  50.13], [60.10136008262634]
[-23.29   8.18  50.12], [60.20978927612305]
[-23.36   7.99  50.1 ], [60.321348667144775]
[-23.39   7.97  50.09], [60.43438982963562]
[-23.41   7.69  50.11], [60.54497194290161]
[-23.5    7.57  50.08], [60.654009103775024]
[-23.51   7.32  50.1 ], [60.76888704299927]
[-23.54   7.21  50.09], [60.88268995285034]
[-23.61   7.17  50.07], [60.98932123184204]
[-23.6    6.97  50.09], [61.09541320800781]
[-23.53   6.76  50.14], [61.204882860183716]
[-23.41   6.65  50.22], [61.319976806640625]
[-23.47   6.39  50.21], [61.433634757995605]
[-23.59   6.32  50.15], [61.53928732872009]
[-23.86   6.33  50.  ], [61.65050172805786]
[-24.1    6.41  49.86], [61.76361703872681]
[-24.46   6.54  49.65], [61.87194538116455]
[-24.77   6.34  49.55], [61.986844539642334]
[-25.27   5.53  49.55], [62.09784150123596]
[-25.44   4.65  49.75], [62.21025371551514]
[-25.91   4.61  49.5 ], [62.33261299133301]
[-26.32   4.51  49.3 ], [62.461294651031494]
[-26.64   4.4   49.15], [62.579269886016846]
[-26.85   4.4   49.07], [62.69064021110535]
[-27.24   4.1   48.92], [62.80198574066162]
[-27.29   3.93  48.94], [62.910900592803955]
[-27.37   3.82  48.97], [63.02024459838867]
[-27.63   3.65  48.87], [63.13305902481079]
[-27.82   3.52  48.83], [63.246492862701416]
[-27.91   3.29  48.86], [63.36917209625244]
[-27.94   2.95  48.92], [63.49304485321045]
[-27.98   2.63  49.  ], [63.61338567733765]
[-28.02   2.49  49.07], [63.73886775970459]
[-28.07   2.15  49.13], [63.85881042480469]
[-28.21   1.84  49.12], [63.972362756729126]
[-28.24   1.75  49.18], [64.08150458335876]
[-28.27   1.42  49.23], [64.18791890144348]
[-28.12   1.41  49.4 ], [64.30613112449646]
[-28.08   1.18  49.49], [64.41662573814392]
[-28.12   0.85  49.53], [64.52481937408447]
[-28.08   0.76  49.63], [64.63090229034424]
[-28.     0.54  49.75], [64.7360508441925]
[-28.     0.38  49.82], [64.84694314002991]
[-27.79   0.2   50.01], [64.95729947090149]
[-2.752e+01 -3.000e-02  5.026e+01], [65.07531404495239]
[-27.55  -0.12  50.26], [65.19042730331421]
[-27.27  -0.23  50.48], [65.29847168922424]
[-27.1   -0.49  50.63], [65.41177535057068]
[-26.93  -0.69  50.76], [65.521404504776]
[-26.64  -0.49  50.97], [65.64150643348694]
[-26.45  -0.57  51.1 ], [65.74751114845276]
[-26.24  -0.74  51.24], [65.86176300048828]
[-26.12  -0.89  51.31], [65.97103881835938]
[-25.87  -1.    51.46], [66.09438490867615]
[-25.68  -1.11  51.58], [66.21173930168152]
[-25.42  -1.17  51.73], [66.32114911079407]
[-25.15  -1.26  51.89], [66.43420934677124]
[-24.96  -1.46  52.  ], [66.5520613193512]
[-24.74  -1.66  52.11], [66.68113923072815]
[-24.5   -1.96  52.21], [66.79417157173157]
[-24.19  -2.07  52.37], [66.90492391586304]
[-23.94  -2.32  52.48], [67.01850986480713]
[-23.7   -2.37  52.59], [67.13247847557068]
[-23.5   -2.44  52.64], [67.23985004425049]
[-23.28  -2.54  52.69], [67.34916925430298]
[-23.08  -2.53  52.75], [67.47061657905579]
[-22.88  -2.67  52.8 ], [67.58739233016968]
[-22.72  -2.57  52.8 ], [67.69291138648987]
[-22.43  -2.76  52.92], [67.7966845035553]
[-22.28  -2.69  52.94], [67.90680766105652]
[-22.05  -2.86  53.02], [68.01867508888245]
[-21.92  -2.79  53.01], [68.12410926818848]
[-21.81  -2.8   52.98], [68.23453903198242]
