[ 0.  0. 55.], [31.901061296463013]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.487876415252686]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.570470094680786]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.652836322784424]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.735190629959106]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.818567514419556]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.90193581581116]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [37.98671340942383]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.068938970565796]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.151153326034546]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.23374032974243]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.31666922569275]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.399231910705566]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.48813819885254]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.57143759727478]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.6547577381134]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.738020181655884]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.82124876976013]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.903735637664795]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [38.98684573173523]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.07133626937866]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.15427231788635]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.23709154129028]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.32099509239197]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.404667139053345]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.489248752593994]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.57202768325806]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.65565228462219]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.739155769348145]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.82262086868286]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.90607404708862]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [39.990137577056885]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.07300567626953]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.15777015686035]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.241530656814575]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.32424235343933]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.408125162124634]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.49042248725891]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.574016094207764]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.65686011314392]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.74030637741089]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.82355713844299]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.90697908401489]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [40.98948574066162]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.07306456565857]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.15558218955994]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.23820924758911]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.31996417045593]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.40301752090454]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.486284017562866]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.57027506828308]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.65353322029114]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.736655950546265]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.819671392440796]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.90361928939819]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [41.986878395080566]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.07135534286499]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.15490221977234]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.23781776428223]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.320475339889526]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.40390229225159]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.486239194869995]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.56963109970093]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.65271592140198]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.73586130142212]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.819220781326294]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.90254235267639]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [42.98540806770325]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.06799364089966]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.15044021606445]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.23319911956787]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.31653618812561]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.39956855773926]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.48346138000488]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.566611766815186]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.650065898895264]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.73344683647156]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.81727647781372]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.8997118473053]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [43.983916997909546]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.067662715911865]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.150333404541016]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.232972621917725]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.31593084335327]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.39915347099304]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.482266426086426]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.56646418571472]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.64958691596985]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.7335729598999]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.81718635559082]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.89988446235657]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [44.98359656333923]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.0671763420105]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.150911808013916]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.23404407501221]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.317047119140625]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.40146088600159]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.49095582962036]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.579551458358765]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.668967962265015]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.753636598587036]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.836510181427]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [45.92048001289368]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.00455117225647]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.08802247047424]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.17155146598816]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.25486874580383]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.3367178440094]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.420612812042236]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.50381541252136]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.587571144104004]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.671207666397095]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.75527811050415]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.83869194984436]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [46.92239165306091]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.00569295883179]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.089484453201294]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.17276358604431]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.25633764266968]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.33932304382324]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.42277193069458]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.50638961791992]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.590338706970215]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.6729781627655]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.75716543197632]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.84009003639221]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [47.92417335510254]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.00713300704956]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.09079146385193]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.17388439178467]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.2580668926239]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.341164350509644]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.425278663635254]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.50899934768677]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.592546224594116]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.6761212348938]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.75944399833679]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.84288787841797]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [48.92744421958923]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.011289834976196]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.0943706035614]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.17838168144226]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.261714935302734]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.34455895423889]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.42799615859985]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.511635541915894]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.594231605529785]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.67736792564392]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.76127314567566]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.84420657157898]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [49.928032636642456]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.01167154312134]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.094626665115356]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.177672386169434]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.259785652160645]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.341652393341064]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.42414927482605]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.50720191001892]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.59121775627136]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.67371129989624]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.756025552749634]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.838881492614746]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [50.921907901763916]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.00569820404053]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.08827877044678]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.1705596446991]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.252450466156006]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.33463191986084]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.418747901916504]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.50253415107727]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.5855016708374]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.6734094619751]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.756057024002075]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.83902096748352]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [51.92204785346985]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.00512886047363]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.08826231956482]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.17194080352783]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.25418043136597]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.33636808395386]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.420966386795044]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.50545001029968]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.58893346786499]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.671650648117065]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.75529146194458]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.83844494819641]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [52.92088341712952]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.004693269729614]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.088162899017334]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.17001461982727]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.254173278808594]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.33753705024719]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.42106747627258]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.50561046600342]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.588658809661865]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.671735525131226]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.75499868392944]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.8381609916687]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [53.92091393470764]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.004353523254395]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.087738275527954]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.17019605636597]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.25338387489319]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.33590841293335]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.418344020843506]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.500892162323]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.58500003814697]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.66839623451233]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.75129055976868]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.83432126045227]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [54.91791558265686]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.00263237953186]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.0862295627594]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.16954064369202]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.25320100784302]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.33548617362976]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.418383836746216]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.5012001991272]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.58446764945984]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.66775417327881]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.750678062438965]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.835110902786255]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [55.91868996620178]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.00403356552124]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.08875298500061]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.171982526779175]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.255645751953125]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.33913564682007]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.42205190658569]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.505906105041504]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.589921951293945]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.67270612716675]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.75701665878296]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.84030747413635]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [56.92339062690735]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.00681734085083]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.089447259902954]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.17244553565979]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.25564646720886]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.338451862335205]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.42256236076355]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.506072759628296]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.58898591995239]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.672038078308105]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.755078077316284]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.837252140045166]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [57.91978454589844]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.00337314605713]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.08716630935669]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.17017436027527]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.25281381607056]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.33607625961304]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.419965505599976]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.503253698349]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.587435483932495]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.66999173164368]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.752291679382324]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.83533239364624]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [58.91885209083557]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.00265908241272]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.08564066886902]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.16997981071472]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.252657651901245]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.337019205093384]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.42103815078735]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.50457286834717]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.58859467506409]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.671260833740234]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.75545310974121]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.83901381492615]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [59.923736572265625]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.00641226768494]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.089136600494385]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.17303395271301]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.257078647613525]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.34051203727722]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.424877405166626]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.50831055641174]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.59170961380005]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.6750226020813]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.75908041000366]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.84173583984375]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [60.92623996734619]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.00978398323059]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.0939826965332]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.176838874816895]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.260125398635864]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.34266805648804]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.42581391334534]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.50962972640991]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.59224534034729]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.67539024353027]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.765066385269165]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.84845447540283]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [61.93218398094177]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.01563572883606]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.10003113746643]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.182565450668335]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.26675295829773]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.34984111785889]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.43332576751709]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.518401861190796]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.602102756500244]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.68568396568298]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.76905822753906]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.852104902267456]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [62.935513973236084]
[6.93164105e-310 2.12199579e-314 4.67604715e-310], [63.01830792427063]
