[0. 0. 0.], [68.0199043750763]
[ 5.82  0.33 55.8 ], [74.6871931552887]
[ 6.19  0.51 55.88], [74.77102899551392]
[ 6.48  0.3  55.86], [74.85603499412537]
[ 6.65  0.59 55.88], [74.94021224975586]
[ 6.9   0.58 55.97], [75.02396416664124]
[ 6.91  0.71 56.01], [75.10824203491211]
[ 6.72  0.89 55.92], [75.19221615791321]
[ 6.83  0.85 55.91], [75.27639961242676]
[ 6.78  0.86 55.89], [75.36028027534485]
[ 6.79  0.92 55.92], [75.44377422332764]
[ 6.78  1.   55.92], [75.52874827384949]
[ 6.78  1.07 55.89], [75.61180305480957]
[ 6.74  1.15 55.89], [75.69580411911011]
[ 6.72  1.19 55.86], [75.7801947593689]
[ 6.71  1.28 55.86], [75.86358642578125]
[ 6.69  1.35 55.86], [75.94688391685486]
[ 6.69  1.4  55.87], [76.03104639053345]
[ 6.82  1.85 55.73], [76.1144495010376]
[ 6.83  1.82 55.81], [76.19756197929382]
[ 6.83  1.92 55.83], [76.2807605266571]
[ 6.81  1.99 55.83], [76.36458420753479]
[ 6.81  2.02 55.83], [76.44830441474915]
[ 6.8   2.07 55.83], [76.5316653251648]
[ 6.75  2.14 55.83], [76.61572527885437]
[ 6.76  2.19 55.8 ], [76.69986057281494]
[ 6.75  2.23 55.81], [76.78402924537659]
[ 6.74  2.31 55.8 ], [76.86713457107544]
[ 6.71  2.36 55.81], [76.95032835006714]
[ 6.74  2.37 55.8 ], [77.0330593585968]
[ 6.75  2.64 55.75], [77.11669492721558]
[ 6.72  2.76 55.76], [77.20071148872375]
[ 6.76  2.76 55.74], [77.28550696372986]
[ 6.7   2.84 55.75], [77.36945295333862]
[ 6.71  2.85 55.75], [77.45320415496826]
[ 6.7   2.93 55.73], [77.53645825386047]
[ 6.71  3.   55.64], [77.62061142921448]
[ 6.79  3.32 55.74], [77.7044951915741]
[ 6.68  3.39 55.68], [77.78894925117493]
[ 6.74  3.43 55.69], [77.87247228622437]
[ 6.71  3.46 55.69], [77.9561517238617]
[ 6.69  3.51 55.68], [78.03938841819763]
[ 6.67  3.52 55.66], [78.12316536903381]
[ 6.71  3.55 55.62], [78.20645570755005]
[ 6.69  3.87 55.59], [78.2912003993988]
[ 6.68  3.84 55.58], [78.37422585487366]
[ 6.7   3.87 55.61], [78.45751738548279]
[ 6.7   3.94 55.6 ], [78.54138708114624]
[ 6.7   4.12 55.56], [78.62553906440735]
[ 6.71  4.29 55.59], [78.70979309082031]
[ 6.68  4.29 55.57], [78.79322814941406]
[ 6.71  4.31 55.56], [78.8773205280304]
[ 6.73  4.38 55.56], [78.96040964126587]
[ 6.74  4.43 55.55], [79.04420638084412]
[ 6.75  4.47 55.48], [79.12805247306824]
[ 6.83  4.71 55.37], [79.21264886856079]
[ 6.84  4.74 55.45], [79.2969880104065]
[ 6.84  4.81 55.43], [79.3804566860199]
[ 6.83  4.83 55.45], [79.46429944038391]
[ 6.83  4.84 55.44], [79.54856133460999]
[ 6.82  4.86 55.45], [79.63170456886292]
[ 6.8   4.88 55.46], [79.71541738510132]
[ 6.88  5.06 55.3 ], [79.79921126365662]
[ 6.8   5.08 55.34], [79.88356184959412]
[ 6.81  5.23 55.35], [79.9672303199768]
[ 6.94  5.03 55.39], [80.05099153518677]
[ 6.96  5.44 55.21], [80.13484716415405]
[ 7.02  5.49 55.24], [80.21844482421875]
[ 7.03  5.61 55.29], [80.30178833007812]
[ 7.    5.65 55.27], [80.38584351539612]
[ 7.01  5.66 55.27], [80.46986103057861]
[ 7.    5.67 55.27], [80.55441188812256]
[ 6.98  5.69 55.27], [80.63748335838318]
[ 6.99  5.72 55.28], [80.72044277191162]
[ 7.    5.74 55.27], [80.80437636375427]
[ 7.03  5.93 55.23], [80.8881425857544]
[ 7.14  5.88 55.36], [80.97187924385071]
[ 7.21  6.3  55.28], [81.05560731887817]
[ 7.18  6.22 55.13], [81.13968873023987]
[ 7.19  6.27 55.13], [81.2237958908081]
[ 7.19  6.52 55.54], [81.30802249908447]
[ 7.22  6.52 54.9 ], [81.39203453063965]
[ 7.15  6.37 55.07], [81.47581386566162]
[ 7.13  6.44 55.1 ], [81.55995011329651]
[ 7.1   6.43 55.17], [81.6433801651001]
[ 7.03  6.3  55.11], [81.72690200805664]
[ 7.01  6.31 55.15], [81.81109023094177]
[ 6.98  6.32 55.14], [81.89475297927856]
[ 6.93  6.22 55.21], [81.97797727584839]
[ 6.9   6.26 55.18], [82.0609667301178]
[ 6.9   6.23 55.18], [82.14476108551025]
[ 6.87  6.25 55.16], [82.22839546203613]
[ 6.81  6.26 55.18], [82.31243538856506]
[ 6.69  6.16 55.2 ], [82.39620327949524]
[ 6.69  6.14 55.22], [82.47927594184875]
[ 6.69  6.15 55.19], [82.56370544433594]
[ 6.64  6.16 55.17], [82.64721488952637]
[ 6.5   6.17 55.13], [82.7309672832489]
[ 6.53  6.17 55.14], [82.81621193885803]
[ 6.52  6.15 55.15], [82.89880275726318]
[ 6.48  6.14 55.18], [82.98211550712585]
[ 6.39  6.11 55.15], [83.06486773490906]
[ 6.38  6.05 55.17], [83.14774751663208]
[ 6.39  6.08 55.19], [83.23074126243591]
[ 6.38  6.07 55.19], [83.3140664100647]
[ 6.34  6.09 55.18], [83.39803576469421]
[ 6.19  6.09 55.17], [83.48212695121765]
[ 6.12  6.06 55.15], [83.56589126586914]
[ 6.14  6.08 55.18], [83.64876914024353]
[ 6.13  6.08 55.18], [83.73171615600586]
[ 6.09  6.09 55.2 ], [83.8155529499054]
[ 5.93  6.03 55.18], [83.89910793304443]
[ 5.94  6.03 55.19], [83.98251485824585]
[ 5.92  6.03 55.16], [84.0658962726593]
[ 5.92  6.03 55.17], [84.14986515045166]
[ 5.88  6.03 55.17], [84.23991298675537]
[ 5.84  6.02 55.17], [84.32396578788757]
[ 5.76  6.04 55.14], [84.40802669525146]
[ 5.71  6.05 55.15], [84.49143767356873]
[ 5.68  6.06 55.15], [84.57494807243347]
[ 5.65  6.05 55.19], [84.65803813934326]
[ 5.61  6.02 55.18], [84.74115514755249]
[ 5.49  6.   55.15], [84.8242781162262]
[ 5.48  6.01 55.15], [84.90725255012512]
[ 5.45  6.03 55.14], [84.99009871482849]
[ 5.43  6.03 55.14], [85.07393002510071]
[ 5.35  5.89 55.15], [85.15755462646484]
[ 5.27  5.89 55.07], [85.24056601524353]
[ 4.56  6.12 55.53], [85.32398462295532]
[ 4.69  6.16 55.23], [85.40790176391602]
[ 4.67  6.13 55.26], [85.491938829422]
[ 4.74  6.12 55.22], [85.57567858695984]
[ 4.68  6.11 55.25], [85.65937280654907]
[ 4.65  6.09 55.26], [85.7430727481842]
[ 4.61  6.08 55.25], [85.82678604125977]
[ 4.57  6.08 55.21], [85.91085743904114]
[ 4.54  6.09 55.21], [85.99476790428162]
[ 4.51  6.06 55.23], [86.07893490791321]
[ 4.48  6.01 55.25], [86.16227269172668]
[ 4.47  5.97 55.24], [86.24450874328613]
[ 4.45  5.96 55.23], [86.32838559150696]
[ 4.44  5.97 55.23], [86.41156959533691]
[ 4.41  5.98 55.23], [86.49564957618713]
[ 4.39  5.94 55.24], [86.57933378219604]
[ 4.36  5.92 55.25], [86.6633038520813]
[ 4.33  5.89 55.24], [86.74701309204102]
[ 4.02  6.12 55.15], [86.8312771320343]
[ 3.98  6.13 55.14], [86.91451907157898]
[ 3.95  6.16 55.09], [86.99794483184814]
[ 3.84  6.14 55.05], [87.08162569999695]
[ 3.79  6.19 55.08], [87.16520309448242]
[ 3.76  6.16 55.13], [87.24839544296265]
[ 3.76  6.17 55.12], [87.332204580307]
[ 3.76  6.17 55.12], [87.4160099029541]
[ 3.76  6.16 55.13], [87.49957489967346]
[ 3.73  6.12 55.15], [87.5833067893982]
[ 3.7   6.1  55.14], [87.66745162010193]
[ 3.68  6.06 55.14], [87.7511818408966]
[ 3.68  6.06 55.14], [87.83500289916992]
[ 3.68  6.04 55.14], [87.91820025444031]
[ 3.67  6.04 55.14], [88.00213289260864]
[ 3.66  6.04 55.14], [88.08518266677856]
[ 3.66  6.05 55.14], [88.16902828216553]
[ 3.6   6.06 55.14], [88.25305533409119]
[ 3.57  6.06 55.14], [88.33640813827515]
[ 3.55  6.05 55.16], [88.42021298408508]
[ 3.55  6.05 55.15], [88.5049307346344]
[ 3.54  6.05 55.15], [88.58821988105774]
[ 3.52  6.05 55.14], [88.67160201072693]
[ 3.49  6.06 55.14], [88.754554271698]
[ 3.46  6.06 55.14], [88.83729887008667]
[ 3.44  6.06 55.15], [88.92079472541809]
[ 3.45  6.06 55.16], [89.0043249130249]
[ 3.43  6.07 55.18], [89.08733367919922]
[ 3.41  6.08 55.19], [89.17040753364563]
[ 3.35  6.09 55.2 ], [89.25328469276428]
[ 3.34  6.1  55.19], [89.33630704879761]
[ 3.32  6.09 55.2 ], [89.41906499862671]
[ 3.25  6.11 55.21], [89.50298810005188]
[ 3.2   6.1  55.22], [89.58614587783813]
[ 3.17  6.12 55.22], [89.66985559463501]
[ 3.18  6.1  55.22], [89.75382614135742]
[ 3.14  6.11 55.21], [89.83760285377502]
[ 3.12  6.1  55.2 ], [89.92007207870483]
[ 3.08  6.12 55.2 ], [90.00361585617065]
[ 3.09  6.11 55.22], [90.08747577667236]
[ 3.09  6.11 55.23], [90.17063617706299]
[ 3.08  6.12 55.25], [90.25421619415283]
[ 3.06  6.13 55.25], [90.33713507652283]
[ 3.04  6.12 55.27], [90.4197130203247]
[ 3.02  6.12 55.26], [90.50412440299988]
[ 2.98  6.14 55.25], [90.58781218528748]
[ 2.86  6.13 55.28], [90.67123198509216]
[ 2.86  6.16 55.28], [90.75409770011902]
[ 2.84  6.16 55.29], [90.83802461624146]
[ 2.83  6.16 55.29], [90.9219765663147]
[ 2.76  6.19 55.28], [91.00527453422546]
[ 2.64  6.21 55.28], [91.08866429328918]
[ 2.66  6.21 55.29], [91.17244338989258]
[ 2.61  6.21 55.32], [91.25712442398071]
[ 2.6   6.21 55.32], [91.34095191955566]
[ 2.56  6.22 55.34], [91.42490196228027]
[ 2.52  6.22 55.34], [91.5091290473938]
[ 2.51  6.22 55.34], [91.59205651283264]
[ 2.51  6.21 55.34], [91.67571759223938]
[ 2.51  6.21 55.35], [91.75944757461548]
[ 2.48  6.21 55.35], [91.84327435493469]
[ 2.45  6.2  55.36], [91.92730188369751]
[ 2.44  6.21 55.36], [92.01098418235779]
[ 2.44  6.22 55.35], [92.09367203712463]
[ 2.4   6.24 55.34], [92.17683911323547]
[ 2.37  6.24 55.35], [92.2604010105133]
[ 2.35  6.23 55.36], [92.34421992301941]
[ 2.36  6.22 55.36], [92.4278929233551]
[ 2.37  6.21 55.36], [92.51125001907349]
[ 2.35  6.22 55.37], [92.5950539112091]
[ 2.32  6.23 55.38], [92.67960500717163]
[ 2.3   6.24 55.39], [92.76304888725281]
[ 2.29  6.24 55.39], [92.84680533409119]
[ 2.29  6.25 55.39], [92.92971658706665]
[ 2.3   6.24 55.39], [93.01258563995361]
[ 2.27  6.25 55.4 ], [93.09675216674805]
[ 2.25  6.24 55.4 ], [93.18027067184448]
[ 2.22  6.25 55.37], [93.2637128829956]
[ 2.2   6.23 55.36], [93.35301804542542]
[ 2.16  6.24 55.37], [93.43667387962341]
[ 2.14  6.24 55.39], [93.52016544342041]
[ 2.13  6.23 55.38], [93.60405802726746]
[ 2.11  6.23 55.39], [93.68867611885071]
[ 2.1   6.23 55.39], [93.7733371257782]
[ 2.1   6.23 55.42], [93.85693407058716]
[ 2.03  6.25 55.41], [93.94149017333984]
[ 1.94  6.28 55.42], [94.02531027793884]
[ 1.9   6.28 55.43], [94.10914349555969]
[ 1.9   6.27 55.45], [94.19308948516846]
[ 1.9   6.26 55.46], [94.27680540084839]
[ 1.86  6.28 55.44], [94.36114859580994]
[ 1.83  6.29 55.44], [94.44472098350525]
[ 1.81  6.28 55.45], [94.5283465385437]
[ 1.83  6.26 55.46], [94.61179614067078]
[ 1.82  6.27 55.45], [94.69607615470886]
[ 1.78  6.27 55.45], [94.77986025810242]
[ 1.76  6.27 55.45], [94.86352801322937]
[ 1.76  6.26 55.48], [94.9463107585907]
[ 1.73  6.27 55.48], [95.02942204475403]
[ 1.68  6.28 55.47], [95.11272096633911]
[ 1.64  6.28 55.49], [95.19661569595337]
[ 1.59  6.28 55.5 ], [95.28102779388428]
[ 1.58  6.28 55.53], [95.36393427848816]
[ 1.57  6.28 55.53], [95.44818258285522]
[ 1.55  6.29 55.53], [95.53183388710022]
[ 1.5   6.29 55.51], [95.61635446548462]
[ 1.45  6.29 55.51], [95.69952511787415]
[ 1.4   6.31 55.5 ], [95.78371334075928]
[ 1.34  6.31 55.52], [95.86692523956299]
[ 1.25  6.32 55.53], [95.95013165473938]
[ 1.21  6.3  55.55], [96.03321838378906]
[ 1.19  6.31 55.55], [96.11641311645508]
[ 1.15  6.31 55.57], [96.20045733451843]
[ 1.09  6.33 55.58], [96.28414034843445]
[ 1.05  6.33 55.6 ], [96.36738681793213]
[ 0.97  6.35 55.59], [96.45166802406311]
[ 0.93  6.34 55.61], [96.53554272651672]
[ 0.87  6.37 55.62], [96.61951851844788]
[ 0.81  6.35 55.64], [96.70312094688416]
[ 0.77  6.35 55.63], [96.78617978096008]
[ 0.73  6.32 55.61], [96.87083292007446]
[ 0.69  6.33 55.61], [96.95381093025208]
[ 0.66  6.33 55.61], [97.03667306900024]
[ 0.66  6.33 55.62], [97.11985158920288]
[ 0.63  6.33 55.58], [97.20323133468628]
[ 0.49  6.43 55.63], [97.28761267662048]
[ 0.5   6.49 55.6 ], [97.37092900276184]
[ 0.49  6.54 55.66], [97.4552891254425]
[ 0.45  6.55 55.65], [97.539724111557]
[ 0.27  6.62 55.69], [97.62299299240112]
[ 0.3   6.59 55.63], [97.7066900730133]
[ 0.27  6.6  55.65], [97.79038000106812]
[ 0.21  6.62 55.66], [97.87407541275024]
[ 0.07  6.58 55.74], [97.95827651023865]
[ 0.06  6.57 55.69], [98.04221391677856]
[ 0.06  6.6  55.68], [98.12646079063416]
[5.000e-02 6.600e+00 5.568e+01], [98.21006083488464]
[-0.14  6.56 55.73], [98.29424047470093]
[-0.22  6.57 55.74], [98.37842154502869]
[-0.19  6.58 55.68], [98.46112847328186]
[-0.23  6.62 55.72], [98.54548025131226]
[-0.23  6.62 55.74], [98.62875437736511]
[-0.42  6.66 55.78], [98.71344232559204]
[-0.35  6.62 55.76], [98.7973804473877]
[-0.41  6.64 55.75], [98.87998914718628]
[-0.45  6.68 55.73], [98.96380686759949]
[-0.63  6.66 55.74], [99.04724168777466]
[-0.68  6.64 55.7 ], [99.13046431541443]
[-0.67  6.65 55.74], [99.21365165710449]
[-0.88  6.62 55.76], [99.29644703865051]
[-0.9   6.61 55.69], [99.3797538280487]
[-0.87  6.63 55.7 ], [99.4631998538971]
[-0.87  6.62 55.75], [99.54708456993103]
[-0.92  6.65 55.74], [99.63115382194519]
[-0.94  6.66 55.75], [99.71498942375183]
[-1.    6.7  55.72], [99.7994019985199]
[-1.    6.67 55.76], [99.88360452651978]
[-1.04  6.71 55.76], [99.96677255630493]
[-1.35  6.69 55.73], [100.05100512504578]
[-1.39  6.66 55.77], [100.13449501991272]
[-1.37  6.65 55.78], [100.21911549568176]
[-1.42  6.66 55.73], [100.30307126045227]
[-1.44  6.66 55.74], [100.38696646690369]
[-1.48  6.67 55.73], [100.47132873535156]
[-1.48  6.7  55.79], [100.55603408813477]
[-1.54  6.4  55.75], [100.64002442359924]
[-1.7   6.55 55.77], [100.72459125518799]
[-1.8   6.47 55.76], [100.80874300003052]
[-1.79  6.56 55.82], [100.89275312423706]
[-1.8   6.59 55.77], [100.97678112983704]
[-1.84  6.59 55.81], [101.06103324890137]
[-1.88  6.59 55.81], [101.14447546005249]
[-1.9   6.58 55.82], [101.22867107391357]
[-1.93  6.59 55.76], [101.31290864944458]
[-2.11  6.65 55.83], [101.39619588851929]
[-2.11  6.58 55.73], [101.48029112815857]
[-2.06  6.67 55.79], [101.56442046165466]
[-2.36  6.4  55.77], [101.6479229927063]
[-2.34  6.6  55.65], [101.73171615600586]
[-2.25  6.6  55.74], [101.81580948829651]
[-2.29  6.57 55.78], [101.8997278213501]
[-2.58  6.41 55.7 ], [101.98357915878296]
[-2.48  6.6  55.83], [102.06678628921509]
[-2.53  6.53 55.82], [102.15015006065369]
[-2.61  6.66 55.74], [102.23463153839111]
[-2.79  6.61 55.76], [102.31840682029724]
[-2.86  6.74 55.42], [102.40278148651123]
[-2.81  6.71 55.81], [102.4867353439331]
[-2.83  6.7  55.74], [102.57019519805908]
[-2.97  6.4  55.57], [102.65376782417297]
[-3.04  6.69 55.74], [102.73882508277893]
[-3.08  6.7  55.73], [102.82248830795288]
[-3.11  6.64 55.74], [102.90607166290283]
[-3.1   6.7  55.78], [102.99050402641296]
[-3.29  6.62 55.78], [103.07383227348328]
[-3.27  6.61 55.76], [103.15807723999023]
[-3.26  6.65 55.78], [103.24292778968811]
[-3.67  6.26 55.48], [103.32733988761902]
[-3.7   6.66 55.73], [103.41149663925171]
[-3.69  6.65 55.74], [103.49558734893799]
[-3.7   6.6  55.74], [103.57909202575684]
[-3.65  6.7  55.79], [103.66294121742249]
[-3.9   6.54 55.79], [103.74700832366943]
[-3.9   6.54 55.71], [103.83060669898987]
[-3.83  6.39 55.8 ], [103.91404318809509]
[-4.18  6.52 55.62], [103.99793910980225]
[-4.17  6.51 55.64], [104.08187246322632]
[-4.26  6.72 55.58], [104.16536951065063]
[-4.47  6.4  55.42], [104.24942088127136]
[-4.55  6.75 55.62], [104.3322811126709]
[-4.49  6.7  55.62], [104.41578960418701]
[-4.52  6.7  55.69], [104.49981951713562]
[-4.52  6.75 55.57], [104.58398532867432]
[-4.74  6.71 55.59], [104.66793990135193]
[-4.68  6.69 55.67], [104.75323367118835]
[-4.78  6.66 55.64], [104.83756828308105]
[-4.7   6.76 55.68], [104.9223039150238]
[-4.71  6.76 55.68], [105.0058741569519]
[-4.88  6.71 55.58], [105.08993887901306]
[-4.91  6.69 55.64], [105.17344641685486]
[-4.8   7.08 55.99], [105.25846815109253]
[-5.11  6.64 55.55], [105.34309506416321]
[-5.09  6.62 55.58], [105.4267749786377]
[-5.11  6.7  55.59], [105.5111620426178]
[-5.32  6.66 55.68], [105.59446263313293]
[-5.25  6.64 55.61], [105.67908120155334]
[-5.51  6.6  55.64], [105.76256918907166]
[-5.46  6.59 55.59], [105.84648990631104]
[-5.88  6.24 55.54], [105.93189811706543]
[-5.78  6.5  55.5 ], [106.01587009429932]
[-5.75  6.58 55.48], [106.09999084472656]
[-5.7   6.74 55.59], [106.18360495567322]
[-6.16  6.49 55.46], [106.26758623123169]
[-6.33  6.42 55.49], [106.35071778297424]
[-6.29  6.38 55.46], [106.43414759635925]
[-6.26  6.44 55.45], [106.51805305480957]
[-6.22  6.39 55.47], [106.60203146934509]
[-6.19  6.34 55.49], [106.68461775779724]
[-6.15  6.32 55.5 ], [106.76859998703003]
[-6.09  6.3  55.54], [106.85185980796814]
[-6.06  6.29 55.56], [106.93532204627991]
[-6.    6.23 55.6 ], [107.01907753944397]
[-5.98  6.16 55.62], [107.10306024551392]
[-5.96  6.1  55.62], [107.18629622459412]
[-5.94  6.05 55.61], [107.269535779953]
[-5.9   6.06 55.61], [107.35303568840027]
[-5.87  6.02 55.62], [107.43658757209778]
[-5.82  5.96 55.64], [107.5200424194336]
[-5.79  5.9  55.65], [107.60397458076477]
[-5.75  5.84 55.65], [107.68720626831055]
[-5.78  5.79 55.64], [107.77123689651489]
[-5.8   5.77 55.63], [107.85507154464722]
[-5.79  5.75 55.64], [107.93865466117859]
[-5.73  5.76 55.68], [108.02199816703796]
[-5.69  5.74 55.69], [108.10635900497437]
[-5.66  5.73 55.72], [108.18977117538452]
[-5.67  5.7  55.72], [108.27387690544128]
[-5.69  5.64 55.71], [108.35763764381409]
[-5.72  5.58 55.69], [108.44178056716919]
[-5.7   5.57 55.68], [108.52564907073975]
[-5.67  5.54 55.69], [108.60994410514832]
[-5.63  5.47 55.69], [108.6940860748291]
[-5.64  5.39 55.69], [108.77838325500488]
[-5.66  5.34 55.7 ], [108.86175441741943]
[-5.68  5.32 55.7 ], [108.94613242149353]
[-5.67  5.3  55.7 ], [109.02976155281067]
[-5.63  5.28 55.71], [109.1133918762207]
[-5.59  5.24 55.73], [109.19661903381348]
[-5.6   5.27 55.69], [109.28029918670654]
[-5.62  5.19 55.68], [109.3634660243988]
[-5.64  5.13 55.68], [109.44760727882385]
[-5.64  5.02 55.72], [109.53160810470581]
[-5.65  4.95 55.7 ], [109.6152446269989]
[-5.63  4.94 55.7 ], [109.69950485229492]
[-5.59  4.91 55.71], [109.78414034843445]
[-5.57  4.86 55.73], [109.86812663078308]
[-5.6   4.81 55.71], [109.95185685157776]
[-5.62  4.79 55.7 ], [110.03571391105652]
[-5.63  4.76 55.67], [110.1199426651001]
[-5.61  4.72 55.67], [110.20395588874817]
[-5.57  4.67 55.69], [110.28836560249329]
[-5.54  4.63 55.71], [110.37197971343994]
[-5.52  4.64 55.68], [110.45607256889343]
[-5.57  4.58 55.65], [110.5400664806366]
[-5.59  4.55 55.65], [110.62399816513062]
[-5.61  4.48 55.68], [110.70814228057861]
[-5.6   4.4  55.68], [110.7937707901001]
[-5.59  4.35 55.67], [110.87794089317322]
[-5.55  4.32 55.66], [110.96135830879211]
[-5.54  4.27 55.65], [111.04589009284973]
[-5.52  4.23 55.66], [111.130202293396]
[-5.5   4.19 55.66], [111.21412348747253]
[-5.47  4.16 55.66], [111.29819965362549]
[-5.45  4.14 55.66], [111.38234996795654]
[-5.42  4.05 55.67], [111.4667534828186]
[-5.43  4.03 55.66], [111.5508668422699]
[-5.43  4.   55.66], [111.63387441635132]
[-5.48  3.99 55.62], [111.71844029426575]
[-5.47  3.97 55.62], [111.80272507667542]
[-5.44  3.95 55.61], [111.89196181297302]
[-5.4   3.92 55.62], [111.98202276229858]
[-5.37  3.86 55.61], [112.06598448753357]
[-5.37  3.8  55.59], [112.15013384819031]
[-5.4   3.74 55.54], [112.2343544960022]
[-5.42  3.73 55.53], [112.31800532341003]
[-5.45  3.69 55.52], [112.40208029747009]
[-5.41  3.68 55.54], [112.48628234863281]
[-5.38  3.68 55.55], [112.56956672668457]
[-5.35  3.69 55.55], [112.65306806564331]
[-5.31  3.69 55.56], [112.73670864105225]
[-5.28  3.68 55.57], [112.8204231262207]
[-5.24  3.68 55.59], [112.90383291244507]
[-5.2   3.64 55.59], [112.98794746398926]
[-5.18  3.64 55.58], [113.07222747802734]
[-5.15  3.61 55.57], [113.15585613250732]
[-5.12  3.59 55.56], [113.24014949798584]
[-5.08  3.56 55.57], [113.32348251342773]
[-5.06  3.54 55.56], [113.40643286705017]
[-5.01  3.52 55.57], [113.49149680137634]
[-5.    3.5  55.56], [113.57528424263]
[-4.96  3.48 55.56], [113.65936303138733]
[-4.94  3.5  55.57], [113.74297046661377]
[-4.94  3.49 55.57], [113.82764315605164]
[-4.96  3.47 55.57], [113.91201305389404]
[-4.96  3.44 55.55], [113.99597001075745]
[-4.94  3.43 55.56], [114.0805196762085]
[-4.89  3.44 55.56], [114.16488075256348]
[-4.87  3.43 55.56], [114.24922204017639]
[-4.83  3.42 55.56], [114.33342933654785]
[-4.83  3.42 55.56], [114.41613030433655]
[-4.85  3.38 55.55], [114.50051307678223]
[-4.91  3.3  55.52], [114.58497834205627]
[-4.92  3.25 55.51], [114.66850733757019]
[-4.89  3.24 55.5 ], [114.75295805931091]
[-4.83  3.27 55.51], [114.83680057525635]
[-5.06  3.11 55.43], [114.92167854309082]
[-5.08  3.1  55.42], [115.00583004951477]
[-5.06  3.11 55.44], [115.08986282348633]
[-5.07  3.08 55.43], [115.1737539768219]
[-5.05  3.04 55.41], [115.25763010978699]
[-5.07  2.99 55.38], [115.34216618537903]
[-5.06  2.96 55.38], [115.42656135559082]
[-5.05  2.92 55.37], [115.51098155975342]
