[1.42108547e-14 0.00000000e+00 5.50000000e+01], [68.0195004940033]
[1.21358562e-01 2.59142932e-06 5.50309655e+01], [68.61670064926147]
[2.48454018e-01 2.56285127e-06 5.50553169e+01], [68.7012107372284]
[3.75314010e-01 2.52248865e-06 5.50789035e+01], [68.78640723228455]
[5.02258025e-01 2.48270644e-06 5.51024230e+01], [68.87003564834595]
[6.29367038e-01 2.44488144e-06 5.51258322e+01], [68.95435500144958]
[7.56655648e-01 2.41288013e-06 5.51490752e+01], [69.03780436515808]
[8.84131039e-01 2.39038093e-06 5.51721119e+01], [69.12197732925415]
[1.01179776e+00 2.38096871e-06 5.51949125e+01], [69.20632219314575]
[1.13965839e+00 2.38814559e-06 5.52174546e+01], [69.29011392593384]
[1.26771405e+00 2.41533033e-06 5.52397212e+01], [69.37429022789001]
[1.39596474e+00 2.46586010e-06 5.52616996e+01], [69.45849132537842]
[1.52440968e+00 2.54299248e-06 5.52833797e+01], [69.54852652549744]
[1.65304748e+00 2.64990771e-06 5.53047541e+01], [69.63799142837524]
[1.78187631e+00 2.78970915e-06 5.53258168e+01], [69.7287290096283]
[1.91089400e+00 2.96542401e-06 5.53465634e+01], [69.8184449672699]
[2.04009813e+00 3.18000276e-06 5.53669900e+01], [69.90289974212646]
[2.16948610e+00 3.43631857e-06 5.53870938e+01], [69.9873788356781]
[2.29905516e+00 3.73716616e-06 5.54068725e+01], [70.07111763954163]
[2.42880246e+00 4.08526075e-06 5.54263240e+01], [70.15479922294617]
[2.55872506e+00 4.48323608e-06 5.54454469e+01], [70.23897218704224]
[2.68881997e+00 4.93364340e-06 5.54642398e+01], [70.32264852523804]
[2.81908413e+00 5.43894978e-06 5.54827014e+01], [70.40685963630676]
[2.94951447e+00 6.00153666e-06 5.55008310e+01], [70.49123930931091]
[3.08010787e+00 6.62369832e-06 5.55186275e+01], [70.57459306716919]
[3.21086118e+00 7.30764054e-06 5.55360904e+01], [70.65873336791992]
[3.34177127e+00 8.05547916e-06 5.55532189e+01], [70.74328541755676]
[3.47283495e+00 8.86923856e-06 5.55700125e+01], [70.82695412635803]
[3.60404905e+00 9.75085093e-06 5.55864708e+01], [70.91083598136902]
[3.73541038e+00 1.07021545e-05 5.56025932e+01], [70.99450635910034]
[3.86691574e+00 1.17248926e-05 5.56183796e+01], [71.07885813713074]
[3.99856193e+00 1.28207127e-05 5.56338296e+01], [71.16204643249512]
