[ 0.10354646806202401 5.267751635707133 5.220987764793849],[ 189.7481821164056 196.41758285478616 196.30050531319574][ 3.7979778953871874 3.4978202347271843 3.5632533881087998],[ 194.1235956965868 193.9666077566031 193.98409825463702], [41.46394395828247]
[ 0.1358026606259074 5.4864343274714935 5.483668482511034],[ 190.02112909751506 196.89310881757177 196.77723766698517][ 3.905976240515835 3.709164003322366 3.7753402925349193],[ 194.74442234984576 194.44074919150032 194.47339476640713], [41.62991952896118]
[ 0.1289883039335626 5.798229963198204 5.697749385884598],[ 190.3322211740684 197.37985197115356 197.27470606500106][ 4.057960638505283 3.9307163898000828 3.9403979847764368],[ 195.31888355226332 194.94041608071495 194.98354313817856], [41.796242475509644]
[ 0.2334576299957951 5.977435641277612 5.854703574627414],[ 190.6654562107576 197.88901958859987 197.7864564347124][ 4.248310306032784 4.060892276417736 4.079866814210826],[ 195.8805236127698 195.45926161423097 195.49231165819089], [41.96069931983948]
[ 0.2664885292579773 6.1370480094636966 6.111088356184736],[ 191.00707617166591 198.3902690336102 198.28413622030922][ 4.3921540809813315 4.196979839478972 4.266550925768601],[ 196.43123666104862 195.94947246481843 195.9803976283505], [42.12650203704834]
[ 0.23139421583338235 6.398941742679229 6.376055075544167],[ 191.35636066157878 198.88085086211154 198.78073986028642][ 4.535020997642338 4.390811614752403 4.440474644486551],[ 196.96042965259167 196.42367420240268 196.46922581869165], [42.29377627372742]
[ 0.15043295437391435 6.790343164228574 6.584316537738836],[ 191.71224445576883 199.38056376534516 199.29020494718358][ 4.691405726793757 4.623278527488302 4.594412099747273],[ 197.4825233857915 196.91156987346596 196.95926656132548], [42.461222887039185]
[ 0.47795239953466795 6.758773045807756 6.62160992797377],[ 192.06867303337606 199.91146326540104 199.80941982402646][ 4.956327086210547 4.63016385194183 4.6788371196067295],[ 198.01278965113326 197.42316324388852 197.44968203104375], [42.62757921218872]
[ 0.3739609767915976 6.975545350970939 6.99718384001068],[ 192.42267420312848 200.38984003486598 200.27729907716903][ 5.006178381832169 4.83113852557228 4.9315595046218075],[ 198.54185112413856 197.85312229438955 197.89441641030083], [42.796671867370605]
[ 0.475857778784959 7.202417125986803 7.082098549464589],[ 192.78879180174224 200.86879841557797 200.76802628199064][ 5.211068768155199 4.996105833595837 4.9922540642548165],[ 199.0269330223246 198.31439090723393 198.3789637995348], [42.96479797363281]
[ 0.32490770858968937 7.607143902490521 7.3479659397543555],[ 193.15124352656372 201.34052260535492 201.24102020124323][ 5.312703148302071 5.222548744719978 5.204290388538589],[ 199.5203814184475 198.7726202370169 198.81734991325192], [43.13220739364624]
[ 0.6703094927959902 7.561450336998761 7.345340663820477],[ 193.51448908687655 201.85070420720461 201.73146065131908][ 5.594564655857965 5.211335582973382 5.2531956660032515],[ 200.00907241220796 199.25932796332927 199.29185302006834], [43.29906153678894]
[ 0.5803226184266224 7.749505233682905 7.7177333276104605],[ 193.86787473925392 202.3041653208425 202.1668468139102][ 5.628123170413755 5.406803479960881 5.506725893395087],[ 200.50855317155015 199.65927214559218 199.7093550803483], [43.464892864227295]
[ 0.5270880690591989 8.150566049446418 7.826468660429082],[ 194.2333899106781 202.75657066602653 202.6286874002981][ 5.802534255587709 5.645323174540236 5.568604875127738],[ 200.95764488326648 200.09677994939887 200.17245304507586], [43.62994980812073]
[ 0.5497285561746245 8.328467816484439 8.045454605669535],[ 194.58926295779776 203.23562923631675 203.09013519119088][ 5.978735304833339 5.7196167852538755 5.76460349821143],[ 201.4281078124447 200.56530717583254 200.59988687487595], [43.80027747154236]
[ 0.7738516106824312 8.315883932965804 8.172808480952904],[ 194.93655246870455 203.7129065651892 203.54711372444996][ 6.178112996799451 5.787809584247809 5.859861584097893],[ 201.90739591161488 200.9916769386673 201.0497526384293], [43.9676570892334]
[ 0.8946020476567753 8.48140751830044 8.28168052797677],[ 195.28489582132408 204.14290643101654 203.98011656526563][ 6.2946838449110905 5.966099391049764 5.969615042308244],[ 202.37822712743178 201.38759853453305 201.46607857650702], [44.135077714920044]
[ 1.4818846971440562 6.327970811825217 7.977931015857294],[ 195.64859034498522 204.56073621857638 204.40037189998165][ 5.87372807641981 4.803446567598901 5.609858679560874],[ 202.81574890873657 201.80757059551146 201.87141759493804], [44.3024480342865]
[ 1.1732888307663494 6.6290545142144275 7.756917974416237],[ 195.58964342547267 204.26140777569168 204.31583638031225][ 5.521996182520259 5.200945064499552 5.251340824173678],[ 202.7103616588956 201.5454777534992 201.82250344774957], [44.46984338760376]
[ 1.132429226190801 6.831974665404222 7.679646725296491],[ 195.49987427676874 203.95703838719288 204.19603333372334][ 5.636580590817523 5.094406710503612 5.286353333396467],[ 202.42621330489763 201.46770430282575 201.57013469876725], [44.63784885406494]
[ 0.5249268956438995 7.7781815766602245 7.900626813672786],[ 195.43044846221446 203.77897862699007 204.10540190458335][ 5.630683317270921 5.479916718514973 5.46993916533327],[ 202.25613780696202 201.36144418918008 201.4065288266287], [44.80432987213135]
[ 1.227851825527867 6.558444599149618 7.848302755764661],[ 195.41580896704096 203.88217820221251 204.16516168252042][ 5.907312427566703 4.714042237606746 5.412998880058149],[ 202.23237067054282 201.4655219833281 201.43056325322382], [44.97140908241272]
[ 1.5151613884098003 5.9565614847330215 7.863267289143511],[ 195.30472321043828 203.7541276162363 204.10005235576514][ 5.718536404640907 4.720143271423289 5.279753739777886],[ 202.2275708927309 201.20874699572033 201.36567491142625], [45.13882064819336]
[ 1.1277831678701964 6.564049889078093 7.788012751951329],[ 195.21306770661738 203.4917953582931 204.01030313314433][ 5.546764983567885 5.0914678226272105 5.2059918335299455],[ 202.0801993926296 201.02716200008442 201.2146697781792], [45.3066508769989]
[ 0.7082937598344572 7.119921896782427 7.941099157838859],[ 195.1558272633109 203.35994916736158 203.9703241456788][ 5.605998136047454 5.178838690667593 5.361880715813249],[ 201.92348539634762 201.03468838479012 201.0815134695027], [45.474210023880005]
[ 1.0695232313755214 6.5049137257572625 7.821823860160715],[ 195.11096740424298 203.3991368696946 204.00997283670347][ 5.742166932387175 4.780732033296559 5.27222875116817],[ 201.89742293944633 201.07607025047207 201.084195378008], [45.641087770462036]
[ 1.409962955609075 5.840232697052807 7.797436112854393],[ 195.00394583844565 203.30637759751463 203.9615832425616][ 5.646939295855509 4.610482351768555 5.18045913499417],[ 201.87675602305345 200.91658670681065 201.01473723311332], [45.80786681175232]
[ 1.0872718994818162 6.272850628720308 7.78433521518431],[ 194.89947927801126 203.0695522493656 203.86366337699647][ 5.460671820142456 4.933735370882472 5.121605837224703],[ 201.75764777581904 200.72640532373737 200.88285038266935], [45.97450923919678]
[ 0.7757642436128955 6.762783447663973 7.830065214238156],[ 194.83351275374798 202.9254705305575 203.81459477171154][ 5.510139673655034 5.043877837443283 5.192219888441038],[ 201.60800853258985 200.70892046908813 200.76157329238265], [46.139899015426636]
[ 0.9401404384959199 6.360958174254643 7.844686370483384],[ 194.78590332501784 202.9261605498279 203.82619597490142][ 5.591902131248585 4.749073309298419 5.196157801520176],[ 201.56489984367244 200.7380643170195 200.73156260396706], [46.30650568008423]
[ 1.2354271922957902 5.797747954568611 7.789720131781653],[ 194.69691500196504 202.85439328022358 203.7970863358183][ 5.548818958010328 4.578442212564204 5.0830225474185875],[ 201.53621757941886 200.6216622066756 200.68913152501423], [46.47168231010437]
[ 1.0440508667982635 5.984677005896143 7.820354020625707],[ 194.59609349686292 202.65626278859696 203.7180738823122][ 5.402136923536811 4.773038738989579 5.048208919665066],[ 201.44085185011306 200.4572686027936 200.57359380559566], [46.637014865875244]
[ 0.7430493813229017 6.42349316765426 7.870925413615],[ 194.5261392252546 202.50462685887314 203.67507829588263][ 5.403211811342979 4.926353783768217 5.087138812374137],[ 201.3133157257635 200.41025527165374 200.46656097426632], [46.8022894859314]
[ 0.7914596051248218 6.29248806500166 7.87730684237654],[ 194.47577953511362 202.47662854739121 203.6888463914277][ 5.48552389219998 4.768453515472517 5.101804447324994],[ 201.25976533822254 200.43665042379016 200.42595294089335], [46.966532707214355]
[ 1.0680505648263432 5.765557867227432 7.813359098233682],[ 194.40594838962505 202.44011694126758 203.68965294963064][ 5.472610833500172 4.55173859828192 5.019225002918335],[ 201.24750018757294 200.3805582689487 200.39790409892558], [47.13294959068298]
[ 1.0864560628523692 5.6084194031246355 7.841361270102723],[ 194.3127129825223 202.2839387067623 203.6304581995243][ 5.366301792367911 4.580801925715605 4.972214108408273],[ 201.18125255797767 200.2375179091452 200.3099939055492], [47.31183576583862]
[ 0.7040768944291652 6.1153348212574405 7.91763547044494],[ 194.23904555758804 202.10063078608198 203.57600872749939][ 5.280222179662218 4.84759868496978 4.990626227924391],[ 201.06663642930167 200.1399206169692 200.20509352423255], [47.491127014160156]
[ 0.760385545367462 6.0333885644854135 7.883419227905739],[ 194.1928372257563 202.04470082929626 203.5881807746796][ 5.3889806989306175 4.689970179640618 4.9900564294486625],[ 200.98823838574313 200.17592968625135 200.15268359193104], [47.66425180435181]
[ 0.9676002645346601 5.565195163919159 7.892655690320865],[ 194.12934086440805 201.99576003555865 203.58726457794592][ 5.374407905225773 4.485189200778774 4.958606833050137],[ 200.96799631268425 200.1268092618784 200.11309727580885], [47.82993125915527]
[ 0.9701267447662002 5.483093365039673 7.878186761525094],[ 194.04706702372806 201.85113297076126 203.54551692628283][ 5.286952810747949 4.542535195799041 4.88609046385217],[ 200.90684549406174 199.9977988337295 200.04257672151135], [47.99747705459595]
[ 0.788923874755915 5.716827840504247 7.892989143791192],[ 193.97795740970827 201.69081235482238 203.50465874254692][ 5.237483125244136 4.662366768214502 4.880536855856077],[ 200.807944864899 199.91911192923567 199.9446666580389], [48.16411590576172]
[ 0.7552393668999867 5.727153066520288 7.921745559791978],[ 193.9255999497416 201.5982997896547 203.49400596447987][ 5.2781987065453215 4.612865397592023 4.899801418971949],[ 200.72868278999255 199.90483476230145 199.87558773840138], [48.33116173744202]
[ 0.8564513147116266 5.475931894995758 7.938338796811136],[ 193.87384402451332 201.53461502246736 203.4949531304684][ 5.286623409025512 4.493979083039131 4.8796051410434504],[ 200.69040104335335 199.86942828071489 199.83532417247602], [48.49719285964966]
[ 0.8263101404805682 5.419894182956198 7.975783982991953],[ 193.811923594888 201.42851258466726 203.47936083019812][ 5.233626194127038 4.525031947674639 4.852857724312159],[ 200.64506162809374 199.7881499905356 199.78274372488465], [48.66474795341492]
[ 0.8039622053464172 5.422127376881052 7.964371514257932],[ 193.75631287935903 201.31765614716383 203.47166997130626][ 5.221337971146587 4.53797872007491 4.821942948502894],[ 200.58360656254877 199.73710100373862 199.72354686159002], [48.83201456069946]
[ 0.8046529292075894 5.376614535391426 7.950201131968153],[ 193.70532096748738 201.21822482550354 203.46729578114318][ 5.209510614608726 4.510688750260946 4.802796013480511],[ 200.5291747116328 199.69907213691553 199.66362556126055], [48.99737763404846]
[ 0.8150587549989678 5.343667583034189 7.901281384549849],[ 193.65378424926126 201.1198105615843 203.45724493593787][ 5.18968076963126 4.498718994208885 4.762415610187073],[ 200.47625548388228 199.6519033948235 199.60628997406883], [49.16375279426575]
[ 0.8028545589151341 5.21233332561433 8.002115854492462],[ 193.60113716243137 201.02040350407557 203.43620340924818][ 5.169982995927813 4.443925873365208 4.792535210124336],[ 200.41840998342 199.60162315107107 199.54222078622647], [49.33117151260376]
[ 0.8084200304625309 5.1641209443650204 7.9806006249078845],[ 193.5530152584976 200.91499027982414 203.428115764548][ 5.154617225876748 4.450991256859654 4.735728743146238],[ 200.3620719550642 199.54153553603743 199.49846713249073], [49.50133967399597]
[ 0.7995138191537833 5.133552444270993 7.986899327948492],[ 193.50370182332415 200.8052686967389 203.41822860711162][ 5.140025497426833 4.446505875789748 4.721828107622146],[ 200.30454961119693 199.49254582810374 199.43551654768055], [49.67162036895752]
[ 0.7525924248566362 5.145308890639331 8.021114102333264],[ 193.45939253817656 200.7035054453342 203.41232969028783][ 5.125478111753136 4.462110494407474 4.722117927993838],[ 200.2512549786546 199.44996088252842 199.37934959851154], [49.84349513053894]
[ 0.8229319607765667 4.997669728261912 8.012460673240591],[ 193.4206712441526 200.62038237265853 203.41842788949558][ 5.137479256003963 4.3909745449029085 4.696256550760799],[ 200.2077400211831 199.42182859146587 199.33739636537243], [50.01017355918884]
[ 0.7895846028102345 4.953064351010672 8.06535880206832],[ 193.37829546109248 200.5175095551467 203.41363331534848][ 5.100829334646289 4.405371723834657 4.693593707074222],[ 200.16633648499072 199.36644164378149 199.28764808363917], [50.177324295043945]
[ 0.7915171749147945 4.9403282561497415 8.035287197424427],[ 193.34169948678854 200.4176811146101 203.41853559325108][ 5.094527532350987 4.4118948836799605 4.653666507137544],[ 200.11842588382342 199.32906765559426 199.244067439508], [50.3438138961792]
[ 0.7616534779782713 4.927764622731883 8.05563942705266],[ 193.3053388692338 200.32320052247948 203.41988183431818][ 5.077029878276713 4.409343824441109 4.653314225569002],[ 200.07438218553065 199.29750018585568 199.1925093348444], [50.5102014541626]
[ 0.8018703161537586 4.782545288193732 8.112653901516943],[ 193.27080606473413 200.23896350764352 203.42444915743351][ 5.085594977724551 4.348922539599018 4.658178498499012],[ 200.0333072287618 199.26830409882027 199.1520103942845], [50.67598795890808]
[ 0.8010897260587169 4.744731264996461 8.104229100381781],[ 193.23837699717114 200.14196050173103 203.4325985318041][ 5.060320725817742 4.367236994576476 4.618520346516877],[ 199.99877447280312 199.22157052621012 199.11743434699108], [50.84218430519104]
[ 0.8021168999712427 4.72123642368108 8.08770582284131],[ 193.20657968398473 200.0419282283235 203.43853531078975][ 5.046509883784964 4.365815891494608 4.595172778616844],[ 199.9562649998471 199.18884389568404 199.070117180468], [51.00803542137146]
[ 0.7994917366577385 4.722631057099047 8.035929196461638],[ 193.17613041583934 199.94641291763105 203.44071591096713][ 5.026806615694536 4.367212457386782 4.560002117315815],[ 199.91336837964658 199.15819736275358 199.02241729472888], [51.17298126220703]
[ 0.8088363591639595 4.577382250678487 8.147082592242057],[ 193.14297633356082 199.85610990594148 203.43181910874242][ 5.024975436514168 4.303389002616292 4.599924620136305],[ 199.86628174010022 199.12585740000796 198.97034619396734], [51.342461347579956]
[ 0.8401660595574995 4.521298994453553 8.115522210508075],[ 193.11590406728678 199.75993823154664 203.43716608038667][ 5.015696839388677 4.314037805832482 4.541610586883881],[ 199.82717751413165 199.07800885969468 198.94200200373135], [51.50861597061157]
[ 0.810318635870695 4.518624982821001 8.144823048119058],[ 193.08843706831937 199.65623849901363 203.43821335252474][ 4.99540488433009 4.332396551165238 4.541177620995961],[ 199.78488184774696 199.04073165843948 198.8919583255207], [51.67465376853943]
[ 0.8020860652149859 4.4846160679251446 8.17202922889671],[ 193.06716181879494 199.5665462369723 203.4483908148856][ 4.994700054248585 4.323712162319389 4.53773630987338],[ 199.74559328124855 199.01861832235835 198.85347472297207], [51.84137201309204]
[ 0.8831635054869482 4.346919431937986 8.152254296696045],[ 193.04704560758896 199.4839712065233 203.46372047246777][ 5.0041237741389075 4.268089799939355 4.507632263392888],[ 199.71493519011938 198.9962139701183 198.82224892296946], [52.00624942779541]
[ 0.8481314990313106 4.31743541204576 8.21538349141907],[ 193.02496929107323 199.38142691205428 203.46670552894827][ 4.970451719237972 4.293133600416795 4.514979381803595],[ 199.6827402008049 198.95221930129048 198.78029752532157], [52.173348903656006]
[ 0.8716323859827253 4.2700501479357715 8.195839573426598],[ 193.01065903597046 199.28724707521147 203.48238130338495][ 4.970748189090501 4.283014286662075 4.4819803837632115],[ 199.64591875511755 198.92974808715795 198.7491227161022], [52.340009927749634]
[ 0.8629209002551295 4.273221760877246 8.147009966079331],[ 192.99420694508024 199.19162368751765 203.4924806632742][ 4.943140192530861 4.291503016976362 4.446611023022039],[ 199.61173649656664 198.903927264122 198.70923734526346], [52.50813150405884]
[ 0.8937566058733298 4.159981821003636 8.185267966974601],[ 192.9720954560674 199.0992812134559 203.4899139007565][ 4.941854954754778 4.238649685359017 4.45532310339604],[ 199.56842095829245 198.87800069355265 198.66193227466158], [52.67403769493103]
[ 0.9314293578550686 4.0545137593847045 8.213315745775922],[ 192.95198824766751 199.000617520709 203.4879893799858][ 4.935768819676491 4.219957686534959 4.438699717828787],[ 199.52871765334856 198.83459823619438 198.6253064369867], [52.84168481826782]
[ 0.9103034350244686 4.056858601550938 8.219857057775164],[ 192.9368023005792 198.8937750255952 203.4901021137132][ 4.911989558453572 4.2537894498238495 4.416418648322114],[ 199.48952148598596 198.79319695019944 198.58617715405177], [53.00788140296936]
[ 0.9285120102380479 4.005767145473055 8.227789189160015],[ 192.92525823423074 198.79767122222992 203.49821936897322][ 4.914607785115523 4.236018188660681 4.407399298732962],[ 199.44933102001713 198.77269282885698 198.54635202928282], [53.173887491226196]
[ 0.9445763673315051 3.9326059952267567 8.246930730146442],[ 192.91505609157605 198.7052273523578 203.50734447652684][ 4.9044371575777514 4.21726027175751 4.398772816851673],[ 199.41661029850516 198.74733597787238 198.51137492355764], [53.339882373809814]
[ 0.9760348081563831 3.8584055535027564 8.269891908078423],[ 192.90433090136597 198.60912248385682 203.5158295790513][ 4.905079717899798 4.208246576431733 4.388230176058299],[ 199.38300371069963 198.71739247027654 198.4778117476211], [53.50523591041565]
[ 0.9669453559113631 3.858350321679198 8.262020283330036],[ 192.89908423539285 198.5125103271095 203.5287856421041][ 4.885904885934801 4.233376580824401 4.366572963538336],[ 199.35436825023177 198.69095137584978 198.44627411637364], [53.66942119598389]
[ 1.009931220614761 3.7578032510888666 8.299445608663223],[ 192.89482625695427 198.42424384234286 203.54166369607307][ 4.8972673745937625 4.1958603517560045 4.373329528738198],[ 199.32344241398184 198.67714001775 198.4130992652186], [53.8351366519928]
