[0. 0. 0.], [34.55160188674927]
[ 31.33  11.76 114.51], [45.47438025474548]
[ 37.38   7.56 112.48], [45.64148497581482]
[ 44.19   2.33 109.68], [45.80813813209534]
[ 39.83   7.78 111.24], [45.974735736846924]
[ 33.73  12.69 113.19], [46.14026737213135]
[ 36.12   9.2  112.69], [46.30684518814087]
[ 41.88   5.15 110.48], [46.47183084487915]
[ 39.49   7.58 111.23], [46.63736844062805]
[ 33.84  12.2  113.05], [46.80248022079468]
[ 33.98  11.6  113.07], [46.96688485145569]
[ 39.31   7.92 111.25], [47.133265018463135]
[ 40.81   6.94 110.54], [47.31204915046692]
[ 34.27  12.32 112.74], [47.491267681121826]
[ 34.54  12.44 112.56], [47.66439151763916]
[ 38.26   8.76 111.49], [47.83030700683594]
[ 39.05   9.17 111.03], [47.997612953186035]
[ 36.05  12.29 111.85], [48.16425395011902]
[ 34.84  13.04 112.15], [48.33136701583862]
[ 36.34  11.41 111.76], [48.497368812561035]
[ 35.96  11.53 111.88], [48.66496205329895]
[ 35.68  12.43 111.79], [48.832157135009766]
[ 35.75  12.97 111.68], [48.99760150909424]
[ 35.98  14.13 111.43], [49.16389441490173]
[ 35.73  12.85 111.67], [49.33130764961243]
[ 35.8   13.46 111.55], [49.50148034095764]
[ 35.46  13.96 111.52], [49.671775579452515]
[ 34.31  14.75 111.82], [49.84374976158142]
[ 35.33  14.24 111.45], [50.01050782203674]
[ 34.69  14.33 111.68], [50.17750358581543]
[ 34.58  15.4  111.51], [50.34413933753967]
[ 33.85  16.09 111.69], [50.510539531707764]
[ 34.29  15.04 111.62], [50.676400661468506]
[ 34.2   15.69 111.55], [50.84247064590454]
[ 34.08  16.53 111.41], [51.00838923454285]
[ 33.9   18.03 111.24], [51.173229455947876]
[ 33.76  16.55 111.52], [51.34270906448364]
[ 34.06  17.13 111.25], [51.50885319709778]
[ 33.19  17.73 111.41], [51.674978733062744]
[ 32.58  18.04 111.58], [51.841715574264526]
[ 33.68  17.71 111.17], [52.00649642944336]
[ 32.83  17.88 111.44], [52.17364811897278]
[ 32.91  18.48 111.28], [52.340434074401855]
[ 32.53  19.98 111.19], [52.50842785835266]
[ 32.71  19.52 111.2 ], [52.67447328567505]
[ 33.01  19.12 111.1 ], [52.841837644577026]
[ 32.23  19.97 111.17], [53.008028745651245]
[ 31.99  20.24 111.16], [53.17402505874634]
[ 31.8   20.26 111.27], [53.34016752243042]
[ 31.8   20.24 111.17], [53.50545072555542]
[ 31.16  21.27 111.15], [53.66991567611694]
[ 31.33  20.86 111.12], [53.835490226745605]
