[1.42108547e-14 0.00000000e+00 5.50000000e+01], [83.7609486579895]
[3.60356764e-01 2.58525869e-06 5.50999176e+01], [84.38760447502136]
[7.42444674e-01 3.15511736e-06 5.51705403e+01], [84.50000357627869]
[1.12530692e+00 3.95390517e-06 5.52354490e+01], [84.61084198951721]
[1.50959989e+00 5.06741707e-06 5.52981342e+01], [84.72089576721191]
[1.89555953e+00 6.52764932e-06 5.53585426e+01], [84.83216333389282]
[2.28317990e+00 8.33743157e-06 5.54164533e+01], [84.94517731666565]
[2.67241664e+00 1.04910353e-05 5.54717003e+01], [85.05712652206421]
[3.06321258e+00 1.29786429e-05 5.55241588e+01], [85.16926908493042]
[3.45550186e+00 1.57872134e-05 5.55737329e+01], [85.28246760368347]
[3.84921229e+00 1.89009563e-05 5.56203481e+01], [85.39525318145752]
[4.24426705e+00 2.23016779e-05 5.56639465e+01], [85.50744271278381]
[4.64058598e+00 2.59690315e-05 5.57044827e+01], [85.61885285377502]
[5.03808648e+00 2.98807003e-05 5.57419215e+01], [85.73122382164001]
[5.43668423e+00 3.40125388e-05 5.57762359e+01], [85.84492921829224]
[5.83629372e+00 3.83386862e-05 5.58074056e+01], [85.95760726928711]
[6.23682873e+00 4.28316653e-05 5.58354164e+01], [86.07006764411926]
[6.63820262e+00 4.74624741e-05 5.58602590e+01], [86.18275213241577]
[7.04032870e+00 5.22006721e-05 5.58819289e+01], [86.29519438743591]
[7.44312046e+00 5.70144680e-05 5.59004260e+01], [86.40784788131714]
[7.84649179e+00 6.18708087e-05 5.59157538e+01], [86.5191421508789]
[8.25035721e+00 6.67354702e-05 5.59279199e+01], [86.63136029243469]
[8.65463208e+00 7.15731545e-05 5.59369354e+01], [86.74374008178711]
[9.05923274e+00 7.63475876e-05 5.59428147e+01], [86.85660147666931]
[9.46407672e+00 8.10216242e-05 5.59455757e+01], [86.96797561645508]
[9.86908289e+00 8.55573557e-05 5.59452396e+01], [87.0806233882904]
[1.02741716e+01 8.99162217e-05 5.59418309e+01], [87.1928460597992]
[1.06792649e+01 9.40591270e-05 5.59353771e+01], [87.30409240722656]
[1.10842865e+01 9.79465620e-05 5.59259089e+01], [87.41666793823242]
[1.14891623e+01 1.01538725e-04 5.59134600e+01], [87.52780508995056]
[1.18938202e+01 1.04795649e-04 5.58980675e+01], [87.64041876792908]
[1.22981901e+01 1.07677332e-04 5.58797712e+01], [87.75134134292603]
[1.27022046e+01 1.10143871e-04 5.58586142e+01], [87.8630108833313]
[1.31057986e+01 1.12155592e-04 5.58346424e+01], [87.97527718544006]
[1.35089099e+01 1.13673190e-04 5.58079050e+01], [88.0870099067688]
[1.39114788e+01 1.14657863e-04 5.57784540e+01], [88.19879817962646]
[1.43134487e+01 1.15071455e-04 5.57463449e+01], [88.31100797653198]
[1.47147660e+01 1.14876595e-04 5.57116359e+01], [88.42339277267456]
[1.51153805e+01 1.14036834e-04 5.56743887e+01], [88.5349190235138]
[1.55152451e+01 1.12516791e-04 5.56346679e+01], [88.64723920822144]
[1.59143164e+01 1.10282289e-04 5.55925418e+01], [88.75892806053162]
[1.63125547e+01 1.07300502e-04 5.55480818e+01], [88.87158560752869]
[1.67099239e+01 1.03540093e-04 5.55013631e+01], [88.98363828659058]
[1.71063923e+01 9.89713557e-05 5.54524643e+01], [89.09559917449951]
[1.75019321e+01 9.35663576e-05 5.54014681e+01], [89.20677447319031]
[1.78965199e+01 8.72990829e-05 5.53484611e+01], [89.31933569908142]
[1.82901371e+01 8.01455754e-05 5.52935342e+01], [89.43082404136658]
[1.86827698e+01 7.20840836e-05 5.52367830e+01], [89.54302144050598]
