[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.2069902420043945]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.588510036468506]
[ 0.0 0.32771907424492136 0.3296883611993907],[ 783.3723163619916 783.3723163619909 783.3723163619923], [2.7188620567321777]
[ 0.0 0.8641109360512212 0.8628707725464205],[ 783.7374544016653 783.916223991815 783.922354283499], [2.843522071838379]
[ 0.0 1.5887116432815747 1.5785673887467242],[ 784.3714135154574 784.9133894719047 784.9310356563072], [2.966614007949829]
[ 0.0 2.483175483061186 2.4587333108871117],[ 785.2186372941572 786.3239076247737 786.3587547724576], [3.0938265323638916]
[ 0.0 3.5442404586365543 3.5005945603071944],[ 786.2430181766155 788.1143971860339 788.1723753978588], [3.216552734375]
[ 0.0 4.773005325292706 4.7055590712612245],[ 787.4343905280246 790.2751371277709 790.3625050165828], [3.3427276611328125]
[ 0.0 6.174154110420474 6.07853937538608],[ 788.7959128691047 792.8054605612647 792.9287128031356], [3.483052968978882]
[ 0.0 7.754289725626969 7.626369343657077],[ 790.3402494852942 795.7101508781896 795.8759028718722], [3.6201794147491455]
[ 0.0 9.590788678929751 9.166140397416475],[ 792.0868018849593 798.9959980362912 799.210833441461], [3.7475593090057373]
[ 0.0 11.481118650907343 10.497316823134696],[ 793.9906666684265 802.6379205898492 802.7655263111923], [3.869495153427124]
[ 0.0 12.927546877718035 11.979008854708134],[ 795.8235843893357 806.2922655560039 806.1473875988685], [3.9948768615722656]
[ 0.0 14.699149621415396 13.694592218385033],[ 797.4772352839808 809.5468225739301 809.3798974536642], [4.115548133850098]
[ 0.0 16.57362524023165 15.390220917880397],[ 799.4616536828256 813.1965742547026 813.0175058149855], [4.236746549606323]
[ 0.0 18.465580722682837 17.201553004591766],[ 801.5876380820342 816.9792397583211 816.7478334709083], [4.357863903045654]
[ 0.0 20.5203764086609 19.091500974926262],[ 803.8551903790693 820.8431531926778 820.612068522637], [4.47698974609375]
[ 0.0 22.678299946483506 20.901404415023805],[ 806.3377176164564 824.9170384453629 824.6561617003739], [4.597987174987793]
[ 0.0 24.771628039562 22.893823370917907],[ 808.919359737624 829.0686343774865 828.6761263161876], [4.719563007354736]
