[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [35.105055809020996]
[ 0.0 0.48313869459964187 0.4831439634245282],[ 185.35161512350368 185.35161512350288 185.35161512350265], [35.70797038078308]
[ 0.0 0.5071348224318278 0.5071530655550596],[ 185.46643891751074 185.65694170092306 185.65696948791424], [35.79293632507324]
[ 0.0 0.6003307617048701 0.600340992199306],[ 185.54020635769936 185.9115571745361 185.91160439370836], [35.87687015533447]
[ 0.0 0.7030355291251297 0.7030248548518686],[ 185.61205783691153 186.16310567251622 186.16317032658424], [35.96214842796326]
[ 0.0 0.8068309350189696 0.8067859503576706],[ 185.68619289973364 186.41777944421784 186.4178603319956], [36.04591655731201]
[ 0.0 0.9114070800787365 0.9113140105630556],[ 185.76247038174486 186.6753821226683 186.67547752689873], [36.130250215530396]
[ 0.0 1.0168103832189601 1.0166553064389767],[ 185.8406800836744 186.9355534786453 186.93566117105956], [36.214069843292236]
[ 0.0 1.1230621916591128 1.1228310359952],[ 185.920688848693 187.1980452032737 187.1981625594699], [36.297754526138306]
[ 0.0 1.2301774794131115 1.2298560150306295],[ 186.00241011733286 187.46268123708143 187.46280532691705], [36.38210892677307]
[ 0.0 1.3381698542860587 1.3377436876207967],[ 186.08578954379968 187.7293359874049 187.7294636439549], [36.46739387512207]
[ 0.0 1.4470524732967405 1.4465070432688236],[ 186.17079628255067 187.99792080005997 187.9980486720597], [36.552881717681885]
[ 0.0 1.5568384957862538 1.5561590709375153],[ 186.25741686958406 188.26837435627004 188.26849894738652], [36.636144161224365]
[ 0.0 1.6675413922488793 1.6667130681681266],[ 186.34565085498082 188.540655738363 188.54077343602862], [36.719621658325195]
[ 0.0 1.779175155015499 1.7781828515301497],[ 186.43550768071253 188.81473941263005 188.81484650863635], [36.805428981781006]
[ 0.0 1.8917544421769865 1.890582899880855],[ 186.52700444520573 189.09061159296192 189.0907042976064], [36.89101314544678]
[ 0.0 2.0052946777269716 2.0039284535505706],[ 186.62016430054973 189.36826760081271 189.36834205198625], [36.97516059875488]
[ 0.0 2.1198121240359513 2.1182355856207846],[ 186.71501530268574 189.64770994618937 189.64776221451103], [37.0585823059082]
[ 0.0 2.2353239377243748 2.233521256468321],[ 186.81158958746568 189.928946932436 189.92897302326517], [37.14202260971069]
[ 0.0 2.351848216624196 2.3498033592720784],[ 186.90992278262334 190.21199164327027 190.21198749626302], [37.225353956222534]
[ 0.0 2.469404042906457 2.4671007616216736],[ 187.01005359188585 190.49686121037865 190.49682269706662], [37.30977177619934]
[ 0.0 2.588011525953101 2.585433346817881],[ 187.1120235059708 190.7835762882842 190.7834992080607], [37.39403581619263]
[ 0.0 2.7076918472354414 2.704822057109005],[ 187.2158766082673 191.0721606836366 191.07204075841932], [37.4784882068634]
[ 0.0 2.828467308828241 2.8252889405216313],[ 187.3216594522488 191.36264110064414 191.3624739684328], [37.56411814689636]
[ 0.0 2.9503613865647504 2.946857202282375],[ 187.42942099424704 191.65504697491463 191.65482818238132], [37.64830732345581]
[ 0.0 3.0733987886369607 3.069551261599122],[ 187.5392125698684 191.94941037551962 191.94913536975037], [37.73304867744446]
[ 0.0 3.197605520150704 3.1933968143226767],[ 187.65108790570375 192.2457659606303 192.24543008007265], [37.8169949054718]
[ 0.0 3.3230089540957644 3.318420901931893],[ 187.7651031603859 192.54415097601222 192.5437494406982], [37.90081071853638]
[ 0.0 3.4496379091619636 3.4446519872417696],[ 187.88131699078008 192.8446052886617 192.84413318970957], [37.98444080352783]
[ 0.0 3.5775227347643144 3.5721200372061057],[ 187.9997906404486 193.14717144997266 193.14662373837584], [38.068273067474365]
[ 0.0 3.7066954037643516 3.7008566132471277],[ 188.12058804841797 193.45189478444337 193.45126625914872], [38.15201187133789]
[ 0.0 3.837189613331446 3.8308949695709926],[ 188.2437759770865 193.75882350117809 193.75810879642518], [38.23591876029968]
[ 0.0 3.969040894533556 3.9622701600136065],[ 188.369424158625 194.06800882631978 194.06720239819958], [38.31953501701355]
[ 0.0 4.10228673120915 4.095019153963131],[ 188.49760545975403 194.3795051553111 194.37860126752335], [38.403233766555786]
[ 0.0 4.236966688926704 4.2291809621163425],[ 188.62839606507222 194.69337022442227 194.69236293315663], [38.48920726776123]
[ 0.0 4.373122554766646 4.3647967727956924],[ 188.76187567955606 195.00966530148543 195.00854843938126], [38.57334899902344]
[ 0.0 4.510798488802555 4.501910099675799],[ 188.8981277510413 195.3284553961593 195.32722255526755], [38.658021211624146]
[ 0.0 4.650041188420522 4.640566941985317],[ 189.03723971383803 195.64980949035484 195.6484540040224], [38.741915702819824]
[ 0.0 4.79090006640222 4.780815958149958],[ 189.179303254891 195.9738007898416 195.97231571342573], [38.826173543930054]
[ 0.0 4.933427444281858 4.922708654242786],[ 189.3244146041025 196.30050699823448 196.29888508855052], [38.911237716674805]
[ 0.0 5.0776787621722175 5.066299588472038],[ 189.47267485080044 196.63001061494296 196.62824430833186], [38.995861768722534]
[ 0.0 5.223712806765292 5.211646593329352],[ 189.6241902885247 196.9623992588483 196.96048064773572], [39.0800142288208]
[ 0.0 5.371591959153892 5.358811016956139],[ 189.7790727906603 197.2977660198275 197.29568682763784], [39.16511559486389]
[ 0.0 5.521382464494194 5.507857985724593],[ 189.9374402197152 197.63620984044252 197.63396139471342], [39.249733448028564]
[ 0.0 5.673154725580877 5.658856690004222],[ 190.09941687344673 197.9778359305205 197.97540913403859], [39.33389115333557]
[ 0.0 5.826983622684186 5.811880695363456],[ 190.26513397136392 198.32275621758066 198.3201415173557], [39.4177451133728]
[ 0.0 5.982948862341281 5.967008281801101],[ 190.4347301855512 198.67108983643953 198.66827719029567], [39.5015127658844]
[ 0.0 6.141135357923509 6.124322813726847],[ 190.60835222023357 199.02296366169924 199.01994250224882], [39.58587646484375]
[ 0.0 6.30163364514801 6.283913143701445],[ 190.78615544499343 199.37851288724028 199.37527208296217], [39.66989231109619]
