[ 0.  0. 55.], [35.10509777069092]
[4.68803802e-310 4.68804129e-310 1.58101007e-322], [35.70807123184204]
[1.00000000e+000 0.00000000e+000 4.68803354e-310], [35.7930428981781]
[4.68803707e-310 4.68803783e-310 1.58101007e-322], [35.87692856788635]
[6.90613071e-310 2.12199579e-314 4.68803462e-310], [35.962180376052856]
[4.68803630e-310 4.68804065e-310 1.58101007e-322], [36.0459840297699]
[6.90613061e-310 2.12199579e-314 4.68803899e-310], [36.13035440444946]
[4.68803899e-310 4.68804154e-310 1.58101007e-322], [36.21416997909546]
[4.68803885e-310 4.68803525e-310 1.58101007e-322], [36.297823905944824]
[4.68803887e-310 4.68804091e-310 1.58101007e-322], [36.382113218307495]
[4.68803839e-310 4.68803802e-310 1.58101007e-322], [36.46739864349365]
[1.00000000e+000 0.00000000e+000 4.68803354e-310], [36.55293107032776]
[4.68803660e-310 4.68803971e-310 1.58101007e-322], [36.636247634887695]
[6.90613071e-310 2.12199579e-314 4.68803503e-310], [36.719725131988525]
[4.68803885e-310 4.68804039e-310 1.58101007e-322], [36.80553364753723]
[4.68803839e-310 4.68803741e-310 1.58101007e-322], [36.89102530479431]
[4.68803885e-310 4.68803767e-310 1.58101007e-322], [36.97526502609253]
[4.68803612e-310 4.68803885e-310 1.58101007e-322], [37.05859375]
[4.68803885e-310 4.68803612e-310 1.58101007e-322], [37.14212703704834]
[4.68803885e-310 4.68803682e-310 1.58101007e-322], [37.22540259361267]
[4.68803986e-310 4.68803629e-310 1.58101007e-322], [37.30987524986267]
[4.68803631e-310 4.68803617e-310 1.58101007e-322], [37.39414024353027]
[4.68803866e-310 4.68803692e-310 1.58101007e-322], [37.478535652160645]
[1.00000000e+000 0.00000000e+000 4.68803354e-310], [37.56416964530945]
[4.68804147e-310 4.68803986e-310 1.58101007e-322], [37.64835715293884]
[6.90613071e-310 2.12199579e-314 4.68803905e-310], [37.73315191268921]
[4.68803498e-310 4.68803893e-310 1.58101007e-322], [37.81706261634827]
[4.68803839e-310 4.68803675e-310 1.58101007e-322], [37.90086102485657]
[4.68803498e-310 4.68803767e-310 1.58101007e-322], [37.984543800354004]
[4.68804083e-310 4.68803498e-310 1.58101007e-322], [38.06837844848633]
[4.68803498e-310 4.68804083e-310 1.58101007e-322], [38.15207600593567]
[4.68803498e-310 4.68803547e-310 1.58101007e-322], [38.235968589782715]
[4.68804065e-310 4.68803842e-310 1.58101007e-322], [38.31963753700256]
[4.68804155e-310 4.68803963e-310 1.58101007e-322], [38.403300523757935]
[4.68803501e-310 4.68804155e-310 1.58101007e-322], [38.48931097984314]
[4.68804155e-310 4.68803501e-310 1.58101007e-322], [38.57345366477966]
[4.68803341e-310 4.68804156e-310 1.58101007e-322], [38.65812587738037]
[4.68804156e-310 4.68803341e-310 1.58101007e-322], [38.74192523956299]
[4.68804156e-310 4.68803549e-310 1.58101007e-322], [38.82622051239014]
[4.68804091e-310 4.68803868e-310 1.58101007e-322], [38.911340951919556]
[4.68803844e-310 4.68803551e-310 1.58101007e-322], [38.995930194854736]
[4.68804264e-310 4.68804144e-310 1.58101007e-322], [39.0800564289093]
[1.00000000e+000 0.00000000e+000 4.68803354e-310], [39.165162563323975]
[4.68803783e-310 4.68803842e-310 1.58101007e-322], [39.249770641326904]
[6.90613071e-310 2.12199579e-314 4.68803893e-310], [39.33399415016174]
[4.68803971e-310 4.68803783e-310 1.58101007e-322], [39.417850732803345]
[4.68803971e-310 4.68803783e-310 1.58101007e-322], [39.50158214569092]
[6.90613071e-310 2.12199579e-314 4.68803948e-310], [39.58591985702515]
[4.68803873e-310 4.68803783e-310 1.58101007e-322], [39.669941425323486]
[4.68803414e-310 4.68803501e-310 1.58101007e-322], [39.75369453430176]
[4.68804096e-310 4.68803501e-310 1.58101007e-322], [39.83786392211914]
[4.68803741e-310 4.68803530e-310 1.58101007e-322], [39.922046422958374]
[4.68803878e-310 4.68803449e-310 1.58101007e-322], [40.0050733089447]
[4.68804065e-310 4.68803753e-310 1.58101007e-322], [40.090455055236816]
[4.68803807e-310 4.68803741e-310 1.58101007e-322], [40.17520046234131]
[4.68803741e-310 4.68803426e-310 1.58101007e-322], [40.25916266441345]
[4.68804088e-310 4.68803426e-310 1.58101007e-322], [40.34364604949951]
[4.68804147e-310 4.68803885e-310 1.58101007e-322], [40.427804708480835]
[4.68804156e-310 4.68803767e-310 1.58101007e-322], [40.511616230010986]
[4.68803842e-310 4.68803986e-310 1.58101007e-322], [40.595712661743164]
[4.68803489e-310 4.68804051e-310 1.58101007e-322], [40.67948317527771]
[4.68804051e-310 4.68803489e-310 1.58101007e-322], [40.762974977493286]
[4.68803820e-310 4.68803963e-310 1.58101007e-322], [40.84805345535278]
[4.68804156e-310 4.68803491e-310 1.58101007e-322], [40.934502363204956]
[4.68803491e-310 4.68803753e-310 1.58101007e-322], [41.020034074783325]
[4.68803753e-310 4.68803491e-310 1.58101007e-322], [41.10374999046326]
[4.68804106e-310 4.68803753e-310 1.58101007e-322], [41.187609910964966]
[4.68804106e-310 4.68803577e-310 1.58101007e-322], [41.27122688293457]
[-0.11953281  0.29579529 -0.16423173], [41.356019496917725]
[4.68803726e-310 4.68803963e-310 1.58101007e-322], [41.44057369232178]
[6.90613061e-310 2.12199579e-314 4.68803955e-310], [41.52368998527527]
[4.68803955e-310 4.68803753e-310 1.58101007e-322], [41.60805606842041]
[4.68803617e-310 4.68803878e-310 1.58101007e-322], [41.69251108169556]
[4.68803577e-310 4.68803715e-310 1.58101007e-322], [41.77620458602905]
[4.68803715e-310 4.68803692e-310 1.58101007e-322], [41.86054086685181]
[4.68803820e-310 4.68803839e-310 1.58101007e-322], [41.94445776939392]
[4.68803785e-310 4.68803820e-310 1.58101007e-322], [42.02842855453491]
[4.68803820e-310 4.68803785e-310 1.58101007e-322], [42.11272168159485]
[4.6880382e-310 4.6880397e-310 1.5810101e-322], [42.198100328445435]
[4.68803675e-310 4.68804063e-310 1.58101007e-322], [42.28292655944824]
[4.68803942e-310 4.68803614e-310 1.58101007e-322], [42.368212938308716]
[6.90613071e-310 2.12199579e-314 4.68803483e-310], [42.45289397239685]
[1.00000000e+000 0.00000000e+000 4.68804059e-310], [42.536837100982666]
[4.68804147e-310 4.68803887e-310 1.58101007e-322], [42.62066984176636]
[4.68803911e-310 4.68804144e-310 1.58101007e-322], [42.70542621612549]
[4.68804083e-310 4.68803911e-310 1.58101007e-322], [42.78966665267944]
[4.68803551e-310 4.68803746e-310 1.58101007e-322], [42.873844623565674]
[4.68803551e-310 4.68803746e-310 1.58101007e-322], [42.95842933654785]
[4.68803577e-310 4.68803457e-310 1.58101007e-322], [43.04575777053833]
[4.68804088e-310 4.68803692e-310 1.58101007e-322], [43.13595104217529]
[-0.13276059 -0.16203297  0.26349237], [43.22627925872803]
[4.68803560e-310 4.68803783e-310 1.58101007e-322], [43.3125684261322]
[4.68803866e-310 4.68803783e-310 1.58101007e-322], [43.397706270217896]
[4.68803426e-310 4.68803942e-310 1.58101007e-322], [43.48303937911987]
[4.68803426e-310 4.68803942e-310 1.58101007e-322], [43.568403244018555]
[6.90613071e-310 2.12199579e-314 4.68803830e-310], [43.652586698532104]
[4.68804088e-310 4.68804155e-310 1.58101007e-322], [43.73730969429016]
[4.68803839e-310 4.68803498e-310 1.58101007e-322], [43.82185697555542]
[4.68803498e-310 4.68803746e-310 1.58101007e-322], [43.907362937927246]
[4.68803746e-310 4.68803498e-310 1.58101007e-322], [43.991881132125854]
[4.68803716e-310 4.68803746e-310 1.58101007e-322], [44.07755494117737]
[4.68803716e-310 4.68803878e-310 1.58101007e-322], [44.16615605354309]
[-0.11890647  0.30722142 -0.1605352 ], [44.25350880622864]
[4.68803415e-310 4.68803905e-310 1.58101007e-322], [44.339537382125854]
[4.68804106e-310 4.68804066e-310 1.58101007e-322], [44.425618410110474]
[4.68804065e-310 4.68804106e-310 1.58101007e-322], [44.511258125305176]
[4.68804063e-310 4.68804065e-310 1.58101007e-322], [44.596617221832275]
[4.68804065e-310 4.68804063e-310 1.58101007e-322], [44.683749198913574]
[4.68803746e-310 4.68803775e-310 1.58101007e-322], [44.77058410644531]
[6.90612974e-310 4.68803775e-310 1.58101007e-322], [44.85738801956177]
[4.68803807e-310 4.68803609e-310 1.58101007e-322], [44.94291305541992]
[ 0.33643112 -0.11891872 -0.13548633], [45.03006362915039]
[0.00000000e+000 4.68803192e-310 0.00000000e+000], [45.116512060165405]
[4.68803430e-310 4.68803331e-310 1.58101007e-322], [45.20338249206543]
[-0.1358891  -0.15882881  0.25899925], [45.29004406929016]
[4.68803660e-310 4.68803942e-310 1.58101007e-322], [45.375218868255615]
[4.68803968e-310 4.68803621e-310 1.58101007e-322], [45.46083617210388]
[4.68803848e-310 4.68803951e-310 1.58101007e-322], [45.54747653007507]
[4.68803807e-310 4.68803911e-310 1.58101007e-322], [45.63353514671326]
[4.68803951e-310 4.68803716e-310 1.58101007e-322], [45.71831393241882]
[4.68803884e-310 4.68803783e-310 1.58101007e-322], [45.80274963378906]
[-0.1190268   0.3126945  -0.15775327], [45.887410163879395]
[4.68803418e-310 4.68803501e-310 1.58101007e-322], [45.97223472595215]
[4.68803576e-310 4.68803578e-310 1.58101007e-322], [46.05706238746643]
[4.68803753e-310 4.68803418e-310 1.58101007e-322], [46.14206409454346]
[4.68803418e-310 4.68803192e-310 4.68804059e-310], [46.22738575935364]
[4.68803970e-310 4.68803971e-310 1.58101007e-322], [46.313525915145874]
[4.68803449e-310 0.00000000e+000 4.68803929e-310], [46.3999183177948]
[4.68803449e-310 0.00000000e+000 4.68803929e-310], [46.484968423843384]
[4.68803449e-310 0.00000000e+000 4.68803929e-310], [46.568739891052246]
[4.68803449e-310 0.00000000e+000 4.68803929e-310], [46.65341258049011]
[4.68803449e-310 0.00000000e+000 4.68803929e-310], [46.74047303199768]
