[0. 0. 0.], [1.4018495082855225]
[ 0.0e+00 -1.0e-02  5.8e+01], [2.7280502319335938]
[ 0.0e+00 -1.0e-02  5.8e+01], [2.859889030456543]
[ 0.    0.   57.99], [2.9763023853302]
[ 0.    0.   57.99], [3.0939459800720215]
[ 0.000e+00 -1.000e-02  5.799e+01], [3.2127859592437744]
[5.0e-02 8.0e-02 5.8e+01], [3.3359293937683105]
[ 0.42  0.66 58.03], [3.4706978797912598]
[ 0.95  0.48 58.16], [3.6041033267974854]
[ 1.46  0.2  58.29], [3.733459711074829]
[ 1.6   0.31 58.3 ], [3.860485076904297]
[ 1.75  0.4  58.32], [3.9832873344421387]
[ 2.05  0.45 58.37], [4.110290288925171]
[ 2.38  0.42 58.43], [4.234265327453613]
[ 2.75  0.37 58.5 ], [4.355605840682983]
[ 3.22  0.49 58.56], [4.493116855621338]
[ 3.55  0.41 58.6 ], [4.631793975830078]
[ 4.07  0.49 58.66], [4.746254920959473]
[ 4.59  0.46 58.72], [4.871335983276367]
[ 5.11  0.57 58.76], [5.012590646743774]
[ 5.66  0.54 58.81], [5.152580976486206]
[ 6.32  0.5  58.85], [5.290426969528198]
[ 7.09  0.53 58.87], [5.408496379852295]
[ 7.89  0.6  58.89], [5.5294272899627686]
[ 8.51  0.63 58.89], [5.647071599960327]
[ 9.4   0.78 58.86], [5.769468307495117]
[10.22  0.8  58.84], [5.892721891403198]
[11.15  0.73 58.78], [6.010680913925171]
[12.23  0.65 58.69], [6.132901668548584]
[13.21  0.43 58.59], [6.2547149658203125]
[14.5   0.4  58.38], [6.374519109725952]
[15.72  0.36 58.16], [6.495043754577637]
[17.03  0.57 57.84], [6.615127325057983]
[18.27  0.57 57.51], [6.736599445343018]
[19.61  0.62 57.09], [6.85380744934082]
[21.05  0.67 56.58], [6.971750974655151]
[22.48  0.75 55.99], [7.089481830596924]
[23.97  0.78 55.32], [7.20841121673584]
[25.6   0.76 54.49], [7.328375339508057]
[27.2   0.66 53.57], [7.450484275817871]
[28.81  0.44 52.55], [7.577643394470215]
[30.49  0.37 51.34], [7.7026097774505615]
[31.84  0.55 50.26], [7.825549364089966]
[33.26  0.72 49.03], [7.94462251663208]
[34.45  0.44 47.9 ], [8.069784164428711]
[35.87  0.47 46.44], [8.193105697631836]
[37.18  0.34 44.95], [8.31539535522461]
[38.5   0.41 43.3 ], [8.436936378479004]
[39.44  0.3  42.05], [8.55823802947998]
[40.48  0.45 40.53], [8.67829418182373]
[41.31  0.15 39.23], [8.797143697738647]
[42.47  0.69 37.26], [8.916990280151367]
[42.5  -0.38 37.17], [9.035609245300293]
[45.3   1.28 31.14], [9.157610654830933]
[36.09  1.42 46.4 ], [9.276045083999634]
[48.02 -2.19 20.43], [9.39382791519165]
[-6.47  0.97 58.38], [9.514698028564453]
[48.74 -1.12 11.51], [9.63259243965149]
[ 2.91  2.65 58.92], [9.751025438308716]
[48.87  0.56 13.06], [9.873267412185669]
[-2.23  1.74 58.61], [10.00577688217163]
[46.28  8.33 26.87], [10.139069080352783]
[44.17  8.63 32.01], [10.27945065498352]
[38.57 12.97 40.53], [10.403018474578857]
[45.3   6.7  29.88], [10.533409357070923]
[ 0.51  0.11 58.92], [10.672734022140503]
[48.32  4.46 19.26], [10.80601191520691]
[ 9.07  0.51 58.19], [10.954888582229614]
[45.33  9.56 28.91], [11.076297998428345]
[40.63 13.5  36.76], [11.1989164352417]
[43.68 11.73 31.67], [11.31675124168396]
[17.94  9.94 56.57], [11.437799453735352]
[45.21 10.97 28.15], [11.560901165008545]
[-0.43  0.11 58.88], [11.679802656173706]
[47.04  9.83 22.57], [11.797881126403809]
[25.94 15.45 51.05], [11.919824361801147]
[43.86 12.92 30.55], [12.042925596237183]
[ 2.3   1.28 58.89], [12.16555380821228]
[46.82 10.45 22.95], [12.300793647766113]
[ 4.31  3.17 58.77], [12.420404434204102]
[44.26 11.23 30.53], [12.544473648071289]
[ 0.75  3.63 58.85], [12.67169737815857]
[44.2  13.09 29.42], [12.802262306213379]
[ 6.73  6.16 58.35], [12.949317693710327]
[42.5  14.19 32.54], [13.088699579238892]
[16.08  9.31 55.99], [13.234161138534546]
[38.03 17.1  38.33], [13.373313665390015]
[17.11 11.37 55.35], [13.5116286277771]
[37.29 18.07 38.68], [13.64661955833435]
[17.26 14.1  54.66], [13.781377792358398]
