[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.89224338531494]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.495476245880127]
[ 0.0 0.21608070950684258 0.21608117627721643],[ 185.35162120682503 185.35161700921012 185.35161883848093], [31.581124544143677]
[ 0.0 0.23050680530200562 0.2305138965251182],[ 185.41619890397715 185.51883758053378 185.51884731122357], [31.66535997390747]
[ 0.0 0.28129913926082273 0.2802418046781611],[ 185.45781289861432 185.6621744317273 185.66219077191565], [31.7494535446167]
[ 0.0 0.339875677446874 0.33888390845723665],[ 185.49992760636266 185.81069550400807 185.81021352930938], [31.83401107788086]
[ 0.0 0.38033340458939807 0.34719637952006244],[ 185.5457356760841 185.96908253149113 185.96817396260803], [31.91877317428589]
[ 0.0 0.44419771655999946 0.413861017626289],[ 185.5837201523376 186.115926975493 186.09945111724105], [32.0036199092865]
[ 0.0 0.4981407275161538 0.49368824367483843],[ 185.63009254894368 186.27778532197476 186.24833752124022], [32.08804392814636]
[ 0.0 0.5645362235538194 0.5489892656739754],[ 185.68182278278888 186.4465764880162 186.4192025491114], [32.17272996902466]
[ 0.0 0.6318712143521938 0.6140950889600975],[ 185.7352040736049 186.62356699824073 186.59462042482352], [32.26197648048401]
[ 0.0 0.699106922343876 0.6797467168106326],[ 185.7917095368845 186.80971527631866 186.77833717171538], [32.34728217124939]
[ 0.0 0.7686020561454691 0.749303775874028],[ 185.8505348285367 187.0027596949959 186.96861251997615], [32.432708978652954]
[ 0.0 0.8362828782818056 0.8167105724531495],[ 185.9121136774559 187.20285212031592 187.16652220558848], [32.52022910118103]
[ 0.0 0.8966182022454116 0.8758697654068444],[ 185.97510361213094 187.40665561037474 187.36858454786096], [32.60433912277222]
[ 0.0 0.9742076192660658 0.9568148229489977],[ 186.03688114359167 187.60723432506163 187.56734908740134], [32.687175989151]
[ 0.0 1.0464096642675143 1.0289696278123268],[ 186.10442235289278 187.81913259765975 187.7794498894629], [32.77091884613037]
[ 0.0 1.1095094817642974 1.089736967730741],[ 186.17339375782714 188.03506108064664 187.995826773608], [32.85531759262085]
[ 0.0 1.17557863994004 1.1698476848153634],[ 186.2404034216428 188.24649341399078 188.20663497965344], [32.939844608306885]
[ 0.0 1.254491874151147 1.240487600661783],[ 186.3101424410912 188.45903175108438 188.42519387926012], [33.024263858795166]
[ 0.0 1.3322765127854943 1.3175943102250796],[ 186.3822542546747 188.67848128547996 188.64636596647105], [33.10965180397034]
[ 0.0 1.4138449633402712 1.3831578623664849],[ 186.45695734495484 188.90408234559646 188.87261790456986], [33.19973611831665]
[ 0.0 1.4813360888845342 1.46525739926828],[ 186.53234719548254 189.13475330216212 189.09617275289466], [33.28629207611084]
[ 0.0 1.5627703235731145 1.5411905417652056],[ 186.60892917844424 189.36331007026152 189.32506017167444], [33.37324023246765]
[ 0.0 1.6450630455840536 1.6294064336426521],[ 186.68782237496498 189.59683375314629 189.55715643353722], [33.45931339263916]
[ 0.0 1.7078114140458205 1.6858543232941023],[ 186.77058790338944 189.83691427419444 189.79886588833332], [33.544596910476685]
[ 0.0 1.8018895660252217 1.779366731433839],[ 186.84776473085392 190.06483472371744 190.02556634751548], [33.629889488220215]
[ 0.0 1.886964305219192 1.8681359750466393],[ 186.93305347013452 190.3081620806555 190.26746586879898], [33.717525005340576]
[ 0.0 1.9771259402314134 1.9573895433746458],[ 187.021251119478 190.55728250582712 190.51721937920024], [33.80155158042908]
[ 0.0 2.0628687653756232 2.0237764740884012],[ 187.1127214641069 190.81354423179494 190.7738905233647], [33.88630223274231]
[ 0.0 2.153968315922178 2.1244312317468537],[ 187.2022852600514 191.06898261318412 191.02078997862898], [33.97048592567444]
[ 0.0 2.2487814489476263 2.2184830915244773],[ 187.29771621798236 191.33236580115164 191.2810647962781], [34.05521249771118]
