[0. 0. 0.], [30.892364978790283]
[4.600e+00 1.000e-02 5.572e+01], [34.90958333015442]
[ 4.84  0.27 55.78], [34.99451684951782]
[ 5.21  0.15 55.75], [35.079378604888916]
[5.410e+00 4.000e-02 5.573e+01], [35.164135217666626]
[ 5.67  0.11 55.79], [35.248764514923096]
[ 6.01  0.15 55.77], [35.33901071548462]
[ 6.2   0.11 55.76], [35.42469501495361]
[6.310e+00 2.000e-02 5.577e+01], [35.51046919822693]
[ 6.62  0.   55.58], [35.59578227996826]
[ 7.03 -0.18 55.84], [35.681264877319336]
[7.270e+00 4.000e-02 5.571e+01], [35.76629281044006]
[ 7.4   0.22 55.78], [35.85173153877258]
[ 7.78  0.24 55.7 ], [35.9379186630249]
[ 7.86  0.16 55.76], [36.02175521850586]
[ 8.24 -0.19 55.76], [36.106053829193115]
[ 8.46  0.1  55.73], [36.19450902938843]
[ 8.66  0.19 55.6 ], [36.279216289520264]
[ 8.79  0.26 55.56], [36.36414313316345]
[ 8.85  0.25 55.59], [36.45041608810425]
[ 9.18  0.06 55.6 ], [36.535128593444824]
[ 9.39  0.13 55.51], [36.61963224411011]
[9.430e+00 4.000e-02 5.544e+01], [36.70577120780945]
[9.810e+00 3.000e-02 5.547e+01], [36.79110097885132]
[ 9.81 -0.15 55.  ], [36.8763644695282]
[ 1.042e+01 -2.000e-02  5.543e+01], [36.961146116256714]
[1.061e+01 3.000e-02 5.502e+01], [37.04578113555908]
[10.73  0.29 55.31], [37.13184070587158]
[10.74  0.31 55.34], [37.21752095222473]
[10.76  0.26 55.29], [37.30372381210327]
[10.93  0.16 55.3 ], [37.38826775550842]
[11.23  0.18 55.58], [37.47262501716614]
[1.139e+01 2.000e-02 5.525e+01], [37.5570764541626]
[11.91 -0.12 55.25], [37.64263844490051]
[1.187e+01 2.000e-02 5.510e+01], [37.72745895385742]
[11.9   0.07 55.12], [37.81250262260437]
[12.14  0.22 54.84], [37.897305488586426]
[12.44  0.18 54.98], [37.987406492233276]
[12.7   0.24 54.96], [38.07373666763306]
[12.95  0.11 54.92], [38.15929961204529]
[13.    0.07 54.84], [38.244391441345215]
[12.98 -0.1  54.57], [38.32941937446594]
[13.45  0.21 54.78], [38.41452956199646]
[13.85  0.23 54.6 ], [38.498982191085815]
[14.13  0.35 54.56], [38.58455491065979]
[14.08  0.33 54.51], [38.669183015823364]
[14.02  0.33 54.59], [38.75424265861511]
[14.2   0.19 54.47], [38.83830809593201]
[14.4   0.17 54.53], [38.9228515625]
[14.45  0.1  54.43], [39.00804543495178]
[14.56  0.   54.43], [39.09310722351074]
[14.82 -0.24 54.45], [39.17823815345764]
[15.16  0.16 54.25], [39.262824296951294]
[15.26  0.39 54.12], [39.34852457046509]
[15.34  0.25 54.2 ], [39.43338227272034]
[ 1.540e+01 -1.000e-02  5.373e+01], [39.51706624031067]
[15.84  0.32 53.97], [39.601330041885376]
[15.82  0.31 53.98], [39.68553972244263]
[15.84  0.24 53.94], [39.77056384086609]
[1.602e+01 4.000e-02 5.396e+01], [39.855106592178345]
[1.653e+01 5.000e-02 5.344e+01], [39.93896293640137]
[16.75  0.33 53.7 ], [40.02257943153381]
[16.79  0.44 53.63], [40.107693672180176]
[16.74  0.41 53.63], [40.192647218704224]
[16.73  0.46 53.7 ], [40.277161598205566]
[16.27  0.91 53.82], [40.361759662628174]
[15.95  1.05 53.94], [40.44643545150757]
[15.52  1.18 54.13], [40.53130054473877]
[15.56  1.   53.99], [40.616756439208984]
[15.34  1.34 54.12], [40.70078754425049]
[15.3   1.35 54.12], [40.784130811691284]
[15.2   1.41 54.15], [40.86891222000122]
[15.37  1.88 54.18], [40.95338582992554]
[15.39  1.87 54.03], [41.03763461112976]
[15.1   1.94 54.15], [41.12162256240845]
[15.19  2.02 53.86], [41.205453872680664]
[15.21  2.17 54.1 ], [41.28945279121399]
[15.23  2.09 54.07], [41.37315082550049]
[15.06  2.63 54.86], [41.457870960235596]
[15.22  2.74 54.13], [41.542532444000244]
[15.21  2.91 54.09], [41.62606906890869]
[15.24  2.92 54.01], [41.710599184036255]
[15.23  2.86 54.04], [41.79556727409363]
[15.01  3.16 54.35], [41.88014888763428]
[15.32  3.67 54.05], [41.964038610458374]
[15.4   3.65 53.86], [42.048768043518066]
[15.37  3.58 53.85], [42.13348197937012]
[15.33  3.6  53.91], [42.21877336502075]
[15.19  3.84 53.91], [42.30316638946533]
[15.1   3.91 53.95], [42.38743185997009]
[14.91  4.04 54.02], [42.47183179855347]
[14.91  4.03 53.98], [42.55578827857971]
[14.9   4.24 54.  ], [42.63987684249878]
[15.44  5.1  53.77], [42.724363565444946]
[15.32  5.15 53.74], [42.808902740478516]
[15.22  5.01 53.67], [42.89324736595154]
[15.49  5.73 54.59], [42.983827352523804]
[15.16  6.21 53.56], [43.07361364364624]
[15.71  6.81 53.45], [43.15799641609192]
[16.08  6.59 53.26], [43.2418897151947]
[16.32  6.87 53.26], [43.32544779777527]
[16.28  6.85 53.31], [43.40984272956848]
[16.26  7.44 53.35], [43.494367599487305]
[16.51  7.64 53.16], [43.57846665382385]
[16.76  7.77 53.02], [43.6632444858551]
[16.58  8.08 52.97], [43.7480525970459]
[16.93  8.23 51.49], [43.832666635513306]
[16.71  9.33 53.06], [43.91748070716858]
[16.79  9.36 53.29], [44.002054929733276]
[17.13  9.75 52.99], [44.086946964263916]
[16.86  9.66 52.73], [44.171743631362915]
[16.93  9.79 52.86], [44.256600856781006]
[17.03  9.88 52.79], [44.341458797454834]
[17.    9.79 52.82], [44.42599534988403]
[17.09  9.7  53.02], [44.51064705848694]
[17.09 10.2  52.93], [44.595463037490845]
[17.13 10.07 52.81], [44.68008828163147]
[17.15 10.21 52.68], [44.76490616798401]
[17.6  10.94 52.79], [44.84959387779236]
[17.38 10.76 53.04], [44.934664726257324]
[17.32 11.4  52.65], [45.01896643638611]
[17.36 11.3  52.41], [45.103362798690796]
[16.86 11.73 53.09], [45.188344955444336]
[17.46 11.32 52.9 ], [45.272860527038574]
[17.98 11.14 52.66], [45.35643148422241]
[17.71 11.32 52.94], [45.4411358833313]
[17.5  11.43 52.28], [45.52579689025879]
[16.88 11.83 53.24], [45.60981273651123]
[16.75 11.79 54.35], [45.69392538070679]
[16.75 12.58 53.55], [45.77837657928467]
[16.73 12.45 53.43], [45.862499475479126]
[16.79 12.52 53.48], [45.946613788604736]
[16.89 13.04 53.86], [46.030815839767456]
[17.06 13.68 53.05], [46.115822315216064]
[17.19 13.47 53.01], [46.19984674453735]
[16.77 13.58 53.27], [46.28435754776001]
[17.15 13.14 53.43], [46.36826777458191]
[16.85 13.15 53.62], [46.45252776145935]
[17.08 13.61 53.68], [46.538082122802734]
[16.49 13.83 53.72], [46.622015714645386]
[16.64 14.06 53.69], [46.712406873703]
[16.89 14.29 53.31], [46.7969274520874]
[16.15 14.89 54.13], [46.88170266151428]
[15.99 14.61 54.07], [46.9660120010376]
[16.22 14.51 54.06], [47.05028510093689]
[16.21 14.62 54.05], [47.1346697807312]
[16.53 14.27 53.85], [47.2189507484436]
[16.29 15.11 53.33], [47.30347776412964]
[17.3  16.42 52.94], [47.38855838775635]
[16.2  16.13 53.74], [47.473442792892456]
[17.15 15.91 53.44], [47.55804109573364]
[16.26 16.07 53.98], [47.642099142074585]
[16.52 15.98 53.84], [47.72585463523865]
[15.88 16.17 54.15], [47.809677600860596]
[16.35 15.95 54.04], [47.89319396018982]
[15.62 16.23 54.27], [47.97776246070862]
[15.94 16.28 54.29], [48.062371492385864]
[16.39 18.15 53.16], [48.14731216430664]
[17.44 16.25 53.49], [48.23201775550842]
[15.78 17.59 54.08], [48.31693887710571]
[17.05 16.33 54.57], [48.40186166763306]
[15.22 17.27 54.73], [48.48581624031067]
[16.86 16.38 54.2 ], [48.57032132148743]
[15.21 17.55 54.45], [48.65544247627258]
[16.34 17.02 54.26], [48.74020004272461]
[14.88 17.39 54.77], [48.824490547180176]
[15.06 16.57 55.62], [48.908406257629395]
[13.78 15.46 56.46], [48.99215817451477]
[15.03 14.17 56.91], [49.07671093940735]
[14.05 14.01 56.55], [49.16118359565735]
[14.07 14.65 56.45], [49.24614763259888]
[12.52 14.62 56.67], [49.33092999458313]
[13.3  14.74 56.26], [49.41498684883118]
[13.09 14.78 56.12], [49.49936509132385]
[13.85 14.67 55.78], [49.58317828178406]
[13.35 14.8  55.93], [49.6675226688385]
[13.8  15.   55.61], [49.75278425216675]
[13.41 14.93 55.64], [49.83706974983215]
[13.36 14.55 55.75], [49.92199087142944]
[13.34 14.64 55.78], [50.00666332244873]
[13.35 14.64 55.71], [50.09143424034119]
[12.97 14.61 55.6 ], [50.17644810676575]
[12.9  14.79 55.7 ], [50.261605739593506]
[12.71 14.86 55.62], [50.34664559364319]
[12.81 14.51 56.03], [50.43205261230469]
[12.46 14.21 55.74], [50.517192363739014]
[12.65 14.53 55.67], [50.6019082069397]
[12.14 13.9  55.84], [50.68669056892395]
[12.23 14.34 55.66], [50.770455837249756]
[11.76 14.36 55.91], [50.85411310195923]
[12.   14.42 55.72], [50.93833637237549]
[12.   14.29 55.67], [51.02283525466919]
[11.77 14.62 55.69], [51.108097076416016]
[11.7  14.7  55.43], [51.19230079650879]
[11.4  15.   55.48], [51.27644491195679]
[11.68 14.79 55.28], [51.35987377166748]
[11.56 14.91 55.35], [51.44444251060486]
[11.62 14.84 55.34], [51.52822017669678]
[11.62 14.88 55.28], [51.612833738327026]
[11.63 14.63 55.31], [51.6973340511322]
[11.69 14.72 55.29], [51.78126049041748]
[11.65 14.69 55.31], [51.86511969566345]
[11.8  14.58 55.51], [51.94887828826904]
[10.73 14.8  55.64], [52.03347682952881]
[11.22 14.3  55.32], [52.117329835891724]
[10.8  14.62 55.37], [52.20088052749634]
[10.94 14.23 55.59], [52.28487253189087]
[10.83 14.4  55.6 ], [52.36828947067261]
[10.88 14.34 55.6 ], [52.4527428150177]
[10.8  14.46 55.46], [52.53682231903076]
[10.6  13.94 55.53], [52.620134115219116]
[10.54 14.14 55.7 ], [52.70338559150696]
[10.4  14.17 55.58], [52.78789258003235]
[10.45 14.18 55.56], [52.87163257598877]
[10.41 14.21 55.53], [52.95568013191223]
[10.15 14.47 55.44], [53.03931546211243]
[10.26 14.35 55.39], [53.12397336959839]
[10.21 14.41 55.35], [53.20797514915466]
[ 9.96 13.94 55.46], [53.29262900352478]
[ 9.99 14.11 55.59], [53.376431703567505]
[10.02 13.97 55.53], [53.460453033447266]
[10.   14.05 55.49], [53.54454755783081]
[ 9.59 14.35 55.71], [53.62817335128784]
[ 9.62 14.24 55.45], [53.71262264251709]
[ 9.42 14.26 55.48], [53.79725503921509]
[ 9.24 14.14 55.55], [53.88114786148071]
[ 9.32 14.18 55.44], [53.96511435508728]
[ 9.28 14.16 55.47], [54.04921817779541]
[ 9.33 14.13 55.44], [54.13355803489685]
[ 9.35 14.09 55.44], [54.21705603599548]
[ 9.34 14.12 55.39], [54.300861835479736]
[ 9.1  14.35 55.35], [54.38429641723633]
[ 9.18 14.27 55.26], [54.46788239479065]
[ 9.14 14.32 55.29], [54.55148386955261]
[ 8.94 14.37 55.45], [54.63557839393616]
[ 8.93 14.42 55.35], [54.71969270706177]
[ 8.85 14.43 55.32], [54.80340838432312]
[ 8.63 14.01 55.33], [54.887685775756836]
[ 8.61 14.28 55.14], [54.97222352027893]
[ 8.39 14.17 55.21], [55.05699634552002]
[ 8.2  14.32 55.35], [55.14117884635925]
[ 8.31 14.28 55.31], [55.22448515892029]
[ 8.27 14.32 55.29], [55.308687925338745]
[ 8.3  14.27 55.31], [55.39255475997925]
[ 8.02 14.31 55.38], [55.476566791534424]
[ 8.12 14.28 55.4 ], [55.56022882461548]
[ 7.82 14.49 55.31], [55.64508938789368]
[ 7.88 14.48 55.26], [55.729225635528564]
[ 7.87 14.49 55.27], [55.81328105926514]
[ 7.85 14.54 55.25], [55.89780235290527]
[ 7.79 14.54 55.24], [55.982632637023926]
[ 7.71 14.58 55.23], [56.06630301475525]
[ 7.64 14.57 55.23], [56.150551080703735]
[ 7.49 14.32 55.24], [56.23419213294983]
[ 7.54 14.32 55.25], [56.31786823272705]
[ 7.49 14.4  55.27], [56.401679039001465]
[ 7.23 14.39 55.35], [56.48582196235657]
[ 7.34 14.45 55.31], [56.5699896812439]
[ 7.13 14.56 55.25], [56.654536485672]
[ 7.14 14.53 55.24], [56.73903226852417]
[ 7.15 14.53 55.2 ], [56.82283592224121]
[ 7.07 14.57 55.24], [56.90738821029663]
[ 7.02 14.58 55.26], [56.99103379249573]
[ 6.93 14.62 55.23], [57.07610726356506]
[ 6.88 14.64 55.14], [57.16038179397583]
[ 6.66 14.52 55.2 ], [57.2448205947876]
[ 6.69 14.54 55.04], [57.32862734794617]
[ 6.54 14.57 55.28], [57.4122838973999]
[ 6.52 14.57 55.24], [57.49799847602844]
[ 6.51 14.52 55.26], [57.582098722457886]
[ 6.52 14.52 55.21], [57.665871381759644]
[ 6.33 14.65 55.15], [57.749892234802246]
[ 6.25 14.63 55.15], [57.83383107185364]
[ 6.24 14.67 55.14], [57.9187126159668]
[ 6.19 14.67 55.17], [58.00306749343872]
[ 6.23 14.63 55.16], [58.087347984313965]
[ 6.2  14.6  55.17], [58.171379804611206]
[ 6.01 13.97 55.53], [58.25590515136719]
[ 5.49 14.53 55.46], [58.34002089500427]
[ 5.41 14.56 55.27], [58.42455792427063]
[ 5.44 14.59 55.24], [58.507946729660034]
[ 5.45 14.55 55.23], [58.59233283996582]
[ 5.47 14.52 55.22], [58.67623853683472]
[ 5.38 14.59 55.16], [58.760416746139526]
[ 5.33 14.58 55.14], [58.84399104118347]
[ 5.27 14.61 55.13], [58.92799758911133]
[ 5.19 14.58 55.18], [59.01252889633179]
[ 5.12 14.63 55.18], [59.09704566001892]
[ 5.08 14.59 55.2 ], [59.181076765060425]
[ 5.04 14.61 55.22], [59.265010356903076]
[ 4.98 14.58 55.27], [59.3488667011261]
[ 4.56 14.39 55.29], [59.43255805969238]
[ 4.68 14.46 55.23], [59.51721143722534]
[ 4.65 14.49 55.24], [59.60059952735901]
[ 4.68 14.48 55.24], [59.684569358825684]
[ 4.62 14.47 55.22], [59.76878356933594]
[ 4.57 14.49 55.23], [59.852856397628784]
[ 4.44 14.59 55.09], [59.93660283088684]
[ 4.47 14.5  55.04], [60.02143120765686]
[ 4.42 14.56 55.1 ], [60.105589866638184]
[ 4.3  14.75 55.29], [60.18954396247864]
[ 4.14 14.61 55.19], [60.27385091781616]
[ 3.9  14.67 55.24], [60.357741832733154]
[ 4.13 14.62 55.13], [60.44178056716919]
[ 4.05 14.63 55.16], [60.52566981315613]
[ 4.09 14.59 55.18], [60.60976433753967]
[ 3.88 14.54 55.14], [60.69434142112732]
[ 3.73 14.29 55.18], [60.778196811676025]
[ 3.73 14.26 55.28], [60.862056732177734]
[ 3.85 14.31 55.29], [60.94634675979614]
[ 3.8  14.31 55.27], [61.0298969745636]
[ 3.53 14.25 55.27], [61.11481714248657]
[ 3.62 14.38 55.22], [61.19867730140686]
[ 3.55 14.38 55.22], [61.28237533569336]
[ 3.53 14.4  55.26], [61.36609935760498]
[ 3.24 14.38 55.16], [61.45022702217102]
[ 3.17 14.47 55.26], [61.53440809249878]
[ 3.17 14.48 55.25], [61.61846327781677]
[ 3.14 14.47 55.25], [61.70247030258179]
[ 3.16 14.46 55.25], [61.78688955307007]
[ 3.07 14.51 55.23], [61.87117791175842]
[ 3.04 14.5  55.23], [61.955095291137695]
[ 2.94 14.55 55.2 ], [62.0388548374176]
[ 2.7  14.49 55.31], [62.12312865257263]
[ 2.83 14.57 55.17], [62.206660985946655]
[ 2.38 14.66 55.02], [62.290953397750854]
[ 2.44 14.3  55.24], [62.37537717819214]
[ 2.51 14.27 55.3 ], [62.46029329299927]
[ 2.47 14.31 55.32], [62.54564666748047]
[ 2.44 14.31 55.28], [62.62955641746521]
[ 2.39 14.29 55.32], [62.71397924423218]
[ 2.36 14.27 55.33], [62.79782772064209]
[ 2.35 14.29 55.36], [62.88267517089844]
[ 1.89 14.37 55.24], [62.96751832962036]
[ 1.93 14.36 55.34], [63.052525997161865]
[ 1.9  14.35 55.33], [63.13761043548584]
[ 1.94 14.35 55.29], [63.221928119659424]
[ 1.89 14.42 55.26], [63.30736064910889]
[ 1.81 14.41 55.27], [63.391977071762085]
[ 1.8  14.43 55.25], [63.4769070148468]
[ 1.61 14.34 55.3 ], [63.56092095375061]
[ 1.6  14.58 55.26], [63.64554715156555]
[ 1.3  14.52 55.25], [63.729822397232056]
[ 1.39 14.45 55.29], [63.81370520591736]
[ 1.37 14.51 55.24], [63.89756774902344]
[ 1.46 14.44 55.3 ], [63.98168134689331]
[ 1.17 14.49 55.25], [64.06665921211243]
[ 1.25 14.52 55.25], [64.15047454833984]
[ 1.15 14.6  55.24], [64.23502159118652]
[ 0.95 14.61 55.18], [64.31990671157837]
[ 1.   14.55 55.23], [64.40450859069824]
[ 1.01 14.48 55.22], [64.48907613754272]
[ 1.03 14.46 55.21], [64.57321405410767]
[ 0.91 14.6  55.5 ], [64.65770959854126]
[ 0.49 14.62 55.19], [64.74278807640076]
[ 0.36 14.78 55.14], [64.82796335220337]
[ 0.37 14.64 55.14], [64.91165399551392]
[ 0.31 14.62 55.11], [64.99697804450989]
[ 0.36 14.63 55.12], [65.08170437812805]
[ 0.39 14.63 55.13], [65.16622114181519]
[ 0.11 14.69 55.15], [65.25024676322937]
[-5.000e-02  1.467e+01  5.509e+01], [65.33417010307312]
[ 0.07 14.73 55.05], [65.41864252090454]
[3.000e-02 1.471e+01 5.508e+01], [65.50354528427124]
[ 0.08 14.66 55.1 ], [65.5879864692688]
[-0.25 14.83 54.77], [65.67234492301941]
[-0.42 14.87 54.97], [65.75839257240295]
[-0.44 14.86 54.98], [65.84398174285889]
[-0.67 14.89 54.95], [65.93289303779602]
[-0.6  14.89 54.97], [66.02056837081909]
[-0.85 14.91 54.95], [66.10706067085266]
[-0.76 14.93 54.92], [66.19829797744751]
[-0.8  14.92 54.94], [66.28298807144165]
[-0.74 14.88 54.96], [66.36744809150696]
[-0.73 14.99 54.99], [66.45178556442261]
[-1.05 15.02 54.89], [66.53767323493958]
[-1.22 14.93 54.92], [66.62306141853333]
[-1.06 15.12 54.86], [66.70782279968262]
[-1.31 15.02 54.89], [66.79329586029053]
[-1.66 14.97 54.69], [66.87821817398071]
[-1.74 15.23 54.57], [66.96215867996216]
[-1.85 15.01 54.84], [67.0467255115509]
[-2.39 15.12 54.98], [67.13210105895996]
[-2.25 15.16 54.79], [67.21691942214966]
[-2.38 15.1  54.82], [67.30211973190308]
[-2.16 15.12 54.78], [67.38738298416138]
[-2.19 15.11 54.84], [67.47156763076782]
[-2.35 15.29 54.92], [67.55627608299255]
[-2.26 15.13 54.8 ], [67.64088439941406]
[-2.32 15.06 54.78], [67.72495627403259]
[-2.23 15.48 54.83], [67.80972671508789]
[-2.79 15.18 54.75], [67.89454078674316]
[-2.69 15.56 54.61], [67.97935342788696]
[-2.5  15.43 54.6 ], [68.06467580795288]
[-2.63 15.32 54.53], [68.14850902557373]
[-2.96 15.52 54.39], [68.23290538787842]
[-3.28 15.47 54.66], [68.31701421737671]
[-2.98 15.47 54.88], [68.4019889831543]
[-3.26 15.49 54.66], [68.48649907112122]
[-3.31 15.41 54.62], [68.57025575637817]
[-3.61 15.42 54.59], [68.65509295463562]
[-3.34 15.52 54.58], [68.7391037940979]
[-3.45 15.42 54.62], [68.82335615158081]
[-3.75 15.52 54.66], [68.90823006629944]
[-3.79 15.55 54.62], [68.99241352081299]
[-3.89 15.4  54.62], [69.07837748527527]
[-4.08 15.53 54.62], [69.1634168624878]
[-3.92 15.47 54.6 ], [69.24735617637634]
[-3.91 15.4  54.62], [69.33256721496582]
[-3.84 15.58 55.04], [69.41780209541321]
[-4.11 15.47 54.6 ], [69.50387239456177]
[-4.38 15.34 54.61], [69.58915138244629]
[-4.37 15.57 54.46], [69.6740493774414]
[-4.37 15.37 54.66], [69.75992441177368]
[-4.76 15.32 54.3 ], [69.84504652023315]
[-4.86 15.52 54.54], [69.92994427680969]
[-4.97 15.36 54.54], [70.01430130004883]
[-4.78 15.44 54.52], [70.09970593452454]
[-4.84 15.47 54.63], [70.18526887893677]
[-5.02 15.45 54.55], [70.27016520500183]
[-5.27 15.49 54.47], [70.35470652580261]
[-5.37 16.17 53.96], [70.43976259231567]
[-5.36 16.03 54.16], [70.52531099319458]
[-5.02 16.06 54.22], [70.61096358299255]
[-6.   15.97 54.14], [70.69615769386292]
[-5.61 15.98 54.17], [70.78109669685364]
[-5.92 16.09 54.24], [70.86631464958191]
[-5.72 15.98 54.29], [70.95116567611694]
[-5.7  15.97 54.33], [71.03603196144104]
[-5.78 15.83 54.31], [71.12149930000305]
[-5.6  15.87 54.39], [71.2058596611023]
[-5.9  15.98 54.17], [71.29142451286316]
[-6.34 15.89 54.26], [71.37603449821472]
[-5.96 15.78 54.44], [71.4616961479187]
[-5.97 15.8  54.47], [71.54596471786499]
[-6.49 15.6  54.17], [71.63095760345459]
[-7.12 15.65 54.21], [71.71622133255005]
[-6.76 15.74 53.8 ], [71.80180835723877]
[-6.45 16.04 54.3 ], [71.88751029968262]
[-6.69 15.85 53.95], [71.97480368614197]
[-6.81 16.69 54.1 ], [72.0658106803894]
[-7.42 16.9  54.11], [72.15297889709473]
[-7.48 16.83 54.17], [72.24149751663208]
[-7.81 16.5  53.94], [72.32778310775757]
[-7.39 16.61 54.21], [72.41281080245972]
[-7.37 15.99 54.32], [72.49766635894775]
[-7.57 15.93 54.33], [72.58260941505432]
[-7.56 16.03 54.31], [72.66795659065247]
[-7.94 15.77 54.26], [72.75378060340881]
[-7.39 16.   54.37], [72.8384518623352]
[-7.54 15.69 54.54], [72.92474842071533]
[-7.77 15.94 54.17], [73.00970077514648]
[-8.06 15.58 54.51], [73.094402551651]
[-8.07 15.65 54.69], [73.1790521144867]
[-7.8  16.2  54.36], [73.26350569725037]
[-8.43 16.02 54.29], [73.34877014160156]
[-7.93 15.4  54.28], [73.43409729003906]
[-8.43 15.72 54.46], [73.51961040496826]
[-8.42 15.77 54.49], [73.60472106933594]
[-8.32 15.8  54.57], [73.68972730636597]
[-8.34 15.71 54.57], [73.77497673034668]
[-8.54 15.81 54.4 ], [73.86022424697876]
[-8.26 15.23 55.05], [73.9449372291565]
[-9.11 15.44 54.64], [74.03026628494263]
[-8.61 15.52 54.74], [74.11546969413757]
[-8.97 15.87 54.49], [74.19997954368591]
[-9.05 15.35 54.66], [74.28449869155884]
[-8.63 15.49 54.72], [74.36969995498657]
[-9.28 15.32 54.62], [74.45500373840332]
[-9.13 15.28 54.17], [74.5400059223175]
[-9.7 15.7 54.8], [74.62502455711365]
[-8.72 16.54 54.47], [74.71031188964844]
[-9.08 15.94 54.58], [74.79592847824097]
[-9.03 16.21 54.4 ], [74.88122057914734]
[-9.96 15.9  54.3 ], [74.96501135826111]
[-9.34 16.2  54.66], [75.05033421516418]
[-9.78 15.63 54.67], [75.13456273078918]
[-9.16 15.97 54.73], [75.2189872264862]
[-9.91 15.7  54.61], [75.30405950546265]
[-9.3  15.9  54.73], [75.38853549957275]
[-9.85 15.56 54.65], [75.47418236732483]
[-9.41 15.85 54.83], [75.558354139328]
[-10.81  15.22  54.53], [75.64221239089966]
[-9.68 15.7  55.18], [75.7267816066742]
[-10.8   15.38  54.67], [75.81123542785645]
[-9.87 15.46 54.97], [75.8964216709137]
[-10.74  15.4   54.6 ], [75.98160910606384]
[-10.52  14.97  54.95], [76.06720304489136]
[-10.34  14.36  54.97], [76.15139818191528]
[-10.78  14.81  54.84], [76.23551917076111]
[-10.23  14.92  55.11], [76.319739818573]
[-10.45  14.89  54.46], [76.40381669998169]
[-10.57  15.28  54.75], [76.48798847198486]
[-10.39  15.82  54.65], [76.57207727432251]
[-11.16  15.55  54.54], [76.65581250190735]
[-10.87  15.61  54.48], [76.73994255065918]
[-12.16  15.43  54.18], [76.8242826461792]
[-10.92  15.83  54.64], [76.90850496292114]
[-11.24  15.06  55.02], [76.99282670021057]
[-11.38  15.32  54.74], [77.07765030860901]
[-11.12  15.1   55.06], [77.16197276115417]
[-11.71  15.19  54.66], [77.24639463424683]
[-11.12  15.36  54.82], [77.3314938545227]
[-11.26  14.87  55.05], [77.41664862632751]
[-11.89  15.54  54.4 ], [77.50224590301514]
[-12.41  15.45  54.35], [77.58667588233948]
[-11.72  15.61  54.56], [77.6708927154541]
[-11.99  15.29  54.6 ], [77.75473928451538]
[-11.93  15.11  54.78], [77.84029197692871]
[-11.87  15.66  54.79], [77.9250226020813]
[-12.12  15.1   54.79], [78.0097713470459]
[-11.74  15.62  54.72], [78.09533166885376]
[-12.07  15.46  54.59], [78.18085837364197]
[-12.5   14.99  54.65], [78.27185392379761]
[-12.01  15.06  54.76], [78.36247897148132]
[-12.74  15.1   54.58], [78.44702434539795]
[-11.82  15.76  54.53], [78.5313355922699]
[-12.96  15.98  54.04], [78.61669635772705]
[-11.19  16.21  54.95], [78.70183777809143]
[-12.65  15.46  54.59], [78.78657817840576]
[-11.55  14.78  55.05], [78.87180352210999]
[-13.    15.26  54.71], [78.95620393753052]
[-11.65  15.34  55.11], [79.04090666770935]
[-13.08  15.13  54.79], [79.12537598609924]
[-12.14  15.62  55.32], [79.21021103858948]
