[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.891988515853882]
[-4.63499572e-06  2.23660693e-06  5.50000011e+01], [31.495137453079224]
[1.44313104e-01 2.60943562e-06 5.50385694e+01], [31.580990314483643]
[3.04486054e-01 2.54925822e-06 5.50696388e+01], [31.665214776992798]
[ 4.73034615e-01 -6.13257766e-04  5.51010099e+01], [31.74928116798401]
[ 6.50905671e-01 -1.21567467e-03  5.51338418e+01], [31.833693265914917]
[ 8.13521441e-01 -2.02913456e-02  5.51617443e+01], [31.918622493743896]
[ 9.85297877e-01 -3.83913883e-02  5.51927675e+01], [32.00347971916199]
[ 1.17084784e+00 -3.80257377e-02  5.52260448e+01], [32.087910175323486]
[ 1.36471805e+00 -3.98685719e-02  5.52596321e+01], [32.17259168624878]
[ 1.56758474e+00 -4.29517495e-02  5.52939881e+01], [32.261841773986816]
[ 1.77783648e+00 -4.66330320e-02  5.53285876e+01], [32.347038984298706]
[ 1.99558560e+00 -4.96927349e-02  5.53634778e+01], [32.43252778053284]
[ 2.21791817e+00 -5.21505026e-02  5.53979088e+01], [32.52006435394287]
[ 2.43797206e+00 -5.46283531e-02  5.54305607e+01], [32.60418772697449]
[ 2.66734178e+00 -5.46458799e-02  5.54644210e+01], [32.686933279037476]
[ 2.90185696e+00 -5.40789510e-02  5.54976409e+01], [32.770639181137085]
[ 3.13275936e+00 -5.47578891e-02  5.55286815e+01], [32.85516691207886]
[ 3.36592393e+00 -4.74166584e-02  5.55594127e+01], [32.939701557159424]
[ 3.60300560e+00 -4.44458028e-02  5.55896802e+01], [33.02411985397339]
[ 3.84516717e+00 -4.33017074e-02  5.56195083e+01], [33.109514236450195]
[ 4.08889239e+00 -5.19853770e-02  5.56481089e+01], [33.19944977760315]
[ 4.33367771e+00 -5.26195788e-02  5.56756535e+01], [33.286152839660645]
[ 4.58143421e+00 -5.44959813e-02  5.57024910e+01], [33.37308216094971]
[ 4.83594187e+00 -5.26941701e-02  5.57290710e+01], [33.45895195007324]
[ 5.07979446e+00 -5.39766815e-02  5.57522872e+01], [33.54431748390198]
[ 5.33331469 -0.05588534 55.77660439], [33.629634380340576]
[ 5.59387522e+00 -5.53224656e-02  5.58001246e+01], [33.71735620498657]
[ 5.86104792e+00 -5.47511547e-02  5.58228482e+01], [33.80139756202698]
[ 6.12424931 -0.0652724  55.84329904], [33.88587427139282]
[ 6.39439289 -0.07031231 55.86371289], [33.97032713890076]
[ 6.67079556 -0.07345344 55.88319572], [34.055004358291626]
[ 6.95019928 -0.07413722 55.90131929], [34.14050531387329]
[ 7.21197819 -0.07296493 55.91592494], [34.22697138786316]
[ 7.47873841 -0.07424495 55.93102474], [34.31161022186279]
[ 7.7538739  -0.08171184 55.94543143], [34.39608979225159]
[ 8.03501316 -0.0867822  55.9585996 ], [34.47942566871643]
[ 8.31152338 -0.10166194 55.96965835], [34.56348896026611]
[ 8.57571596 -0.11178168 55.97870152], [34.65116548538208]
[ 8.83962179 -0.10885209 55.98733073], [34.738272190093994]
[ 9.0819737  -0.12118884 55.99306215], [34.823169469833374]
[ 9.3187459  -0.12210542 55.99854521], [34.90942072868347]
[ 9.55024776 -0.13881211 56.00280767], [34.99431395530701]
[ 9.76897725 -0.14845451 56.00545615], [35.07889366149902]
[ 9.98483308 -0.15115822 56.00765457], [35.163795709609985]
[10.19417963 -0.15806713 56.00866199], [35.24848914146423]
[10.39237307 -0.16755337 56.00854142], [35.338598012924194]
[10.58822871 -0.1746327  56.00808205], [35.42453718185425]
[10.78659248 -0.17611623 56.00707796], [35.510297536849976]
[10.97596682 -0.17620298 56.00487967], [35.595619916915894]
[11.14934    -0.16523663 56.0019901 ], [35.68081593513489]
[11.3174848  -0.16750998 55.99905337], [35.76608848571777]
[11.48675166 -0.18126406 55.99567532], [35.85144329071045]
[11.64248656 -0.19651865 55.99125322], [35.937758445739746]
[11.80222857 -0.20688482 55.98706451], [36.021475076675415]
[11.94833255 -0.19555592 55.98200452], [36.10589551925659]
[12.09018434 -0.20145021 55.97701401], [36.19434380531311]
[12.22913201 -0.21345434 55.97168091], [36.27902579307556]
[12.36924871 -0.22990892 55.96605002], [36.3639862537384]
[12.51470637 -0.24588516 55.96008947], [36.450286865234375]
[12.64945238 -0.25014177 55.95369143], [36.53490996360779]
[12.78058274 -0.25830993 55.94757676], [36.61943817138672]
[12.91824543 -0.26108604 55.94139801], [36.70564413070679]
[13.04217    -0.26305812 55.93474748], [36.79083037376404]
[13.17491117 -0.25379722 55.92852434], [36.87623834609985]
[13.28018604 -0.25228003 55.92181168], [36.960970878601074]
[13.3828134  -0.25404247 55.91590182], [37.045652866363525]
