[0. 0. 0.], [1.1501998901367188]
[ 1.99 25.14 54.81], [36.90366864204407]
[ 1.73 25.28 54.71], [37.00915551185608]
[ 1.2  25.03 54.83], [37.11383414268494]
[ 1.24 25.22 54.73], [37.223830223083496]
[ 0.96 25.23 54.71], [37.33671498298645]
[ 0.93 25.23 54.75], [37.44683361053467]
[ 1.03 25.37 54.73], [37.5592896938324]
[ 0.94 25.33 54.76], [37.681857109069824]
[ 0.91 25.21 54.86], [37.80943560600281]
[ 0.39 25.   54.96], [37.931008100509644]
[ 0.27 25.34 54.77], [38.03844904899597]
[4.000e-02 2.529e+01 5.479e+01], [38.15647912025452]
[-2.000e-02  2.522e+01  5.484e+01], [38.28676509857178]
[-0.46 25.07 54.9 ], [38.406344413757324]
[-0.59 25.42 54.69], [38.52958297729492]
[-0.71 25.37 54.74], [38.64242124557495]
[-0.86 25.02 54.95], [38.76612830162048]
[-0.58 25.47 54.73], [38.89348363876343]
[-0.6  25.4  54.81], [39.0349395275116]
[-0.7  25.3  54.87], [39.163798332214355]
[-0.73 25.29 54.9 ], [39.30932903289795]
[-1.27 25.27 54.87], [39.49168157577515]
[-1.54 25.28 54.84], [39.60195827484131]
[-1.89 25.26 54.84], [39.74029231071472]
[-2.12 25.32 54.78], [39.86290097236633]
[-2.63 24.76 55.05], [39.974388122558594]
[-2.64 24.86 55.  ], [40.10381507873535]
[-2.67 24.89 54.98], [40.22709512710571]
[-2.69 24.84 55.02], [40.38033866882324]
[-2.53 25.04 54.95], [40.50791335105896]
[-2.48 25.09 54.94], [40.68389320373535]
[-2.56 25.13 54.92], [40.887579917907715]
[-2.92 24.92 54.97], [41.08849334716797]
[-3.57 24.95 54.84], [41.272666931152344]
[-3.64 24.97 54.83], [41.44321322441101]
[-3.73 24.97 54.82], [41.61460995674133]
[-3.74 24.95 54.84], [41.77520775794983]
[-4.1  24.87 54.86], [41.913779973983765]
[-4.18 24.79 54.92], [42.04810953140259]
[-4.26 24.69 55.  ], [42.19437503814697]
[-4.36 24.58 55.07], [42.33570742607117]
[-4.42 24.6  55.05], [42.47314262390137]
[-4.48 24.57 55.06], [42.609129190444946]
[-4.53 24.56 55.06], [42.741557598114014]
[-4.67 24.59 55.02], [42.87874364852905]
[-4.89 24.58 54.99], [43.002521276474]
[-5.7  24.09 55.11], [43.146557092666626]
[-5.72 24.15 55.07], [43.279797077178955]
[-5.86 24.2  55.02], [43.437504291534424]
[-5.94 24.32 54.92], [43.60239839553833]
[-6.09 24.41 54.82], [43.734644174575806]
[-6.18 24.46 54.75], [43.88547205924988]
[-6.24 24.45 54.76], [44.02779579162598]
[-6.3  24.43 54.76], [44.170992612838745]
[-6.32 24.41 54.77], [44.30865693092346]
[-6.7  24.48 54.66], [44.442522287368774]
[-6.77 24.36 54.73], [44.587820291519165]
[-6.74 24.24 54.84], [44.734620809555054]
[-7.29 24.21 54.75], [44.88516449928284]
[-7.48 24.23 54.71], [45.04551410675049]
[-7.56 24.16 54.75], [45.186891317367554]
[-8.03 24.16 54.65], [45.31826424598694]
[-8.13 24.13 54.67], [45.461687088012695]
[-8.23 24.   54.74], [45.64023041725159]
[-8.22 23.89 54.85], [45.77425694465637]
[-8.24 23.77 54.93], [45.917192459106445]
[-8.68 23.68 54.89], [46.09771180152893]
[-8.89 23.61 54.91], [46.23324370384216]
[-8.9 23.5 55. ], [46.36079144477844]
[-8.88 23.4  55.09], [46.490638256073]
[-8.89 23.31 55.16], [46.64929914474487]
[-8.98 23.34 55.12], [46.798680782318115]
[-9.02 23.38 55.1 ], [46.955050230026245]
[-9.06 23.31 55.14], [47.10936427116394]
[-9.23 23.34 55.06], [47.24673104286194]
[-9.31 23.38 55.01], [47.37335920333862]
[-9.66 23.   55.11], [47.49843454360962]
[-9.77 23.03 55.05], [47.637444496154785]
[-10.1   23.08  54.91], [47.77544808387756]
[-10.44  23.17  54.75], [47.925501585006714]
[-10.81  22.76  54.85], [48.0461905002594]
[-10.89  22.66  54.88], [48.18489718437195]
[-10.88  22.51  54.99], [48.34005093574524]
[-10.83  22.31  55.14], [48.47430634498596]
[-10.84  22.22  55.2 ], [48.602803468704224]
[-10.6   22.73  55.01], [48.71743893623352]
[-10.82  22.47  55.07], [48.84020686149597]
[-10.96  22.31  55.11], [48.97879981994629]
[-11.48  22.34  54.92], [49.11581110954285]
[-11.35  22.47  54.88], [49.25669479370117]
[-12.38  22.49  54.5 ], [49.39684700965881]
[-12.18  22.56  54.53], [49.51266860961914]
[-12.89  22.05  54.53], [49.639846086502075]
[-12.48  22.82  54.28], [49.76010346412659]
[-13.36  22.39  54.22], [49.892600774765015]
[-12.61  22.66  54.44], [50.025044679641724]
[-14.25  21.86  54.31], [50.138697385787964]
[-13.7   22.77  54.11], [50.26494479179382]
[-15.21  22.01  53.98], [50.40017628669739]
[-14.03  23.36  53.82], [50.542463541030884]
[-17.1   22.38  53.17], [50.69080400466919]
[-15.64  24.51  52.74], [50.81619882583618]
[-19.39  24.38  51.18], [50.93098163604736]
[-18.61  25.56  50.98], [51.04375457763672]
[-20.45  28.37  48.44], [51.153254985809326]
[-20.09  23.45  52.34], [51.27418613433838]
[-13.72  27.17  53.94], [51.44418549537659]
[-24.88 -30.37  48.89], [51.57426834106445]
[-16.66  34.98  46.63], [51.69308805465698]
[-13.69 -51.62   5.84], [51.81978440284729]
[-4.03 48.87  3.54], [51.94331455230713]
[-22.2  -36.41  46.35], [52.06238675117493]
[-10.98  48.     7.95], [52.178648710250854]
[-33.63  28.65  34.61], [52.29825186729431]
[-27.27  40.25  21.03], [52.42477226257324]
[-26.54  36.52  32.65], [52.58296489715576]
[-23.36  35.8   37.68], [52.739031076431274]
[-24.13  37.56  34.88], [52.88713502883911]
[-18.99  27.26  48.99], [53.01352548599243]
[-17.09  27.14  50.54], [53.1363091468811]
[-15.57  22.68  57.84], [53.24512553215027]
