[ 0.  0. 56.], [0.9429876804351807]
[ 0.5  0.  55.9], [1.8665614128112793]
[ 1.   0.  55.8], [1.9793939590454102]
[ 1.5  0.  55.7], [2.084353446960449]
[ 2.   0.  55.6], [2.189683437347412]
[ 2.5  0.  55.5], [2.2975332736968994]
[ 3.   0.  55.4], [2.4219958782196045]
[ 3.5  0.  55.3], [2.5360090732574463]
[ 4.   0.  55.2], [2.6438145637512207]
[ 4.5  0.  55.1], [2.7531988620758057]
[ 5.  0. 55.], [2.8580191135406494]
[ 5.5  0.  54.9], [2.9634785652160645]
[ 6.   0.  54.8], [3.072035074234009]
[ 6.5  0.  54.7], [3.1930065155029297]
[ 7.   0.  54.6], [3.302107572555542]
[ 7.5  0.  54.5], [3.4119741916656494]
[ 8.   0.  54.4], [3.530726432800293]
[ 8.5  0.  54.3], [3.6424083709716797]
[ 9.   0.  54.2], [3.7535157203674316]
[ 9.5  0.  54.1], [3.8772099018096924]
[10.  0. 54.], [4.0054566860198975]
[10.5  0.  53.9], [4.124598503112793]
[11.   0.  53.8], [4.246064901351929]
[11.5  0.  53.7], [4.361455917358398]
[12.   0.  53.6], [4.4675657749176025]
