[2.44249065e-14 0.00000000e+00 1.10000000e+02], [6.69105339050293]
[1.29442904e-01 2.60352959e-06 1.10046296e+02], [7.606042385101318]
[2.76140465e-01 3.64136606e-06 1.10060102e+02], [7.752758264541626]
[4.26320357e-01 4.07161185e-06 1.10062248e+02], [7.885673761367798]
[5.76083958e-01 4.17962960e-06 1.10063289e+02], [8.01275086402893]
[7.25008674e-01 4.31564662e-06 1.10065882e+02], [8.14400053024292]
[8.73398846e-01 4.54381564e-06 1.10069957e+02], [8.271868228912354]
[1.02145423e+00 4.86643632e-06 1.10075078e+02], [8.399830102920532]
[1.16930617e+00 5.89910506e-06 1.10080915e+02], [8.553713321685791]
[1.31701811e+00 6.42468236e-06 1.10087298e+02], [8.687973260879517]
[1.46458925e+00 7.17342829e-06 1.10094135e+02], [8.818232297897339]
[1.61208053e+00 8.07018608e-06 1.10101272e+02], [8.945215463638306]
[1.75955147e+00 9.09735923e-06 1.10108554e+02], [9.069037199020386]
[1.90703899e+00 1.02507464e-05 1.10115875e+02], [9.18513798713684]
[2.05456376e+00 1.15318904e-05 1.10123170e+02], [9.303190469741821]
[2.20213716e+00 1.29463854e-05 1.10130405e+02], [9.426318407058716]
[2.34976135e+00 1.45033510e-05 1.10137566e+02], [9.543453931808472]
[2.49743952e+00 1.62156367e-05 1.10144646e+02], [9.6672203540802]
[2.64517014e+00 1.80994307e-05 1.10151644e+02], [9.781888723373413]
[2.79295404e+00 2.01753330e-05 1.10158559e+02], [9.89911937713623]
[2.94078950e+00 2.24687301e-05 1.10165393e+02], [10.013177633285522]
[3.08867432e+00 2.50119159e-05 1.10172144e+02], [10.130658864974976]
[3.23661891e+00 2.78434549e-05 1.10178804e+02], [10.250853538513184]
[3.38461043e+00 3.10126793e-05 1.10185387e+02], [10.366551876068115]
[3.53265077e+00 3.45848077e-05 1.10191895e+02], [10.487929344177246]
[3.68074013e+00 3.86400265e-05 1.10198326e+02], [10.603597402572632]
[3.82887843e+00 4.32807219e-05 1.10204679e+02], [10.744800806045532]
[3.97706535e+00 4.86382871e-05 1.10210955e+02], [10.863268375396729]
[4.12530045e+00 5.48824105e-05 1.10217153e+02], [10.976869106292725]
[4.27358329e+00 6.22328888e-05 1.10223274e+02], [11.09105110168457]
[4.42191349e+00 7.09757512e-05 1.10229318e+02], [11.205830812454224]
[4.57029074e+00 8.14848988e-05 1.10235284e+02], [11.31787109375]
[4.71871485e+00 9.42512789e-05 1.10241173e+02], [11.437046527862549]
[4.86718584e+00 1.09922321e-04 1.10246983e+02], [11.558245182037354]
[5.01570399e+00 1.29355347e-04 1.10252712e+02], [11.67969822883606]
[5.16427007e+00 1.53689976e-04 1.10258356e+02], [11.796002864837646]
[5.31288552e+00 1.84446194e-04 1.10263909e+02], [11.915998458862305]
[5.46155303e+00 2.23656682e-04 1.10269361e+02], [12.04086971282959]
