[ 0.0 0.0 0.0],[ 184.25148006966492 184.25148006966467 184.25148006966478], [32.98279881477356]
[ 9.759207989776917e-06 0.0 4.265545015111432e-06],[ 184.25148006966492 184.25148006966467 184.25148006966478], [33.60830903053284]
[ 0.0 0.679384983295066 0.679385533311144],[ 184.25148601251828 184.25148187143066 184.25148368141373], [33.72306442260742]
[ 0.0 0.7873261527486474 0.7873804170561247],[ 184.43295063212352 184.7218948708441 184.7219176736411], [33.837541341781616]
[ 0.0 0.8338855761940603 0.8662085644845181],[ 184.57011005462954 185.167631215589 185.1676936791303], [33.9518358707428]
[ 0.0 1.1025965506332427 1.0534422956366827],[ 184.6755357157365 185.54243182621966 185.55620573516987], [34.06679344177246]
[ 0.0 1.3062670321874463 1.3026979697321777],[ 184.81119357215485 185.99850968716385 185.99026256522995], [34.18096303939819]
[ 0.0 1.4847282573679388 1.5788331137966696],[ 184.9652885281589 186.49406985401205 186.4836916211485], [34.29721641540527]
[ 0.0 1.7384610924892292 1.6857704860645277],[ 185.1328553423799 187.0055036034763 187.0364869501712], [34.41339588165283]
[ 0.0 1.9394403263073128 1.8572043702667502],[ 185.29681988998414 187.54357038273224 187.55062238896647], [34.52922511100769]
[ 0.0 2.175679188377285 2.1997449792768475],[ 185.4623058797219 188.0864853618295 188.05547716768243], [34.644874572753906]
[ 0.0 2.4861921011012265 2.4011322342694044],[ 185.66052913795454 188.67411603885427 188.65556835776337], [34.759358644485474]
[ 0.0 2.6879164281079353 2.602691264171575],[ 185.8710819584218 189.31350810307913 189.26478833937193], [34.872638463974]
[ 0.0 2.9287641875964447 2.923504067167836],[ 186.07558760716265 189.93431117311323 189.8582494577058], [34.98803186416626]
[ 0.0 3.1634736341448195 3.1370039952405717],[ 186.30272968221126 190.57557195291108 190.51173671010343], [35.103694677352905]
[ 0.0 3.3977612428626687 3.2840055105230554],[ 186.5288202681366 191.21136850094055 191.15250315399751], [35.22001099586487]
[ 0.0 3.359430339315772 3.3953442195236607],[ 186.74618968963307 191.8341917589261 191.74281118308505], [35.33620882034302]
[ 0.0 3.4753197851790114 3.4962037505632835],[ 186.91162797016509 192.29376751111937 192.23514908593313], [35.45220756530762]
[ 0.0 3.8043537993759027 3.7867714510498343],[ 187.06500359694297 192.70794899455166 192.67411625860746], [35.5682110786438]
[ 0.0 4.110556109341069 4.05678638372676],[ 187.26960279696843 193.23615920983343 193.20467439281447], [35.682538986206055]
[ 0.0 4.109371601223712 4.0181361158243805],[ 187.5018143177359 193.83866903626284 193.79177604522275], [35.797616481781006]
[ 0.0 4.151544584746535 4.067054147351439],[ 187.6596056470767 194.2846160048401 194.20951787939072], [35.9116313457489]
[ 0.0 4.471150898920635 4.428809468266218],[ 187.78947406794828 194.6452195650865 194.55116355365473], [36.026287317276]
[ 0.0 4.706649050757846 4.671368822103297],[ 187.98846942601583 195.13511078695552 195.04550704432683], [36.1399188041687]
[ 0.0 4.750476127710408 4.597621148473119],[ 188.20277035662218 195.66367160447152 195.5824005878381], [36.25538992881775]
[ 0.0 4.868360172775883 4.808651741998324],[ 188.3515032193441 196.07300050883194 195.95068951981773], [36.371214866638184]
[ 0.0 5.160852869078949 5.095494978095922],[ 188.5120624309092 196.47051322791614 196.35168077985833], [36.48697638511658]
[ 0.0 5.308761068835206 5.105507469102008],[ 188.71821401896685 196.96254669219445 196.84761445198018], [36.60280799865723]
[ 0.0 5.1916333261346255 5.073356721220861],[ 188.89090296774825 197.41265432712262 197.2454252765908], [36.71821665763855]
[ 0.0 5.4666844370520735 5.421203013782971],[ 188.99309280663786 197.6837261915276 197.50853208804432], [36.83194065093994]
[ 0.0 5.753524565655754 5.6767831403415006],[ 189.164915479763 198.0773098071291 197.92892414042734], [36.946146965026855]
