[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [119.21056842803955]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [119.80671238899231]
[ 0.0 2.521610939603582 11.257058609141898],[ 185.35162120682503 185.35161700921012 185.35161883848093], [119.8934862613678]
[ 0.0 0.32488129389800136 0.5127678112936126],[ 189.44054290079683 190.57064544666773 194.52897388630805], [119.97658014297485]
[ 0.0 0.584032606146377 2.4627270191007806],[ 188.23180470048487 189.4171705274758 193.14486881796992], [120.05924272537231]
[ 0.0 0.49178210826504837 2.0283983192727595],[ 187.89545226078698 189.10010742706228 192.88422556375707], [120.14295411109924]
[ 0.0 0.5860190157473146 2.5377034879165143],[ 187.5832086963802 188.74857475999752 192.41514360174546], [120.22574758529663]
[ 0.0 0.6125533298235402 2.32366462115363],[ 187.4541166664145 188.61999084987733 192.35266554371665], [120.3092200756073]
[ 0.0 0.6058964317081995 2.409341542489628],[ 187.31322729156452 188.50056442501324 192.20721091167283], [120.3936140537262]
[ 0.0 0.5979531910784657 2.3926733678636363],[ 187.21547919270742 188.4221245133646 192.14818062325136], [120.47709012031555]
[ 0.0 0.5918974724271074 2.3935249631063074],[ 187.13261752032824 188.35328169046267 192.1010772477726], [120.56085324287415]
[ 0.0 0.5966754088352071 2.387539363906291],[ 187.06656931057847 188.29648718935348 192.0697250763505], [120.64479923248291]
[ 0.0 0.598031628247599 2.3931785499121747],[ 187.01469039842064 188.25468404741798 192.0466144950149], [120.72939872741699]
[ 0.0 0.5981809938834786 2.3995258398576595],[ 186.97523066961173 188.22470152967094 192.03474143160713], [120.81353521347046]
[ 0.0 0.6003983715648766 2.4069753207639333],[ 186.94522741317758 188.20284550143697 192.03144650470878], [120.89785313606262]
[ 0.0 0.6019177446323719 2.4155208672895325],[ 186.92309214608605 188.18848685645725 192.0353033046921], [120.98177862167358]
[ 0.0 0.6046647376572925 2.4249993390625764],[ 186.90708151797793 188.17960826212808 192.04480890038718], [121.07106924057007]
[ 0.0 0.6067472066692554 2.435354492270372],[ 186.89615900094253 188.17575296087838 192.05911799538836], [121.15743136405945]
[ 0.0 0.6094094799480402 2.446258462355264],[ 186.88917090059246 188.17546141912945 192.0773066227264], [121.24337434768677]
[ 0.0 0.6119437300586579 2.4573755054712474],[ 186.8853998681423 188.178272238345 192.0987373573004], [121.32792091369629]
[ 0.0 0.6148209724471777 2.468552022853401],[ 186.88410939446257 188.1833940749604 192.12262615297237], [121.41261553764343]
[ 0.0 0.6173346454045233 2.4799175281265344],[ 186.88479823623928 188.19048031649507 192.1483766122429], [121.497394323349]
[ 0.0 0.6205518948388665 2.492348511687418],[ 186.88698247242525 188.19887185598174 192.1755181398489], [121.58166289329529]
[ 0.0 0.6238019003919824 2.504239740378358],[ 186.8906046247028 188.20883000019842 192.20440944445866], [121.66672158241272]
[ 0.0 0.6264215118314684 2.5160316385735184],[ 186.89521900976533 188.2199164423537 192.2342924843459], [121.7502908706665]
[ 0.0 0.6294949003859184 2.528218403450813],[ 186.90048676979004 188.23146451865938 192.2647211584801], [121.8350555896759]
[ 0.0 0.6320883314719137 2.540287083272463],[ 186.90641285597627 188.24367779468497 192.29584245255612], [121.91893124580383]
[ 0.0 3.753174300170382 14.836501556721622],[ 186.91273850893637 188.25608653596103 192.3273346405384], [122.0030677318573]
[ 0.0 1.2855845479401287 4.123691967869811],[ 191.44800452316395 194.08975529474571 202.00353155399276], [122.08915400505066]
[ 0.0 1.635259413894369 6.18593381674242],[ 190.53478335268372 193.23032746852027 200.91368030196645], [122.17399740219116]
[ 0.0 1.6442980845112798 6.079686233892269],[ 190.47738880024616 193.19604434660164 200.94414112861597], [122.25529217720032]
[ 0.0 1.5289457772336985 5.596192120969447],[ 190.40826152466084 193.15306841301017 200.93489407090817], [122.34013104438782]
[ 0.0 1.5229259394961614 5.445321064757335],[ 190.2212510942169 192.96558261504666 200.6842944553744], [122.42408061027527]
[ 0.19785722303138728 1.6594807158936027 5.690286201332925],[ 190.03158261751682 192.78958505079993 200.43370685071685], [122.50840425491333]
[ 0.2723115143027448 1.720754044793579 5.645691875707276],[ 190.0602570354371 192.80636246735688 200.44866011580308], [122.59268379211426]
[ 0.30196055208827843 1.7313190646048038 5.582756225058028],[ 190.1174878524642 192.85596981444843 200.4751952859721], [122.67908358573914]
[ 0.3627636967723881 1.7709094276105315 5.59204342370247],[ 190.15964229793255 192.89264666136933 200.47743656928105], [122.76380109786987]
[ 0.3759082406632402 1.7908332749471023 5.57138644554902],[ 190.22963969013796 192.95424495563498 200.50747218000754], [122.84796071052551]
[ 0.4027714607925081 1.81119511242896 5.5635585328299735],[ 190.28432448351634 193.00986722337854 200.53034747213752], [122.93297958374023]
[ 0.42394823298108486 1.8243230244320459 5.552759487540159],[ 190.3391999696124 193.06617826230854 200.55549065201097], [123.01846051216125]
[ 0.4441605197888628 1.8440067791312722 5.546774080755506],[ 190.39062900685616 193.11725685833292 200.57736751011203], [123.10328602790833]
