[ 0.  0. 55.], [119.21104574203491]
[ 5.  5. 55.], [119.80704188346863]
[ 5.  5. 55.], [119.89372277259827]
[ 5.  5. 55.], [119.97692441940308]
[ 5.  5. 55.], [120.05952024459839]
[ 5.  5. 55.], [120.14334106445312]
[ 5.  5. 55.], [120.22618627548218]
[ 5.  5. 55.], [120.30966544151306]
[ 5.  5. 55.], [120.39390277862549]
[ 5.  5. 55.], [120.47740173339844]
[ 5.  5. 55.], [120.56109523773193]
[ 5.  5. 55.], [120.64509534835815]
[ 5.  5. 55.], [120.72981452941895]
[ 5.  5. 55.], [120.81398701667786]
[ 5.  5. 55.], [120.89817929267883]
[ 5.  5. 55.], [120.9820601940155]
[ 5.  5. 55.], [121.07137060165405]
[ 5.  5. 55.], [121.15779638290405]
[ 5.  5. 55.], [121.24365401268005]
[ 5.  5. 55.], [121.32840251922607]
[ 5.  5. 55.], [121.4129147529602]
[ 5.  5. 55.], [121.49776220321655]
[ 5.  5. 55.], [121.58194303512573]
[ 5.  5. 55.], [121.66696834564209]
[ 5.  5. 55.], [121.75054144859314]
[ 5.  5. 55.], [121.83540511131287]
[10. 10. 55.], [121.91921591758728]
[10. 10. 55.], [122.003493309021]
[10. 10. 55.], [122.08956408500671]
[10. 10. 55.], [122.1742856502533]
[10. 10. 55.], [122.25568556785583]
[10. 10. 55.], [122.34033679962158]
[10. 10. 55.], [122.42437314987183]
[10. 10. 55.], [122.5086989402771]
[10. 10. 55.], [122.59318614006042]
[10. 10. 55.], [122.6792893409729]
[10. 10. 55.], [122.76415705680847]
[10. 10. 55.], [122.8484570980072]
[10. 10. 55.], [122.93330311775208]
[10. 10. 55.], [123.018874168396]
[10. 10. 55.], [123.1035361289978]
[10. 10. 55.], [123.18656134605408]
[10. 10. 55.], [123.27191710472107]
[10. 10. 55.], [123.35813927650452]
[10. 10. 55.], [123.44324588775635]
[10. 10. 55.], [123.5279541015625]
[10. 10. 55.], [123.61234092712402]
[10. 10. 55.], [123.69724035263062]
[10. 10. 55.], [123.78269052505493]
[10. 10. 55.], [123.86701512336731]
[10. 10. 55.], [123.95162630081177]
[10.  5. 55.], [124.03753089904785]
[10.  5. 55.], [124.12347078323364]
[10.  5. 55.], [124.20790243148804]
[10.  5. 55.], [124.29378032684326]
[10.  5. 55.], [124.37860321998596]
[10.  5. 55.], [124.46247720718384]
[10.  5. 55.], [124.54693269729614]
[10.  5. 55.], [124.63136076927185]
[10.  5. 55.], [124.72077560424805]
[10.  5. 55.], [124.81030750274658]
[10.  5. 55.], [124.89567446708679]
[10.  5. 55.], [124.98140692710876]
[10.  5. 55.], [125.0656909942627]
[10.  5. 55.], [125.14970636367798]
[10.  5. 55.], [125.23484897613525]
[10.  5. 55.], [125.31993103027344]
[10.  5. 55.], [125.40485429763794]
[10.  5. 55.], [125.48998093605042]
[10.  5. 55.], [125.57416987419128]
[10.  5. 55.], [125.65853142738342]
[10.  5. 55.], [125.74275374412537]
[10.  5. 55.], [125.82780838012695]
[10.  5. 55.], [125.91219830513]
[10.  5. 55.], [125.99577164649963]
[10.  5. 55.], [126.08038854598999]
[10.  0. 55.], [126.16536545753479]
[10.  0. 55.], [126.24977517127991]
[10.  0. 55.], [126.33439826965332]
[10.  0. 55.], [126.41801738739014]
[10.  0. 55.], [126.50316381454468]
[10.  0. 55.], [126.58754396438599]
[10.  0. 55.], [126.671391248703]
[10.  0. 55.], [126.75468635559082]
[10.  0. 55.], [126.83959245681763]
[10.  0. 55.], [126.92369842529297]
[10.  0. 55.], [127.00830864906311]
[10.  0. 55.], [127.09400582313538]
[10.  0. 55.], [127.17710876464844]
[10.  0. 55.], [127.26135301589966]
[10.  0. 55.], [127.34556460380554]
[10.  0. 55.], [127.42978858947754]
[10.  0. 55.], [127.51384472846985]
[10.  0. 55.], [127.59860277175903]
[10.  0. 55.], [127.68262434005737]
[10.  0. 55.], [127.76696610450745]
[10.  0. 55.], [127.85132145881653]
[10.  0. 55.], [127.93605065345764]
[10.  0. 55.], [128.02134156227112]
[10.  0. 55.], [128.1055817604065]
[10.  0. 55.], [128.1899254322052]
[10. -5. 55.], [128.274671792984]
[10. -5. 55.], [128.35946440696716]
[10. -5. 55.], [128.44407892227173]
[10. -5. 55.], [128.52792620658875]
[10. -5. 55.], [128.612628698349]
[10. -5. 55.], [128.69681978225708]
[10. -5. 55.], [128.78184723854065]
[10. -5. 55.], [128.86738562583923]
[10. -5. 55.], [128.9514617919922]
[10. -5. 55.], [129.0355818271637]
[10. -5. 55.], [129.11975240707397]
[10. -5. 55.], [129.20383381843567]
[10. -5. 55.], [129.28797435760498]
[10. -5. 55.], [129.37162017822266]
[10. -5. 55.], [129.4550187587738]
[10. -5. 55.], [129.5384397506714]
[10. -5. 55.], [129.62318968772888]
[10. -5. 55.], [129.7079885005951]
[10. -5. 55.], [129.7917697429657]
[10. -5. 55.], [129.875736951828]
[10. -5. 55.], [129.9601068496704]
[10. -5. 55.], [130.04492115974426]
[10. -5. 55.], [130.1299684047699]
[10. -5. 55.], [130.21413397789001]
[10. -5. 55.], [130.29820680618286]
[ 10. -10.  55.], [130.38266730308533]
[ 10. -10.  55.], [130.46667218208313]
[ 10. -10.  55.], [130.55057215690613]
[ 10. -10.  55.], [130.63522696495056]
[ 10. -10.  55.], [130.7196798324585]
[ 10. -10.  55.], [130.80357933044434]
[ 10. -10.  55.], [130.8887059688568]
[ 10. -10.  55.], [130.9730784893036]
[ 10. -10.  55.], [131.05771946907043]
[ 10. -10.  55.], [131.1424958705902]
[ 10. -10.  55.], [131.22604966163635]
[ 10. -10.  55.], [131.31036281585693]
[ 10. -10.  55.], [131.393372297287]
[ 10. -10.  55.], [131.47734236717224]
[ 10. -10.  55.], [131.56077194213867]
[ 10. -10.  55.], [131.64372611045837]
[ 10. -10.  55.], [131.727032661438]
[ 10. -10.  55.], [131.81067156791687]
[ 10. -10.  55.], [131.89493680000305]
[ 10. -10.  55.], [131.9786868095398]
[ 10. -10.  55.], [132.06229639053345]
[ 10. -10.  55.], [132.14719915390015]
[ 10. -10.  55.], [132.23203778266907]
[ 10. -10.  55.], [132.3154637813568]
[ 10. -10.  55.], [132.39990782737732]
[  5. -10.  55.], [132.48389506340027]
[  5. -10.  55.], [132.56822896003723]
[  5. -10.  55.], [132.65262293815613]
[  5. -10.  55.], [132.7368938922882]
[  5. -10.  55.], [132.8212766647339]
[  5. -10.  55.], [132.90465259552002]
[  5. -10.  55.], [132.9898386001587]
[  5. -10.  55.], [133.07465839385986]
[  5. -10.  55.], [133.1581883430481]
[  5. -10.  55.], [133.24255990982056]
[  5. -10.  55.], [133.32680439949036]
[  5. -10.  55.], [133.41039156913757]
[  5. -10.  55.], [133.49496340751648]
[  5. -10.  55.], [133.5787525177002]
[  5. -10.  55.], [133.66431188583374]
[  5. -10.  55.], [133.74867177009583]
[  5. -10.  55.], [133.83252882957458]
[  5. -10.  55.], [133.91671776771545]
[  5. -10.  55.], [134.00131797790527]
[  5. -10.  55.], [134.08604955673218]
