[0. 0. 0.], [30.516697645187378]
[-0.56  4.13 56.28], [51.85547089576721]
[-0.56  4.13 56.31], [51.939669609069824]
[-0.54  4.12 56.34], [52.02393317222595]
[-0.57  4.12 56.35], [52.10803246498108]
[-0.6   4.13 56.35], [52.19196033477783]
[-0.69  4.19 56.32], [52.276387453079224]
[-0.88  4.14 56.28], [52.36014270782471]
[-0.89  4.14 56.36], [52.44452238082886]
[-0.93  4.19 56.36], [52.52881360054016]
[-1.16  4.21 56.28], [52.61287569999695]
[-1.12  4.14 56.35], [52.696255683898926]
[-1.16  4.18 56.37], [52.780165910720825]
[-1.15  4.2  56.39], [52.864402532577515]
[-1.17  4.21 56.4 ], [52.94878101348877]
[-1.18  4.21 56.42], [53.03219652175903]
[-1.25  4.22 56.4 ], [53.11671209335327]
[-1.48  4.26 56.38], [53.20070004463196]
[-1.42  4.22 56.41], [53.28463864326477]
[-1.7   4.25 56.48], [53.36822056770325]
[-1.67  4.2  56.44], [53.45167684555054]
[-1.7   4.22 56.4 ], [53.534640073776245]
[-1.72  4.26 56.4 ], [53.617839097976685]
[-1.75  4.32 56.41], [53.70155668258667]
[-1.77  4.39 56.41], [53.78472900390625]
[-1.78  4.44 56.48], [53.86868691444397]
[-1.83  4.5  56.44], [53.95219945907593]
[-1.96  4.44 56.44], [54.036030530929565]
[-1.99  4.47 56.48], [54.120792627334595]
[-2.02  4.47 56.5 ], [54.204928398132324]
[-2.2   4.49 56.48], [54.28952383995056]
[-2.24  4.46 56.51], [54.37356662750244]
[-2.24  4.56 56.57], [54.457748889923096]
[-2.48  4.55 56.49], [54.54133081436157]
[-2.49  4.52 56.49], [54.62551021575928]
[-2.53  4.56 56.52], [54.710273027420044]
[-2.51  4.54 56.53], [54.793978214263916]
[-2.53  4.55 56.53], [54.87822699546814]
[-2.66  4.24 56.43], [54.96171736717224]
[-2.87  4.52 56.49], [55.04572033882141]
[-2.89  4.55 56.49], [55.12962818145752]
[-2.91  4.56 56.55], [55.21480870246887]
[-2.89  4.55 56.56], [55.29839777946472]
[-3.11  4.6  56.56], [55.382481813430786]
[-3.1   4.57 56.54], [55.46707487106323]
[-3.14  4.58 56.58], [55.55590486526489]
[-3.17  4.59 56.59], [55.646796226501465]
[-3.36  4.6  56.58], [55.73202729225159]
[-3.46  4.61 56.53], [55.814748764038086]
[-3.41  4.62 56.59], [55.898035764694214]
[-3.45  4.64 56.56], [55.98212480545044]
[-3.67  4.28 56.59], [56.06556272506714]
[-3.81  4.61 56.55], [56.14885878562927]
[-3.85  4.64 56.65], [56.23170852661133]
[-3.91  4.62 56.56], [56.31529712677002]
[-3.93  4.64 56.57], [56.39900994300842]
[-4.09  4.71 56.58], [56.4830276966095]
[-3.97  4.64 56.65], [56.56636881828308]
[-4.    4.62 56.65], [56.64967179298401]
[-3.97  4.59 56.68], [56.733837604522705]
[-3.93  4.55 56.66], [56.81749963760376]
[-3.87  4.52 56.69], [56.900309562683105]
[-3.89  4.43 56.65], [56.98367738723755]
[-3.86  4.38 56.64], [57.067521810531616]
[-3.85  4.33 56.62], [57.15045404434204]
[-3.83  4.3  56.62], [57.236392974853516]
[-3.79  4.24 56.61], [57.32000207901001]
[-3.78  4.2  56.59], [57.40377497673035]
[-3.75  4.17 56.6 ], [57.487343549728394]
[-3.74  4.13 56.6 ], [57.57016110420227]
[-3.73  4.07 56.61], [57.653406620025635]
[-3.72  4.03 56.59], [57.73812770843506]
[-3.71  3.99 56.58], [57.82148718833923]
[-3.7   3.96 56.57], [57.904611110687256]
[-3.7   3.9  56.56], [57.9883873462677]
[-3.68  3.86 56.56], [58.07204532623291]
[-3.68  3.81 56.55], [58.15517210960388]
[-3.69  3.76 56.53], [58.239999294281006]
[-3.71  3.7  56.5 ], [58.323691844940186]
[-3.72  3.64 56.49], [58.40807843208313]
[-3.74  3.56 56.47], [58.491764307022095]
[-3.73  3.52 56.46], [58.574615478515625]
[-3.74  3.48 56.44], [58.658608198165894]
[-3.74  3.43 56.43], [58.74223709106445]
[-3.74  3.41 56.42], [58.82586717605591]
[-3.72  3.38 56.43], [58.90852665901184]
[-3.73  3.33 56.42], [58.99161195755005]
[-3.73  3.29 56.41], [59.07502579689026]
[-3.72  3.25 56.39], [59.158875465393066]
[-3.71  3.22 56.37], [59.24160575866699]
[-3.7   3.18 56.35], [59.32510185241699]
[-3.7   3.16 56.34], [59.4085807800293]
[-3.68  3.12 56.34], [59.49210286140442]
[-3.66  3.11 56.33], [59.57564687728882]
[-3.64  3.09 56.32], [59.65929818153381]
[-3.63  3.07 56.32], [59.74232888221741]
[-3.62  3.05 56.31], [59.82612752914429]
[-3.6   3.04 56.31], [59.910393714904785]
[-3.58  3.   56.31], [59.99422335624695]
[-3.57  2.99 56.3 ], [60.07683300971985]
[-3.56  2.96 56.31], [60.1602988243103]
[-3.6   2.95 56.3 ], [60.2445604801178]
[-3.62  2.94 56.29], [60.327661752700806]
[-3.64  2.91 56.26], [60.41189694404602]
[-3.64  2.89 56.26], [60.495065212249756]
[-3.63  2.86 56.26], [60.57861399650574]
[-3.62  2.85 56.24], [60.662835121154785]
[-3.6   2.83 56.24], [60.746931076049805]
[-3.59  2.81 56.23], [60.83019828796387]
[-3.56  2.77 56.24], [60.913450956344604]
[-3.57  2.74 56.22], [60.99902057647705]
[-3.57  2.71 56.21], [61.08318567276001]
[-3.56  2.67 56.2 ], [61.16612362861633]
[-3.56  2.63 56.19], [61.249340772628784]
[-3.57  2.58 56.18], [61.33363914489746]
[-3.57  2.54 56.16], [61.41740369796753]
[-3.5   2.49 56.18], [61.50116467475891]
[-3.43  2.44 56.18], [61.58529829978943]
[-3.43  2.39 56.15], [61.669397592544556]
[-3.47  2.39 56.13], [61.753612995147705]
[-3.51  2.34 56.11], [61.837422609329224]
[-4.05  2.23 55.8 ], [61.92074632644653]
[-4.83  2.36 55.89], [62.00357151031494]
[-5.08  3.3  55.82], [62.08665728569031]
[-5.29  2.91 55.62], [62.169323444366455]
[-5.36  2.56 55.49], [62.252392292022705]
[-5.3   2.66 55.57], [62.33579349517822]
[-5.31  2.66 55.59], [62.42012405395508]
[-5.35  2.63 55.55], [62.50421762466431]
[-5.37  2.61 55.54], [62.58817958831787]
[-5.38  2.6  55.51], [62.672730922698975]
[-5.39  2.56 55.49], [62.75735068321228]
[-5.41  2.5  55.46], [62.840816259384155]
[-5.42  2.44 55.45], [62.92503499984741]
[-5.45  2.37 55.43], [63.00959348678589]
[-5.46  2.31 55.42], [63.09397101402283]
[-5.47  2.25 55.4 ], [63.17754912376404]
[-5.48  2.18 55.38], [63.26179385185242]
[-5.5   2.13 55.36], [63.34608244895935]
[-5.49  2.11 55.35], [63.43038558959961]
[-5.49  2.06 55.33], [63.514623403549194]
[-5.49  2.01 55.33], [63.59790849685669]
[-5.52  1.96 55.31], [63.68247699737549]
[-5.51  1.9  55.3 ], [63.765970945358276]
[-5.49  1.89 55.29], [63.84984040260315]
[-5.53  1.68 55.19], [63.933632135391235]
[-5.66  1.35 55.13], [64.0180070400238]
[-5.69  1.28 55.07], [64.10122966766357]
[-5.65  1.34 55.1 ], [64.18577003479004]
[-5.66  1.3  55.07], [64.2695255279541]
[-5.64  1.28 55.07], [64.35375475883484]
[-5.62  1.24 55.06], [64.437979221344]
[-5.61  1.21 55.06], [64.5211832523346]
[-5.61  1.21 55.05], [64.60441851615906]
[-5.59  1.2  55.05], [64.68775391578674]
[-5.6   1.2  55.04], [64.77284717559814]
[-5.61  1.18 55.04], [64.85709738731384]
[-5.62  1.18 55.04], [64.94125199317932]
[-5.6   1.19 55.04], [65.02496480941772]
[-5.53  0.48 54.95], [65.10858035087585]
[-5.42  0.93 55.12], [65.19130373001099]
[-5.61  0.72 54.98], [65.275475025177]
[-5.55  0.71 55.04], [65.35988759994507]
[-5.53  0.77 55.06], [65.44317030906677]
[-5.53  0.79 55.07], [65.52671980857849]
[-5.49  0.83 55.1 ], [65.61059880256653]
[-5.51  0.79 55.1 ], [65.69375705718994]
[-5.54  0.74 55.1 ], [65.77776408195496]
[-5.81  0.63 54.93], [65.86189651489258]
[-5.81  0.61 55.  ], [65.94540858268738]
[-5.77  0.69 55.03], [66.02866768836975]
[-5.74  0.69 55.04], [66.1134889125824]
[-5.7   0.69 55.06], [66.19788384437561]
[-5.65  0.68 55.08], [66.2820348739624]
[-5.65  0.64 55.07], [66.36531019210815]
[-5.69  0.58 55.03], [66.44821572303772]
[-5.75  0.49 55.02], [66.53146076202393]
[-5.75  0.44 55.02], [66.61519837379456]
[-5.7   0.45 55.06], [66.69852089881897]
[-5.93  0.2  55.  ], [66.78183889389038]
[-5.87  0.17 55.01], [66.8650472164154]
[-5.87  0.24 55.02], [66.94876790046692]
[-5.81  0.25 55.04], [67.03196287155151]
[-5.77  0.2  55.04], [67.11547589302063]
[-5.72  0.12 55.05], [67.19881439208984]
[-5.890e+00  2.000e-02  5.504e+01], [67.28186392784119]
[-5.880e+00  1.000e-02  5.503e+01], [67.3647255897522]
[-5.87  0.   55.04], [67.4479033946991]
[-5.83 -0.06 55.05], [67.53116297721863]
[-5.84 -0.14 55.05], [67.61500453948975]
[-5.83 -0.18 55.04], [67.69886374473572]
[-5.89 -0.23 55.02], [67.78169965744019]
[-5.88 -0.28 55.03], [67.86438226699829]
[-5.88 -0.35 55.03], [67.9477379322052]
[-5.86 -0.42 55.02], [68.03037714958191]
[-5.92 -0.6  55.11], [68.11368203163147]
[-6.07 -0.66 55.  ], [68.19707918167114]
[-6.02 -0.57 54.99], [68.28052139282227]
[-6.06 -0.59 54.98], [68.36357283592224]
[-6.05 -0.6  54.97], [68.44830393791199]
[-6.06 -0.65 54.98], [68.53508496284485]
