[ 0.  0. 55.], [30.51664137840271]
[4.67605309e-310 4.67605235e-310 1.58101007e-322], [31.11661672592163]
[4.67605154e-310 4.67605443e-310 1.58101007e-322], [31.20180082321167]
[6.93164115e-310 2.12199579e-314 4.67604933e-310], [31.28774642944336]
[4.67605145e-310 4.67605037e-310 1.58101007e-322], [31.371396780014038]
[4.67605443e-310 4.67605145e-310 1.58101007e-322], [31.45601534843445]
[4.67605443e-310 4.67605145e-310 1.58101007e-322], [31.539556980133057]
[6.93164115e-310 2.12199579e-314 4.67605074e-310], [31.622868537902832]
[4.67605253e-310 4.67604690e-310 1.58101007e-322], [31.708022356033325]
[6.93164115e-310 2.12199579e-314 4.67605118e-310], [31.79232168197632]
[4.67604721e-310 4.67604900e-310 1.58101007e-322], [31.87640643119812]
[6.93164115e-310 2.12199579e-314 4.67604837e-310], [31.95997953414917]
[4.67605433e-310 4.67605443e-310 1.58101007e-322], [32.044495582580566]
[6.93164115e-310 2.12199579e-314 4.67604932e-310], [32.12932085990906]
[4.67605232e-310 4.67604766e-310 1.58101007e-322], [32.2129590511322]
[4.67605154e-310 4.67605025e-310 1.58101007e-322], [32.29670572280884]
[6.93164115e-310 2.12199579e-314 4.67605115e-310], [32.38040089607239]
[4.67605030e-310 4.67605253e-310 1.58101007e-322], [32.4643394947052]
[4.67604989e-310 4.67605030e-310 1.58101007e-322], [32.54848003387451]
[4.67605309e-310 4.67605037e-310 1.58101007e-322], [32.631226539611816]
[4.67604690e-310 4.67604867e-310 1.58101007e-322], [32.71602511405945]
[4.67605283e-310 4.67605243e-310 1.58101007e-322], [32.80085754394531]
[4.67605016e-310 4.67605031e-310 1.58101007e-322], [32.884766817092896]
[6.93164115e-310 2.12199579e-314 4.67605322e-310], [32.9692816734314]
[1.00000000e+000 0.00000000e+000 4.67605402e-310], [33.0534553527832]
[4.67605194e-310 4.67605269e-310 1.58101007e-322], [33.136969327926636]
[4.67604935e-310 4.67604690e-310 1.58101007e-322], [33.221269845962524]
[4.67604766e-310 4.67604704e-310 1.58101007e-322], [33.304094076156616]
[6.93164115e-310 2.12199579e-314 4.67604922e-310], [33.38848900794983]
[4.67604989e-310 4.67605433e-310 1.58101007e-322], [33.47269797325134]
[4.67605182e-310 4.67604721e-310 1.58101007e-322], [33.55706453323364]
[1.00000000e+000 0.00000000e+000 4.67605346e-310], [33.642648696899414]
[4.67604920e-310 4.67605117e-310 1.58101007e-322], [33.72758150100708]
[4.67605086e-310 4.67605087e-310 1.58101007e-322], [33.81195688247681]
[4.67605030e-310 4.67605087e-310 1.58101007e-322], [33.89613199234009]
[4.67605232e-310 4.67605046e-310 1.58101007e-322], [33.98003792762756]
[4.67605020e-310 4.67605053e-310 1.58101007e-322], [34.0639808177948]
[6.93164115e-310 2.12199579e-314 4.67605347e-310], [34.15318775177002]
[4.67605443e-310 4.67605194e-310 1.58101007e-322], [34.24321675300598]
[4.67604690e-310 4.67605162e-310 1.58101007e-322], [34.332926988601685]
[4.67604721e-310 4.67605444e-310 1.58101007e-322], [34.42275357246399]
[6.93164115e-310 2.12199579e-314 4.67604797e-310], [34.507455348968506]
[4.67605086e-310 4.67604558e-310 6.93153580e-310], [34.590956926345825]
[4.67605095e-310 4.67605090e-310 1.58101007e-322], [34.67502999305725]
[6.93164115e-310 2.12199579e-314 4.67604704e-310], [34.758694648742676]
[4.67605443e-310 4.67605120e-310 1.58101007e-322], [34.841630697250366]
[4.67605249e-310 4.67604940e-310 1.58101007e-322], [34.924072265625]
[4.67604989e-310 4.67605401e-310 1.58101007e-322], [35.008805990219116]
[6.93164115e-310 2.12199579e-314 4.67605322e-310], [35.09418749809265]
[4.67604873e-310 4.67605232e-310 1.58101007e-322], [35.178038120269775]
[4.67604690e-310 4.67604922e-310 1.58101007e-322], [35.262519121170044]
[4.67605402e-310 4.67605179e-310 1.58101007e-322], [35.345537185668945]
[4.67602992e-310 0.00000000e+000 6.93164121e-310], [35.4284782409668]
[            nan 0.00000000e+000 6.93164121e-310], [35.51177668571472]
[4.67605013e-310 4.67605417e-310 1.58101007e-322], [35.59514141082764]
[6.93164115e-310 2.12199579e-314 4.67605018e-310], [35.67932915687561]
[4.67605445e-310 4.67605182e-310 1.58101007e-322], [35.762585401535034]
[4.67605243e-310 4.67605193e-310 1.58101007e-322], [35.84676814079285]
[4.67602992e-310 0.00000000e+000 2.25558880e-310], [35.93044328689575]
[            nan 0.00000000e+000 6.93164121e-310], [36.01359033584595]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.09684729576111]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.179712533950806]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.263280630111694]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.347692251205444]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.430529832839966]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.514604330062866]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.59818077087402]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.68264889717102]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.766626834869385]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.85046076774597]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [36.93317461013794]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.01611876487732]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.10004377365112]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.183465242385864]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.26649308204651]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.349576234817505]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.433560848236084]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.517746686935425]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.60148477554321]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.68475699424744]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.768105268478394]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.85150098800659]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [37.93596434593201]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.01958179473877]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.103164196014404]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.18607759475708]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.26970815658569]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.35331130027771]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.43765902519226]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.521520376205444]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.60507416725159]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.68851971626282]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.77238202095032]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.85651183128357]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [38.939945220947266]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.02379608154297]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.108625173568726]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.193073987960815]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.2777202129364]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.36194348335266]
[0.00000000e+000 0.00000000e+000 2.27722759e-310], [39.44609880447388]
