[0. 0. 0.], [31.05455207824707]
[ 9.12 -5.86 55.03], [42.471842765808105]
[ 14.55 -22.11  46.23], [42.556857109069824]
[ 13.8  -13.72  52.57], [42.641913652420044]
[ 10.16 -14.52  53.56], [42.72732591629028]
[ 10.5  -12.34  54.21], [42.81127858161926]
[ 10.61 -12.62  53.78], [42.89622712135315]
[ 10.47 -11.42  54.2 ], [42.981330156326294]
[ 10.2  -11.3   54.49], [43.06575155258179]
[ 10.62 -11.13  54.39], [43.151281118392944]
[ 10.54 -10.77  54.57], [43.23531532287598]
[ 10.52 -10.55  54.58], [43.31990933418274]
[ 10.48 -10.61  54.55], [43.4047691822052]
[ 10.45 -10.57  54.6 ], [43.48962998390198]
[ 10.51 -10.52  54.57], [43.57386040687561]
[ 10.51 -10.47  54.59], [43.65805792808533]
[ 10.53 -10.44  54.59], [43.74199414253235]
[ 10.5  -10.51  54.59], [43.826244592666626]
[ 10.8  -10.13  54.69], [43.91048264503479]
[10.78 -9.88 54.68], [43.99488806724548]
[10.84 -9.94 54.67], [44.07883286476135]
[ 10.92 -10.04  54.62], [44.16275715827942]
[10.74 -9.98 54.66], [44.24712347984314]
[10.79 -9.96 54.7 ], [44.33153963088989]
[10.7  -9.99 54.71], [44.4159882068634]
[ 10.75 -10.02  54.69], [44.50031900405884]
[  7.93 -12.71  55.4 ], [44.58594369888306]
[-9.79 -7.62 50.77], [44.670578718185425]
[-1.73 -8.63 54.99], [44.75529932975769]
[ 2.25 -9.43 55.73], [44.838993072509766]
[  3.66 -10.05  55.57], [44.923696994781494]
[  3.8  -10.29  55.43], [45.00782799720764]
[  4.17 -10.5   55.23], [45.09310531616211]
[  3.97 -10.23  55.46], [45.18383169174194]
[  4.06 -10.09  55.45], [45.26789331436157]
[  3.97 -10.06  55.52], [45.35245990753174]
[  4.1  -10.02  55.48], [45.43719696998596]
[  4.12 -10.05  55.45], [45.521671772003174]
[  4.16 -10.    55.45], [45.60614347457886]
[ 4.17 -9.95 55.44], [45.690842628479004]
[ 4.19 -9.93 55.44], [45.7748327255249]
[ 4.19 -9.91 55.45], [45.85896062850952]
[ 4.22 -9.91 55.44], [45.94295072555542]
[ 4.27 -9.88 55.43], [46.027145862579346]
[ 4.31 -9.88 55.42], [46.11170196533203]
[ 4.32 -9.86 55.41], [46.195815086364746]
[ 4.33 -9.88 55.41], [46.27990794181824]
[ 4.35 -9.85 55.38], [46.36513638496399]
[ 4.48 -9.87 55.35], [46.44996619224548]
[ 4.42 -9.85 55.35], [46.534382581710815]
[ 4.48 -9.86 55.35], [46.61854410171509]
[ 6.76 -6.75 56.57], [46.702502489089966]
[ 9.14  3.85 57.19], [46.78718590736389]
[ 6.45 -2.06 55.57], [46.871681690216064]
[ 5.85 -2.79 55.63], [46.9555025100708]
[ 5.75 -3.53 55.53], [47.039860248565674]
[ 5.66 -3.35 55.61], [47.12464499473572]
[ 5.57 -3.36 55.5 ], [47.20850419998169]
[ 5.54 -3.33 55.51], [47.29240536689758]
[ 5.49 -3.37 55.49], [47.37687706947327]
[ 5.47 -3.4  55.47], [47.461766481399536]
[ 5.49 -3.45 55.45], [47.546963930130005]
[ 5.52 -3.5  55.43], [47.63196110725403]
[ 5.55 -3.54 55.41], [47.716302156448364]
[ 5.55 -3.55 55.42], [47.800657987594604]
[ 5.52 -3.57 55.4 ], [47.88558030128479]
[ 5.47 -3.62 55.4 ], [47.97092080116272]
[ 5.52 -3.75 55.33], [48.05561804771423]
[ 5.42 -3.81 55.38], [48.14065718650818]
[ 5.45 -3.79 55.35], [48.22552156448364]
[ 5.34 -4.02 55.3 ], [48.31029391288757]
[ 5.33 -4.05 55.29], [48.39522361755371]
[ 5.31 -4.05 55.29], [48.4786331653595]
[ 5.31 -4.07 55.28], [48.56335210800171]
[ 5.31 -4.09 55.26], [48.64661502838135]
[ 5.28 -4.1  55.26], [48.73119044303894]
[ 6.94 -3.49 55.48], [48.81570816040039]
[ 8.45 10.65 59.05], [48.900336265563965]
[ 6.15  3.76 56.14], [48.98440742492676]
[ 5.27  0.36 55.43], [49.06946682929993]
[ 4.92 -0.6  55.52], [49.153753995895386]
[ 4.73 -0.53 55.58], [49.23801279067993]
[ 4.7  -0.43 55.66], [49.322699785232544]
[ 4.67 -0.48 55.61], [49.40774941444397]
[ 4.68 -0.5  55.61], [49.49228620529175]
[ 4.65 -0.51 55.59], [49.577077865600586]
[ 4.65 -0.53 55.6 ], [49.66151738166809]
[ 4.65 -0.52 55.6 ], [49.746092319488525]
[ 4.66 -0.52 55.6 ], [49.830217599868774]
[ 4.64 -0.51 55.6 ], [49.914469718933105]
[ 4.63 -0.51 55.6 ], [49.99916172027588]
[ 4.62 -0.52 55.59], [50.083234786987305]
[ 4.61 -0.52 55.59], [50.16830897331238]
[ 4.61 -0.51 55.59], [50.25317621231079]
[ 4.61 -0.51 55.6 ], [50.33765530586243]
[ 4.61 -0.51 55.6 ], [50.4227511882782]
[ 4.61 -0.52 55.59], [50.506983518600464]
[ 4.62 -0.51 55.59], [50.590757608413696]
[ 4.61 -0.52 55.58], [50.67483997344971]
[ 4.61 -0.51 55.58], [50.75894618034363]
[ 4.61 -0.51 55.58], [50.84320664405823]
[ 2.52 -1.12 55.57], [50.92769479751587]
[-5.89  3.69 55.38], [51.01209878921509]
[-2.16 -0.54 55.65], [51.09707427024841]
[-0.17 -0.76 55.83], [51.18176984786987]
[ 0.42 -1.97 55.4 ], [51.26615071296692]
[ 0.58 -1.75 55.17], [51.35104298591614]
[ 0.78 -1.04 55.32], [51.43588924407959]
[ 0.67 -1.18 55.18], [51.52095651626587]
[ 0.71 -0.96 55.15], [51.60592293739319]
[ 0.65 -1.1  55.14], [51.69051909446716]
[ 0.66 -0.96 55.15], [51.77514457702637]
[ 0.66 -0.96 55.14], [51.859886169433594]
[ 0.65 -0.93 55.15], [51.94449257850647]
[ 0.64 -0.91 55.14], [52.02926778793335]
[ 0.6  -0.9  55.12], [52.11356711387634]
[ 0.58 -0.84 55.11], [52.19721484184265]
[ 0.56 -0.79 55.11], [52.28138709068298]
[ 0.57 -0.76 55.11], [52.36609172821045]
[ 0.55 -0.74 55.11], [52.45125961303711]
[ 0.55 -0.74 55.11], [52.53624701499939]
[ 0.54 -0.72 55.11], [52.62068223953247]
[ 0.54 -0.71 55.1 ], [52.704686403274536]
[ 0.54 -0.7  55.1 ], [52.78938126564026]
[ 0.53 -0.69 55.1 ], [52.87370038032532]
[ 0.51 -0.67 55.1 ], [52.95895075798035]
[ 0.63 -0.52 55.18], [53.04342555999756]
[-10.81   9.33  65.64], [53.128151655197144]
[-0.96  4.38 65.12], [53.212520599365234]
[-1.07  5.45 64.13], [53.297093629837036]
[ 0.45 -1.4  60.45], [53.381049156188965]
[ 1.94 -1.18 60.04], [53.46546936035156]
[ 3.04 -3.13 59.56], [53.54977059364319]
[ 1.51  0.45 60.3 ], [53.63431644439697]
[ 2.97 -1.36 60.27], [53.718995094299316]
[ 0.6  -0.09 60.2 ], [53.803263664245605]
[ 1.32 -1.03 59.91], [53.88746190071106]
[ 0.77  0.09 60.03], [53.97252631187439]
[ 1.02 -0.28 59.96], [54.05678582191467]
[ 8.400e-01 -4.000e-02  5.998e+01], [54.14119553565979]
[ 0.98 -0.19 59.95], [54.22493267059326]
[ 0.94 -0.16 59.95], [54.30916738510132]
[ 0.95 -0.12 59.96], [54.396207094192505]
[ 0.86 -0.15 59.95], [54.47955799102783]
[ 0.48 -0.23 59.87], [54.56310272216797]
[ 0.65 -0.1  60.  ], [54.64764952659607]
[ 0.63 -0.15 60.  ], [54.73150110244751]
[7.400e-01 1.000e-02 5.996e+01], [54.81600475311279]
[ 0.5  -0.08 60.02], [54.90710973739624]
[ 5.300e-01 -6.000e-02  6.007e+01], [54.99228000640869]
[ 5.500e-01 -4.000e-02  6.004e+01], [55.07673978805542]
[-2.26 -2.16 60.43], [55.1611065864563]
[-33.61  13.31  52.4 ], [55.24570631980896]
[nan nan nan], [55.32577300071716]
[-19.3    7.93  55.32], [55.410136461257935]
[-3.97  7.87 59.09], [55.49493622779846]
[-8.68  6.92 59.57], [55.578612327575684]
[-4.57 10.02 60.  ], [55.66322922706604]
[-4.77  7.83 61.49], [55.74826407432556]
[-5.46  8.89 61.39], [55.83316159248352]
[-6.13  6.06 60.93], [55.91772747039795]
[-6.15  6.9  61.11], [56.001264810562134]
[-5.61  5.94 60.62], [56.08600091934204]
[-5.55  5.84 60.57], [56.17097759246826]
[-5.08  5.97 60.69], [56.25551438331604]
[-5.29  6.33 61.01], [56.33996033668518]
[-5.02  6.09 60.96], [56.42531991004944]
[-5.05  5.67 60.72], [56.51012086868286]
[-5.2   5.31 60.32], [56.59538006782532]
[-4.98  5.31 60.49], [56.67949938774109]
[-5.03  5.73 60.61], [56.76352596282959]
[-4.86  5.65 60.59], [56.84814524650574]
[-4.79  5.57 60.54], [56.93268918991089]
[-4.79  5.09 60.37], [57.01767134666443]
[-4.68  5.2  60.34], [57.10171365737915]
[-4.72  5.41 60.45], [57.18628263473511]
[-10.7   11.53  56.27], [57.2697172164917]
[nan nan nan], [57.35026741027832]
[-11.83  13.69  55.5 ], [57.43546223640442]
[-28.06  17.8   47.86], [57.51942729949951]
[-21.18  16.59  51.37], [57.60389828681946]
[-22.91  15.81  53.09], [57.68824076652527]
[-19.44  18.34  55.75], [57.77176809310913]
[-12.08  15.76  60.38], [57.85615682601929]
[-10.92  12.79  62.05], [57.94010639190674]
[-8.62  8.76 64.21], [58.02386236190796]
[-10.19  10.64  61.93], [58.1081919670105]
[-8.74  9.65 62.15], [58.19269871711731]
[-10.21   9.87  62.  ], [58.27791666984558]
[-9.26  9.6  61.64], [58.362194776535034]
[-10.32  10.16  61.56], [58.44597578048706]
[-9.48 10.05 61.48], [58.53007531166077]
[-10.26  10.24  61.3 ], [58.614152908325195]
[-10.06  10.07  61.36], [58.69903635978699]
[-10.36  10.06  61.1 ], [58.78362226486206]
[-10.37  10.1   60.95], [58.86774134635925]
[-10.34  10.22  60.99], [58.95208811759949]
[-10.22  10.25  60.81], [59.036139726638794]
[-10.23   9.87  60.83], [59.120662689208984]
[-10.    10.02  60.85], [59.20526170730591]
[-9.82  9.98 60.89], [59.29010844230652]
[-7.98  8.28 63.04], [59.37370443344116]
[ -3.43 -15.06  58.69], [59.45805549621582]
[-11.59   0.34  59.97], [59.54194521903992]
[-9.9  -5.76 58.38], [59.62726283073425]
[-13.86   2.38  61.33], [59.71109223365784]
[-11.12   0.25  60.54], [59.79553461074829]
[-12.69   1.56  61.21], [59.87983536720276]
[-9.48  2.17 61.  ], [59.96371936798096]
[-10.13   3.17  60.76], [60.04769802093506]
[-10.31   3.69  60.65], [60.13197565078735]
[-10.55   3.85  60.46], [60.21692776679993]
[-11.02   4.02  60.48], [60.307941913604736]
[-10.55   3.96  60.5 ], [60.39320993423462]
[-10.45   4.15  60.52], [60.4769606590271]
[-10.46   3.98  60.47], [60.56092309951782]
[-10.25   4.23  60.56], [60.64588499069214]
[-10.04   4.18  60.55], [60.73063516616821]
[-10.06   4.41  60.52], [60.81507706642151]
[-9.94  4.54 60.45], [60.90071678161621]
[-9.73  4.37 60.45], [60.984564542770386]
[-9.63  4.56 60.48], [61.06853985786438]
[-9.24  4.95 60.54], [61.151957988739014]
[-9.79  4.76 60.41], [61.23705244064331]
[-9.38  5.28 60.36], [61.32109451293945]
[-9.98  4.43 60.23], [61.405210971832275]
[-8.4   4.93 62.46], [61.48977279663086]
[ -2.98 -17.35  52.23], [61.57428693771362]
[-10.27  -3.67  60.16], [61.658565044403076]
[-11.24  -5.58  59.13], [61.74309015274048]
[-13.56  -1.33  57.44], [61.82733917236328]
[-8.73 -3.54 59.3 ], [61.911585330963135]
[-10.25  -3.67  59.72], [61.99655055999756]
[-11.29  -0.18  59.33], [62.08187675476074]
[-10.66  -0.72  59.82], [62.1662073135376]
[-11.18   0.74  59.94], [62.25060844421387]
[-10.77  -0.4   59.9 ], [62.335156202316284]
[-1.109e+01  2.000e-02  5.980e+01], [62.41958475112915]
[-10.67   0.2   60.06], [62.50436019897461]
[-10.79   0.38  59.88], [62.588438987731934]
[-10.57   0.17  59.93], [62.67341089248657]
[-10.39   0.35  60.03], [62.75755286216736]
[-10.3    0.55  60.01], [62.84262013435364]
[-10.13   0.3   59.99], [62.92715930938721]
[-1.051e+01  2.000e-02  6.022e+01], [63.01093888282776]
[-10.01   0.27  60.06], [63.09454941749573]
[-10.06   0.33  60.02], [63.17879271507263]
[-9.8   0.84 60.28], [63.262678384780884]
[-9.95  0.19 60.07], [63.34698963165283]
[-10.03   0.61  60.24], [63.43096160888672]
[-10.12   0.29  60.09], [63.51423716545105]
[-10.29  -1.56  59.83], [63.598856925964355]
[ -4.74 -26.15  49.43], [63.682477951049805]
[-11.42 -10.35  57.99], [63.76626539230347]
[ -5.53 -19.68  53.51], [63.85109329223633]
[-14.91  -4.99  58.63], [63.93570137023926]
[ -9.93 -10.19  59.05], [64.01982116699219]
[-15.29  -0.35  61.06], [64.10345530509949]
[ -8.3  -10.12  60.89], [64.1876368522644]
[-11.53  -2.85  62.38], [64.27128171920776]
[-7.61 -9.1  60.72], [64.35519456863403]
[-11.33  -2.97  61.4 ], [64.43901371955872]
[-9.95 -7.31 61.55], [64.52406001091003]
[-12.2   -0.26  59.95], [64.609139919281]
[-10.14  -6.11  60.94], [64.69397807121277]
[-10.99  -2.13  61.25], [64.77902412414551]
[-9.91 -4.22 60.57], [64.86298704147339]
[-10.02  -4.01  60.84], [64.94709181785583]
[-9.97 -4.97 60.41], [65.03142786026001]
[-9.81 -5.16 60.39], [65.11488437652588]
[-9.71 -4.37 60.73], [65.20069146156311]
[-9.61 -4.9  60.44], [65.28493595123291]
[-9.99 -4.56 60.49], [65.36907458305359]
[-9.57 -5.08 60.41], [65.45376634597778]
[-9.98 -4.81 60.22], [65.53795981407166]
[-9.77 -4.87 60.51], [65.62278938293457]
[-9.93 -4.35 58.83], [65.70665264129639]
[ -6.6  -31.18  45.69], [65.78975892066956]
[ -8.88 -23.32  58.58], [65.8739824295044]
[ -8.1  -32.53  48.06], [65.95800685882568]
[-11.16 -20.2   56.12], [66.04243278503418]
[-10.62 -19.63  62.47], [66.12564015388489]
[-20.21  -4.63  64.9 ], [66.20993041992188]
[-10.85  -8.82  63.35], [66.29423809051514]
[-14.83  -1.77  64.31], [66.37855339050293]
[-6.88 -9.54 62.31], [66.46271181106567]
[-11.05  -5.54  61.86], [66.54658627510071]
[ -5.91 -12.18  60.91], [66.63054919242859]
[-10.88  -8.88  61.11], [66.71571683883667]
[ -6.38 -12.52  60.79], [66.80102872848511]
[-13.3   -6.93  59.92], [66.88522171974182]
[ -8.97 -10.89  60.27], [66.96977114677429]
[-12.41  -8.45  60.54], [67.05363726615906]
[-10.19 -10.34  60.46], [67.13846755027771]
[-10.8   -9.47  60.28], [67.22248721122742]
[ -9.09 -10.93  60.24], [67.30673289299011]
[ -9.8  -10.4   60.37], [67.39121675491333]
[-9.34 -9.99 60.5 ], [67.47496438026428]
[-9.86 -9.86 60.6 ], [67.5597493648529]
[-9.71 -9.67 60.4 ], [67.64475131034851]
[-9.7  -9.7  60.53], [67.72909569740295]
[-4.19 -8.66 62.18], [67.81292390823364]
[13.07 -8.01 59.94], [67.8973867893219]
[ 5.44 -8.92 62.42], [67.98263120651245]
[ 9.39 -8.54 61.16], [68.06732606887817]
[  1.29 -10.14  61.31], [68.15137791633606]
[ -0.69 -10.95  61.64], [68.23581981658936]
[ -5.06 -11.17  59.61], [68.32022261619568]
[ -3.8  -11.04  61.16], [68.40510320663452]
[ -4.71 -10.54  60.57], [68.488933801651]
[ -5.56 -10.87  59.76], [68.57244300842285]
[ -5.24 -10.54  60.61], [68.65714693069458]
[ -5.12 -10.14  59.99], [68.74208378791809]
[ -4.54 -10.31  60.77], [68.82718062400818]
[-4.93 -9.9  60.48], [68.9119782447815]
[ -4.24 -10.69  60.01], [68.99598288536072]
[-4.87 -9.78 60.63], [69.08137822151184]
[ -4.47 -10.16  60.31], [69.16627550125122]
[ -4.4  -10.1   60.44], [69.2508544921875]
[-4.24 -9.77 60.42], [69.33437275886536]
[ -4.19 -10.22  60.31], [69.4193274974823]
[-4.55 -9.88 60.44], [69.50388312339783]
[ -4.29 -10.01  60.41], [69.58861875534058]
[-4.38 -9.92 60.18], [69.67281079292297]
[ -4.58 -10.23  60.28], [69.75702953338623]
[ -4.49 -10.15  60.23], [69.84167957305908]
[-5.05 -9.47 61.95], [69.9256181716919]
[ 2.4  12.94 64.19], [70.00921034812927]
[-4.37 -0.33 59.58], [70.0936028957367]
[-3.32  9.44 61.74], [70.17762660980225]
[-5.44  0.58 59.64], [70.26219153404236]
[-4.94  3.73 61.12], [70.3467743396759]
[-5.27 -5.4  59.42], [70.43204355239868]
[-6.18 -3.7  59.56], [70.51651978492737]
[-4.97 -3.54 59.68], [70.60058212280273]
[-5.52 -3.18 59.98], [70.68590259552002]
[-5.29 -4.15 60.26], [70.77069044113159]
[-5.68 -3.43 59.81], [70.85587811470032]
[-5.62 -4.09 59.79], [70.94098472595215]
[-5.32 -3.94 59.91], [71.02627563476562]
[-5.21 -4.53 59.81], [71.10978150367737]
[-5.06 -4.58 59.82], [71.19447636604309]
[-4.73 -3.92 59.84], [71.27881407737732]
[-5.14 -4.57 59.88], [71.3637285232544]
[-5.1  -4.42 59.8 ], [71.44869494438171]
[-5.38 -4.44 59.74], [71.5337495803833]
[-5.13 -4.55 59.9 ], [71.61739993095398]
[-5.15 -4.37 59.77], [71.70091366767883]
[-5.46 -4.4  59.7 ], [71.78571248054504]
[-5.57 -5.21 59.76], [71.87037968635559]
[-5.41 -4.67 59.4 ], [71.95522260665894]
[-2.85 -1.53 61.83], [72.03932929039001]
[ 2.24 16.41 62.84], [72.12292647361755]
[-4.26  6.33 60.66], [72.2068943977356]
[-5.45  4.99 59.9 ], [72.29211378097534]
[-6.43  2.98 60.08], [72.37569046020508]
[-5.82  1.95 60.18], [72.45992827415466]
[-5.65  2.48 60.25], [72.54425024986267]
[-5.43  2.61 60.22], [72.62896513938904]
[-5.61  2.49 60.23], [72.71280932426453]
[-5.43  1.26 60.08], [72.79691553115845]
[-5.43  1.75 60.17], [72.88105630874634]
[-5.22  0.55 59.96], [72.96570992469788]
[-5.27  1.17 60.  ], [73.05002045631409]
[-5.27  0.84 59.8 ], [73.13437819480896]
[-5.27  1.15 60.09], [73.21877551078796]
[-4.89  0.17 60.03], [73.30226874351501]
[-5.05  0.89 60.15], [73.38690876960754]
[-5.05  0.26 59.97], [73.4711480140686]
[-4.93  0.68 60.1 ], [73.55546808242798]
[-5.03  0.67 59.99], [73.63923978805542]
[-5.11  0.66 60.04], [73.72991108894348]
[-4.93  0.38 60.02], [73.81348752975464]
[-4.59  0.86 60.03], [73.89793181419373]
[-5.08  0.46 60.01], [73.98293447494507]
[-5.38  0.35 60.18], [74.06795573234558]
[-2.16  2.2  62.81], [74.15328192710876]
[18.2   1.64 56.69], [74.237633228302]
[ 2.61 -2.01 61.34], [74.32224202156067]
[ 5.58 -1.03 60.94], [74.40712928771973]
[ 1.3  -2.18 60.45], [74.4918041229248]
[ 4.55 -0.29 59.64], [74.5769317150116]
[ 1.61 -1.43 59.98], [74.66236686706543]
[ 1.93 -0.87 60.03], [74.74680972099304]
[ 1.23 -0.81 60.23], [74.83229398727417]
[ 1.22 -0.71 60.34], [74.91659545898438]
[ 1.23 -0.54 60.31], [75.00164270401001]
[ 1.32 -0.29 60.32], [75.08628702163696]
[ 1.23 -0.23 60.21], [75.17013740539551]
[ 1.12 -0.21 60.12], [75.25416922569275]
[ 8.900e-01 -4.000e-02  6.025e+01], [75.33958387374878]
[ 1.   -0.1  60.22], [75.42320156097412]
[ 0.97 -0.15 60.17], [75.50727486610413]
[ 1.01 -0.15 60.18], [75.59126329421997]
[ 0.92 -0.39 60.06], [75.67538976669312]
[ 0.62 -0.45 59.98], [75.75957131385803]
[ 0.73 -0.22 60.11], [75.8443238735199]
[ 0.71 -0.37 60.04], [75.92877054214478]
[ 0.78 -0.24 60.06], [76.01295733451843]
[ 0.7  -0.16 60.  ], [76.09745860099792]
[ 0.44 -0.16 60.08], [76.18221616744995]
[ 0.43 -0.26 59.43], [76.26645588874817]
[ 4.000e-02 -1.470e+00  5.755e+01], [76.35160493850708]
[ 0.31 -0.97 56.25], [76.43629693984985]
[ 0.31 -1.19 55.81], [76.5203287601471]
[-0.52 -0.61 55.87], [76.60500764846802]
[-0.32 -0.56 55.73], [76.6893675327301]
[-0.22 -0.51 55.76], [76.77480101585388]
[ 0.15 -0.6  55.55], [76.85942506790161]
[ 0.11 -0.55 55.53], [76.94415545463562]
[-0.16 -0.48 55.49], [77.02955770492554]
[-0.1  -0.54 55.46], [77.11409664154053]
[-0.09 -0.5  55.45], [77.19846820831299]
[ 0.16 -0.56 55.47], [77.2827730178833]
[ 0.1  -0.56 55.41], [77.36717367172241]
[ 0.16 -0.54 55.44], [77.45212602615356]
[-3.00e-02 -9.00e-02  5.54e+01], [77.53979349136353]
