[4.68803409e-310 4.68803937e-310 1.58101007e-322], [31.05434012413025]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [31.651442766189575]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [31.735560417175293]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [31.819628477096558]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [31.90451717376709]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [31.988237380981445]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.0732057094574]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.15790367126465]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.24189615249634]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.32598519325256]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.4110152721405]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.49529790878296]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.579548358917236]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.66373085975647]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.748430252075195]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.8326051235199]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [32.917160749435425]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.0018892288208]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.08660387992859]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.171566009521484]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.255518198013306]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.340439319610596]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.424906969070435]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.50980186462402]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.5946524143219]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.678555727005005]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.76271057128906]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.85401439666748]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [33.93777680397034]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.02209138870239]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.10634779930115]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.190587520599365]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.27421689033508]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.35790228843689]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.44208788871765]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.52648901939392]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.61040902137756]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.694113969802856]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.77822971343994]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.862340688705444]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [34.94591188430786]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.03042721748352]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.114842653274536]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.19896173477173]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.28294515609741]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.367648124694824]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.45219945907593]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.536927223205566]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.62106418609619]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.70447826385498]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.788774728775024]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.87297320365906]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [35.956653356552124]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.04046607017517]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.12522792816162]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.21017146110535]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.294466733932495]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.378939151763916]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.46276092529297]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.546512603759766]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.63695526123047]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.72080755233765]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.80473351478577]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.889076948165894]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [36.973275899887085]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.0573034286499]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.1422278881073]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.22700524330139]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.311596393585205]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.39643335342407]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.48043465614319]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.564836263656616]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.64978051185608]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.734902143478394]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.81969141960144]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.904202461242676]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [37.98918032646179]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.073299407958984]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.1570839881897]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.241777420043945]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.326475620269775]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.410402059555054]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.49401092529297]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.5782732963562]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.662086725234985]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.74585247039795]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.83009934425354]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [38.91507363319397]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.0002498626709]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.085195541381836]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.16908550262451]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.2538628578186]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.33854031562805]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.42361831665039]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.50790762901306]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.59239840507507]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.676605463027954]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.7618465423584]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.846545934677124]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [39.93171215057373]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.01606822013855]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.100651025772095]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.18518018722534]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.268709897994995]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.35304307937622]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.437262296676636]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.521454095840454]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.6064555644989]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.69040250778198]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.77466940879822]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.85924983024597]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [40.94491267204285]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.0298125743866]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.114168643951416]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.199238538742065]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.28367066383362]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.368494510650635]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.45278239250183]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.53774857521057]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.622432708740234]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.70730662345886]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.792819023132324]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.87788438796997]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [41.96292328834534]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.048004388809204]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.13327121734619]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.2183632850647]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.302923917770386]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.387808084487915]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.471840620040894]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.55685043334961]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.64190983772278]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.727320432662964]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.81127214431763]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.89617085456848]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [42.981322050094604]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [43.06554913520813]
[6.90612901e-310 2.12199579e-314 4.68803899e-310], [43.15123009681702]
