[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.054361820220947]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.651440620422363]
[ 0.0 3.145358378206673 13.855224874333672],[ 185.3516210178372 185.35161687816728 185.35161869178356], [31.735519409179688]
[ 0.0 0.6757556141556234 1.9117174109169595],[ 189.51555456470476 190.68538260684727 194.711210683205], [31.81958842277527]
[ 0.0 0.8232925925932773 3.762211619530187],[ 188.53835661906254 189.81927060583408 193.83569646540246], [31.90447449684143]
[ 0.0 0.6723113502021495 2.4841456646064386],[ 188.23785905392918 189.54019974941397 193.7508223864346], [31.98823833465576]
[ 0.0 0.7009300050419123 3.21388602747371],[ 187.84860060075658 189.10916110632834 193.07705111084488], [32.07316040992737]
[ 0.0 0.7085304125377471 3.2152103674671757],[ 187.66086381499892 188.88930180890728 192.87849408284166], [32.15786075592041]
[ 0.0 0.7782478573417733 3.30695659812125],[ 187.50614726039606 188.71746358636938 192.7552849758915], [32.2418532371521]
[ 0.0 0.7829804848953336 3.2621254400405753],[ 187.4017841340266 188.63100357505078 192.72674458276447], [32.32594013214111]
[ 0.0 0.7827640548858213 3.2596027527197666],[ 187.3105490894596 188.5623020894398 192.6931496670297], [32.410973072052]
[ 0.0 0.7811583632868688 3.277459409812378],[ 187.23818330850636 188.51011952290108 192.6702978540948], [32.495251178741455]
[ 0.0 0.7895844344342366 3.2887065403934095],[ 187.18344976012415 188.47151993693487 192.66478352821522], [32.579505920410156]
[ 0.0 0.8015015107242303 3.308366530869285],[ 187.14275996764914 188.44705351392773 192.67017271437825], [32.66368842124939]
[ 0.0 0.8061564575437644 3.3264550751775612],[ 187.11443514321266 188.43649204992073 192.68738347249308], [32.74846601486206]
[ 0.0 0.8142782428222235 3.3460098288061126],[ 187.09440790926496 188.4326911122037 192.71156797318153], [32.83256459236145]
[ 0.0 0.8217608046680347 3.367085936857516],[ 187.0815768899633 188.4357732243784 192.7418151314366], [32.91712141036987]
[ 0.0 0.8299930255284277 3.3903141011849263],[ 187.07440213661073 188.44401524656655 192.77700562693332], [33.00184941291809]
[ 0.0 0.840889438311379 3.4154500984381517],[ 187.07195939283469 188.45679582234962 192.81687763585984], [33.08661937713623]
[ 0.0 0.8484475313426312 3.438802388192278],[ 187.07371177088285 188.47459415991818 192.86138507254003], [33.17152547836304]
[ 0.0 0.8553538012848504 3.460257218597588],[ 187.07798813932752 188.49434732254196 192.90801493693064], [33.25547552108765]
[ 0.0 0.8637076710747652 3.480039435691898],[ 187.08397601935897 188.5149603573406 192.95512927481917], [33.34039902687073]
[ 0.0 0.8726204393011813 3.500369392088322],[ 187.0913321769846 188.536770260553 193.00182143731482], [33.42486357688904]
[ 0.0 0.8827023922987149 3.5224171409671357],[ 187.0999087259394 188.55992188403545 193.04838703612208], [33.509761810302734]
[ 0.0 0.8866841960244266 3.5398841891812536],[ 187.10977805685118 188.5849118026009 193.09578491525107], [33.5946249961853]
[ 0.0 0.8882184708778771 3.5584200143037994],[ 187.1192550056893 188.60766520690441 193.14089722929108], [33.678515911102295]
[ 0.0 0.8889843774628668 3.5752418209299304],[ 187.12841780542124 188.6275026260858 193.18448479225822], [33.76266837120056]
[ 0.0 4.846971412826941 18.88234265238799],[ 187.1370845895635 188.64445906360086 193.2260560134181], [33.85397267341614]
[ 0.0 2.2010495904674845 7.655825545887446],[ 191.79835555596898 194.6560938507357 203.12650887294453], [33.937777042388916]
[ 0.0 2.7076927797108485 10.101565039337093],[ 191.34952345081663 194.31608510152455 202.80433322058215], [34.02204728126526]
[ 0.0 2.6844391710104296 10.032338170127687],[ 191.61158267877528 194.68118043578846 203.43542836017087], [34.10630488395691]
[ 0.0 2.5974189302010617 8.587508568676661],[ 191.7721039871514 194.92640539521358 203.91292604292607], [34.190545082092285]
[ 0.09943893144581006 2.4131586460546224 8.005236236049177],[ 191.63267588577946 194.87403844191059 203.68859108957042], [34.27417325973511]
[ 0.4179389870536927 2.639709128550984 7.925463155826544],[ 191.43682115631393 194.67310282573177 203.2928429748206], [34.357858180999756]
[ 0.5462886628792113 2.7462593495403027 8.114669720284617],[ 191.44676683829317 194.6527788892632 203.05810984294004], [34.44204330444336]
[ 0.6772010795453277 2.875772370757172 8.122582889173437],[ 191.52925878540992 194.7150137907846 203.0205752277583], [34.52644348144531]
[ 0.791973432681518 2.992774213997527 8.15926302735288],[ 191.65351529542457 194.83625948135432 203.05258499591312], [34.61036205291748]
[ 0.8482423660959281 3.014306470564679 8.093695277171914],[ 191.81226915587465 195.0021390398655 203.1352846631721], [34.694068908691406]
[ 0.9044632860346069 3.0646810410086456 8.068510135816513],[ 191.94453937799307 195.13478928002203 203.18735720212317], [34.77818489074707]
[ 0.9292449258271016 3.07182540626265 8.01991670052671],[ 192.0692514413881 195.26197021335975 203.2346788926208], [34.86229729652405]
[ 0.995915797197692 3.1175202757229483 8.014369343634602],[ 192.1643183114011 195.35712122185822 203.25751633140433], [34.94586706161499]
[ 1.0298203692374341 3.1535307524963256 8.00866238716533],[ 192.2709362104002 195.458622371003 203.28959169442095], [35.03038287162781]
[ 1.0744763721090889 3.214435410739887 8.016125184052758],[ 192.36925077296124 195.55623311462827 203.32222975196046], [35.11480164527893]
[ 1.0940472469664206 3.2378649784933016 8.003421426791796],[ 192.4727004422556 195.66660443444073 203.36467519650245], [35.19892501831055]
[ 1.106169060082355 3.263570322386991 7.988324273367301],[ 192.56031388361382 195.76208582473703 203.39715222236518], [35.28296113014221]
[ 1.1478196887609642 3.301608078661498 7.993497573417798],[ 192.6329167246946 195.8459055817118 203.41993643571317], [35.36760592460632]
[ 1.1818637645340737 3.340565570553286 8.0000238662593],[ 192.71415809362898 195.93372084137454 203.44920413008313], [35.452189683914185]
[ 1.2176225206589997 3.3701430432095694 8.002735579466137],[ 192.7987282428197 196.02433920881123 203.48279944257263], [35.53688597679138]
[ 1.2516348627121046 3.3974114899964114 8.005268009869445],[ 192.88472362706 196.11244408739003 203.51687090240023], [35.62102651596069]
[ 1.3033627521626994 3.45330952492806 8.0359975079619],[ 192.97055831887025 196.19741243464247 203.55056661051105], [35.70443940162659]
[ 1.3070243644696968 3.446034640673866 8.01044302577952],[ 193.07298422993318 196.3002308810486 203.60218743476963], [35.78873109817505]
[ 1.3223464700482976 3.4578882583101698 7.999399127640187],[ 193.14723177466834 196.37198671817777 203.62828977150264], [35.87293195724487]
[ 0.0 7.243564464656956 0.6049518934046164],[ 193.2107484688663 196.43300614381005 203.64536142032028], [35.95660996437073]
[ 0.0 3.54363478761727 5.272854400175054],[ 193.25141394877045 198.2922374059441 201.59211948610013], [36.0404257774353]
[ 0.0 4.100427582799725 4.618985315121111],[ 192.29520253258522 197.4247986675024 200.65285134054034], [36.12518644332886]
[ 0.0 2.9008945196641833 4.896749129917154],[ 191.54475282176597 196.82210139687774 199.84696064417838], [36.21012854576111]
[ 0.0 3.2579178133943687 4.777586385436896],[ 190.87041706197937 195.87755166556056 199.22845298300768], [36.294424295425415]
