[ 0.  0. 55.], [31.05473041534424]
[ 5.  5. 55.], [31.651827335357666]
[ 5.  5. 55.], [31.735682725906372]
[ 5.  5. 55.], [31.819793701171875]
[ 5.  5. 55.], [31.904634714126587]
[ 5.  5. 55.], [31.988394737243652]
[ 5.  5. 55.], [32.073373556137085]
[ 5.  5. 55.], [32.15802192687988]
[ 5.  5. 55.], [32.24201059341431]
[ 5.  5. 55.], [32.32609844207764]
[ 5.  5. 55.], [32.411147594451904]
[ 5.  5. 55.], [32.49540686607361]
[ 5.  5. 55.], [32.57966685295105]
[ 5.  5. 55.], [32.663851261138916]
[ 5.  5. 55.], [32.748748540878296]
[ 5.  5. 55.], [32.83291935920715]
[ 5.  5. 55.], [32.91735243797302]
[ 5.  5. 55.], [33.00221514701843]
[ 5.  5. 55.], [33.08695578575134]
[ 5.  5. 55.], [33.17169237136841]
[ 5.  5. 55.], [33.255640268325806]
[ 5.  5. 55.], [33.34056901931763]
[ 5.  5. 55.], [33.42503476142883]
[ 5.  5. 55.], [33.50997304916382]
[ 5.  5. 55.], [33.59479379653931]
[ 5.  5. 55.], [33.678685426712036]
[10. 10. 55.], [33.76283621788025]
[10. 10. 55.], [33.854236364364624]
[10. 10. 55.], [33.93794298171997]
[10. 10. 55.], [34.02224659919739]
[10. 10. 55.], [34.1064670085907]
[10. 10. 55.], [34.19070839881897]
[10. 10. 55.], [34.27438163757324]
[10. 10. 55.], [34.35801601409912]
[10. 10. 55.], [34.442203998565674]
[10. 10. 55.], [34.52660369873047]
[10. 10. 55.], [34.610519886016846]
[10. 10. 55.], [34.69422698020935]
[10. 10. 55.], [34.77834439277649]
[10. 10. 55.], [34.86245942115784]
[10. 10. 55.], [34.94602656364441]
[10. 10. 55.], [35.03054141998291]
[10. 10. 55.], [35.115007400512695]
[10. 10. 55.], [35.19911575317383]
[10. 10. 55.], [35.28334617614746]
[10. 10. 55.], [35.36783409118652]
[10. 10. 55.], [35.45254063606262]
[10. 10. 55.], [35.53709101676941]
[10. 10. 55.], [35.62119197845459]
[10. 10. 55.], [35.70460295677185]
[10. 10. 55.], [35.78889489173889]
[10.  5. 55.], [35.87309670448303]
[10.  5. 55.], [35.95677614212036]
[10.  5. 55.], [36.040592432022095]
[10.  5. 55.], [36.12535262107849]
[10.  5. 55.], [36.210293769836426]
[10.  5. 55.], [36.29459285736084]
[10.  5. 55.], [36.37907886505127]
[10.  5. 55.], [36.462886333465576]
[10.  5. 55.], [36.54664397239685]
[10.  5. 55.], [36.63715386390686]
[10.  5. 55.], [36.720929861068726]
[10.  5. 55.], [36.80485701560974]
[10.  5. 55.], [36.88920736312866]
[10.  5. 55.], [36.97340178489685]
[10.  5. 55.], [37.05742788314819]
[10.  5. 55.], [37.14235019683838]
[10.  5. 55.], [37.22725009918213]
[10.  5. 55.], [37.311716079711914]
[10.  5. 55.], [37.39655423164368]
[10.  5. 55.], [37.48055672645569]
[10.  5. 55.], [37.56522035598755]
[10.  5. 55.], [37.650206327438354]
[10.  5. 55.], [37.73505759239197]
[10.  5. 55.], [37.819849729537964]
[10.  5. 55.], [37.904441833496094]
[10.  0. 55.], [37.989299058914185]
[10.  0. 55.], [38.073415756225586]
[10.  0. 55.], [38.1572003364563]
[10.  0. 55.], [38.24189257621765]
[10.  0. 55.], [38.326592445373535]
[10.  0. 55.], [38.4105122089386]
[10.  0. 55.], [38.49412536621094]
[10.  0. 55.], [38.578383922576904]
[10.  0. 55.], [38.662198066711426]
[10.  0. 55.], [38.74597096443176]
[10.  0. 55.], [38.830211877822876]
[10.  0. 55.], [38.91545915603638]
[10.  0. 55.], [39.00071716308594]
[10.  0. 55.], [39.08531713485718]
[10.  0. 55.], [39.16920447349548]
[10.  0. 55.], [39.254016160964966]
[10.  0. 55.], [39.338653564453125]
[10.  0. 55.], [39.42373275756836]
[10.  0. 55.], [39.508071184158325]
[10.  0. 55.], [39.592514753341675]
[10.  0. 55.], [39.67671775817871]
[10.  0. 55.], [39.761961460113525]
[10.  0. 55.], [39.84674382209778]
[10.  0. 55.], [39.93185520172119]
[10.  0. 55.], [40.01624512672424]
[10. -5. 55.], [40.10080623626709]
[10. -5. 55.], [40.18534803390503]
[10. -5. 55.], [40.26886463165283]
[10. -5. 55.], [40.35316061973572]
[10. -5. 55.], [40.43738389015198]
[10. -5. 55.], [40.52156949043274]
[10. -5. 55.], [40.60657000541687]
[10. -5. 55.], [40.69051933288574]
[10. -5. 55.], [40.77478623390198]
[10. -5. 55.], [40.85936999320984]
[10. -5. 55.], [40.945024490356445]
[10. -5. 55.], [41.029930114746094]
[10. -5. 55.], [41.114283084869385]
[10. -5. 55.], [41.19936656951904]
[10. -5. 55.], [41.28379249572754]
[10. -5. 55.], [41.36887717247009]
[10. -5. 55.], [41.45308995246887]
[10. -5. 55.], [41.53786611557007]
[10. -5. 55.], [41.622549533843994]
[10. -5. 55.], [41.70742106437683]
[10. -5. 55.], [41.79293727874756]
[10. -5. 55.], [41.878005266189575]
[10. -5. 55.], [41.963034868240356]
[10. -5. 55.], [42.04844951629639]
[10. -5. 55.], [42.133509159088135]
[ 10. -10.  55.], [42.21881914138794]
[ 10. -10.  55.], [42.30333757400513]
[ 10. -10.  55.], [42.38797426223755]
[ 10. -10.  55.], [42.47199606895447]
[ 10. -10.  55.], [42.556965827941895]
[ 10. -10.  55.], [42.64202427864075]
[ 10. -10.  55.], [42.72743463516235]
[ 10. -10.  55.], [42.81138849258423]
[ 10. -10.  55.], [42.89633393287659]
[ 10. -10.  55.], [42.981438398361206]
[ 10. -10.  55.], [43.06597352027893]
[ 10. -10.  55.], [43.151464223861694]
[ 10. -10.  55.], [43.235482692718506]
[ 10. -10.  55.], [43.32011294364929]
[ 10. -10.  55.], [43.40491533279419]
[ 10. -10.  55.], [43.489741563797]
[ 10. -10.  55.], [43.5740122795105]
[ 10. -10.  55.], [43.658169984817505]
[ 10. -10.  55.], [43.74214720726013]
[ 10. -10.  55.], [43.826359033584595]
[ 10. -10.  55.], [43.910595178604126]
[ 10. -10.  55.], [43.99500036239624]
[ 10. -10.  55.], [44.078946590423584]
[ 10. -10.  55.], [44.16287136077881]
[ 10. -10.  55.], [44.24723744392395]
[  5. -10.  55.], [44.331764698028564]
[  5. -10.  55.], [44.416205644607544]
[  5. -10.  55.], [44.5004346370697]
[  5. -10.  55.], [44.58616065979004]
[  5. -10.  55.], [44.670716524124146]
[  5. -10.  55.], [44.75541353225708]
[  5. -10.  55.], [44.839109897613525]
[  5. -10.  55.], [44.92381453514099]
[  5. -10.  55.], [45.007999420166016]
[  5. -10.  55.], [45.093222856521606]
[  5. -10.  55.], [45.18400692939758]
[  5. -10.  55.], [45.26811695098877]
[  5. -10.  55.], [45.352646827697754]
[  5. -10.  55.], [45.437381744384766]
[  5. -10.  55.], [45.52178645133972]
[  5. -10.  55.], [45.60625600814819]
[  5. -10.  55.], [45.69095540046692]
[  5. -10.  55.], [45.77494549751282]
[  5. -10.  55.], [45.85907459259033]
[  5. -10.  55.], [45.94306516647339]
[  5. -10.  55.], [46.02726125717163]
[  5. -10.  55.], [46.111811876297]
[  5. -10.  55.], [46.195969343185425]
[  5. -10.  55.], [46.280144929885864]
[  5. -10.  55.], [46.36524820327759]
[ 5. -5. 55.], [46.45007824897766]
[ 5. -5. 55.], [46.53453183174133]
[ 5. -5. 55.], [46.61868929862976]
