[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.5082690715789795]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.4740726947784424]
[ 10.618125427002674 0.0 3.474287944884581],[ 737.0051661178945 737.0051661178927 737.0051661178921], [2.5977063179016113]
[ 19.49296265003693 0.0 6.783050034053262],[ 759.054969703248 746.7929461741423 751.063622652186], [2.709754228591919]
[ 29.61965453064685 0.0 10.410115821751125],[ 778.3460883137744 754.0044959919842 762.8692128658442], [2.8288183212280273]
[ 41.77889225407121 0.0 14.355147538773805],[ 799.4547015443559 762.5455021895675 775.9680330205606], [2.9503090381622314]
[ 54.821621515569866 0.0 17.668611991337134],[ 822.7096289471676 773.5913148523944 790.7823904634583], [3.062631845474243]
[ 65.39680682887658 0.0 18.078636621790377],[ 844.7190368463533 785.82141576796 804.662206672301], [3.1702840328216553]
[ 73.4936605259768 0.0 16.439385088282638],[ 859.4125644750237 794.9929961335772 812.0501261449793], [3.2794058322906494]
[ 79.02007086434348 0.0 13.781914125995607],[ 868.8489295067194 801.1097423150054 815.3138617669741], [3.3966708183288574]
[ 82.08372433447931 0.0 11.084974984953881],[ 873.7935363859497 804.1634885416156 815.5860363144012], [3.5131895542144775]
[ 84.17576792113408 0.0 9.335875251449064],[ 875.4040268736234 804.8426694934751 813.9264138414927], [3.6239728927612305]
[ 84.15898747746357 0.0 8.171303326301672],[ 876.5118445052575 805.2793447837485 812.8521596555039], [3.7361302375793457]
[ 86.1310446572409 0.0 8.347491833874502],[ 875.3760705586664 804.2944001108459 810.7531036330821], [3.8501431941986084]
[ 80.3565982477057 0.0 7.925896972868674],[ 877.8755108947845 806.157834084966 812.4692087139078], [3.9643445014953613]
[ 95.50467093558859 0.0 11.942088210565558],[ 869.92909224956 800.6725466915987 806.3258915453048], [4.094620227813721]
[ 35.714608891516264 0.0 3.177535050606729],[ 892.5410033156893 817.6491031364808 825.9632231669556], [4.212613821029663]
[ 147.01304099654413 0.0 34.34678378600758],[ 811.8462800918827 758.8414960449318 761.1523920394562], [4.342904567718506]
[ 0.0 0.0 0.0],[ 995.2976908251237 894.1182401139904 919.512543217694], [4.4667065143585205]
[ 0.0 0.0 0.0],[ 791.5440473213816 714.6642976111109 727.2059616502071], [4.587614297866821]
