[0. 0. 0.], [30.463693141937256]
[ 1.87 -0.08 55.36], [34.376402616500854]
[ 2.110e+00 -2.000e-02  5.542e+01], [34.459575176239014]
[ 2.14  0.07 55.46], [34.54268169403076]
[2.160e+00 4.000e-02 5.543e+01], [34.62704038619995]
[2.190e+00 3.000e-02 5.543e+01], [34.71030783653259]
[2.240e+00 1.000e-02 5.543e+01], [34.7949914932251]
[ 2.31  0.   55.43], [34.879263162612915]
[ 2.38  0.   55.44], [34.96235728263855]
[ 2.46  0.   55.46], [35.0467791557312]
[2.480e+00 1.000e-02 5.546e+01], [35.130690813064575]
[ 2.510e+00 -1.000e-02  5.546e+01], [35.215508699417114]
[2.730e+00 2.000e-02 5.544e+01], [35.29921555519104]
[ 2.94  0.   55.5 ], [35.38328456878662]
[ 3.02 -0.08 55.42], [35.46904373168945]
[ 3.04 -0.08 55.52], [35.55381536483765]
[ 3.2   0.08 55.7 ], [35.63734221458435]
[ 3.4  -0.08 55.52], [35.721022844314575]
[ 3.42 -0.11 55.51], [35.80553984642029]
[ 3.500e+00 -2.000e-02  5.556e+01], [35.8897545337677]
[ 3.660e+00 -2.000e-02  5.548e+01], [35.97482633590698]
[ 3.830e+00 -5.000e-02  5.556e+01], [36.05833911895752]
[ 4.01 -0.11 55.55], [36.14311385154724]
[ 4.07 -0.08 55.62], [36.227238178253174]
[ 4.27 -0.06 55.78], [36.312432527542114]
[4.400e+00 2.000e-02 5.558e+01], [36.39639401435852]
[ 4.41  0.   55.59], [36.48150134086609]
[ 4.7  -0.09 55.6 ], [36.56624746322632]
[ 5.24  0.06 55.77], [36.651933431625366]
[ 5.74  0.19 55.73], [36.73645281791687]
[ 5.75  0.26 55.54], [36.82184600830078]
[ 6.07  0.16 55.74], [36.90726637840271]
[ 6.31  0.35 55.57], [36.99130988121033]
[ 6.36  0.51 55.58], [37.074761629104614]
[ 6.73  0.38 55.69], [37.159255504608154]
[ 6.85  0.5  55.68], [37.2435405254364]
[ 7.12  0.35 55.49], [37.32767152786255]
[ 7.14  0.41 55.52], [37.41048836708069]
[ 7.14  0.48 55.54], [37.495869874954224]
[ 7.29  0.24 55.54], [37.580647468566895]
[ 7.57  0.42 55.54], [37.66570568084717]
[ 7.71  0.42 55.48], [37.75010633468628]
[ 7.91  0.6  55.24], [37.836172342300415]
[ 8.14  0.45 55.43], [37.92025446891785]
[ 8.12  0.38 55.26], [38.00495910644531]
[ 8.31  0.57 55.47], [38.08949065208435]
[ 8.29  0.66 55.56], [38.17565941810608]
[ 8.66  0.72 55.5 ], [38.260660886764526]
[ 8.69  0.69 55.49], [38.34595775604248]
[ 9.12  1.   55.38], [38.43018412590027]
[ 9.33  0.96 55.38], [38.5195107460022]
[ 9.53  0.67 55.36], [38.60651707649231]
[ 9.68  0.64 55.31], [38.694148540496826]
[ 9.64  0.85 55.72], [38.779730558395386]
[10.09  0.64 55.22], [38.86448407173157]
[10.22  0.62 55.26], [38.94812798500061]
[10.39  0.93 55.74], [39.03241300582886]
[10.72  0.76 55.13], [39.11576533317566]
[10.79  0.87 55.23], [39.19952893257141]
[11.03  0.86 55.15], [39.28348636627197]
[11.19  0.96 55.42], [39.369439363479614]
[11.43  0.85 55.09], [39.453691482543945]
[11.83  0.98 55.02], [39.53762483596802]
[11.93  0.68 54.03], [39.62142586708069]
[12.17  1.14 55.  ], [39.70729732513428]
[11.86  1.27 55.08], [39.79192781448364]
[11.75  1.33 55.  ], [39.876134634017944]
[11.69  1.36 55.01], [39.9606499671936]
[11.65  1.43 55.04], [40.04519295692444]
[11.68  1.35 54.96], [40.12913417816162]
[11.64  1.46 54.98], [40.21404433250427]
[11.55  1.61 54.98], [40.2984516620636]
[11.47  1.74 55.1 ], [40.38205146789551]
[11.55  1.71 55.01], [40.46629452705383]
[11.55  2.14 55.01], [40.54953980445862]
[11.59  2.02 54.95], [40.63372755050659]
[11.44  2.31 54.94], [40.71758008003235]
[11.42  2.35 54.97], [40.80123996734619]
[11.46  2.5  55.01], [40.8853714466095]
[11.5   2.38 55.01], [40.96893501281738]
[11.5   2.42 55.02], [41.05375099182129]
[11.55  2.41 54.64], [41.13773846626282]
[11.52  2.77 54.96], [41.222413778305054]
[11.52  2.96 54.92], [41.30724120140076]
[11.43  3.01 54.98], [41.39188313484192]
[11.41  3.13 54.96], [41.47561693191528]
[11.44  2.98 54.91], [41.55969476699829]
[11.44  3.04 54.93], [41.64430212974548]
[11.48  3.03 54.89], [41.72915816307068]
[11.57  3.33 54.86], [41.81333327293396]
[11.56  3.37 54.93], [41.89800143241882]
[11.59  3.34 54.79], [41.98321843147278]
[11.59  3.56 54.82], [42.068448066711426]
[11.64  3.7  54.89], [42.15800929069519]
[11.61  3.69 54.8 ], [42.246235370635986]
[11.7   3.63 54.75], [42.33325004577637]
[11.63  3.9  54.75], [42.42048406600952]
[11.6   4.01 54.79], [42.50816488265991]
[11.66  4.04 54.71], [42.59336757659912]
[11.69  4.28 54.68], [42.67616605758667]
[11.61  4.5  54.82], [42.76601219177246]
[11.65  4.41 54.71], [42.85191893577576]
[11.61  4.48 54.71], [42.936073541641235]
[11.57  4.76 54.79], [43.02094745635986]
[11.62  4.7  54.7 ], [43.105722188949585]
[11.5   4.93 55.34], [43.190200090408325]
[11.65  4.92 54.63], [43.274797439575195]
[11.68  5.06 54.66], [43.358842611312866]
[11.68  5.04 54.62], [43.443238735198975]
[11.81  5.39 54.7 ], [43.528703927993774]
[11.78  5.39 54.58], [43.620322704315186]
[11.75  5.45 54.52], [43.71058177947998]
[11.73  5.38 54.51], [43.80077791213989]
[11.71  5.47 54.51], [43.89068102836609]
[11.69  5.54 54.5 ], [43.9759955406189]
[11.81  5.93 53.62], [44.06147885322571]
[11.72  5.77 54.21], [44.146358489990234]
[11.65  6.04 54.5 ], [44.23197317123413]
[11.63  6.04 54.46], [44.31801700592041]
[11.74  6.22 54.23], [44.402504444122314]
[11.71  6.25 54.41], [44.48642683029175]
[11.59  6.23 54.3 ], [44.57123804092407]
[11.51  6.28 54.33], [44.65595293045044]
[11.56  6.29 54.34], [44.74110698699951]
[11.53  6.32 54.32], [44.82598543167114]
[11.54  6.49 53.81], [44.91111469268799]
[11.54  6.59 54.19], [44.9954092502594]
[11.72  6.75 53.12], [45.08003044128418]
[11.79  6.96 53.98], [45.16523289680481]
[11.83  7.19 54.13], [45.24938082695007]
[11.82  7.65 54.49], [45.33476781845093]
[11.65  7.89 54.01], [45.42032551765442]
[11.4   7.99 54.26], [45.504220485687256]
[11.59  8.4  55.14], [45.58866572380066]
[11.88  8.32 53.81], [45.67354702949524]
[12.01  8.51 54.  ], [45.75710415840149]
[12.16  8.59 53.99], [45.84214735031128]
[12.21  9.09 53.67], [45.92655324935913]
[12.26  9.3  53.79], [46.01151132583618]
[12.32  9.31 53.66], [46.0951292514801]
[12.49  9.67 53.48], [46.17958927154541]
[12.48 10.17 53.56], [46.26429104804993]
[12.45 10.01 53.23], [46.347901582717896]
[12.67 10.36 52.68], [46.43225574493408]
[12.48 10.53 53.17], [46.51686120033264]
[12.39 10.73 53.35], [46.60278391838074]
[12.47 10.99 53.47], [46.687010288238525]
[12.6  11.   52.62], [46.77109456062317]
[12.82 11.46 53.1 ], [46.85568809509277]
[13.16 11.92 52.34], [46.939698934555054]
[12.98 11.98 52.63], [47.02437877655029]
[13.22 12.63 51.94], [47.10940718650818]
[13.13 12.88 52.44], [47.1936993598938]
[13.63 12.92 51.89], [47.27765703201294]
[13.45 13.26 52.13], [47.362276554107666]
[13.53 13.67 52.31], [47.44823932647705]
[13.62 13.94 52.26], [47.53515076637268]
[13.69 14.   51.88], [47.619900703430176]
[13.76 14.48 51.67], [47.70356225967407]
[14.33 15.22 50.19], [47.78759407997131]
[13.8  15.16 51.51], [47.87228775024414]
[12.95 15.38 53.  ], [47.956440448760986]
[14.06 15.61 51.28], [48.04102683067322]
[13.83 15.82 51.15], [48.124995470047]
[13.99 15.96 51.09], [48.2088737487793]
[13.72 15.63 51.54], [48.29281783103943]
[13.66 15.54 51.93], [48.3785080909729]
[13.45 15.52 51.75], [48.464064836502075]
[13.32 15.61 51.91], [48.549171924591064]
[13.16 15.24 52.06], [48.634681940078735]
[13.27 15.09 51.97], [48.719308853149414]
[13.39 15.01 52.03], [48.80314040184021]
[12.98 14.99 52.13], [48.888760805130005]
[12.98 14.99 52.11], [48.97265601158142]
[12.98 14.95 51.63], [49.05564761161804]
[13.04 14.69 52.02], [49.14079713821411]
[12.63 14.46 52.88], [49.22550368309021]
[12.66 14.56 52.33], [49.30972218513489]
[12.58 14.54 52.43], [49.39477610588074]
[12.58 14.5  52.27], [49.480490922927856]
[12.48 14.33 52.56], [49.56492066383362]
[12.35 14.37 52.49], [49.64998197555542]
[12.24 14.02 53.13], [49.734628438949585]
[12.21 14.11 52.64], [49.820788860321045]
[12.23 14.16 52.58], [49.90603256225586]
[12.23 14.28 52.5 ], [49.99201774597168]
[12.02 14.12 52.65], [50.0759916305542]
[11.9  14.09 52.74], [50.16147327423096]
[12.01 14.13 52.24], [50.24476981163025]
[11.69 13.97 52.93], [50.33068490028381]
[11.65 13.96 52.89], [50.41494107246399]
[11.33 14.09 53.11], [50.49992799758911]
[11.45 13.79 53.05], [50.58409643173218]
[11.38 13.77 53.06], [50.66867160797119]
[11.36 13.78 53.02], [50.75261855125427]
[11.21 13.54 53.32], [50.83851623535156]
[11.04 13.59 53.18], [50.92383074760437]
[11.01 13.57 53.24], [51.01430559158325]
[11.   13.7  52.98], [51.09957218170166]
[10.84 13.39 53.45], [51.18360733985901]
[10.82 13.47 53.39], [51.26899600028992]
[10.83 13.43 53.27], [51.35387134552002]
[10.72 13.5  53.31], [51.43774962425232]
[10.56 13.6  53.28], [51.52289175987244]
[10.58 13.57 53.31], [51.607542753219604]
[10.67 13.61 52.77], [51.69145894050598]
[10.48 13.35 53.33], [51.77517318725586]
[10.37 13.43 53.3 ], [51.860512256622314]
[10.26 13.26 53.63], [51.94448184967041]
[10.16 13.21 53.61], [52.02991247177124]
[10.2  13.15 53.55], [52.11411905288696]
[10.11 13.08 53.73], [52.19906425476074]
[ 9.96 13.05 53.68], [52.28351187705994]
[ 9.87 13.04 53.62], [52.36758255958557]
[ 9.88 13.01 53.76], [52.45097208023071]
[ 9.76 12.81 54.05], [52.53548812866211]
[ 9.81 12.79 53.76], [52.620275020599365]
[ 9.82 12.78 53.74], [52.705652952194214]
[ 9.78 12.75 53.78], [52.78978419303894]
[ 9.76 12.74 53.76], [52.87404799461365]
[ 9.58 12.59 53.78], [52.958901166915894]
[ 9.58 12.58 53.84], [53.04359817504883]
[ 9.46 12.43 53.93], [53.12830567359924]
[ 9.48 12.44 53.99], [53.212690353393555]
[ 9.35 12.46 53.92], [53.296221017837524]
[ 9.35 12.49 53.89], [53.381592750549316]
[ 9.21 12.3  54.28], [53.46543860435486]
[ 9.23 12.29 54.06], [53.54918885231018]
[ 9.17 12.18 54.1 ], [53.63407325744629]
[ 9.1  12.17 54.08], [53.719162940979004]
[ 8.98 12.12 54.08], [53.80488181114197]
[ 9.07 11.91 54.55], [53.890350580215454]
[ 9.   11.99 54.11], [53.975043058395386]
[ 8.99 11.95 54.14], [54.060627698898315]
[ 9.   11.97 54.19], [54.145386695861816]
[ 8.77 11.88 54.26], [54.230637073516846]
[ 8.76 11.85 54.22], [54.316343784332275]
[ 8.78 11.75 54.3 ], [54.40387487411499]
[ 8.77 11.8  54.28], [54.489481687545776]
[ 8.68 11.65 54.32], [54.57521653175354]
[ 8.64 11.65 54.38], [54.65981960296631]
[ 8.65 11.64 54.38], [54.74719500541687]
[ 8.37 11.47 54.93], [54.83166289329529]
[ 8.36 11.63 54.45], [54.916945934295654]
[ 8.31 11.64 54.44], [55.00247645378113]
[ 8.28 11.62 54.49], [55.08934473991394]
[ 8.26 11.62 54.46], [55.17575144767761]
[ 8.1  11.59 54.46], [55.260624408721924]
[ 8.07 11.47 54.48], [55.3444561958313]
[ 8.02 11.48 54.51], [55.42950963973999]
[ 7.89 11.46 54.59], [55.51827001571655]
[ 7.81 11.36 54.51], [55.6058669090271]
[ 7.84 11.34 54.64], [55.68981170654297]
[ 7.66 11.42 54.58], [55.77471351623535]
[ 7.69 11.39 54.59], [55.861199617385864]
[ 7.64 11.41 54.6 ], [55.94808006286621]
[ 7.48 11.34 54.6 ], [56.03233242034912]
[ 7.55 11.23 54.64], [56.117794036865234]
[ 7.49 11.22 54.65], [56.2064049243927]
[ 7.5  11.2  54.67], [56.29059863090515]
[ 7.43 11.23 54.66], [56.37443447113037]
[ 7.4  11.23 54.68], [56.4590048789978]
[ 7.37 11.24 54.67], [56.54360914230347]
[ 7.37 11.23 54.68], [56.62850880622864]
[ 7.34 11.25 54.66], [56.71224045753479]
[ 7.3  11.28 54.65], [56.79701280593872]
[ 7.13 11.26 54.67], [56.88054895401001]
[ 7.11 11.24 54.65], [56.965166091918945]
[ 7.1  11.26 54.68], [57.05003309249878]
[ 7.08 11.27 54.68], [57.13604116439819]
[ 6.99 11.32 54.64], [57.22191262245178]
[ 6.81 11.24 54.69], [57.30730438232422]
[ 6.78 11.22 54.65], [57.39120888710022]
[ 6.8  11.21 54.68], [57.47555422782898]
[ 6.79 11.2  54.7 ], [57.56308960914612]
[ 6.79 11.1  54.82], [57.65050959587097]
[ 6.47 11.12 54.76], [57.73687720298767]
[ 6.5  11.1  54.78], [57.82319521903992]
[ 6.46 11.13 54.73], [57.90917921066284]
[ 6.46 11.1  54.76], [57.994099617004395]
[ 6.44 10.91 55.06], [58.07799816131592]
[ 6.28 11.05 54.87], [58.16182065010071]
[ 6.14 11.05 54.82], [58.24721097946167]
[ 6.14 11.07 54.79], [58.33200025558472]
[ 6.08 11.06 54.81], [58.41514015197754]
[ 6.06 11.05 54.81], [58.499459743499756]
[ 6.03 11.03 54.83], [58.58334803581238]
[ 5.93 10.92 54.84], [58.66692638397217]
[ 5.96 10.86 54.97], [58.75165319442749]
[ 5.83 10.97 54.86], [58.8354229927063]
[ 5.76 10.99 54.83], [58.92099356651306]
[ 5.7  10.95 54.84], [59.004844188690186]
[ 5.74 10.79 55.16], [59.08906078338623]
[ 5.59 10.85 54.91], [59.17206382751465]
[ 5.48 10.94 54.81], [59.25495886802673]
[ 5.48 10.91 54.87], [59.33923816680908]
[ 5.39 10.96 54.86], [59.423681020736694]
[ 5.36 10.95 54.88], [59.511417388916016]
[ 5.32 10.84 55.14], [59.59904432296753]
[ 5.21 10.77 54.98], [59.686516761779785]
[ 5.19 10.76 54.86], [59.77094602584839]
[ 5.2  10.73 54.91], [59.85432028770447]
[ 5.2  10.7  54.91], [59.93933582305908]
[ 5.19 10.69 54.9 ], [60.024636030197144]
[ 5.02 10.63 54.95], [60.109824419021606]
[ 5.01 10.6  55.  ], [60.19423580169678]
[ 4.99 10.57 55.04], [60.27773404121399]
[ 4.97 10.57 54.98], [60.36156439781189]
[ 4.92 10.59 55.  ], [60.44627261161804]
[ 4.5  10.86 54.87], [60.53647565841675]
[ 4.46 10.9  54.85], [60.62168550491333]
[ 4.44 10.91 54.88], [60.705939531326294]
[ 4.36 10.75 54.89], [60.78997230529785]
[ 4.33 10.74 54.87], [60.8745858669281]
[ 4.33 10.75 54.91], [60.958534479141235]
[ 4.29 10.77 54.88], [61.048423290252686]
[ 4.25 10.76 54.89], [61.13791751861572]
[ 4.21 10.76 54.89], [61.22866988182068]
[ 4.07 10.69 54.9 ], [61.31756782531738]
[ 4.04 10.64 55.01], [61.40664005279541]
[ 4.04 10.58 54.95], [61.49576282501221]
[ 4.04 10.56 54.98], [61.58568978309631]
[ 4.04 10.52 54.99], [61.67557144165039]
[ 4.03 10.51 55.01], [61.76466679573059]
[ 4.   10.53 55.03], [61.85441589355469]
[ 3.94 10.54 55.04], [61.9386785030365]
[ 3.87 10.55 55.04], [62.02326941490173]
[ 3.85 10.54 55.03], [62.10828113555908]
[ 3.85 10.53 55.03], [62.193214416503906]
[ 3.82 10.54 55.03], [62.27733278274536]
[ 3.79 10.54 55.04], [62.3615026473999]
[ 3.78 10.53 55.05], [62.445934534072876]
[ 3.77 10.52 55.05], [62.530293226242065]
[ 3.75 10.53 55.05], [62.6145236492157]
[ 3.73 10.53 55.06], [62.70097994804382]
[ 3.72 10.53 55.07], [62.786155462265015]
[ 3.71 10.51 55.08], [62.86993885040283]
[ 3.7  10.53 55.07], [62.95465874671936]
[ 3.64 10.55 55.07], [63.038944721221924]
[ 3.56 10.58 55.09], [63.123215436935425]
[ 3.51 10.57 55.11], [63.20718050003052]
[ 3.47 10.59 55.1 ], [63.2922785282135]
[ 3.43 10.59 55.08], [63.3774847984314]
[ 3.4  10.59 55.09], [63.46204233169556]
[ 3.42 10.55 55.1 ], [63.54607439041138]
[ 3.38 10.57 55.1 ], [63.63061857223511]
[ 3.33 10.6  55.09], [63.71813488006592]
[ 3.27 10.62 55.11], [63.805768966674805]
[ 3.26 10.61 55.15], [63.89242720603943]
[ 3.19 10.66 55.17], [63.97989058494568]
[ 3.07 10.63 55.12], [64.06588053703308]
[ 3.05 10.66 55.2 ], [64.15053296089172]
[ 3.04 10.58 55.23], [64.23532366752625]
[ 2.98 10.65 55.25], [64.31979179382324]
[ 2.91 10.66 55.25], [64.40392875671387]
[ 2.84 10.68 55.26], [64.48780250549316]
[ 2.82 10.64 55.25], [64.57170081138611]
[ 2.81 10.65 55.24], [64.65476179122925]
[ 2.77 10.69 55.22], [64.7383439540863]
[ 2.73 10.68 55.25], [64.82258343696594]
[ 2.66 10.69 55.27], [64.90829229354858]
[ 2.63 10.67 55.3 ], [64.9925627708435]
[ 2.57 10.76 55.29], [65.07631468772888]
[ 2.43 10.73 55.3 ], [65.15897059440613]
[ 2.36 10.75 55.32], [65.24289178848267]
[ 2.37 10.69 55.36], [65.32938551902771]
[ 2.36 10.71 55.36], [65.4145302772522]
[ 2.34 10.69 55.38], [65.49924612045288]
[ 2.44 10.61 55.86], [65.58387446403503]
[ 2.27 10.84 55.2 ], [65.67076086997986]
[ 2.07 10.87 55.24], [65.76208662986755]
[ 2.16 10.97 55.32], [65.85356140136719]
[ 2.13 10.96 55.31], [65.94511914253235]
[ 2.16 10.91 55.33], [66.03594946861267]
[ 2.05 11.01 55.31], [66.12659502029419]
[ 2.   10.96 55.37], [66.21636128425598]
[ 1.93 11.04 55.36], [66.30230379104614]
[ 1.96 10.97 55.39], [66.38573241233826]
[ 1.8  10.93 55.5 ], [66.46995449066162]
[ 1.75 11.02 55.38], [66.55389881134033]
[ 1.7  11.08 55.39], [66.63860011100769]
[ 1.73 10.99 55.44], [66.72308325767517]
[ 1.64 11.12 55.41], [66.80874943733215]
[ 1.51 11.05 55.39], [66.89396548271179]
[ 1.49 11.04 55.41], [66.9788761138916]
[ 1.44 11.1  55.45], [67.06542229652405]
[ 1.05 11.26 55.44], [67.15169501304626]
[ 1.08 11.22 55.5 ], [67.23820352554321]
[ 1.05 11.23 55.47], [67.32144546508789]
[ 1.05 11.3  55.5 ], [67.40561580657959]
[ 0.78 11.34 55.48], [67.48967480659485]
[ 0.77 11.34 55.48], [67.57559752464294]
[ 0.77 11.27 55.51], [67.65968441963196]
[ 0.71 11.32 55.5 ], [67.74467992782593]
[ 0.69 11.32 55.51], [67.83159971237183]
[ 0.65 11.32 55.5 ], [67.91703724861145]
[ 0.69 11.27 55.52], [68.00227451324463]
[ 0.65 11.33 55.5 ], [68.08627319335938]
[ 0.46 11.35 55.44], [68.17153525352478]
[ 0.46 11.35 55.53], [68.25633811950684]
[ 0.45 11.29 55.52], [68.342453956604]
[ 0.2  11.37 55.47], [68.42727470397949]
[ 0.26 11.41 55.46], [68.51262474060059]
[ 0.24 11.39 55.54], [68.59733867645264]
[ 0.23 11.34 55.59], [68.6819953918457]
[ 0.09 11.3  55.52], [68.76610660552979]
[-0.2  11.44 55.64], [68.85083103179932]
[-0.23 11.35 55.72], [68.93445539474487]
[-0.22 11.41 55.61], [69.01936030387878]
[-0.2  11.44 55.62], [69.10421943664551]
[-0.17 11.38 55.63], [69.19092273712158]
[-0.14 11.37 55.61], [69.2759017944336]
[-0.39 11.5  55.75], [69.36218023300171]
[-0.35 11.43 55.62], [69.44717311859131]
[-0.31 11.45 55.61], [69.53365516662598]
[-0.38 11.47 55.62], [69.61865782737732]
[-0.62 11.6  55.17], [69.70263385772705]
[-0.52 11.77 55.54], [69.7866632938385]
[-0.53 11.9  55.46], [69.86983704566956]
[-0.59 11.89 55.66], [69.95576524734497]
[-0.97 11.87 55.45], [70.0407543182373]
[-0.86 11.93 55.52], [70.12510538101196]
[-0.98 11.92 55.53], [70.2101879119873]
[-0.92 11.85 55.56], [70.29476928710938]
[-0.86 11.79 55.68], [70.37931847572327]
[-1.12 11.92 55.51], [70.46248865127563]
[-1.15 11.95 55.54], [70.54595875740051]
[-1.5  11.69 55.39], [70.63422441482544]
[-1.44 11.95 55.51], [70.72753882408142]
[-1.48 11.98 55.57], [70.81397819519043]
[-1.53 11.99 55.53], [70.8987066745758]
[-2.07 12.15 55.24], [70.98388385772705]
[-1.93 12.   55.58], [71.06886100769043]
[-2.05 11.9  55.65], [71.15697312355042]
[-1.98 11.92 55.64], [71.2426929473877]
[-1.9  11.87 55.74], [71.32890033721924]
[-2.31 12.   55.55], [71.41358351707458]
[-2.32 12.02 55.56], [71.50002384185791]
[-2.42 11.89 55.35], [71.58526992797852]
[-2.57 12.05 55.54], [71.67027926445007]
[-2.66 11.94 55.57], [71.7547128200531]
[-2.64 11.93 55.58], [71.83992075920105]
[-3.04 12.14 55.68], [71.9252438545227]
[-2.87 12.04 55.57], [72.00870728492737]
[-2.88 12.01 55.56], [72.09256863594055]
[-3.07 11.79 55.58], [72.17834758758545]
[-3.7  11.85 55.51], [72.26414608955383]
[-3.43 12.12 55.53], [72.35017418861389]
[-3.5  11.98 55.63], [72.43340158462524]
[-3.9  11.98 55.52], [72.51774311065674]
[-3.67 12.06 55.53], [72.60485744476318]
[-3.8  12.   55.48], [72.691162109375]
[-3.78 12.02 55.49], [72.77621674537659]
[-3.75 12.12 55.56], [72.86016941070557]
[-3.88 12.03 55.5 ], [72.95037531852722]
[-4.09 11.8  55.62], [73.04147553443909]
[-4.42 12.18 55.19], [73.13121199607849]
[-4.48 12.39 55.34], [73.21562218666077]
[-4.44 12.29 55.37], [73.30238437652588]
[-4.78 12.39 55.12], [73.39209723472595]
[-4.8  12.45 55.27], [73.4815924167633]
[-4.91 12.5  55.33], [73.56763696670532]
[-4.98 12.41 55.38], [73.652272939682]
[-5.18 12.31 55.16], [73.7365984916687]
[-5.06 12.44 55.27], [73.82003688812256]
[-5.26 12.19 55.34], [73.90580606460571]
[-5.21 12.38 55.27], [73.99044346809387]
[-5.37 12.36 55.24], [74.07501149177551]
[-5.45 12.4  55.32], [74.15945625305176]
[-5.41 12.67 55.42], [74.2445719242096]
[-6.08 12.55 54.95], [74.3308367729187]
[-5.8  12.73 55.4 ], [74.41532707214355]
[-6.01 12.33 55.25], [74.49904227256775]
[-5.93 12.38 55.25], [74.58271408081055]
[-6.29 12.13 55.19], [74.66745781898499]
[-6.14 12.62 55.19], [74.75237202644348]
[-6.   12.12 55.32], [74.83583807945251]
[-6.62 12.22 55.09], [74.92011141777039]
[-6.51 12.46 55.13], [75.00339198112488]
[-6.63 12.47 55.12], [75.08803939819336]
[-6.68 12.42 55.09], [75.17249846458435]
[-6.13 12.18 55.43], [75.25646591186523]
[-6.91 12.65 54.99], [75.3411316871643]
[-7.31 12.92 54.7 ], [75.42584085464478]
[-7.14 12.56 54.77], [75.51011729240417]
[-7.56 12.5  54.96], [75.59469866752625]
[-7.65 12.46 54.92], [75.68039441108704]
[-7.48 12.51 54.93], [75.7645890712738]
[-7.73 12.88 54.99], [75.84761881828308]
[-7.67 12.99 54.51], [75.93099212646484]
[-7.72 12.88 54.77], [76.01430583000183]
[-7.73 12.84 54.69], [76.0969557762146]
[-7.86 13.03 54.71], [76.18257856369019]
[-8.21 12.95 54.67], [76.26701831817627]
[-8.51 12.58 54.31], [76.34999060630798]
[-8.42 13.09 54.56], [76.43393087387085]
[-8.5  12.95 54.62], [76.52152180671692]
[-8.57 12.88 54.45], [76.6054790019989]
[-8.99 13.24 54.6 ], [76.68929767608643]
[-8.78 12.86 54.43], [76.77312064170837]
[-8.89 13.01 54.56], [76.85774254798889]
[-9.3  13.08 54.53], [76.94162273406982]
[-8.91 13.09 54.53], [77.02494144439697]
[-9.15 12.97 54.56], [77.11009359359741]
[-9.13 12.99 54.51], [77.1942949295044]
[-9.67 12.71 54.52], [77.27885913848877]
[-9.39 13.06 54.39], [77.36367726325989]
[-9.28 13.1  54.43], [77.4470567703247]
[-9.4  12.93 54.48], [77.53243780136108]
[-9.58 12.87 54.41], [77.61927056312561]
[-9.31 13.   54.41], [77.70672154426575]
[-9.78 12.8  54.25], [77.79074358940125]
[-9.49 13.01 54.38], [77.8749589920044]
[-9.71 12.74 54.37], [77.95997333526611]
[-10.43  13.02  54.09], [78.04458355903625]
[-10.1   13.02  54.31], [78.12952160835266]
[-10.06  13.    54.35], [78.21370124816895]
[-10.81  14.17  53.61], [78.30859732627869]
[-10.19  13.59  54.08], [78.3995373249054]
[-10.61  13.97  54.12], [78.48914217948914]
