[ 0.  0. 55.], [30.463608980178833]
[4.67605409e-310 4.67605002e-310 1.58101007e-322], [31.06573462486267]
[1.00000000e+000 0.00000000e+000 4.67605181e-310], [31.151244640350342]
[4.67605228e-310 4.67604870e-310 1.58101007e-322], [31.235488891601562]
[6.93164115e-310 2.12199579e-314 4.67605048e-310], [31.319897651672363]
[4.67605326e-310 4.67604894e-310 1.58101007e-322], [31.403818607330322]
[4.67605107e-310 4.67605203e-310 1.58101007e-322], [31.488731622695923]
[4.67605409e-310 4.67605192e-310 1.58101007e-322], [31.573336601257324]
[4.67605131e-310 4.67605107e-310 1.58101007e-322], [31.65833878517151]
[4.67605107e-310 4.67605131e-310 1.58101007e-322], [31.74318265914917]
[4.67605131e-310 4.67605107e-310 1.58101007e-322], [31.82720112800598]
[4.67605131e-310 4.67605097e-310 1.58101007e-322], [31.91112732887268]
[ 0.39159816 -0.17811422 -0.17823255], [31.99534320831299]
[4.67605002e-310 4.67604790e-310 1.58101007e-322], [32.07916879653931]
[4.67605146e-310 4.67605404e-310 1.58101007e-322], [32.16344881057739]
[4.67605198e-310 4.67604999e-310 1.58101007e-322], [32.24722504615784]
[4.67604999e-310 4.67605090e-310 1.58101007e-322], [32.33255887031555]
[4.67604874e-310 4.67605051e-310 1.58101007e-322], [32.41733741760254]
[4.67605257e-310 4.67605051e-310 1.58101007e-322], [32.501662731170654]
[4.67604955e-310 4.67605328e-310 1.58101007e-322], [32.587641954422]
[4.67605195e-310 4.67605192e-310 1.58101007e-322], [32.67219281196594]
[6.93164105e-310 2.12199579e-314 4.67605224e-310], [32.76279377937317]
[4.67605224e-310 4.67604981e-310 1.58101007e-322], [32.852640867233276]
[4.67605075e-310 4.67604990e-310 1.58101007e-322], [32.937968254089355]
[4.67605192e-310 4.67604801e-310 1.58101007e-322], [33.023077964782715]
[6.93164115e-310 2.12199579e-314 4.67604837e-310], [33.10808253288269]
[1.00000000e+000 0.00000000e+000 4.67605239e-310], [33.19158864021301]
[4.67605097e-310 4.67604892e-310 1.58101007e-322], [33.275686264038086]
[4.67604693e-310 4.67604892e-310 1.58101007e-322], [33.35873341560364]
[4.67605051e-310 4.67605228e-310 1.58101007e-322], [33.44422960281372]
[4.67605228e-310 4.67604773e-310 1.58101007e-322], [33.52894711494446]
[4.67604874e-310 4.67605160e-310 1.58101007e-322], [33.61441373825073]
[4.67605257e-310 4.67605160e-310 1.58101007e-322], [33.69886326789856]
[4.67604955e-310 4.67605328e-310 1.58101007e-322], [33.784050703048706]
[4.67605098e-310 4.67605300e-310 1.58101007e-322], [33.868425607681274]
[6.93164105e-310 2.12199579e-314 4.67604924e-310], [33.953147172927856]
[4.67604924e-310 4.67604981e-310 1.58101007e-322], [34.03735685348511]
[4.67604876e-310 4.67605265e-310 1.58101007e-322], [34.12245178222656]
[4.67605300e-310 4.67605152e-310 1.58101007e-322], [34.207796812057495]
[6.93164115e-310 2.12199579e-314 4.67605202e-310], [34.292600870132446]
[1.00000000e+000 0.00000000e+000 4.67605239e-310], [34.37651181221008]
[4.67605198e-310 4.67604999e-310 1.58101007e-322], [34.45968532562256]
[4.67605224e-310 4.67604999e-310 1.58101007e-322], [34.54279446601868]
[4.67605160e-310 4.67605075e-310 1.58101007e-322], [34.62708282470703]
[4.67605075e-310 4.67604773e-310 1.58101007e-322], [34.71021294593811]
[4.67604874e-310 4.67604886e-310 1.58101007e-322], [34.79497981071472]
[4.67605257e-310 4.67604886e-310 1.58101007e-322], [34.87909531593323]
[4.67604955e-310 4.67605328e-310 1.58101007e-322], [34.962472438812256]
[4.67605317e-310 4.67605029e-310 1.58101007e-322], [35.04678964614868]
[6.93164105e-310 2.12199579e-314 4.67604780e-310], [35.13072967529297]
[4.67604780e-310 4.67604981e-310 1.58101007e-322], [35.21557331085205]
[4.67605283e-310 4.67605067e-310 1.58101007e-322], [35.29924750328064]
[4.67605029e-310 4.67605170e-310 1.58101007e-322], [35.38334894180298]
[6.93164115e-310 2.12199579e-314 4.67605540e-310], [35.468979597091675]
[1.00000000e+000 0.00000000e+000 4.67605239e-310], [35.55366635322571]
[4.67605203e-310 4.67605228e-310 1.58101007e-322], [35.63721203804016]
[4.67604717e-310 4.67605228e-310 1.58101007e-322], [35.72113537788391]
[4.67604886e-310 4.67604876e-310 1.58101007e-322], [35.805657148361206]
[4.67604876e-310 4.67604773e-310 1.58101007e-322], [35.889862298965454]
[4.67604874e-310 4.67605276e-310 1.58101007e-322], [35.97494077682495]
[4.67605257e-310 4.67605276e-310 1.58101007e-322], [36.05845308303833]
[4.67604955e-310 4.67605328e-310 1.58101007e-322], [36.14304184913635]
[4.67604892e-310 4.67604836e-310 1.58101007e-322], [36.22735357284546]
[6.93164105e-310 2.12199579e-314 4.67605127e-310], [36.31254816055298]
[4.67605127e-310 4.67604981e-310 1.58101007e-322], [36.39651107788086]
[4.67604991e-310 4.67605196e-310 1.58101007e-322], [36.481401443481445]
[4.67604836e-310 4.67605000e-310 1.58101007e-322], [36.5660924911499]
[6.93164115e-310 2.12199579e-314 4.67605541e-310], [36.652048110961914]
[1.00000000e+000 0.00000000e+000 4.67605239e-310], [36.736268043518066]
[4.67605099e-310 4.67605285e-310 1.58101007e-322], [36.82175135612488]
[4.67605097e-310 4.67605003e-310 1.58101007e-322], [36.90724730491638]
[4.67605003e-310 4.67605142e-310 1.58101007e-322], [36.991422176361084]
[4.67605142e-310 4.67605003e-310 1.58101007e-322], [37.074808835983276]
[4.67605003e-310 4.67605142e-310 1.58101007e-322], [37.159369707107544]
[4.67605003e-310 4.67604987e-310 1.58101007e-322], [37.24365854263306]
[ 0.41137681 -0.15611221 -0.15699834], [37.32778811454773]
[4.67605195e-310 4.67605029e-310 1.58101007e-322], [37.410600423812866]
[4.67604876e-310 4.67605003e-310 1.58101007e-322], [37.495797872543335]
[4.67604799e-310 4.67605351e-310 1.58101007e-322], [37.58076214790344]
[4.67605351e-310 4.67604803e-310 1.58101007e-322], [37.66582250595093]
[4.67604955e-310 4.67605253e-310 1.58101007e-322], [37.750218868255615]
[4.67604844e-310 4.67605253e-310 1.58101007e-322], [37.83603310585022]
[4.67605428e-310 4.67605195e-310 1.58101007e-322], [37.92036962509155]
[4.67605311e-310 4.67604999e-310 1.58101007e-322], [38.00489091873169]
[6.93164105e-310 2.12199579e-314 4.67605158e-310], [38.08960270881653]
[4.67605158e-310 4.67605257e-310 1.58101007e-322], [38.17577505111694]
[4.67605088e-310 4.67605326e-310 1.58101007e-322], [38.260775089263916]
[4.67604999e-310 4.67604935e-310 1.58101007e-322], [38.346030950546265]
[6.93164115e-310 2.12199579e-314 4.67605541e-310], [38.43029832839966]
[1.00000000e+000 0.00000000e+000 4.67605239e-310], [38.51962614059448]
[4.67605326e-310 4.67605283e-310 1.58101007e-322], [38.606640100479126]
[4.67605285e-310 4.67605409e-310 1.58101007e-322], [38.69427227973938]
[4.67605409e-310 4.67604870e-310 1.58101007e-322], [38.779850482940674]
[4.67604870e-310 4.67605409e-310 1.58101007e-322], [38.8645920753479]
[-0.14578839  0.3327505  -0.1968565 ], [38.94825220108032]
[4.67605098e-310 4.67605301e-310 1.58101007e-322], [39.03231120109558]
[4.67605085e-310 4.67605051e-310 1.58101007e-322], [39.115880250930786]
[4.67605317e-310 4.67605339e-310 1.58101007e-322], [39.19964647293091]
[4.67605124e-310 4.67605192e-310 1.58101007e-322], [39.28333830833435]
[4.67604719e-310 4.67604558e-310 6.93148129e-310], [39.36938738822937]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.45380783081055]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.5377402305603]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.62145924568176]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.707361936569214]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.792041540145874]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.87607741355896]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [39.96076798439026]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.045156717300415]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.129241704940796]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.21398186683655]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.298492670059204]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.382091999053955]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.46621060371399]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.54942846298218]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.63364362716675]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.71749210357666]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.80122709274292]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.88518309593201]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [40.968868255615234]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.05380916595459]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.13777542114258]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.222453355789185]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.30714249610901]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.391804933547974]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.47572565078735]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.55968928337097]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.64436054229736]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.72921013832092]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.813387632369995]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.898112535476685]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [41.983325481414795]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [42.0685555934906]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [42.158116579055786]
[4.67604940e-310 0.00000000e+000 6.93148055e-310], [42.24633455276489]
