[0. 0. 0.], [30.805555820465088]
[ 9.6  -5.54 55.71], [41.01598930358887]
[ 9.41 -5.48 55.61], [41.1003954410553]
[ 9.4  -5.45 55.62], [41.18371844291687]
[ 9.28 -5.49 55.7 ], [41.268449783325195]
[ 9.38 -5.44 55.67], [41.35277605056763]
[ 8.69 -5.61 55.86], [41.44271636009216]
[ 9.34 -5.12 55.65], [41.52926206588745]
[ 9.51 -5.14 55.55], [41.61177182197571]
[ 9.51 -5.22 55.52], [41.69740128517151]
[ 9.37 -5.23 55.55], [41.78092694282532]
[ 9.42 -5.19 55.57], [41.86341905593872]
[ 9.4  -5.17 55.56], [41.948333501815796]
[ 9.45 -5.19 55.54], [42.03686499595642]
[ 9.07 -9.45 54.74], [42.1217999458313]
[ 13.1  -27.04  42.1 ], [42.206180810928345]
[ 12.46 -15.56  53.87], [42.29041123390198]
[  9.06 -14.74  55.08], [42.373974084854126]
[ 11.21 -14.8   54.51], [42.45672392845154]
[ 11.83 -12.04  54.52], [42.54033875465393]
[ 10.34 -12.13  55.01], [42.623942852020264]
[ 10.33 -12.25  54.98], [42.70714330673218]
[ 10.66 -11.62  54.87], [42.790685176849365]
[ 10.98 -10.75  55.14], [42.87510085105896]
[ 10.79 -11.02  55.  ], [42.95805621147156]
[ 10.46 -11.07  55.22], [43.04849624633789]
[ 10.51 -10.98  55.25], [43.13521862030029]
[ 10.49 -10.67  55.28], [43.22183918952942]
[ 10.48 -10.68  55.24], [43.305909395217896]
[ 10.44 -10.62  55.31], [43.38999104499817]
[ 10.43 -10.64  55.32], [43.47398662567139]
[ 10.4  -10.58  55.32], [43.55853080749512]
[ 10.4  -10.55  55.33], [43.64298176765442]
[ 10.4  -10.53  55.35], [43.7268271446228]
[ 10.36 -10.51  55.36], [43.81022095680237]
[ 10.32 -10.51  55.35], [43.89472842216492]
[ 10.3  -10.49  55.34], [43.9786422252655]
[ 10.29 -10.47  55.34], [44.06232666969299]
[ 10.28 -10.45  55.35], [44.146135330200195]
[ 9.01 -9.35 55.67], [44.229392528533936]
[-10.31  -5.58  50.14], [44.312756299972534]
[ -1.49 -10.82  54.67], [44.395859718322754]
[ -1.99 -10.44  55.7 ], [44.48028612136841]
[  1.23 -11.27  55.83], [44.56407380104065]
[  2.15 -11.44  55.52], [44.6484637260437]
[  2.9  -11.23  55.49], [44.73185706138611]
[  2.84 -11.05  55.56], [44.81467318534851]
[  3.01 -11.01  55.5 ], [44.89806056022644]
[  3.24 -10.88  55.65], [44.98254609107971]
[  3.56 -10.64  55.6 ], [45.06692624092102]
[  3.7  -10.53  55.58], [45.150920152664185]
[  4.01 -10.46  55.49], [45.23466610908508]
[  3.69 -10.22  55.61], [45.31770443916321]
[  3.66 -10.14  55.71], [45.4010534286499]
[  3.65 -10.16  55.63], [45.48502039909363]
[  3.8  -10.17  55.59], [45.568442583084106]
[  3.78 -10.2   55.6 ], [45.65274977684021]
[  3.79 -10.16  55.59], [45.73615860939026]
[  3.84 -10.11  55.59], [45.82017803192139]
[  3.82 -10.09  55.58], [45.90371060371399]
[  3.82 -10.07  55.57], [45.9875111579895]
[  3.81 -10.09  55.57], [46.07074856758118]
[  3.84 -10.07  55.56], [46.154053926467896]
[  3.87 -10.07  55.58], [46.23807883262634]
[ 5.68 -9.96 55.69], [46.321776151657104]
[ 8.48  6.11 58.55], [46.40522360801697]
[ 5.58 -1.26 55.09], [46.488725662231445]
[ 5.45 -2.22 54.8 ], [46.57278275489807]
[ 3.92 -3.7  55.23], [46.65637516975403]
[ 4.51 -2.41 55.81], [46.738874673843384]
[ 4.51 -2.6  55.64], [46.82198476791382]
[ 4.42 -2.79 55.57], [46.90574860572815]
[ 4.55 -2.87 55.48], [46.99004936218262]
[ 4.41 -3.17 55.55], [47.072818756103516]
[ 4.52 -2.98 55.55], [47.15614104270935]
[ 4.5  -3.07 55.52], [47.240522384643555]
[ 4.51 -3.11 55.52], [47.32460117340088]
[ 4.5  -3.13 55.51], [47.40773057937622]
[ 4.5  -3.17 55.52], [47.49162268638611]
[ 4.67 -3.42 55.38], [47.57567834854126]
[ 4.76 -3.1  55.49], [47.65930128097534]
[ 4.72 -3.28 55.48], [47.74390172958374]
[ 4.72 -3.31 55.48], [47.82757067680359]
[ 4.66 -3.34 55.49], [47.911171436309814]
[ 4.7  -3.38 55.47], [47.995261430740356]
[ 4.71 -3.38 55.47], [48.07896065711975]
[ 4.71 -3.39 55.47], [48.162298917770386]
[ 4.72 -3.39 55.45], [48.245604276657104]
[ 4.69 -3.41 55.44], [48.328545808792114]
[ 6.13 -2.43 54.23], [48.41157531738281]
[ 7.77 12.06 60.57], [48.49461603164673]
[ 5.75  5.61 57.04], [48.5779287815094]
[ 4.94  0.99 54.68], [48.66119933128357]
[ 4.76 -0.11 54.65], [48.746724128723145]
[ 4.56  0.26 54.76], [48.83108448982239]
[ 4.41  0.38 54.68], [48.91536283493042]
[ 4.41  0.47 55.32], [48.999279499053955]
[ 4.27  0.16 54.95], [49.083287954330444]
[ 4.3   0.25 55.13], [49.168193101882935]
[ 4.27  0.43 55.09], [49.25249195098877]
[ 4.28  0.39 55.08], [49.33526945114136]
[ 4.28  0.37 55.04], [49.41829514503479]
[ 4.28  0.36 55.06], [49.50330567359924]
[ 4.29  0.36 55.05], [49.59038996696472]
[ 4.3   0.35 55.06], [49.67508506774902]
[ 4.32  0.3  55.04], [49.7600839138031]
[ 4.32  0.31 55.05], [49.84469199180603]
[ 4.31  0.31 55.05], [49.929314851760864]
[ 4.3   0.34 55.05], [50.0126256942749]
[ 4.3   0.34 55.06], [50.09757447242737]
[ 4.29  0.34 55.06], [50.18235182762146]
[ 4.29  0.33 55.06], [50.2684166431427]
[ 4.28  0.32 55.06], [50.35301423072815]
[ 4.28  0.33 55.05], [50.43684196472168]
[ 2.6   0.49 54.46], [50.52262043952942]
[-7.84  1.48 54.95], [50.60750436782837]
[-5.79  0.89 55.43], [50.69278883934021]
[-2.48 -0.41 55.25], [50.776750326156616]
[-1.75 -0.1  55.3 ], [50.86211180686951]
[-1.21 -0.22 55.32], [50.94613456726074]
[-0.74 -0.32 55.27], [51.030028343200684]
[-0.98 -0.23 55.23], [51.11410427093506]
[-0.77 -0.33 55.17], [51.197360038757324]
[-0.88 -0.29 55.2 ], [51.2807502746582]
[-0.82 -0.29 55.2 ], [51.36781978607178]
[-0.85 -0.29 55.17], [51.453797817230225]
[-0.84 -0.27 55.18], [51.539538860321045]
[-0.8  -0.3  55.18], [51.62373208999634]
[-0.79 -0.29 55.18], [51.70771503448486]
[-0.72 -0.32 55.18], [51.79134273529053]
[-0.71 -0.3  55.16], [51.875141620635986]
[-0.68 -0.3  55.16], [51.95803880691528]
[-0.68 -0.3  55.16], [52.04151940345764]
[-0.69 -0.3  55.15], [52.12453007698059]
[-0.67 -0.31 55.15], [52.20749592781067]
[-0.7  -0.3  55.14], [52.2910852432251]
[-0.66 -0.3  55.15], [52.37531876564026]
[-0.68 -0.29 55.14], [52.46064043045044]
[-0.67 -0.29 55.15], [52.54463291168213]
[-0.68 -0.3  55.13], [52.629053831100464]
[ 0.15  0.57 56.45], [52.71312475204468]
[ 1.93 11.19 66.34], [52.79705882072449]
[-0.1   0.93 66.35], [52.87999486923218]
[ 3.67  5.79 65.83], [52.963242530822754]
[ 2.41 -0.24 63.95], [53.04626989364624]
[ 1.96  1.58 64.61], [53.129255056381226]
[ 1.38 -0.67 64.06], [53.212631702423096]
[ 0.6   0.07 63.85], [53.295525312423706]
[ 1.500e-01 -4.000e-02  6.361e+01], [53.37904334068298]
[ 0.84  0.95 63.37], [53.46300005912781]
[ 0.5  -0.17 63.69], [53.5463924407959]
[ 0.46  0.94 63.01], [53.63043165206909]
[ 0.16  0.47 62.68], [53.7143771648407]
[3.000e-02 3.400e-01 6.272e+01], [53.79779267311096]
[ 0.91  0.33 62.17], [53.88160848617554]
[ 0.42  0.26 62.42], [53.96540069580078]
[ 0.2   0.7  62.08], [54.048155546188354]
[ 0.24  0.24 62.11], [54.13094234466553]
[ 0.85  0.67 62.11], [54.21475911140442]
[ 0.88  0.37 61.86], [54.29934620857239]
[ 0.37  0.53 61.65], [54.38358950614929]
[ 0.18  0.83 61.77], [54.470210552215576]
[ 0.23  0.6  61.82], [54.55515122413635]
[ 0.58  0.21 61.42], [54.63987851142883]
[-1.88  6.61 60.83], [54.72441339492798]
[-30.04  23.89  44.33], [54.81032729148865]
[-7.42  9.45 56.05], [54.89508318901062]
[-17.17  12.52  52.75], [54.9783570766449]
[-9.28  8.87 57.87], [55.06187319755554]
[-12.93  10.27  57.7 ], [55.14641451835632]
[-11.18   9.26  58.82], [55.23009729385376]
[-8.63  9.34 59.09], [55.313414573669434]
[-7.36  9.57 60.97], [55.39722776412964]
[-5.98  6.97 61.47], [55.48125100135803]
[-6.41  7.76 62.16], [55.564581871032715]
[-6.78  6.6  62.21], [55.64893126487732]
[-5.4   7.28 61.7 ], [55.732871294021606]
[-6.72  5.42 61.69], [55.81753611564636]
[-5.44  6.2  61.82], [55.90209102630615]
[-5.38  5.94 61.86], [55.985777378082275]
[-5.42  6.17 61.81], [56.06977677345276]
[-5.35  6.07 61.65], [56.15398335456848]
[-5.83  5.66 61.68], [56.23969078063965]
[-5.68  5.74 61.58], [56.32326674461365]
[-5.86  5.79 61.38], [56.40622305870056]
[-5.38  5.82 61.5 ], [56.490121841430664]
[-5.83  5.49 61.22], [56.57622265815735]
[-5.7   5.63 61.19], [56.66145324707031]
[-5.8   5.25 61.27], [56.74570107460022]
[-7.    9.81 58.86], [56.8297073841095]
[nan nan nan], [56.90895223617554]
[-27.93   8.03  45.36], [56.9938702583313]
[-28.21  26.55  43.34], [57.076688289642334]
[-26.23  13.51  49.13], [57.15958642959595]
[-27.61  23.1   47.87], [57.245352268218994]
[-23.86  13.94  54.75], [57.32942223548889]
[-18.52  19.9   53.79], [57.41473722457886]
[-15.84  14.85  59.66], [57.49844241142273]
[-9.64 19.13 60.56], [57.58219289779663]
[-9.75 11.64 62.96], [57.666279554367065]
[-7.24 15.12 63.34], [57.75109267234802]
[-10.58   9.48  63.11], [57.836862087249756]
[-8.25 13.15 62.31], [57.921403884887695]
[-12.82   9.89  61.81], [58.00449204444885]
[-9.3  12.84 62.23], [58.08709645271301]
[-13.33  10.22  61.65], [58.171040773391724]
[-10.41  12.28  61.63], [58.260887145996094]
[-12.45   9.    61.77], [58.34653282165527]
[-10.    12.25  61.7 ], [58.4294159412384]
[-12.75   9.75  61.49], [58.51450443267822]
[-9.6  11.97 61.86], [58.59733033180237]
[-12.26   9.56  61.65], [58.68062949180603]
[-10.03  11.78  61.66], [58.765586614608765]
[-11.49   9.96  61.55], [58.84915471076965]
[-7.12  7.64 65.18], [58.932117223739624]
[ -2.36 -17.07  62.4 ], [59.01602911949158]
[-11.64  -2.68  61.88], [59.09962487220764]
[-10.14 -12.5   61.77], [59.18483877182007]
[-14.22   1.19  61.71], [59.269092082977295]
[-10.44  -6.52  62.26], [59.35150718688965]
[-12.72   0.79  62.49], [59.436426401138306]
[-8.12 -1.33 62.78], [59.521265268325806]
[-12.01   4.38  61.51], [59.60527539253235]
[-9.43  1.33 62.08], [59.687530517578125]
[-11.37   4.18  61.57], [59.771138429641724]
[-9.97  2.1  61.5 ], [59.85431098937988]
[-11.26   4.69  61.24], [59.9385085105896]
[-10.42   3.65  61.09], [60.02197861671448]
[-9.69  4.27 61.43], [60.10486173629761]
[-10.33   3.85  61.25], [60.18832278251648]
[-9.84  3.93 61.34], [60.27378797531128]
[-10.23   3.87  61.19], [60.35741448402405]
[-9.9   3.98 61.13], [60.440369606018066]
[-10.11   3.75  61.07], [60.52566194534302]
[-10.13   3.78  61.09], [60.60919952392578]
[-10.     3.98  60.96], [60.6934027671814]
[-10.2    3.98  60.88], [60.78012132644653]
[-10.06   4.06  60.89], [60.864015102386475]
[-10.18   4.    60.83], [60.94676756858826]
[-7.45  2.97 64.94], [61.03072237968445]
[ -2.53 -19.07  55.67], [61.11379909515381]
[-8.67 -1.81 60.13], [61.19713091850281]
[ -9.5  -13.16  56.43], [61.28088188171387]
[-11.69  -1.02  60.33], [61.36554789543152]
[-9.19 -9.14 59.6 ], [61.44911766052246]
[-12.49   1.46  59.54], [61.532346963882446]
[-8.38 -5.67 59.85], [61.61529350280762]
[-1.048e+01 -2.000e-02  6.079e+01], [61.69840717315674]
[-9.66 -4.78 59.84], [61.78131937980652]
[-10.35   0.37  60.94], [61.86430072784424]
[-10.49  -2.29  59.98], [61.94816064834595]
[-10.42  -1.09  60.35], [62.03223276138306]
[-10.79  -1.88  60.16], [62.12491846084595]
[-10.54  -1.36  60.24], [62.21793603897095]
[-10.44  -1.58  60.12], [62.30682134628296]
[-10.59  -1.66  60.2 ], [62.39249587059021]
[-10.62  -1.54  60.18], [62.475762367248535]
[-10.58  -1.5   60.22], [62.559422731399536]
[-10.58  -1.43  60.21], [62.64315414428711]
[-10.53  -1.41  60.22], [62.726625204086304]
[-10.51  -1.35  60.21], [62.80977725982666]
[-10.48  -1.33  60.22], [62.89354872703552]
[-10.5   -1.38  60.22], [62.97759938240051]
[-10.51  -1.32  60.22], [63.06234669685364]
[-8.36 -4.89 60.38], [63.14956831932068]
[ -2.63 -31.44  44.91], [63.23576760292053]
[ -9.42 -11.47  60.51], [63.32044243812561]
[ -7.24 -20.4   54.29], [63.40430665016174]
[-17.3   -7.18  59.62], [63.48790240287781]
[ -8.3  -13.6   60.73], [63.57198405265808]
[-16.62  -5.16  60.59], [63.65559196472168]
[ -8.13 -12.41  60.83], [63.74033761024475]
[-11.98  -2.22  59.14], [63.82300853729248]
[-6.64 -8.7  60.86], [63.90630483627319]
[-11.26  -4.11  60.12], [63.989699602127075]
[-8.14 -8.12 60.22], [64.07322192192078]
[-11.64  -3.02  59.89], [64.15584468841553]
[-10.55  -6.41  59.97], [64.24045991897583]
[-10.46  -5.26  60.57], [64.3244411945343]
[-10.56  -6.39  60.01], [64.41837763786316]
[-10.27  -5.82  60.47], [64.51300191879272]
[-10.52  -5.62  60.4 ], [64.59853482246399]
[-10.54  -5.81  60.23], [64.68221473693848]
[-10.49  -5.48  60.44], [64.76600551605225]
[-10.44  -5.69  60.27], [64.8494770526886]
[-9.84 -4.73 60.16], [64.93337631225586]
[-10.14  -5.45  60.44], [65.01780247688293]
[-10.21  -5.48  60.37], [65.10054755210876]
[-10.08  -5.37  60.42], [65.18418025970459]
[ -8.39 -10.36  59.67], [65.26960873603821]
[ -7.74 -39.52  41.06], [65.35285997390747]
[ -6.45 -21.59  60.44], [65.43602919578552]
[ -6.05 -30.74  48.38], [65.52002167701721]
[ -8.32 -18.12  56.53], [65.6035270690918]
[ -8.48 -21.15  54.65], [65.68859314918518]
[-15.78 -10.5   56.78], [65.77237582206726]
[ -9.26 -16.32  61.58], [65.85624694824219]
[-17.16  -8.    60.74], [65.94019865989685]
[ -9.55 -13.01  61.08], [66.02386617660522]
[-11.34  -5.3   60.79], [66.10724973678589]
[ -7.41 -12.33  62.43], [66.19051909446716]
[-13.02  -8.42  61.95], [66.27417826652527]
[ -7.98 -13.77  62.05], [66.35826849937439]
[-12.34  -9.54  61.42], [66.44211339950562]
[ -9.57 -12.92  62.31], [66.52692818641663]
[-12.32  -8.98  61.79], [66.61174607276917]
[ -9.96 -12.25  61.62], [66.69528579711914]
[-12.82  -8.9   61.13], [66.77841758728027]
[ -9.73 -12.38  61.56], [66.86139559745789]
[-11.72  -9.27  61.13], [66.94528293609619]
[ -9.7  -12.43  61.33], [67.02833843231201]
[-11.78  -9.46  61.09], [67.11185121536255]
[ -8.78 -11.74  61.3 ], [67.19508862495422]
[-10.96  -8.7   61.16], [67.27842879295349]
[ -7.35 -10.73  64.8 ], [67.36241579055786]
[  9.52 -10.43  62.95], [67.44735050201416]
[ 5.04 -9.64 63.45], [67.53144121170044]
[12.24 -8.82 60.92], [67.61344742774963]
[ 2.87 -9.73 63.22], [67.69664549827576]
[  5.9  -10.79  61.97], [67.78092885017395]
[ -2.24 -11.04  61.96], [67.86404275894165]
[  1.05 -10.55  61.73], [67.94680881500244]
[ -3.7  -10.2   61.23], [68.03006267547607]
[ -2.35 -10.7   61.31], [68.1138083934784]
[ -3.32 -10.51  61.15], [68.19764828681946]
[ -2.88 -10.76  61.08], [68.2828540802002]
[ -2.88 -10.81  61.23], [68.36656498908997]
[ -3.36 -10.43  60.96], [68.44944858551025]
[ -3.17 -10.83  60.95], [68.53363394737244]
[ -3.46 -10.55  60.9 ], [68.61777257919312]
[ -3.19 -10.52  60.86], [68.70194602012634]
[ -3.43 -10.24  60.89], [68.78474617004395]
[ -3.54 -10.23  60.82], [68.86807489395142]
[ -3.67 -10.58  60.74], [68.95153522491455]
[ -3.71 -10.33  60.74], [69.0348551273346]
[ -3.81 -10.07  60.68], [69.12098956108093]
[ -3.71 -10.11  60.65], [69.20475602149963]
[ -3.76 -10.1   60.64], [69.28857803344727]
[ -3.74 -10.07  60.62], [69.37168145179749]
[ 3.000e-02 -6.940e+00  6.115e+01], [69.45582461357117]
[ 2.97 17.59 60.27], [69.54147052764893]
[-4.36 -4.99 59.81], [69.62544655799866]
[-5.18  8.6  60.99], [69.70908689498901]
[-7.24 -0.83 60.54], [69.79254913330078]
[-5.36  3.88 61.27], [69.87543821334839]
[-5.72 -2.34 60.62], [69.95923447608948]
[-5.34  1.66 61.22], [70.04397797584534]
[-6.03 -2.45 60.36], [70.12752628326416]
[-5.57  0.76 61.  ], [70.21096515655518]
[-5.64 -3.9  60.19], [70.293936252594]
[-5.7  -0.83 60.72], [70.37742495536804]
[-5.75 -3.34 60.17], [70.46071219444275]
[-5.72 -2.99 60.26], [70.54671597480774]
[-5.07 -2.46 60.47], [70.6303391456604]
[-5.13 -3.27 60.3 ], [70.71293830871582]
[-5.2  -2.63 60.39], [70.7963936328888]
[-5.1  -3.06 60.29], [70.87891411781311]
[-5.16 -2.97 60.3 ], [70.96407318115234]
[-5.12 -2.95 60.31], [71.04761981964111]
[-5.14 -3.01 60.28], [71.13152861595154]
[-5.08 -2.94 60.3 ], [71.21535658836365]
[-5.05 -2.95 60.3 ], [71.2981014251709]
[-4.73 -3.4  60.29], [71.38165736198425]
[-5.   -3.72 60.14], [71.46698713302612]
[-4.4  -3.5  60.58], [71.54975843429565]
[-1.03 16.41 59.81], [71.63404679298401]
[-6.16  0.92 58.05], [71.71791505813599]
[-3.27  8.75 60.63], [71.80150079727173]
[-5.92  6.78 59.25], [71.88474369049072]
[-5.09  3.71 58.57], [71.96839809417725]
[-5.2   4.2  60.68], [72.0519392490387]
[-5.01  3.57 60.31], [72.13578605651855]
[-4.58  3.51 60.27], [72.21979808807373]
[-5.22  3.23 60.47], [72.30284428596497]
[-4.97  2.96 60.14], [72.38640928268433]
[-5.07  2.74 60.16], [72.47065949440002]
[-5.01  2.74 60.3 ], [72.55631899833679]
[-4.96  2.67 60.24], [72.63931727409363]
[-5.08  2.4  60.15], [72.7218885421753]
[-5.03  2.56 60.22], [72.80509114265442]
[-4.98  2.34 60.29], [72.88930535316467]
[-5.12  1.88 60.12], [72.97373485565186]
[-5.01  1.89 60.15], [73.05774664878845]
[-5.05  2.04 60.18], [73.1418251991272]
[-5.05  2.03 60.15], [73.22535967826843]
[-5.03  2.   60.16], [73.30984091758728]
[-4.98  1.99 60.2 ], [73.39359045028687]
[-4.93  1.97 60.22], [73.47714233398438]
[-4.93  1.92 60.21], [73.56010270118713]
[-1.69  3.85 64.09], [73.64325141906738]
[19.3   3.22 56.98], [73.72677397727966]
[ 1.9  -2.39 61.33], [73.80915212631226]
[ 9.62  1.04 59.46], [73.89188313484192]
[ 1.29 -1.17 61.28], [73.97498106956482]
[ 5.69  0.15 60.76], [74.05852031707764]
[ 2.34 -0.76 60.1 ], [74.14233040809631]
[ 4.22  1.22 59.96], [74.231285572052]
[ 1.77  0.17 60.43], [74.31541109085083]
[ 3.57  0.73 60.01], [74.3984727859497]
[ 3.01  0.57 60.05], [74.48219227790833]
[ 2.38  0.6  60.22], [74.56675672531128]
[ 2.61  0.61 60.06], [74.65087985992432]
[ 2.22  0.16 60.07], [74.73429608345032]
[ 2.31  0.54 60.2 ], [74.81766295433044]
[ 2.25  0.52 60.16], [74.90058827400208]
[ 2.33  0.68 60.07], [74.98376727104187]
[ 2.52  0.44 60.41], [75.06785273551941]
[ 1.57  0.39 60.18], [75.1520721912384]
[ 1.66  0.29 60.13], [75.23638463020325]
[ 1.67  0.4  60.13], [75.31866502761841]
[ 1.71  0.41 60.13], [75.40378332138062]
[ 1.68  0.41 60.1 ], [75.4880735874176]
[ 1.67  0.43 60.1 ], [75.57202172279358]
[ 1.65  0.44 60.09], [75.65604209899902]
[ 1.2   0.13 58.91], [75.73956537246704]
[-1.06 -1.57 57.26], [75.8276138305664]
[-0.91 -1.46 55.75], [75.9132444858551]
[-0.35 -0.7  55.22], [75.99860405921936]
[-0.44 -0.16 54.9 ], [76.08381700515747]
[-0.44 -0.19 54.75], [76.16884183883667]
[-0.4  -0.14 54.73], [76.25341701507568]
[-0.43 -0.2  54.7 ], [76.33749508857727]
[-0.43 -0.19 54.65], [76.42275023460388]
[-0.44 -0.17 54.61], [76.50650835037231]
[-0.43 -0.15 54.59], [76.58984231948853]
[-0.44 -0.15 54.57], [76.67365097999573]
[-0.44 -0.15 54.55], [76.75831341743469]
[-0.42 -0.15 54.55], [76.8433690071106]
[-0.43 -0.15 54.53], [76.92791438102722]
[-0.43 -0.13 54.51], [77.01103401184082]
[-0.43 -0.12 54.5 ], [77.0937008857727]
[-0.44 -0.12 54.48], [77.17819428443909]
[ 0.   -0.77 54.47], [77.26079106330872]
[-0.17 -0.75 54.31], [77.34476590156555]
[-0.15 -0.55 54.53], [77.42825484275818]
[-0.32 -0.22 54.43], [77.5118613243103]
[-0.32 -0.22 54.45], [77.59502148628235]
[-0.33 -0.23 54.43], [77.67793703079224]
[-0.35 -0.18 54.43], [77.76149892807007]
[ 1.09 -1.01 55.25], [77.84532856941223]
