[ 0.0 0.0 0.0],[ 181.854414838154 181.8544148381537 181.8544148381538], [30.80539107322693]
[ 1.1538975066181048e-05 0.0 5.060063027067967e-06],[ 181.854414838154 181.8544148381537 181.8544148381538], [31.39568781852722]
[ 0.0 3.8357471374792436 15.302686495934086],[ 181.8544207211189 181.85441654294743 181.8544183751565], [31.478414297103882]
[ 0.23702298302350713 1.0156952870607094 2.1435708085285143],[ 186.0469727255433 187.35911767215856 191.32022762694967], [31.561610221862793]
[ 0.3616548058578252 1.2536158938576683 4.341377606607653],[ 185.2243104851531 186.6202689856838 190.43351311852845], [31.644683599472046]
[ 0.6426005477880538 1.1589238041183325 3.6420852543797175],[ 185.12780019482562 186.49434193836964 190.44737895430552], [31.7278151512146]
[ 0.7288093452549183 1.5384622085589106 4.406648255813545],[ 185.10992221767034 186.31668896650103 190.18985128245515], [31.8113112449646]
[ 0.7405586190320599 1.5230561859249172 4.3139737869935395],[ 185.26776782269684 186.44124290797544 190.35855606029816], [31.89405870437622]
[ 0.7067494876951388 1.4962209204640793 4.230976668127108],[ 185.35842529198047 186.51617638343066 190.4682731372723], [31.977412223815918]
[ 0.7800075938573524 1.5184110426611936 4.236279003654873],[ 185.38818322854667 186.54488133591877 190.51935020538141], [32.06024622917175]
[ 0.8165220694286375 1.5599797368221635 4.25661741291719],[ 185.44130279480623 186.58386144014193 190.57686793799743], [32.143373012542725]
[ 0.844466593067257 1.570292906229426 4.258806218375398],[ 185.5019343013815 186.63646221481932 190.6420055459218], [32.22687315940857]
[ 0.8597726358085157 1.580513527349786 4.253382899813575],[ 185.5586194648955 186.68290731020213 190.7000249991583], [32.310084104537964]
[ 0.8817970312261619 1.5950785877078828 4.268463831793911],[ 185.6066036409227 186.72234624438096 190.74706722448772], [32.392478466033936]
[ 0.9012626289268646 1.6084936717191236 4.280253600190263],[ 185.654369980749 186.76187173671363 190.79519686958523], [32.476828813552856]
[ 0.918669356901 1.6226016241434884 4.2952955302740055],[ 185.70069081369573 186.80034034245523 190.84198490092132], [32.5602023601532]
[ 0.9359354491952445 1.6373798587993944 4.316187339178871],[ 185.7457669937989 186.83862631010783 190.88853897758608], [32.643649101257324]
[ 0.9431375415358544 1.6468866970269445 4.317570224714358],[ 185.7907718019458 186.87782681682492 190.9372366498455], [32.726351261138916]
[ 0.9619052626051725 1.661069356288369 4.344368096272884],[ 185.82849564449472 186.9121454420838 190.97713657907437], [32.80979585647583]
[ 0.978646227459928 1.6746992994411656 4.362085166538803],[ 185.8696059832283 186.94918123429116 191.0228831027763], [32.89302349090576]
[ 0.9936691909544693 1.6878453616516296 4.382117336787219],[ 185.91138566312748 186.98661939005223 191.06889998188723], [32.9757604598999]
[ 1.0088541116471728 1.7006906739223138 4.401570244227548],[ 185.95320794764146 187.02432481371338 191.11563017491792], [33.059176445007324]
[ 1.0235379585025959 1.7157227687005114 4.422283036180366],[ 185.99505433886787 187.06209528757284 191.1625655437329], [33.141979932785034]
[ 1.0352885447266407 1.731073392979105 4.438455621977434],[ 186.03713081894958 187.10103310742318 191.2102908118557], [33.22472047805786]
[ 1.0434215155439186 1.7368486950280295 4.456995755338191],[ 186.07756446879952 187.14024593600942 191.25626938303054], [33.30836057662964]
[ 1.0567581847446987 1.7485736686511237 4.476002031292193],[ 186.1142744857564 187.17518786033256 191.30054277271233], [33.392003536224365]
[ 1.0697906333593228 1.7616656424543957 4.496559387493764],[ 186.15133955635156 187.2100973548037 191.3450252424434], [33.47508120536804]
[ 0.0 4.894275449480255 19.617566111693776],[ 186.1889386978137 187.24583757078946 191.3903225479633], [33.558107137680054]
[ 1.5687759020534506 3.8811377796664264 10.607543588159288],[ 189.90366176960023 192.3081340605895 200.25134980571306], [33.641478538513184]
[ 0.8808543896341012 3.538327602927625 11.494137884889225],[ 190.40608019970392 192.8408178533495 200.73899144027328], [33.7257342338562]
[ 1.2742313477791416 3.8460249302875145 11.710068293563475],[ 190.62239140154756 193.12698498182962 201.21046977957337], [33.80964207649231]
[ 1.294924531727122 3.7420516389448144 10.215809199503965],[ 190.99717634655713 193.54054904257973 201.76770140255593], [33.89362049102783]
[ 1.8316780775875403 3.8601091982008775 9.95829964156189],[ 191.03662203409624 193.62602466936946 201.6558764968108], [33.97708082199097]
[ 2.1808243887369416 4.112192534489172 9.671981663387514],[ 191.25545748200062 193.76171848962085 201.59171050942584], [34.06115531921387]
[ 2.3482371032902223 4.163886241388651 9.580439503248064],[ 191.5297785117315 193.96796106604376 201.54717414952296], [34.144927740097046]
[ 2.4450502045876648 4.15260450530184 9.25362208862188],[ 191.75739981542867 194.13515919595602 201.54509796861706], [34.2278037071228]
[ 2.5320265430292137 4.215000510991544 9.200262675411317],[ 191.89850578260578 194.21943486861565 201.45443011662468], [34.31100106239319]
[ 2.6213796426185114 4.223344241845596 9.093849395369611],[ 192.02157094435788 194.30651694218525 201.40299741871547], [34.39397740364075]
[ 2.679503098725163 4.227999958844382 8.991715020952906],[ 192.12830359421542 194.36928242018544 201.34709480159958], [34.47716426849365]
[ 2.7567047856812166 4.297784348293695 8.958459869586706],[ 192.21372264982963 194.41126510795974 201.2795321910442], [34.56146192550659]
[ 2.7569245370611872 4.281084479523925 8.886145611402863],[ 192.31038830537142 194.4783211122514 201.23764566684164], [34.646361112594604]
[ 2.8046856689439825 4.302133551641118 8.85154136087712],[ 192.36745137589514 194.51154891767098 201.17918576643353], [34.73045110702515]
[ 2.9090304938377836 4.394755928011104 8.877459140285907],[ 192.42795334833085 194.5465153093116 201.13114697138437], [34.81357669830322]
[ 2.9035679866258106 4.377800173206834 8.834797045417373],[ 192.53418548592518 194.62954304455363 201.1285636182842], [34.89705801010132]
[ 2.8666356890864555 4.342467478574846 8.758298326493788],[ 192.60344719532108 194.6786154067767 201.10715654468737], [34.98101186752319]
[ 2.897765050056225 4.357396421313852 8.725890531853938],[ 192.6249432328113 194.68643588247556 201.05099597595088], [35.06476902961731]
[ 2.9520952780741188 4.411118623822545 8.732325417729296],[ 192.65397775431117 194.69922878664843 200.9991541677747], [35.151710510253906]
[ 2.966830341412111 4.4015480137014595 8.699108278967493],[ 192.7087092143958 194.74046918195637 200.97363659166024], [35.235963344573975]
[ 2.972123732432748 4.411402376016521 8.660094741562665],[ 192.75209709820152 194.76530998064933 200.94047288131455], [35.31994390487671]
[ 3.0068434225597023 4.46269275104774 8.661374304519747],[ 192.78408074007913 194.7850188385041 200.89990928429802], [35.4039888381958]
[ 2.9943988139473094 4.460045082147673 8.626132407650564],[ 192.83087282521396 194.82744432228412 200.8783449412728], [35.48880052566528]
[ 3.013745232045297 4.468846719013571 8.598197914303398],[ 192.857026998038 194.8523482624945 200.84488067191407], [35.57267475128174]
[ 0.3694964399745109 7.6394295857181715 0.0],[ 192.8848120303399 194.87364167331774 200.80997046031428], [35.65584421157837]
[ 1.06158988934157 3.8879317608057393 4.8769491695060445],[ 192.14629246113316 196.0463739935403 198.1822740768147], [35.739174365997314]
[ 1.739762394879523 5.430308869481298 5.023411062408899],[ 190.96749121491743 194.8470357322234 196.94015414515897], [35.82278513908386]
[ 2.1632886454740783 5.047377464766267 5.829112709513138],[ 190.59228219018607 194.54823034398623 196.4762038047875], [35.90509819984436]
[ 2.0878040155883912 5.108417065387909 5.835936633989364],[ 190.56742369550412 194.3288628900062 196.48602133609558], [35.988260984420776]
[ 2.1026090302289893 4.9690533889981445 6.0098277082944485],[ 190.50858603036602 194.2204962633476 196.43972911046833], [36.071508169174194]
[ 2.093325214967011 4.722333936698194 6.121440330698337],[ 190.4690778195621 194.14539525863935 196.42285896955104], [36.15369749069214]
[ 1.9843615416626381 4.534477713176406 6.075205263106516],[ 190.4189028063925 194.02217563813704 196.40219160191432], [36.235830545425415]
[ 1.9665101550834971 4.454754628591235 6.087054080504172],[ 190.30281917998542 193.85171298536136 196.3107281698145], [36.32236695289612]
[ 2.001675419924996 4.407403550752873 6.163498492142436],[ 190.19819316151384 193.70513240909924 196.21914056796751], [36.40570545196533]
[ 1.9723501272991222 4.3510038886799665 6.166682943568711],[ 190.13894076420078 193.59850747631202 196.17081931547398], [36.489036560058594]
[ 1.9367087297064545 4.303691690117816 6.160037609781634],[ 190.07462433780904 193.49906591505865 196.11839874278533], [36.57332444190979]
[ 1.9288474597288001 4.249889111784322 6.158400641794584],[ 190.00334068046348 193.40510268405788 196.06090235343498], [36.65688967704773]
[ 1.9006181026325821 4.212829492908329 6.139042606123313],[ 189.9399037728001 193.3138491422364 196.006006467254], [36.74114465713501]
[ 1.8781346474847678 4.174633322719934 6.1278851075913705],[ 189.8731799399961 193.22634763859062 195.94609188312583], [36.82452392578125]
[ 1.8572694197827244 4.1419298563912825 6.10871821326521],[ 189.80711825039486 193.14201279704713 195.88745670487305], [36.90796709060669]
[ 1.832586355578485 4.107964700086726 6.08844096224156],[ 189.7420939027522 193.06098167210823 195.82783006922492], [36.990397214889526]
[ 1.8105605250941996 4.079493965552051 6.068134399398314],[ 189.67582587912088 192.98084994463812 195.7668707135691], [37.07394099235535]
[ 1.7875178858408964 4.051080377380287 6.0457235146735675],[ 189.6104228142012 192.90377421651547 195.7061744052531], [37.156830072402954]
[ 1.7618179074918123 4.028680795088667 6.022933651114672],[ 189.54495611434564 192.8284385428094 195.64491591708406], [37.23949408531189]
[ 1.7401105872804008 4.007916812951728 6.0009652070059545],[ 189.47884916042625 192.7565646642046 195.5836146772181], [37.32275867462158]
[ 1.7166702899842097 3.9854308111763697 5.977685065669175],[ 189.4143634227387 192.68843354062278 195.52340606406574], [37.40745520591736]
[ 1.6934937871435687 3.965031359070518 5.954962830051709],[ 189.34999702913908 192.62182560953443 195.46321389662685], [37.49074673652649]
[ 1.6694070215808403 3.942521565839228 5.930764112690862],[ 189.28611277101118 192.55730758587273 195.40362031121845], [37.574246406555176]
[ 1.645646034620157 3.9209350040165063 5.9069249203387795],[ 189.22170858107913 192.49314354386559 195.3435667640772], [37.658910036087036]
[ 1.2908831458087244 9.403728999155756 0.0],[ 189.157181048968 192.42972819968594 195.28348153719142], [37.74219584465027]
[ 0.3776271510301593 3.5756359975501923 3.315176701822521],[ 189.9666375705451 195.16966183047862 194.20344882384288], [37.826297760009766]
[ 0.8675412890292108 5.087636723996176 3.2697656283488614],[ 188.79948557698856 193.9556639079548 193.02578394735085], [37.91040754318237]
[ 1.3278498805432166 4.756036431526631 4.042132418537307],[ 188.31317337284108 193.57558458801984 192.50478389715002], [37.99436807632446]
[ 1.2879068916498513 5.046004775885953 3.916763479041072],[ 188.22346552618328 193.2997272324202 192.4861460051284], [38.07867193222046]
[ 1.2223312048805894 4.930691972019018 4.005144569516853],[ 188.14767273180817 193.21047422301405 192.41204849419887], [38.16245102882385]
[ 1.1844870188309962 4.778442729406444 4.113427882248034],[ 188.05245332757195 193.12956426202712 192.3442620600729], [38.247079849243164]
[ 1.1838644176707218 4.679122781913426 4.152499983379263],[ 187.95703663343974 193.0278253779903 192.30463664282058], [38.330759048461914]
[ 1.1388264304201803 4.622066367103951 4.174228285082616],[ 187.87812300545423 192.92308128748212 192.26991898088517], [38.41472864151001]
[ 1.1380751732083336 4.615783330107929 4.209866702404459],[ 187.79435652642644 192.82619777753 192.23177886302878], [38.49997806549072]
[ 1.1054784525818553 4.5516374627729 4.19715857050616],[ 187.73385653999182 192.76235363868352 192.21020641871692], [38.5839102268219]
[ 1.0712708050178428 4.506769189896963 4.1964536508872845],[ 187.66421979354678 192.68732435826442 192.17203886635767], [38.66777491569519]
[ 1.0492824994351806 4.473461052393328 4.19915231415776],[ 187.59066743819477 192.61124812836712 192.13057870429506], [38.752068758010864]
[ 1.0152216804362446 4.446167390536519 4.18777236342562],[ 187.52127976061718 192.54013148594726 192.09216463894637], [38.835521936416626]
[ 0.9933337522927523 4.412605792124571 4.1838023503935435],[ 187.4485651633968 192.47186579770093 192.04979556334771], [38.91966652870178]
[ 0.9636049775111082 4.3862186437494515 4.173795172655512],[ 187.37903922389907 192.40460222896795 192.00898798276282], [39.003448486328125]
[ 0.9382637633494292 4.372294245655743 4.166362753895001],[ 187.30860404432923 192.339072988189 191.96710608776175], [39.08697056770325]
[ 0.9132849981185576 4.36179281312079 4.161435441950053],[ 187.24110039415345 192.2810049303174 191.92758621550973], [39.17008066177368]
[ 0.8952309384702013 4.3368784387804915 4.142353040601594],[ 187.17666134415842 192.2301968905628 191.8915624806038], [39.25351619720459]
[ 0.8682242847663905 4.316442751135515 4.127864408844655],[ 187.11445142786033 192.17744770297764 191.85135616014009], [39.3366539478302]
[ 0.8480184445871014 4.298213121010923 4.11994139831905],[ 187.05107141676868 192.1244168868045 191.8095908014774], [39.41929364204407]
[ 0.8223544622989793 4.28938495618995 4.116092275953283],[ 186.99067897533953 192.07361474250382 191.77080786956935], [39.50315308570862]
[ 0.809673466257955 4.273622825158679 4.105858098586822],[ 186.93158085951399 192.02842757318106 191.73653973473085], [39.58755016326904]
[ 0.7903224427558762 4.2616884477647785 4.099703753110097],[ 186.87780849615783 191.98522893051316 191.70352146220583], [39.67072057723999]
[ 0.7688554646433661 4.243901334893548 4.088747707976507],[ 186.82619741029777 191.9447424730242 191.67279450412357], [39.75303506851196]
[ 2.1074464693544037 11.572787155583654 0.0],[ 186.77378397442052 191.90303281025066 191.6409293258383], [39.83616518974304]
[ 0.5075400737697875 4.995613883629689 2.6453953490104842],[ 188.7996432090426 195.85578481605964 191.7383279124669], [39.91970157623291]
[ 0.9151857303000789 6.416761370186418 2.436421433340648],[ 188.06321687289025 195.0757801543695 191.0160710174933], [40.00426173210144]
[ 1.250224244125336 5.920268468333345 3.150514812257721],[ 187.8281245419448 194.9553186042786 190.73972362731817], [40.09048867225647]
[ 1.1331444022012191 6.160223577357165 2.837499715539622],[ 187.84511759678622 194.78808892125332 190.8451721521187], [40.176332235336304]
[ 1.1033795998685882 6.082536298548206 2.971896317740046],[ 187.78478415132827 194.72749886736693 190.76339120797354], [40.26130795478821]
[ 1.0675775553500555 5.901870453118433 3.104505637316487],[ 187.728710083604 194.69129886594018 190.71937882193524], [40.34465527534485]
[ 1.0548824240873516 5.825275883712858 3.0806328478563176],[ 187.664363674357 194.61220779699008 190.70819964065035], [40.42637848854065]
[ 1.0202224229223196 5.785452608120215 3.1230935023959145],[ 187.5985207314446 194.52524001498134 190.66823731694413], [40.510600090026855]
[ 1.0209654333589813 5.749846208434178 3.143334734549043],[ 187.53418196964338 194.4527502994843 190.63811707018536], [40.59383010864258]
[ 0.9984668242782794 5.708105605370046 3.1862751940129987],[ 187.48407323065834 194.39224652656256 190.61357708624283], [40.677979946136475]
[ 0.9702718590730642 5.673468457767271 3.175458437649091],[ 187.43658045832996 194.33584543373243 190.60202892125227], [40.762858867645264]
[ 0.9607889318066397 5.663756792541382 3.198641399008217],[ 187.3822781356924 194.2780220912973 190.57783670406502], [40.8474657535553]
