[ 0.  0. 54.], [30.805662631988525]
[ 5.  5. 55.], [31.395854711532593]
[ 5.  5. 55.], [31.478565454483032]
[ 5.  5. 55.], [31.561774253845215]
[ 5.  5. 55.], [31.64485192298889]
[ 5.  5. 55.], [31.727972984313965]
[ 5.  5. 55.], [31.811390161514282]
[ 5.  5. 55.], [31.894179821014404]
[ 5.  5. 55.], [31.977651596069336]
[ 5.  5. 55.], [32.06046748161316]
[ 5.  5. 55.], [32.14362335205078]
[ 5.  5. 55.], [32.227150201797485]
[ 5.  5. 55.], [32.31025266647339]
[ 5.  5. 55.], [32.392744302749634]
[ 5.  5. 55.], [32.477110624313354]
[ 5.  5. 55.], [32.560320138931274]
[ 5.  5. 55.], [32.64373016357422]
[ 5.  5. 55.], [32.726568937301636]
[ 5.  5. 55.], [32.80999231338501]
[ 5.  5. 55.], [32.89314794540405]
[ 5.  5. 55.], [32.975931882858276]
[ 5.  5. 55.], [33.059417724609375]
[ 5.  5. 55.], [33.14220356941223]
[ 5.  5. 55.], [33.224899768829346]
[ 5.  5. 55.], [33.308523416519165]
[ 5.  5. 55.], [33.39215922355652]
[10. 10. 55.], [33.47527527809143]
[10. 10. 55.], [33.55836224555969]
[10. 10. 55.], [33.641881227493286]
[10. 10. 55.], [33.72594881057739]
[10. 10. 55.], [33.80977201461792]
[10. 10. 55.], [33.89370083808899]
[10. 10. 55.], [33.97740888595581]
[10. 10. 55.], [34.061275005340576]
[10. 10. 55.], [34.145121335983276]
[10. 10. 55.], [34.22788667678833]
[10. 10. 55.], [34.311116218566895]
[10. 10. 55.], [34.394207239151]
[10. 10. 55.], [34.47728419303894]
[10. 10. 55.], [34.56154441833496]
[10. 10. 55.], [34.64643740653992]
[10. 10. 55.], [34.73052358627319]
[10. 10. 55.], [34.813647985458374]
[10. 10. 55.], [34.89724683761597]
[10. 10. 55.], [34.981099128723145]
[10. 10. 55.], [35.06497025489807]
[10. 10. 55.], [35.15178084373474]
[10. 10. 55.], [35.236032485961914]
[10. 10. 55.], [35.32001328468323]
[10. 10. 55.], [35.404090881347656]
[10. 10. 55.], [35.48900842666626]
[10.  5. 55.], [35.572810649871826]
[10.  5. 55.], [35.655921936035156]
[10.  5. 55.], [35.73925256729126]
[10.  5. 55.], [35.82286596298218]
[10.  5. 55.], [35.90529990196228]
[10.  5. 55.], [35.98834276199341]
[10.  5. 55.], [36.071632385253906]
[10.  5. 55.], [36.153780460357666]
[10.  5. 55.], [36.23607516288757]
[10.  5. 55.], [36.32262134552002]
[10.  5. 55.], [36.40578556060791]
[10.  5. 55.], [36.48924517631531]
[10.  5. 55.], [36.573620319366455]
[10.  5. 55.], [36.657135248184204]
[10.  5. 55.], [36.74138021469116]
[10.  5. 55.], [36.82481026649475]
[10.  5. 55.], [36.90805149078369]
[10.  5. 55.], [36.99066424369812]
[10.  5. 55.], [37.0742130279541]
[10.  5. 55.], [37.157042026519775]
[10.  5. 55.], [37.239768266677856]
